#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 2:17:18 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.6835
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.6422
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
117.38900; 27.47000;      0.13896; 99.49018;50.00000;20.00000;5.44373;2
117.43900; 27.48000;      0.13903; 99.48246;50.00000;20.00000;5.44355;2
117.48900; 27.49000;      0.13905; 99.47475;50.00000;20.00000;5.44337;2
117.54000; 27.50000;      0.13911; 99.47475;50.00000;20.00000;5.44318;2
117.59000; 27.51000;      0.13929; 99.47475;50.00000;20.00000;5.44300;2
117.63800; 27.52000;      0.13938; 99.47475;50.00000;20.00000;5.44283;2
117.68900; 27.53000;      0.13944; 99.47475;50.00000;20.00000;5.44264;2
117.74000; 27.54000;      0.13943; 99.47475;50.00000;20.00000;5.44245;2
117.78700; 27.55000;      0.13947; 99.47475;50.00000;20.00000;5.44228;2
117.84100; 27.56000;      0.13962; 99.47475;50.00000;20.00000;5.44209;2
117.89000; 27.57000;      0.13962; 99.47475;50.00000;20.00000;5.44191;2
117.94100; 27.58000;      0.13973; 99.47475;50.00000;20.00000;5.44172;2
117.99000; 27.59000;      0.13976; 99.47475;50.00000;20.00000;5.44154;2
118.04200; 27.60000;      0.13983; 99.47475;50.00000;20.00000;5.44135;2
118.09200; 27.61000;      0.13990; 99.47475;50.00000;20.00000;5.44117;2
118.14300; 27.62000;      0.13996; 99.47475;50.00000;20.00000;5.44098;2
118.19200; 27.63000;      0.14006; 99.47475;50.00000;20.00000;5.44080;2
118.24300; 27.64000;      0.14011; 99.47855;50.00000;20.00000;5.44062;2
118.29200; 27.65000;      0.14026; 99.49018;50.00000;20.00000;5.44044;2
118.34200; 27.66000;      0.14026; 99.49018;50.00000;20.00000;5.44025;2
118.39300; 27.67000;      0.14040; 99.49018;50.00000;20.00000;5.44007;2
118.44700; 27.68000;      0.14048; 99.49018;50.00000;20.00000;5.43987;2
118.49400; 27.69000;      0.14057; 99.49018;50.00000;20.00000;5.43970;2
118.54600; 27.70000;      0.14069; 99.49018;50.00000;20.00000;5.43951;2
118.59600; 27.71000;      0.14081; 99.47855;50.00000;20.00000;5.43932;2
118.64600; 27.72000;      0.14089; 99.47463;50.00000;20.00000;5.43914;2
118.69600; 27.73000;      0.14086; 99.47463;50.00000;20.00000;5.43896;2
118.74700; 27.74000;      0.14095; 99.47463;50.00000;20.00000;5.43877;2
118.79700; 27.75000;      0.14095; 99.47463;50.00000;20.00000;5.43859;2
118.84400; 27.76000;      0.14101; 99.47463;50.00000;20.00000;5.43841;2
118.89800; 27.77000;      0.14104; 99.47463;50.00000;20.00000;5.43822;2
118.94700; 27.78000;      0.14118; 99.47463;50.00000;20.00000;5.43804;2
118.99800; 27.79000;      0.14131; 99.47463;50.00000;20.00000;5.43785;2
119.04600; 27.80000;      0.14135; 99.47463;50.00000;20.00000;5.43767;2
119.09700; 27.81000;      0.14143; 99.47463;50.00000;20.00000;5.43748;2
119.14800; 27.82000;      0.14152; 99.47463;50.00000;20.00000;5.43730;2
119.20000; 27.83000;      0.14167; 99.47463;50.00000;20.00000;5.43711;2
119.24800; 27.84000;      0.14166; 99.47463;50.00000;20.00000;5.43693;2
119.29700; 27.85000;      0.14178; 99.47463;50.00000;20.00000;5.43675;2
119.34700; 27.86000;      0.14185; 99.47463;50.00000;20.00000;5.43656;2
119.39800; 27.87000;      0.14206; 99.47463;50.00000;20.00000;5.43638;2
119.44900; 27.88000;      0.14202; 99.47463;50.00000;20.00000;5.43619;2
119.49700; 27.89000;      0.14194; 99.47463;50.00000;20.00000;5.43601;2
119.54900; 27.90000;      0.14195; 99.47463;50.00000;20.00000;5.43582;2
119.60000; 27.91000;      0.14208; 99.48235;50.00000;20.00000;5.43563;2
119.64900; 27.92000;      0.14218; 99.49007;50.00000;20.00000;5.43545;2
119.70000; 27.93000;      0.14224; 99.49007;50.00000;20.00000;5.43526;2
119.75100; 27.94000;      0.14231; 99.49007;50.00000;20.00000;5.43508;2
119.79800; 27.95000;      0.14244; 99.49007;50.00000;20.00000;5.43490;2
119.85000; 27.96000;      0.14259; 99.49007;50.00000;20.00000;5.43471;2
119.90000; 27.97000;      0.14266; 99.47855;50.00000;20.00000;5.43453;2
119.94900; 27.98000;      0.14270; 99.47463;50.00000;20.00000;5.43434;2
120.00000; 27.99000;      0.14277; 99.48235;50.00000;20.00000;5.43416;2
120.05200; 28.00000;      0.14277; 99.49007;50.00000;20.00000;5.43396;2
120.10100; 28.01000;      0.14284; 99.49007;50.00000;20.00000;5.43378;2
120.15200; 28.02000;      0.14291; 99.49007;50.00000;20.00000;5.43359;2
120.20400; 28.03000;      0.14304; 99.49007;50.00000;20.00000;5.43340;2
120.25200; 28.04000;      0.14303; 99.49007;50.00000;20.00000;5.43322;2
120.30100; 28.05000;      0.14305; 99.49007;50.00000;20.00000;5.43304;2
120.35000; 28.06000;      0.14306; 99.49007;50.00000;20.00000;5.43286;2
120.40300; 28.07000;      0.14318; 99.48626;50.00000;20.00000;5.43267;2
120.45400; 28.08000;      0.14320; 99.47463;50.00000;20.00000;5.43248;2
120.50200; 28.09000;      0.14320; 99.47463;50.00000;20.00000;5.43230;2
120.55300; 28.10000;      0.14335; 99.47463;50.00000;20.00000;5.43211;2
120.60400; 28.11000;      0.14336; 99.47463;50.00000;20.00000;5.43192;2
120.65200; 28.12000;      0.14341; 99.47463;50.00000;20.00000;5.43174;2
120.70400; 28.13000;      0.14345; 99.47463;50.00000;20.00000;5.43155;2
120.75500; 28.14000;      0.14354; 99.47463;50.00000;20.00000;5.43136;2
120.80400; 28.15000;      0.14364; 99.47463;50.00000;20.00000;5.43118;2
120.85600; 28.16000;      0.14367; 99.47463;50.00000;20.00000;5.43099;2
120.90300; 28.17000;      0.14370; 99.47463;50.00000;20.00000;5.43081;2
120.95200; 28.18000;      0.14367; 99.48626;50.00000;20.00000;5.43063;2
121.00300; 28.19000;      0.14377; 99.49007;50.00000;20.00000;5.43044;2
121.05400; 28.20000;      0.14379; 99.49007;50.00000;20.00000;5.43025;2
121.10500; 28.21000;      0.14383; 99.49007;50.00000;20.00000;5.43006;2
121.15300; 28.22000;      0.14396; 99.49007;50.00000;20.00000;5.42988;2
121.20800; 28.23000;      0.14403; 99.49007;50.00000;20.00000;5.42968;2
121.25800; 28.24000;      0.14404; 99.49007;50.00000;20.00000;5.42949;2
121.30600; 28.25000;      0.14406; 99.49007;50.00000;20.00000;5.42931;2
121.35600; 28.26000;      0.14423; 99.49007;50.00000;20.00000;5.42913;2
121.40700; 28.27000;      0.14413; 99.49778;50.00000;20.00000;5.42894;2
121.45500; 28.28000;      0.14419; 99.50561;50.00000;20.00000;5.42876;2
121.50600; 28.29000;      0.14424; 99.50561;50.00000;20.00000;5.42857;2
121.55900; 28.30000;      0.14426; 99.50561;50.00000;20.00000;5.42837;2
121.60800; 28.31000;      0.14432; 99.50561;50.00000;20.00000;5.42819;2
121.65700; 28.32000;      0.14432; 99.50181;50.00000;20.00000;5.42801;2
121.70700; 28.33000;      0.14433; 99.49018;50.00000;20.00000;5.42782;2
121.75800; 28.34000;      0.14449; 99.49018;50.00000;20.00000;5.42763;2
121.80800; 28.35000;      0.14450; 99.49018;50.00000;20.00000;5.42744;2
121.85900; 28.36000;      0.14441; 99.49018;50.00000;20.00000;5.42725;2
121.90800; 28.37000;      0.14439; 99.49018;50.00000;20.00000;5.42707;2
121.95600; 28.38000;      0.14458; 99.49018;50.00000;20.00000;5.42689;2
122.00800; 28.39000;      0.14458; 99.49018;50.00000;20.00000;5.42669;2
122.05700; 28.40000;      0.14460; 99.49018;50.00000;20.00000;5.42651;2
122.10700; 28.41000;      0.14456; 99.49018;50.00000;20.00000;5.42632;2
122.15800; 28.42000;      0.14447; 99.48246;50.00000;20.00000;5.42613;2
122.20800; 28.43000;      0.14450; 99.47866;50.00000;20.00000;5.42595;2
122.26000; 28.44000;      0.14462; 99.47866;50.00000;20.00000;5.42575;2
122.30900; 28.45000;      0.14451; 99.47866;50.00000;20.00000;5.42557;2
122.35800; 28.46000;      0.14470; 99.47866;50.00000;20.00000;5.42539;2
122.41100; 28.47000;      0.14464; 99.48246;50.00000;20.00000;5.42519;2
122.46000; 28.48000;      0.14458; 99.49410;50.00000;20.00000;5.42500;2
122.50800; 28.49000;      0.14478; 99.49410;50.00000;20.00000;5.42482;2
122.56200; 28.50000;      0.14478; 99.49018;50.00000;20.00000;5.42462;2
122.60800; 28.51000;      0.14487; 99.49018;50.00000;20.00000;5.42445;2
122.66100; 28.52000;      0.14479; 99.49018;50.00000;20.00000;5.42425;2
122.71200; 28.53000;      0.14489; 99.49018;50.00000;20.00000;5.42406;2
122.76100; 28.54000;      0.14485; 99.49018;50.00000;20.00000;5.42387;2
122.81100; 28.55000;      0.14490; 99.49018;50.00000;20.00000;5.42369;2
122.86200; 28.56000;      0.14489; 99.49018;50.00000;20.00000;5.42350;2
122.91200; 28.57000;      0.14483; 99.49018;50.00000;20.00000;5.42331;2
122.96300; 28.58000;      0.14476; 99.49018;50.00000;20.00000;5.42312;2
123.01200; 28.59000;      0.14473; 99.49018;50.00000;20.00000;5.42293;2
123.06100; 28.60000;      0.14498; 99.48246;50.00000;20.00000;5.42275;2
123.11300; 28.61000;      0.14500; 99.47475;50.00000;20.00000;5.42255;2
123.16300; 28.62000;      0.14479; 99.47475;50.00000;20.00000;5.42236;2
123.21200; 28.63000;      0.14472; 99.47475;50.00000;20.00000;5.42218;2
123.26200; 28.64000;      0.14469; 99.47475;50.00000;20.00000;5.42199;2
123.31100; 28.65000;      0.14483; 99.47475;50.00000;20.00000;5.42181;2
123.36000; 28.66000;      0.14481; 99.47475;50.00000;20.00000;5.42162;2
123.41400; 28.67000;      0.14477; 99.47475;50.00000;20.00000;5.42142;2
123.46200; 28.68000;      0.14474; 99.47475;50.00000;20.00000;5.42124;2
123.51000; 28.69000;      0.14478; 99.46312;50.00000;20.00000;5.42106;2
123.56300; 28.70000;      0.14480; 99.45932;50.00000;20.00000;5.42086;2
123.61500; 28.71000;      0.14476; 99.45932;50.00000;20.00000;5.42066;2
123.66700; 28.72000;      0.14491; 99.45932;50.00000;20.00000;5.42047;2
123.71500; 28.73000;      0.14485; 99.45932;50.00000;20.00000;5.42029;2
123.76400; 28.74000;      0.14471; 99.45932;50.00000;20.00000;5.42010;2
123.81600; 28.75000;      0.14467; 99.45932;50.00000;20.00000;5.41990;2
123.86500; 28.76000;      0.14474; 99.45932;50.00000;20.00000;5.41972;2
123.91600; 28.77000;      0.14474; 99.45932;50.00000;20.00000;5.41953;2
123.96500; 28.78000;      0.14479; 99.45932;50.00000;20.00000;5.41934;2
124.01400; 28.79000;      0.14485; 99.45932;50.00000;20.00000;5.41916;2
124.06400; 28.80000;      0.14479; 99.45932;50.00000;20.00000;5.41897;2
124.11500; 28.81000;      0.14476; 99.45932;50.00000;20.00000;5.41878;2
124.16400; 28.82000;      0.14468; 99.45932;50.00000;20.00000;5.41859;2
124.21800; 28.83000;      0.14472; 99.45932;50.00000;20.00000;5.41839;2
124.26600; 28.84000;      0.14457; 99.45932;50.00000;20.00000;5.41820;2
124.31800; 28.85000;      0.14449; 99.45932;50.00000;20.00000;5.41801;2
124.36600; 28.86000;      0.14435; 99.46703;50.00000;20.00000;5.41783;2
124.42000; 28.87000;      0.14437; 99.47475;50.00000;20.00000;5.41762;2
124.46800; 28.88000;      0.14439; 99.47475;50.00000;20.00000;5.41744;2
124.51900; 28.89000;      0.14438; 99.47475;50.00000;20.00000;5.41725;2
124.56800; 28.90000;      0.14447; 99.47475;50.00000;20.00000;5.41706;2
124.61700; 28.91000;      0.14447; 99.46703;50.00000;20.00000;5.41688;2
124.66900; 28.92000;      0.14436; 99.45932;50.00000;20.00000;5.41668;2
124.72100; 28.93000;      0.14437; 99.45932;50.00000;20.00000;5.41648;2
124.76900; 28.94000;      0.14431; 99.45932;50.00000;20.00000;5.41630;2
124.82000; 28.95000;      0.14438; 99.45932;50.00000;20.00000;5.41611;2
124.86800; 28.96000;      0.14427; 99.45932;50.00000;20.00000;5.41592;2
124.91900; 28.97000;      0.14416; 99.45932;50.00000;20.00000;5.41573;2
124.97100; 28.98000;      0.14410; 99.45932;50.00000;20.00000;5.41553;2
125.01800; 28.99000;      0.14398; 99.45932;50.00000;20.00000;5.41535;2
125.07000; 29.00000;      0.14384; 99.45932;50.00000;20.00000;5.41516;2
125.11700; 29.01000;      0.14392; 99.45932;50.00000;20.00000;5.41498;2
125.17200; 29.02000;      0.14393; 99.45932;50.00000;20.00000;5.41477;2
125.22000; 29.03000;      0.14385; 99.45932;50.00000;20.00000;5.41459;2
125.27300; 29.04000;      0.14377; 99.45932;50.00000;20.00000;5.41438;2
125.32300; 29.05000;      0.14376; 99.45932;50.00000;20.00000;5.41419;2
125.37400; 29.06000;      0.14362; 99.45932;50.00000;20.00000;5.41400;2
125.42100; 29.07000;      0.14359; 99.45932;50.00000;20.00000;5.41382;2
125.46900; 29.08000;      0.14365; 99.45932;50.00000;20.00000;5.41364;2
125.52300; 29.09000;      0.14365; 99.45932;50.00000;20.00000;5.41343;2
125.57200; 29.10000;      0.14358; 99.45932;50.00000;20.00000;5.41325;2
125.62300; 29.11000;      0.14339; 99.45932;50.00000;20.00000;5.41305;2
125.67200; 29.12000;      0.14331; 99.45932;50.00000;20.00000;5.41286;2
125.72500; 29.13000;      0.14325; 99.45932;50.00000;20.00000;5.41266;2
125.77300; 29.14000;      0.14314; 99.45932;50.00000;20.00000;5.41248;2
125.82500; 29.15000;      0.14307; 99.45932;50.00000;20.00000;5.41228;2
125.87500; 29.16000;      0.14304; 99.45932;50.00000;20.00000;5.41209;2
125.92300; 29.17000;      0.14319; 99.45932;50.00000;20.00000;5.41191;2
125.97400; 29.18000;      0.14321; 99.45932;50.00000;20.00000;5.41171;2
126.02600; 29.19000;      0.14315; 99.45932;50.00000;20.00000;5.41151;2
126.07500; 29.20000;      0.14288; 99.45932;50.00000;20.00000;5.41133;2
126.12600; 29.21000;      0.14284; 99.45932;50.00000;20.00000;5.41113;2
126.17600; 29.22000;      0.14283; 99.47083;50.00000;20.00000;5.41094;2
126.22600; 29.23000;      0.14282; 99.47475;50.00000;20.00000;5.41075;2
126.27800; 29.24000;      0.14271; 99.47083;50.00000;20.00000;5.41055;2
126.32700; 29.25000;      0.14248; 99.45920;50.00000;20.00000;5.41036;2
126.37600; 29.26000;      0.14233; 99.45920;50.00000;20.00000;5.41018;2
126.42900; 29.27000;      0.14241; 99.45920;50.00000;20.00000;5.40997;2
126.48000; 29.28000;      0.14227; 99.45920;50.00000;20.00000;5.40978;2
126.52900; 29.29000;      0.14223; 99.45920;50.00000;20.00000;5.40959;2
126.58000; 29.30000;      0.14212; 99.45920;50.00000;20.00000;5.40940;2
126.63000; 29.31000;      0.14227; 99.45920;50.00000;20.00000;5.40920;2
126.68000; 29.32000;      0.14216; 99.45920;50.00000;20.00000;5.40901;2
126.72900; 29.33000;      0.14196; 99.45920;50.00000;20.00000;5.40882;2
126.78000; 29.34000;      0.14195; 99.45920;50.00000;20.00000;5.40863;2
126.83100; 29.35000;      0.14190; 99.45920;50.00000;20.00000;5.40843;2
126.88100; 29.36000;      0.14178; 99.45920;50.00000;20.00000;5.40824;2
126.93200; 29.37000;      0.14168; 99.45920;50.00000;20.00000;5.40805;2
126.97900; 29.38000;      0.14162; 99.45920;50.00000;20.00000;5.40787;2
127.03000; 29.39000;      0.14166; 99.45920;50.00000;20.00000;5.40767;2
127.08000; 29.40000;      0.14160; 99.45920;50.00000;20.00000;5.40748;2
127.12900; 29.41000;      0.14157; 99.45920;50.00000;20.00000;5.40729;2
127.18100; 29.42000;      0.14156; 99.45920;50.00000;20.00000;5.40709;2
127.23200; 29.43000;      0.14159; 99.45920;50.00000;20.00000;5.40689;2
127.28000; 29.44000;      0.14148; 99.45920;50.00000;20.00000;5.40671;2
127.33100; 29.45000;      0.14130; 99.45920;50.00000;20.00000;5.40651;2
127.38300; 29.46000;      0.14119; 99.45920;50.00000;20.00000;5.40631;2
127.43500; 29.47000;      0.14118; 99.45920;50.00000;20.00000;5.40611;2
127.48400; 29.48000;      0.14120; 99.45920;50.00000;20.00000;5.40592;2
127.53400; 29.49000;      0.14106; 99.45920;50.00000;20.00000;5.40573;2
127.58200; 29.50000;      0.14105; 99.45920;50.00000;20.00000;5.40555;2
127.63500; 29.51000;      0.14106; 99.45920;50.00000;20.00000;5.40534;2
127.68700; 29.52000;      0.14114; 99.45920;50.00000;20.00000;5.40514;2
127.73400; 29.53000;      0.14113; 99.45920;50.00000;20.00000;5.40496;2
127.78600; 29.54000;      0.14115; 99.45920;50.00000;20.00000;5.40476;2
127.83700; 29.55000;      0.14100; 99.45920;50.00000;20.00000;5.40456;2
127.88700; 29.56000;      0.14103; 99.45920;50.00000;20.00000;5.40437;2
127.93600; 29.57000;      0.14097; 99.45920;50.00000;20.00000;5.40418;2
127.98700; 29.58000;      0.14106; 99.45920;50.00000;20.00000;5.40399;2
128.03700; 29.59000;      0.14082; 99.45920;50.00000;20.00000;5.40379;2
128.08900; 29.60000;      0.14074; 99.45920;50.00000;20.00000;5.40359;2
128.13699; 29.61000;      0.14073; 99.45920;50.00000;20.00000;5.40341;2
128.18700; 29.62000;      0.14058; 99.45920;50.00000;20.00000;5.40321;2
128.23801; 29.63000;      0.14047; 99.45920;50.00000;20.00000;5.40302;2
128.28900; 29.64000;      0.14037; 99.47083;50.00000;20.00000;5.40282;2
128.33900; 29.65000;      0.14041; 99.47463;50.00000;20.00000;5.40263;2
128.38800; 29.66000;      0.14034; 99.46692;50.00000;20.00000;5.40244;2
128.43800; 29.67000;      0.14029; 99.45920;50.00000;20.00000;5.40224;2
128.49001; 29.68000;      0.14017; 99.45920;50.00000;20.00000;5.40204;2
128.53900; 29.69000;      0.13991; 99.45920;50.00000;20.00000;5.40185;2
128.59000; 29.70000;      0.13997; 99.45920;50.00000;20.00000;5.40166;2
128.63800; 29.71000;      0.13994; 99.45920;50.00000;20.00000;5.40147;2
128.69000; 29.72000;      0.13980; 99.45920;50.00000;20.00000;5.40127;2
128.74100; 29.73000;      0.13974; 99.45920;50.00000;20.00000;5.40107;2
128.78999; 29.74000;      0.13966; 99.45920;50.00000;20.00000;5.40088;2
128.84000; 29.75000;      0.13963; 99.45149;50.00000;20.00000;5.40069;2
128.89200; 29.76000;      0.13972; 99.44377;50.00000;20.00000;5.40049;2
128.94099; 29.77000;      0.13966; 99.44377;50.00000;20.00000;5.40030;2
128.99400; 29.78000;      0.13957; 99.44377;50.00000;20.00000;5.40009;2
129.04201; 29.79000;      0.13957; 99.44377;50.00000;20.00000;5.39990;2
129.09300; 29.80000;      0.13945; 99.44377;50.00000;20.00000;5.39971;2
129.14301; 29.81000;      0.13939; 99.44377;50.00000;20.00000;5.39951;2
129.19400; 29.82000;      0.13936; 99.44377;50.00000;20.00000;5.39931;2
129.24300; 29.83000;      0.13933; 99.44377;50.00000;20.00000;5.39912;2
129.29401; 29.84000;      0.13921; 99.44377;50.00000;20.00000;5.39893;2
129.34399; 29.85000;      0.13916; 99.44377;50.00000;20.00000;5.39873;2
129.39101; 29.86000;      0.13928; 99.44377;50.00000;20.00000;5.39855;2
129.44400; 29.87000;      0.13919; 99.44769;50.00000;20.00000;5.39834;2
129.49300; 29.88000;      0.13914; 99.45540;50.00000;20.00000;5.39815;2
129.54500; 29.89000;      0.13899; 99.45540;50.00000;20.00000;5.39795;2
129.59500; 29.90000;      0.13888; 99.45540;50.00000;20.00000;5.39776;2
129.64600; 29.91000;      0.13887; 99.45540;50.00000;20.00000;5.39756;2
129.69501; 29.92000;      0.13894; 99.45540;50.00000;20.00000;5.39737;2
129.74600; 29.93000;      0.13888; 99.44389;50.00000;20.00000;5.39717;2
129.79601; 29.94000;      0.13870; 99.43997;50.00000;20.00000;5.39697;2
129.84599; 29.95000;      0.13864; 99.43997;50.00000;20.00000;5.39678;2
129.89799; 29.96000;      0.13865; 99.43997;50.00000;20.00000;5.39658;2
129.94800; 29.97000;      0.13867; 99.43997;50.00000;20.00000;5.39638;2
129.99600; 29.98000;      0.13871; 99.43997;50.00000;20.00000;5.39619;2
130.04601; 29.99000;      0.13866; 99.43997;50.00000;20.00000;5.39600;2
130.09700; 30.00000;      0.13846; 99.43997;50.00000;20.00000;5.39580;2
130.14600; 30.01000;      0.13843; 99.43997;50.00000;20.00000;5.39561;2
130.20000; 30.02000;      0.13848; 99.43997;50.00000;20.00000;5.39540;2
130.24800; 30.03000;      0.13834; 99.43997;50.00000;20.00000;5.39521;2
130.30000; 30.04000;      0.13828; 99.43997;50.00000;20.00000;5.39501;2
130.34801; 30.05000;      0.13832; 99.43997;50.00000;20.00000;5.39482;2
130.39999; 30.06000;      0.13826; 99.43997;50.00000;20.00000;5.39462;2
130.45200; 30.07000;      0.13822; 99.43997;50.00000;20.00000;5.39441;2
130.50000; 30.08000;      0.13817; 99.43997;50.00000;20.00000;5.39423;2
130.54900; 30.09000;      0.13819; 99.43997;50.00000;20.00000;5.39403;2
130.60100; 30.10000;      0.13821; 99.43997;50.00000;20.00000;5.39383;2
130.64999; 30.11000;      0.13833; 99.43997;50.00000;20.00000;5.39364;2
130.70100; 30.12000;      0.13840; 99.43997;50.00000;20.00000;5.39344;2
130.74899; 30.13000;      0.13846; 99.42834;50.00000;20.00000;5.39325;2
130.79900; 30.14000;      0.13851; 99.42454;50.00000;20.00000;5.39306;2
130.85100; 30.15000;      0.13853; 99.42454;50.00000;20.00000;5.39285;2
130.89999; 30.16000;      0.13860; 99.42454;50.00000;20.00000;5.39266;2
130.94701; 30.17000;      0.13887; 99.42454;50.00000;20.00000;5.39248;2
131.00101; 30.18000;      0.13907; 99.42454;50.00000;20.00000;5.39227;2
131.05200; 30.19000;      0.13938; 99.42454;50.00000;20.00000;5.39207;2
131.10001; 30.20000;      0.13965; 99.42454;50.00000;20.00000;5.39188;2
131.15401; 30.21000;      0.13995; 99.42454;50.00000;20.00000;5.39167;2
131.20300; 30.22000;      0.14018; 99.42454;50.00000;20.00000;5.39147;2
131.25200; 30.23000;      0.14027; 99.42454;50.00000;20.00000;5.39128;2
131.30200; 30.24000;      0.14035; 99.42454;50.00000;20.00000;5.39109;2
131.35100; 30.25000;      0.14054; 99.42454;50.00000;20.00000;5.39089;2
131.40601; 30.26000;      0.14095; 99.42454;50.00000;20.00000;5.39068;2
131.45100; 30.27000;      0.14135; 99.42454;50.00000;20.00000;5.39050;2
131.50301; 30.28000;      0.14174; 99.42454;50.00000;20.00000;5.39030;2
131.55499; 30.29000;      0.14206; 99.42454;50.00000;20.00000;5.39009;2
131.60201; 30.30000;      0.14241; 99.42454;50.00000;20.00000;5.38991;2
131.65300; 30.31000;      0.14257; 99.42454;50.00000;20.00000;5.38971;2
131.70399; 30.32000;      0.14263; 99.42454;50.00000;20.00000;5.38951;2
131.75400; 30.33000;      0.14270; 99.42454;50.00000;20.00000;5.38931;2
131.80099; 30.34000;      0.14270; 99.42454;50.00000;20.00000;5.38912;2
131.85201; 30.35000;      0.14253; 99.41682;50.00000;20.00000;5.38892;2
131.90401; 30.36000;      0.14252; 99.40911;50.00000;20.00000;5.38872;2
131.95300; 30.37000;      0.14241; 99.40911;50.00000;20.00000;5.38853;2
132.00301; 30.38000;      0.14227; 99.40911;50.00000;20.00000;5.38833;2
132.05600; 30.39000;      0.14219; 99.40911;50.00000;20.00000;5.38812;2
132.10300; 30.40000;      0.14208; 99.40911;50.00000;20.00000;5.38794;2
132.15500; 30.41000;      0.14194; 99.40911;50.00000;20.00000;5.38773;2
132.20200; 30.42000;      0.14170; 99.40911;50.00000;20.00000;5.38755;2
132.25400; 30.43000;      0.14156; 99.40911;50.00000;20.00000;5.38734;2
132.30499; 30.44000;      0.14148; 99.40911;50.00000;20.00000;5.38714;2
132.35400; 30.45000;      0.14152; 99.40911;50.00000;20.00000;5.38695;2
132.40601; 30.46000;      0.14133; 99.40911;50.00000;20.00000;5.38674;2
132.45599; 30.47000;      0.14147; 99.40911;50.00000;20.00000;5.38654;2
132.50400; 30.48000;      0.14131; 99.40911;50.00000;20.00000;5.38635;2
132.55701; 30.49000;      0.14114; 99.40911;50.00000;20.00000;5.38614;2
132.60500; 30.50000;      0.14098; 99.40911;50.00000;20.00000;5.38596;2
132.65500; 30.51000;      0.14092; 99.40911;50.00000;20.00000;5.38576;2
132.70500; 30.52000;      0.14087; 99.40911;50.00000;20.00000;5.38556;2
132.75600; 30.53000;      0.14072; 99.40911;50.00000;20.00000;5.38536;2
132.80600; 30.54000;      0.14067; 99.40911;50.00000;20.00000;5.38516;2
132.85699; 30.55000;      0.14063; 99.40911;50.00000;20.00000;5.38496;2
132.90700; 30.56000;      0.14058; 99.40911;50.00000;20.00000;5.38476;2
132.95700; 30.57000;      0.14048; 99.40911;50.00000;20.00000;5.38456;2
133.00700; 30.58000;      0.14045; 99.40911;50.00000;20.00000;5.38437;2
133.05701; 30.59000;      0.14039; 99.40911;50.00000;20.00000;5.38417;2
133.10699; 30.60000;      0.14025; 99.40911;50.00000;20.00000;5.38397;2
133.15700; 30.61000;      0.14009; 99.40911;50.00000;20.00000;5.38377;2
133.20900; 30.62000;      0.14006; 99.40911;50.00000;20.00000;5.38357;2
133.25900; 30.63000;      0.14005; 99.40911;50.00000;20.00000;5.38337;2
133.30901; 30.64000;      0.13992; 99.40911;50.00000;20.00000;5.38317;2
133.35800; 30.65000;      0.13980; 99.40911;50.00000;20.00000;5.38298;2
133.40700; 30.66000;      0.13989; 99.40911;50.00000;20.00000;5.38278;2
133.45799; 30.67000;      0.13981; 99.40911;50.00000;20.00000;5.38258;2
133.50900; 30.68000;      0.13967; 99.40911;50.00000;20.00000;5.38238;2
133.55701; 30.69000;      0.13959; 99.40911;50.00000;20.00000;5.38219;2
133.60899; 30.70000;      0.13960; 99.40519;50.00000;20.00000;5.38198;2
133.66000; 30.71000;      0.13955; 99.39367;50.00000;20.00000;5.38178;2
133.70900; 30.72000;      0.13959; 99.39367;50.00000;20.00000;5.38158;2
133.75800; 30.73000;      0.13955; 99.39367;50.00000;20.00000;5.38139;2
133.80901; 30.74000;      0.13932; 99.39748;50.00000;20.00000;5.38119;2
