#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 22:44:44 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.5350
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.9122
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
434.42700; 50.45083;     0.22954;     0.12841;50.00000;20.00000;3.78297;2
434.52499; 50.46083;     0.22957;     0.12841;50.00000;20.00000;3.78244;2
434.62601; 50.47083;     0.22967;     0.12841;50.00000;20.00000;3.78189;2
434.72501; 50.48083;     0.22987;     0.12841;50.00000;20.00000;3.78136;2
434.82700; 50.49083;     0.23000;     0.13626;50.00000;20.00000;3.78081;2
434.92700; 50.50083;     0.23015;     0.14411;50.00000;20.00000;3.78027;2
435.02701; 50.51083;     0.23028;     0.14411;50.00000;20.00000;3.77973;2
435.12799; 50.52083;     0.23043;     0.14411;50.00000;20.00000;3.77919;2
435.22601; 50.53083;     0.23065;     0.14411;50.00000;20.00000;3.77866;2
435.32700; 50.54083;     0.23066;     0.14411;50.00000;20.00000;3.77812;2
435.42801; 50.55083;     0.23083;     0.14411;50.00000;20.00000;3.77757;2
435.52701; 50.56083;     0.23099;     0.14411;50.00000;20.00000;3.77704;2
435.62701; 50.57083;     0.23123;     0.14411;50.00000;20.00000;3.77650;2
435.72601; 50.58083;     0.23145;     0.14411;50.00000;20.00000;3.77596;2
435.82599; 50.59083;     0.23161;     0.14411;50.00000;20.00000;3.77542;2
435.92300; 50.60083;     0.23166;     0.14411;50.00000;20.00000;3.77490;2
436.02802; 50.61083;     0.23189;     0.13626;50.00000;20.00000;3.77433;2
436.12601; 50.62083;     0.23215;     0.12841;50.00000;20.00000;3.77381;2
436.22400; 50.63083;     0.23226;     0.12841;50.00000;20.00000;3.77328;2
436.32599; 50.64083;     0.23248;     0.12841;50.00000;20.00000;3.77273;2
436.42700; 50.65083;     0.23306;     0.12841;50.00000;20.00000;3.77218;2
436.52499; 50.66083;     0.23300;     0.12841;50.00000;20.00000;3.77165;2
436.62601; 50.67083;     0.23310;     0.12841;50.00000;20.00000;3.77111;2
436.72699; 50.68083;     0.23316;     0.12841;50.00000;20.00000;3.77056;2
436.82700; 50.69083;     0.23348;     0.12841;50.00000;20.00000;3.77002;2
436.92899; 50.70083;     0.23358;     0.12841;50.00000;20.00000;3.76947;2
437.02701; 50.71083;     0.23385;     0.12841;50.00000;20.00000;3.76894;2
437.12799; 50.72083;     0.23391;     0.12841;50.00000;20.00000;3.76839;2
437.22900; 50.73083;     0.23421;     0.12841;50.00000;20.00000;3.76785;2
437.32800; 50.74083;     0.23438;     0.12841;50.00000;20.00000;3.76731;2
437.42700; 50.75083;     0.23460;     0.12841;50.00000;20.00000;3.76678;2
437.52899; 50.76083;     0.23481;     0.12841;50.00000;20.00000;3.76623;2
437.62500; 50.77083;     0.23498;     0.12841;50.00000;20.00000;3.76571;2
437.72601; 50.78083;     0.23525;     0.12841;50.00000;20.00000;3.76516;2
437.82800; 50.79083;     0.23562;     0.12841;50.00000;20.00000;3.76461;2
437.93100; 50.80083;     0.23580;     0.12841;50.00000;20.00000;3.76405;2
438.02899; 50.81083;     0.23578;     0.12841;50.00000;20.00000;3.76352;2
438.12701; 50.82083;     0.23610;     0.12841;50.00000;20.00000;3.76299;2
438.22800; 50.83083;     0.23613;     0.12841;50.00000;20.00000;3.76245;2
438.32800; 50.84083;     0.23643;     0.12841;50.00000;20.00000;3.76191;2
438.42999; 50.85083;     0.23665;     0.12841;50.00000;20.00000;3.76135;2
438.53000; 50.86083;     0.23683;     0.12841;50.00000;20.00000;3.76081;2
438.62799; 50.87083;     0.23698;     0.12841;50.00000;20.00000;3.76028;2
438.73001; 50.88083;     0.23735;     0.12841;50.00000;20.00000;3.75973;2
438.82800; 50.89083;     0.23755;     0.12841;50.00000;20.00000;3.75920;2
438.92899; 50.90083;     0.23785;     0.12841;50.00000;20.00000;3.75865;2
439.02899; 50.91083;     0.23805;     0.12841;50.00000;20.00000;3.75811;2
439.13000; 50.92083;     0.23820;     0.12841;50.00000;20.00000;3.75756;2
439.22800; 50.93083;     0.23843;     0.12841;50.00000;20.00000;3.75703;2
439.32800; 50.94083;     0.23853;     0.12841;50.00000;20.00000;3.75649;2
439.43100; 50.95083;     0.23878;     0.12841;50.00000;20.00000;3.75593;2
439.52899; 50.96083;     0.23912;     0.12841;50.00000;20.00000;3.75540;2
439.62701; 50.97083;     0.23947;     0.12841;50.00000;20.00000;3.75487;2
439.72900; 50.98083;     0.23974;     0.12841;50.00000;20.00000;3.75432;2
439.82999; 50.99083;     0.23980;     0.12841;50.00000;20.00000;3.75377;2
439.92899; 51.00083;     0.24002;     0.12841;50.00000;20.00000;3.75323;2
440.03000; 51.01083;     0.24020;     0.12841;50.00000;20.00000;3.75269;2
440.13000; 51.02083;     0.24026;     0.12841;50.00000;20.00000;3.75214;2
440.23001; 51.03083;     0.24087;     0.12841;50.00000;20.00000;3.75160;2
440.33099; 51.04083;     0.24116;     0.12841;50.00000;20.00000;3.75105;2
440.42999; 51.05083;     0.24146;     0.12841;50.00000;20.00000;3.75052;2
440.53000; 51.06083;     0.24176;     0.11658;50.00000;20.00000;3.74997;2
440.62900; 51.07083;     0.24201;     0.11271;50.00000;20.00000;3.74944;2
440.73199; 51.08083;     0.24221;     0.11271;50.00000;20.00000;3.74888;2
440.83301; 51.09083;     0.24241;     0.11271;50.00000;20.00000;3.74833;2
440.93201; 51.10083;     0.24254;     0.11271;50.00000;20.00000;3.74779;2
441.03201; 51.11083;     0.24282;     0.11271;50.00000;20.00000;3.74725;2
441.13199; 51.12083;     0.24307;     0.11271;50.00000;20.00000;3.74671;2
441.23199; 51.13083;     0.24334;     0.11271;50.00000;20.00000;3.74616;2
441.33200; 51.14083;     0.24366;     0.11271;50.00000;20.00000;3.74562;2
441.43301; 51.15083;     0.24391;     0.11271;50.00000;20.00000;3.74507;2
441.53201; 51.16083;     0.24402;     0.12455;50.00000;20.00000;3.74454;2
441.63199; 51.17083;     0.24427;     0.12841;50.00000;20.00000;3.74399;2
441.73401; 51.18083;     0.24454;     0.12841;50.00000;20.00000;3.74344;2
441.83499; 51.19083;     0.24468;     0.12841;50.00000;20.00000;3.74289;2
441.93399; 51.20083;     0.24512;     0.12841;50.00000;20.00000;3.74235;2
442.03201; 51.21083;     0.24549;     0.12841;50.00000;20.00000;3.74182;2
442.13300; 51.22083;     0.24559;     0.12841;50.00000;20.00000;3.74127;2
442.23401; 51.23083;     0.24587;     0.12841;50.00000;20.00000;3.74072;2
442.33301; 51.24083;     0.24610;     0.12841;50.00000;20.00000;3.74018;2
442.43301; 51.25083;     0.24627;     0.12841;50.00000;20.00000;3.73964;2
442.53299; 51.26083;     0.24674;     0.12841;50.00000;20.00000;3.73910;2
442.63000; 51.27083;     0.24718;     0.12841;50.00000;20.00000;3.73857;2
442.73300; 51.28083;     0.24712;     0.12841;50.00000;20.00000;3.73801;2
442.83301; 51.29083;     0.24735;     0.12841;50.00000;20.00000;3.73746;2
442.93201; 51.30083;     0.24763;     0.12841;50.00000;20.00000;3.73692;2
443.03101; 51.31083;     0.24802;     0.12841;50.00000;20.00000;3.73639;2
443.13199; 51.32083;     0.24834;     0.12841;50.00000;20.00000;3.73584;2
443.23300; 51.33083;     0.24862;     0.14025;50.00000;20.00000;3.73529;2
443.33099; 51.34083;     0.24870;     0.14423;50.00000;20.00000;3.73475;2
443.43201; 51.35083;     0.24886;     0.14036;50.00000;20.00000;3.73420;2
443.53201; 51.36083;     0.24916;     0.12853;50.00000;20.00000;3.73366;2
443.63199; 51.37083;     0.24941;     0.12853;50.00000;20.00000;3.73312;2
443.73199; 51.38083;     0.24978;     0.12853;50.00000;20.00000;3.73257;2
443.83200; 51.39083;     0.25006;     0.12853;50.00000;20.00000;3.73203;2
443.93100; 51.40083;     0.25029;     0.12853;50.00000;20.00000;3.73149;2
444.03400; 51.41083;     0.25061;     0.12853;50.00000;20.00000;3.73093;2
444.13199; 51.42083;     0.25094;     0.12853;50.00000;20.00000;3.73039;2
444.23300; 51.43083;     0.25112;     0.12853;50.00000;20.00000;3.72984;2
444.32901; 51.44083;     0.25129;     0.12853;50.00000;20.00000;3.72932;2
444.43301; 51.45083;     0.25152;     0.14036;50.00000;20.00000;3.72875;2
444.53299; 51.46083;     0.25183;     0.14423;50.00000;20.00000;3.72821;2
444.63300; 51.47083;     0.25208;     0.14423;50.00000;20.00000;3.72766;2
444.73300; 51.48083;     0.25238;     0.14423;50.00000;20.00000;3.72712;2
444.83301; 51.49083;     0.25258;     0.14423;50.00000;20.00000;3.72657;2
444.93201; 51.50083;     0.25288;     0.13240;50.00000;20.00000;3.72603;2
445.03299; 51.51083;     0.25316;     0.13240;50.00000;20.00000;3.72548;2
445.13199; 51.52083;     0.25332;     0.13240;50.00000;20.00000;3.72494;2
445.23300; 51.53083;     0.25355;     0.13240;50.00000;20.00000;3.72439;2
445.33099; 51.54083;     0.25375;     0.13240;50.00000;20.00000;3.72386;2
445.43201; 51.55083;     0.25401;     0.13240;50.00000;20.00000;3.72330;2
445.53299; 51.56083;     0.25407;     0.13240;50.00000;20.00000;3.72275;2
445.63300; 51.57083;     0.25451;     0.13240;50.00000;20.00000;3.72221;2
445.73199; 51.58083;     0.25486;     0.13240;50.00000;20.00000;3.72167;2
445.83099; 51.59083;     0.25514;     0.13240;50.00000;20.00000;3.72113;2
445.93201; 51.60083;     0.25537;     0.13240;50.00000;20.00000;3.72058;2
446.03101; 51.61083;     0.25557;     0.13240;50.00000;20.00000;3.72004;2
446.13000; 51.62083;     0.25580;     0.13240;50.00000;20.00000;3.71950;2
446.23300; 51.63083;     0.25625;     0.13240;50.00000;20.00000;3.71893;2
446.33200; 51.64083;     0.25631;     0.13240;50.00000;20.00000;3.71839;2
446.43100; 51.65083;     0.25652;     0.12853;50.00000;20.00000;3.71785;2
446.53101; 51.66083;     0.25682;     0.12056;50.00000;20.00000;3.71730;2
446.63000; 51.67083;     0.25717;     0.12056;50.00000;20.00000;3.71676;2
446.73099; 51.68083;     0.25728;     0.12056;50.00000;20.00000;3.71621;2
446.83200; 51.69083;     0.25749;     0.12056;50.00000;20.00000;3.71566;2
446.93201; 51.70083;     0.25803;     0.12056;50.00000;20.00000;3.71511;2
447.03101; 51.71083;     0.25826;     0.12056;50.00000;20.00000;3.71457;2
447.13101; 51.72083;     0.25852;     0.12841;50.00000;20.00000;3.71403;2
447.23199; 51.73083;     0.25879;     0.13626;50.00000;20.00000;3.71347;2
447.32999; 51.74083;     0.25919;     0.13626;50.00000;20.00000;3.71294;2
447.42999; 51.75083;     0.25940;     0.13626;50.00000;20.00000;3.71239;2
447.53101; 51.76083;     0.25958;     0.13626;50.00000;20.00000;3.71184;2
447.63199; 51.77083;     0.25984;     0.13626;50.00000;20.00000;3.71129;2
447.73199; 51.78083;     0.26012;     0.13626;50.00000;20.00000;3.71074;2
447.83099; 51.79083;     0.26030;     0.13626;50.00000;20.00000;3.71020;2
447.93201; 51.80083;     0.26058;     0.13626;50.00000;20.00000;3.70965;2
448.03101; 51.81083;     0.26081;     0.13626;50.00000;20.00000;3.70910;2
448.13101; 51.82083;     0.26109;     0.13626;50.00000;20.00000;3.70856;2
448.23001; 51.83083;     0.26144;     0.13626;50.00000;20.00000;3.70802;2
448.32999; 51.84083;     0.26172;     0.13626;50.00000;20.00000;3.70747;2
448.42999; 51.85083;     0.26207;     0.13626;50.00000;20.00000;3.70692;2
448.53000; 51.86083;     0.26221;     0.13626;50.00000;20.00000;3.70637;2
448.62900; 51.87083;     0.26242;     0.13626;50.00000;20.00000;3.70583;2
448.72900; 51.88083;     0.26267;     0.13626;50.00000;20.00000;3.70528;2
448.82999; 51.89083;     0.26295;     0.13626;50.00000;20.00000;3.70473;2
448.92899; 51.90083;     0.26333;     0.13626;50.00000;20.00000;3.70419;2
449.02899; 51.91083;     0.26368;     0.13626;50.00000;20.00000;3.70364;2
449.13000; 51.92083;     0.26389;     0.14036;50.00000;20.00000;3.70309;2
449.22800; 51.93083;     0.26417;     0.13638;50.00000;20.00000;3.70255;2
449.32901; 51.94083;     0.26428;     0.13638;50.00000;20.00000;3.70200;2
449.42999; 51.95083;     0.26442;     0.13638;50.00000;20.00000;3.70144;2
449.52899; 51.96083;     0.26475;     0.13638;50.00000;20.00000;3.70090;2
449.62900; 51.97083;     0.26510;     0.13638;50.00000;20.00000;3.70035;2
449.72800; 51.98083;     0.26550;     0.13638;50.00000;20.00000;3.69981;2
449.82800; 51.99083;     0.26578;     0.12455;50.00000;20.00000;3.69926;2
449.92899; 52.00083;     0.26582;     0.12056;50.00000;20.00000;3.69871;2
450.02802; 52.01083;     0.26617;     0.12056;50.00000;20.00000;3.69817;2
450.12701; 52.02083;     0.26653;     0.12056;50.00000;20.00000;3.69762;2
450.22601; 52.03083;     0.26695;     0.12056;50.00000;20.00000;3.69708;2
450.32599; 52.04083;     0.26723;     0.12056;50.00000;20.00000;3.69653;2
450.42801; 52.05083;     0.26749;     0.12056;50.00000;20.00000;3.69597;2
450.52701; 52.06083;     0.26773;     0.12056;50.00000;20.00000;3.69543;2
450.62701; 52.07083;     0.26801;     0.12056;50.00000;20.00000;3.69488;2
450.72501; 52.08083;     0.26817;     0.12056;50.00000;20.00000;3.69434;2
450.82501; 52.09083;     0.26852;     0.12056;50.00000;20.00000;3.69379;2
450.92801; 52.10083;     0.26878;     0.12056;50.00000;20.00000;3.69323;2
451.02899; 52.11083;     0.26906;     0.12056;50.00000;20.00000;3.69267;2
451.12701; 52.12083;     0.26934;     0.12056;50.00000;20.00000;3.69214;2
451.22601; 52.13083;     0.26967;     0.12056;50.00000;20.00000;3.69159;2
451.32501; 52.14083;     0.26998;     0.12056;50.00000;20.00000;3.69105;2
451.42599; 52.15083;     0.27024;     0.12056;50.00000;20.00000;3.69050;2
451.52301; 52.16083;     0.27042;     0.12056;50.00000;20.00000;3.68996;2
451.62500; 52.17083;     0.27078;     0.12056;50.00000;20.00000;3.68940;2
451.72501; 52.18083;     0.27109;     0.12056;50.00000;20.00000;3.68885;2
451.82300; 52.19083;     0.27127;     0.12056;50.00000;20.00000;3.68831;2
451.92401; 52.20083;     0.27134;     0.12056;50.00000;20.00000;3.68776;2
452.02499; 52.21083;     0.27167;     0.12056;50.00000;20.00000;3.68720;2
452.12399; 52.22083;     0.27183;     0.12056;50.00000;20.00000;3.68666;2
452.22601; 52.23083;     0.27231;     0.12056;50.00000;20.00000;3.68610;2
452.32300; 52.24083;     0.27283;     0.12056;50.00000;20.00000;3.68557;2
452.42401; 52.25083;     0.27297;     0.12056;50.00000;20.00000;3.68501;2
452.52301; 52.26083;     0.27320;     0.12056;50.00000;20.00000;3.68447;2
452.62299; 52.27083;     0.27342;     0.12056;50.00000;20.00000;3.68392;2
452.72198; 52.28083;     0.27372;     0.12056;50.00000;20.00000;3.68337;2
452.82199; 52.29083;     0.27401;     0.12056;50.00000;20.00000;3.68282;2
452.92401; 52.30083;     0.27439;     0.12841;50.00000;20.00000;3.68226;2
453.02200; 52.31083;     0.27470;     0.13626;50.00000;20.00000;3.68172;2
453.12201; 52.32083;     0.27505;     0.13626;50.00000;20.00000;3.68117;2
453.22400; 52.33083;     0.27522;     0.13626;50.00000;20.00000;3.68061;2
453.32101; 52.34083;     0.27543;     0.13626;50.00000;20.00000;3.68008;2
453.42099; 52.35083;     0.27581;     0.13626;50.00000;20.00000;3.67953;2
453.52100; 52.36083;     0.27582;     0.13626;50.00000;20.00000;3.67898;2
453.62000; 52.37083;     0.27618;     0.13626;50.00000;20.00000;3.67843;2
453.72000; 52.38083;     0.27651;     0.13626;50.00000;20.00000;3.67788;2
453.82199; 52.39083;     0.27673;     0.13626;50.00000;20.00000;3.67732;2
453.92099; 52.40083;     0.27677;     0.13626;50.00000;20.00000;3.67678;2
454.01999; 52.41083;     0.27717;     0.13626;50.00000;20.00000;3.67623;2
454.11899; 52.42083;     0.27748;     0.13626;50.00000;20.00000;3.67569;2
454.22101; 52.43083;     0.27769;     0.13626;50.00000;20.00000;3.67512;2
454.31900; 52.44083;     0.27800;     0.13626;50.00000;20.00000;3.67458;2
454.41800; 52.45083;     0.27829;     0.13626;50.00000;20.00000;3.67404;2
454.51801; 52.46083;     0.27830;     0.13626;50.00000;20.00000;3.67349;2
454.61801; 52.47083;     0.27859;     0.13626;50.00000;20.00000;3.67294;2
454.71701; 52.48083;     0.27878;     0.13626;50.00000;20.00000;3.67239;2
454.81699; 52.49083;     0.27943;     0.13626;50.00000;20.00000;3.67184;2
454.91800; 52.50083;     0.27945;     0.13626;50.00000;20.00000;3.67128;2
455.01599; 52.51083;     0.27968;     0.14411;50.00000;20.00000;3.67074;2
455.11499; 52.52083;     0.28009;     0.14411;50.00000;20.00000;3.67020;2
455.21301; 52.53083;     0.28025;     0.14411;50.00000;20.00000;3.66966;2
455.31400; 52.54083;     0.28068;     0.14411;50.00000;20.00000;3.66910;2
455.41501; 52.55083;     0.28090;     0.14411;50.00000;20.00000;3.66854;2
455.51501; 52.56083;     0.28111;     0.14411;50.00000;20.00000;3.66799;2
455.61499; 52.57083;     0.28127;     0.14411;50.00000;20.00000;3.66744;2
455.71301; 52.58083;     0.28158;     0.14411;50.00000;20.00000;3.66690;2
455.81299; 52.59083;     0.28180;     0.14411;50.00000;20.00000;3.66635;2
455.91299; 52.60083;     0.28216;     0.14411;50.00000;20.00000;3.66580;2
456.01099; 52.61083;     0.28229;     0.14411;50.00000;20.00000;3.66526;2
456.11301; 52.62083;     0.28256;     0.14411;50.00000;20.00000;3.66469;2
456.21201; 52.63083;     0.28287;     0.14411;50.00000;20.00000;3.66415;2
456.31201; 52.64083;     0.28315;     0.14411;50.00000;20.00000;3.66360;2
456.41199; 52.65083;     0.28332;     0.14411;50.00000;20.00000;3.66304;2
456.50900; 52.66083;     0.28356;     0.14411;50.00000;20.00000;3.66251;2
456.61200; 52.67083;     0.28382;     0.14411;50.00000;20.00000;3.66194;2
456.71201; 52.68083;     0.28411;     0.14810;50.00000;20.00000;3.66139;2
456.81100; 52.69083;     0.28422;     0.14810;50.00000;20.00000;3.66084;2
456.91101; 52.70083;     0.28451;     0.14810;50.00000;20.00000;3.66029;2
457.01001; 52.71083;     0.28470;     0.13638;50.00000;20.00000;3.65974;2
457.10800; 52.72083;     0.28491;     0.13240;50.00000;20.00000;3.65920;2
457.20901; 52.73083;     0.28525;     0.14025;50.00000;20.00000;3.65864;2
457.30899; 52.74083;     0.28546;     0.14423;50.00000;20.00000;3.65809;2
457.40799; 52.75083;     0.28568;     0.14423;50.00000;20.00000;3.65754;2
457.50800; 52.76083;     0.28606;     0.14423;50.00000;20.00000;3.65699;2
457.60800; 52.77083;     0.28628;     0.13638;50.00000;20.00000;3.65644;2
457.70700; 52.78083;     0.28634;     0.12853;50.00000;20.00000;3.65589;2
457.80899; 52.79083;     0.28649;     0.12455;50.00000;20.00000;3.65533;2
457.90701; 52.80083;     0.28675;     0.11013;50.00000;20.00000;3.65479;2
458.00601; 52.81083;     0.28708;     0.11013;50.00000;20.00000;3.65424;2
458.10800; 52.82083;     0.28737;     0.11013;50.00000;20.00000;3.65368;2
458.20499; 52.83083;     0.28768;     0.11013;50.00000;20.00000;3.65314;2
458.30499; 52.84083;     0.28814;     0.11400;50.00000;20.00000;3.65259;2
458.40701; 52.85083;     0.28799;     0.12583;50.00000;20.00000;3.65202;2
458.50500; 52.86083;     0.28845;     0.12583;50.00000;20.00000;3.65148;2
458.60800; 52.87083;     0.28879;     0.12583;50.00000;20.00000;3.65091;2
458.70599; 52.88083;     0.28891;     0.12583;50.00000;20.00000;3.65037;2
458.80499; 52.89083;     0.28895;     0.12583;50.00000;20.00000;3.64982;2
458.90500; 52.90083;     0.28917;     0.12583;50.00000;20.00000;3.64927;2
459.00400; 52.91083;     0.28936;     0.12583;50.00000;20.00000;3.64872;2
459.10400; 52.92083;     0.28955;     0.12583;50.00000;20.00000;3.64817;2
459.20401; 52.93083;     0.29001;     0.12583;50.00000;20.00000;3.64761;2
459.30099; 52.94083;     0.29037;     0.12583;50.00000;20.00000;3.64707;2
459.40201; 52.95083;     0.29058;     0.12583;50.00000;20.00000;3.64652;2
459.50101; 52.96083;     0.29082;     0.12583;50.00000;20.00000;3.64597;2
459.60300; 52.97083;     0.29109;     0.12583;50.00000;20.00000;3.64540;2
459.70300; 52.98083;     0.29118;     0.12583;50.00000;20.00000;3.64485;2
459.80301; 52.99083;     0.29125;     0.12583;50.00000;20.00000;3.64430;2
459.90201; 53.00083;     0.29162;     0.12583;50.00000;20.00000;3.64375;2
460.00299; 53.01083;     0.29210;     0.12583;50.00000;20.00000;3.64319;2
460.10199; 53.02083;     0.29219;     0.11798;50.00000;20.00000;3.64264;2
460.20401; 53.03083;     0.29234;     0.11013;50.00000;20.00000;3.64207;2
460.30301; 53.04083;     0.29258;     0.11013;50.00000;20.00000;3.64153;2
460.40201; 53.05083;     0.29270;     0.11013;50.00000;20.00000;3.64098;2
460.50201; 53.06083;     0.29318;     0.11013;50.00000;20.00000;3.64042;2
460.60101; 53.07083;     0.29335;     0.11013;50.00000;20.00000;3.63987;2
460.70300; 53.08083;     0.29381;     0.11013;50.00000;20.00000;3.63931;2
460.79901; 53.09083;     0.29400;     0.11013;50.00000;20.00000;3.63878;2
460.89999; 53.10083;     0.29402;     0.11013;50.00000;20.00000;3.63822;2
461.00101; 53.11083;     0.29434;     0.11013;50.00000;20.00000;3.63766;2
461.10001; 53.12083;     0.29458;     0.11798;50.00000;20.00000;3.63711;2
461.19901; 53.13083;     0.29485;     0.12583;50.00000;20.00000;3.63656;2
461.29800; 53.14083;     0.29509;     0.12583;50.00000;20.00000;3.63601;2
461.39999; 53.15083;     0.29521;     0.12583;50.00000;20.00000;3.63544;2
461.50000; 53.16083;     0.29538;     0.12583;50.00000;20.00000;3.63489;2
461.59900; 53.17083;     0.29567;     0.12583;50.00000;20.00000;3.63434;2
461.69901; 53.18083;     0.29591;     0.12583;50.00000;20.00000;3.63379;2
461.79800; 53.19083;     0.29620;     0.13767;50.00000;20.00000;3.63324;2
461.89801; 53.20083;     0.29619;     0.12595;50.00000;20.00000;3.63268;2
461.99799; 53.21083;     0.29661;     0.12197;50.00000;20.00000;3.63213;2
462.09698; 53.22083;     0.29695;     0.12197;50.00000;20.00000;3.63158;2
462.19901; 53.23083;     0.29712;     0.12197;50.00000;20.00000;3.63101;2
462.29599; 53.24083;     0.29741;     0.12197;50.00000;20.00000;3.63047;2
462.39899; 53.25083;     0.29751;     0.12583;50.00000;20.00000;3.62990;2
462.49399; 53.26083;     0.29770;     0.12583;50.00000;20.00000;3.62937;2
462.59601; 53.27083;     0.29784;     0.12583;50.00000;20.00000;3.62881;2
462.69601; 53.28083;     0.29794;     0.12583;50.00000;20.00000;3.62825;2
462.79599; 53.29083;     0.29857;     0.12583;50.00000;20.00000;3.62770;2
462.89499; 53.30083;     0.29886;     0.12583;50.00000;20.00000;3.62715;2
462.99500; 53.31083;     0.29889;     0.12583;50.00000;20.00000;3.62659;2
463.09399; 53.32083;     0.29918;     0.12583;50.00000;20.00000;3.62604;2
463.19400; 53.33083;     0.29940;     0.12583;50.00000;20.00000;3.62549;2
463.29401; 53.34083;     0.29966;     0.12583;50.00000;20.00000;3.62493;2
463.39301; 53.35083;     0.29949;     0.12583;50.00000;20.00000;3.62438;2
463.49500; 53.36083;     0.30005;     0.12583;50.00000;20.00000;3.62381;2
463.59500; 53.37083;     0.30027;     0.12583;50.00000;20.00000;3.62326;2
463.69699; 53.38083;     0.30059;     0.12583;50.00000;20.00000;3.62269;2
463.79599; 53.39083;     0.30078;     0.12583;50.00000;20.00000;3.62214;2
463.89301; 53.40083;     0.30100;     0.12583;50.00000;20.00000;3.62160;2
463.99200; 53.41083;     0.30122;     0.12583;50.00000;20.00000;3.62105;2
464.09201; 53.42083;     0.30151;     0.12583;50.00000;20.00000;3.62049;2
464.19299; 53.43083;     0.30181;     0.12583;50.00000;20.00000;3.61993;2
464.29300; 53.44083;     0.30203;     0.12583;50.00000;20.00000;3.61938;2
464.39200; 53.45083;     0.30217;     0.12583;50.00000;20.00000;3.61883;2
464.49200; 53.46083;     0.30241;     0.12583;50.00000;20.00000;3.61827;2
464.59299; 53.47083;     0.30266;     0.12583;50.00000;20.00000;3.61771;2
464.69299; 53.48083;     0.30288;     0.12583;50.00000;20.00000;3.61715;2
464.79300; 53.49083;     0.30332;     0.12583;50.00000;20.00000;3.61659;2
464.89099; 53.50083;     0.30351;     0.12583;50.00000;20.00000;3.61605;2
464.99301; 53.51083;     0.30364;     0.12583;50.00000;20.00000;3.61548;2
465.09201; 53.52083;     0.30391;     0.12583;50.00000;20.00000;3.61493;2
465.19299; 53.53083;     0.30425;     0.12583;50.00000;20.00000;3.61437;2
465.29300; 53.54083;     0.30442;     0.12583;50.00000;20.00000;3.61381;2
465.39301; 53.55083;     0.30457;     0.12583;50.00000;20.00000;3.61326;2
465.49200; 53.56083;     0.30476;     0.12583;50.00000;20.00000;3.61270;2
465.59201; 53.57083;     0.30496;     0.12583;50.00000;20.00000;3.61215;2
465.69101; 53.58083;     0.30540;     0.12583;50.00000;20.00000;3.61160;2
465.79199; 53.59083;     0.30564;     0.12583;50.00000;20.00000;3.61103;2
465.89099; 53.60083;     0.30581;     0.12583;50.00000;20.00000;3.61048;2
465.99100; 53.61083;     0.30623;     0.12583;50.00000;20.00000;3.60992;2
466.09000; 53.62083;     0.30638;     0.12583;50.00000;20.00000;3.60937;2
466.19000; 53.63083;     0.30643;     0.12583;50.00000;20.00000;3.60882;2
466.29001; 53.64083;     0.30685;     0.12583;50.00000;20.00000;3.60826;2
466.39200; 53.65083;     0.30717;     0.12583;50.00000;20.00000;3.60769;2
466.49200; 53.66083;     0.30749;     0.12583;50.00000;20.00000;3.60713;2
466.59100; 53.67083;     0.30753;     0.12583;50.00000;20.00000;3.60658;2
466.69000; 53.68083;     0.30751;     0.12583;50.00000;20.00000;3.60603;2
466.79099; 53.69083;     0.30765;     0.12583;50.00000;20.00000;3.60547;2
466.89099; 53.70083;     0.30810;     0.12583;50.00000;20.00000;3.60491;2
466.98999; 53.71083;     0.30849;     0.12583;50.00000;20.00000;3.60436;2
