#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;10.02.2025 15:39:57 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.3475
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;141.8781
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
608.61902;21.54750;     -0.91638;  0.55046;50.00000;20.00000;3.51322;2
608.78601;21.55083;     -0.91568;  0.55046;50.00000;20.00000;3.51273;2
608.95398;21.55417;     -0.91500;  0.55046;50.00000;20.00000;3.51223;2
609.11798;21.55750;     -0.91432;  0.55046;50.00000;20.00000;3.51175;2
609.28497;21.56083;     -0.91367;  0.55046;50.00000;20.00000;3.51125;2
609.45001;21.56417;     -0.91296;  0.55046;50.00000;20.00000;3.51076;2
609.61700;21.56750;     -0.91226;  0.55046;50.00000;20.00000;3.51027;2
609.78497;21.57083;     -0.91156;  0.55046;50.00000;20.00000;3.50977;2
609.95099;21.57417;     -0.91090;  0.55046;50.00000;20.00000;3.50928;2
610.11603;21.57750;     -0.91019;  0.55046;50.00000;20.00000;3.50880;2
610.27899;21.58083;     -0.90949;  0.55046;50.00000;20.00000;3.50831;2
610.44702;21.58417;     -0.90875;  0.55046;50.00000;20.00000;3.50782;2
610.61401;21.58750;     -0.90802;  0.55046;50.00000;20.00000;3.50733;2
610.78198;21.59083;     -0.90726;  0.55046;50.00000;20.00000;3.50683;2
610.94702;21.59417;     -0.90661;  0.55046;50.00000;20.00000;3.50634;2
611.11401;21.59750;     -0.90595;  0.55046;50.00000;20.00000;3.50585;2
611.27899;21.60083;     -0.90522;  0.55046;50.00000;20.00000;3.50536;2
611.44598;21.60417;     -0.90451;  0.55046;50.00000;20.00000;3.50487;2
611.61102;21.60750;     -0.90378;  0.55046;50.00000;20.00000;3.50438;2
611.78003;21.61083;     -0.90302;  0.55046;50.00000;20.00000;3.50389;2
611.94501;21.61417;     -0.90228;  0.55046;50.00000;20.00000;3.50340;2
612.10999;21.61750;     -0.90144;  0.55046;50.00000;20.00000;3.50291;2
612.27698;21.62083;     -0.90063;  0.55046;50.00000;20.00000;3.50242;2
612.44598;21.62417;     -0.89995;  0.55046;50.00000;20.00000;3.50192;2
612.61102;21.62750;     -0.89929;  0.55046;50.00000;20.00000;3.50144;2
612.77600;21.63083;     -0.89863;  0.55046;50.00000;20.00000;3.50095;2
612.94098;21.63417;     -0.89795;  0.55046;50.00000;20.00000;3.50047;2
613.10699;21.63750;     -0.89724;  0.55454;50.00000;20.00000;3.49998;2
613.27197;21.64083;     -0.89653;  0.55849;50.00000;20.00000;3.49949;2
613.43903;21.64417;     -0.89579;  0.56256;50.00000;20.00000;3.49900;2
613.60602;21.64750;     -0.89505;  0.56651;50.00000;20.00000;3.49851;2
613.77197;21.65083;     -0.89437;  0.56651;50.00000;20.00000;3.49802;2
613.93597;21.65417;     -0.89360;  0.56651;50.00000;20.00000;3.49754;2
614.10400;21.65750;     -0.89282;  0.56651;50.00000;20.00000;3.49704;2
614.27002;21.66083;     -0.89210;  0.56651;50.00000;20.00000;3.49655;2
614.43701;21.66417;     -0.89139;  0.56651;50.00000;20.00000;3.49606;2
614.60199;21.66750;     -0.89068;  0.56651;50.00000;20.00000;3.49558;2
614.76801;21.67083;     -0.88994;  0.56651;50.00000;20.00000;3.49509;2
614.93597;21.67417;     -0.88923;  0.56651;50.00000;20.00000;3.49460;2
615.09998;21.67750;     -0.88852;  0.56651;50.00000;20.00000;3.49412;2
615.26801;21.68083;     -0.88775;  0.56651;50.00000;20.00000;3.49362;2
615.43402;21.68417;     -0.88701;  0.56256;50.00000;20.00000;3.49313;2
615.59802;21.68750;     -0.88627;  0.55849;50.00000;20.00000;3.49265;2
615.76398;21.69083;     -0.88553;  0.55454;50.00000;20.00000;3.49217;2
615.92999;21.69417;     -0.88476;  0.55046;50.00000;20.00000;3.49168;2
616.09601;21.69750;     -0.88387;  0.55046;50.00000;20.00000;3.49119;2
616.26202;21.70083;     -0.88292;  0.55046;50.00000;20.00000;3.49070;2
616.42902;21.70417;     -0.88210;  0.55046;50.00000;20.00000;3.49021;2
616.59302;21.70750;     -0.88128;  0.55046;50.00000;20.00000;3.48973;2
616.75897;21.71083;     -0.88048;  0.55046;50.00000;20.00000;3.48925;2
616.92499;21.71417;     -0.87974;  0.55046;50.00000;20.00000;3.48876;2
617.09100;21.71750;     -0.87900;  0.55046;50.00000;20.00000;3.48827;2
617.25702;21.72083;     -0.87831;  0.55046;50.00000;20.00000;3.48779;2
617.42401;21.72417;     -0.87749;  0.55046;50.00000;20.00000;3.48730;2
617.58899;21.72750;     -0.87667;  0.55046;50.00000;20.00000;3.48681;2
617.75598;21.73083;     -0.87590;  0.55046;50.00000;20.00000;3.48633;2
617.91998;21.73417;     -0.87510;  0.55046;50.00000;20.00000;3.48585;2
618.08600;21.73750;     -0.87433;  0.55046;50.00000;20.00000;3.48536;2
618.25299;21.74083;     -0.87356;  0.55046;50.00000;20.00000;3.48487;2
618.41901;21.74417;     -0.87282;  0.55046;50.00000;20.00000;3.48438;2
618.58398;21.74750;     -0.87205;  0.55046;50.00000;20.00000;3.48390;2
618.75000;21.75083;     -0.87130;  0.55046;50.00000;20.00000;3.48342;2
618.91602;21.75417;     -0.87056;  0.55046;50.00000;20.00000;3.48293;2
619.08301;21.75750;     -0.86984;  0.55046;50.00000;20.00000;3.48244;2
619.24701;21.76083;     -0.86910;  0.55046;50.00000;20.00000;3.48196;2
619.41302;21.76417;     -0.86838;  0.55046;50.00000;20.00000;3.48148;2
619.57898;21.76750;     -0.86766;  0.55046;50.00000;20.00000;3.48099;2
619.74500;21.77083;     -0.86689;  0.55046;50.00000;20.00000;3.48051;2
619.90997;21.77417;     -0.86611;  0.55046;50.00000;20.00000;3.48002;2
620.07703;21.77750;     -0.86539;  0.55046;50.00000;20.00000;3.47954;2
620.24200;21.78083;     -0.86467;  0.54639;50.00000;20.00000;3.47905;2
620.40802;21.78417;     -0.86377;  0.54244;50.00000;20.00000;3.47857;2
620.57501;21.78750;     -0.86284;  0.54244;50.00000;20.00000;3.47808;2
620.73999;21.79083;     -0.86199;  0.54244;50.00000;20.00000;3.47760;2
620.90399;21.79417;     -0.86118;  0.54651;50.00000;20.00000;3.47712;2
621.07300;21.79750;     -0.86039;  0.55046;50.00000;20.00000;3.47663;2
621.23499;21.80083;     -0.85956;  0.55046;50.00000;20.00000;3.47616;2
621.40198;21.80417;     -0.85870;  0.55046;50.00000;20.00000;3.47567;2
621.56897;21.80750;     -0.85785;  0.55046;50.00000;20.00000;3.47518;2
621.73499;21.81083;     -0.85697;  0.55046;50.00000;20.00000;3.47470;2
621.90100;21.81417;     -0.85612;  0.55046;50.00000;20.00000;3.47421;2
622.06702;21.81750;     -0.85516;  0.55046;50.00000;20.00000;3.47373;2
622.23199;21.82083;     -0.85430;  0.55046;50.00000;20.00000;3.47325;2
622.39697;21.82417;     -0.85339;  0.55046;50.00000;20.00000;3.47277;2
622.56201;21.82750;     -0.85256;  0.55046;50.00000;20.00000;3.47229;2
622.72803;21.83083;     -0.85168;  0.55046;50.00000;20.00000;3.47180;2
622.89398;21.83417;     -0.85080;  0.55046;50.00000;20.00000;3.47132;2
623.06000;21.83750;     -0.84989;  0.55046;50.00000;20.00000;3.47084;2
623.22601;21.84083;     -0.84901;  0.55046;50.00000;20.00000;3.47035;2
623.39203;21.84417;     -0.84789;  0.55046;50.00000;20.00000;3.46987;2
623.55499;21.84750;     -0.84687;  0.55046;50.00000;20.00000;3.46940;2
623.72101;21.85083;     -0.84589;  0.55046;50.00000;20.00000;3.46891;2
623.88702;21.85417;     -0.84490;  0.55046;50.00000;20.00000;3.46843;2
624.05402;21.85750;     -0.84401;  0.55046;50.00000;20.00000;3.46795;2
624.21899;21.86083;     -0.84313;  0.55046;50.00000;20.00000;3.46747;2
624.38397;21.86417;     -0.84219;  0.55046;50.00000;20.00000;3.46699;2
624.54999;21.86750;     -0.84131;  0.55046;50.00000;20.00000;3.46650;2
624.71399;21.87083;     -0.84042;  0.55046;50.00000;20.00000;3.46603;2
624.87903;21.87417;     -0.83951;  0.55046;50.00000;20.00000;3.46555;2
625.04700;21.87750;     -0.83857;  0.55046;50.00000;20.00000;3.46506;2
625.21100;21.88083;     -0.83766;  0.55046;50.00000;20.00000;3.46458;2
625.37598;21.88417;     -0.83669;  0.55046;50.00000;20.00000;3.46410;2
625.53998;21.88750;     -0.83564;  0.55046;50.00000;20.00000;3.46363;2
625.70697;21.89083;     -0.83465;  0.55046;50.00000;20.00000;3.46314;2
625.87299;21.89417;     -0.83356;  0.55046;50.00000;20.00000;3.46266;2
626.03699;21.89750;     -0.83246;  0.55046;50.00000;20.00000;3.46218;2
626.20203;21.90083;     -0.83146;  0.55046;50.00000;20.00000;3.46171;2
626.36603;21.90417;     -0.83049;  0.55046;50.00000;20.00000;3.46123;2
626.53198;21.90750;     -0.82950;  0.55046;50.00000;20.00000;3.46075;2
626.69800;21.91083;     -0.82851;  0.55046;50.00000;20.00000;3.46027;2
626.86298;21.91417;     -0.82751;  0.55046;50.00000;20.00000;3.45979;2
627.02600;21.91750;     -0.82657;  0.55046;50.00000;20.00000;3.45932;2
627.19299;21.92083;     -0.82565;  0.55046;50.00000;20.00000;3.45883;2
627.35699;21.92417;     -0.82468;  0.55046;50.00000;20.00000;3.45836;2
627.52399;21.92750;     -0.82377;  0.54639;50.00000;20.00000;3.45787;2
627.68701;21.93083;     -0.82282;  0.54244;50.00000;20.00000;3.45740;2
627.85303;21.93417;     -0.82185;  0.53836;50.00000;20.00000;3.45692;2
628.01898;21.93750;     -0.82088;  0.53836;50.00000;20.00000;3.45644;2
628.18402;21.94083;     -0.81991;  0.53836;50.00000;20.00000;3.45596;2
628.34802;21.94417;     -0.81891;  0.53836;50.00000;20.00000;3.45549;2
628.51398;21.94750;     -0.81789;  0.54244;50.00000;20.00000;3.45501;2
628.67999;21.95083;     -0.81684;  0.54639;50.00000;20.00000;3.45453;2
628.84601;21.95417;     -0.81571;  0.55046;50.00000;20.00000;3.45405;2
629.00897;21.95750;     -0.81452;  0.55442;50.00000;20.00000;3.45357;2
629.17200;21.96083;     -0.81342;  0.55442;50.00000;20.00000;3.45310;2
629.34003;21.96417;     -0.81237;  0.55442;50.00000;20.00000;3.45262;2
629.50403;21.96750;     -0.81134;  0.55442;50.00000;20.00000;3.45214;2
629.66803;21.97083;     -0.81026;  0.55442;50.00000;20.00000;3.45167;2
629.83398;21.97417;     -0.80894;  0.55442;50.00000;20.00000;3.45119;2
630.00000;21.97750;     -0.80765;  0.55442;50.00000;20.00000;3.45071;2
630.16602;21.98083;     -0.80652;  0.55442;50.00000;20.00000;3.45023;2
630.32898;21.98417;     -0.80544;  0.55442;50.00000;20.00000;3.44976;2
630.49298;21.98750;     -0.80435;  0.55442;50.00000;20.00000;3.44929;2
630.65900;21.99083;     -0.80319;  0.55442;50.00000;20.00000;3.44881;2
630.82300;21.99417;     -0.80193;  0.55442;50.00000;20.00000;3.44833;2
630.98798;21.99750;     -0.80071;  0.55442;50.00000;20.00000;3.44786;2
631.15198;22.00083;     -0.79952;  0.55442;50.00000;20.00000;3.44738;2
631.31702;22.00417;     -0.79831;  0.55442;50.00000;20.00000;3.44691;2
631.48297;22.00750;     -0.79707;  0.55442;50.00000;20.00000;3.44643;2
631.64697;22.01083;     -0.79590;  0.55442;50.00000;20.00000;3.44596;2
631.81097;22.01417;     -0.79484;  0.55442;50.00000;20.00000;3.44548;2
631.97699;22.01750;     -0.79373;  0.55442;50.00000;20.00000;3.44500;2
632.13898;22.02083;     -0.79257;  0.55442;50.00000;20.00000;3.44454;2
632.30402;22.02417;     -0.79138;  0.55442;50.00000;20.00000;3.44406;2
632.46997;22.02750;     -0.79011;  0.55442;50.00000;20.00000;3.44358;2
632.63397;22.03083;     -0.78883;  0.55442;50.00000;20.00000;3.44311;2
632.79700;22.03417;     -0.78748;  0.55046;50.00000;20.00000;3.44264;2
632.96301;22.03750;     -0.78613;  0.55046;50.00000;20.00000;3.44216;2
633.12701;22.04083;     -0.78467;  0.55046;50.00000;20.00000;3.44169;2
633.29199;22.04417;     -0.78335;  0.55454;50.00000;20.00000;3.44122;2
633.45801;22.04750;     -0.78207;  0.55861;50.00000;20.00000;3.44074;2
633.62097;22.05083;     -0.78088;  0.56256;50.00000;20.00000;3.44027;2
633.78601;22.05417;     -0.77966;  0.56663;50.00000;20.00000;3.43979;2
633.95099;22.05750;     -0.77836;  0.56663;50.00000;20.00000;3.43932;2
634.11603;22.06083;     -0.77703;  0.56663;50.00000;20.00000;3.43885;2
634.27899;22.06417;     -0.77562;  0.56663;50.00000;20.00000;3.43838;2
634.44397;22.06750;     -0.77427;  0.56663;50.00000;20.00000;3.43790;2
634.60797;22.07083;     -0.77286;  0.56663;50.00000;20.00000;3.43743;2
634.77002;22.07417;     -0.77144;  0.56663;50.00000;20.00000;3.43696;2
634.93701;22.07750;     -0.77004;  0.56663;50.00000;20.00000;3.43649;2
635.09998;22.08083;     -0.76868;  0.56663;50.00000;20.00000;3.43602;2
635.26300;22.08417;     -0.76727;  0.56663;50.00000;20.00000;3.43555;2
635.42798;22.08750;     -0.76591;  0.56663;50.00000;20.00000;3.43507;2
635.59100;22.09083;     -0.76458;  0.56256;50.00000;20.00000;3.43461;2
635.75598;22.09417;     -0.76311;  0.55861;50.00000;20.00000;3.43413;2
635.91998;22.09750;     -0.76138;  0.55454;50.00000;20.00000;3.43366;2
636.08398;22.10083;     -0.75978;  0.55058;50.00000;20.00000;3.43319;2
636.24701;22.10417;     -0.75818;  0.55058;50.00000;20.00000;3.43272;2
636.41199;22.10750;     -0.75669;  0.55058;50.00000;20.00000;3.43225;2
636.57501;22.11083;     -0.75527;  0.55058;50.00000;20.00000;3.43178;2
636.73700;22.11417;     -0.75388;  0.55058;50.00000;20.00000;3.43132;2
636.90399;22.11750;     -0.75255;  0.55058;50.00000;20.00000;3.43084;2
637.06598;22.12083;     -0.75121;  0.55058;50.00000;20.00000;3.43037;2
637.22900;22.12417;     -0.74988;  0.55058;50.00000;20.00000;3.42991;2
637.39301;22.12750;     -0.74846;  0.55058;50.00000;20.00000;3.42944;2
637.55701;22.13083;     -0.74696;  0.55058;50.00000;20.00000;3.42897;2
637.72198;22.13417;     -0.74533;  0.55058;50.00000;20.00000;3.42849;2
637.88300;22.13750;     -0.74378;  0.55058;50.00000;20.00000;3.42803;2
638.04797;22.14083;     -0.74226;  0.55058;50.00000;20.00000;3.42756;2
638.21399;22.14417;     -0.74071;  0.55058;50.00000;20.00000;3.42709;2
638.37799;22.14750;     -0.73913;  0.55058;50.00000;20.00000;3.42662;2
638.54102;22.15083;     -0.73755;  0.55058;50.00000;20.00000;3.42615;2
638.70300;22.15417;     -0.73586;  0.55058;50.00000;20.00000;3.42569;2
638.86499;22.15750;     -0.73412;  0.55058;50.00000;20.00000;3.42522;2
639.03003;22.16083;     -0.73243;  0.55058;50.00000;20.00000;3.42475;2
639.19202;22.16417;     -0.73077;  0.55058;50.00000;20.00000;3.42429;2
639.35699;22.16750;     -0.72916;  0.55058;50.00000;20.00000;3.42381;2
639.52002;22.17083;     -0.72752;  0.55058;50.00000;20.00000;3.42335;2
639.68201;22.17417;     -0.72591;  0.55454;50.00000;20.00000;3.42289;2
639.84802;22.17750;     -0.72439;  0.55861;50.00000;20.00000;3.42241;2
640.01001;22.18083;     -0.72288;  0.56256;50.00000;20.00000;3.42195;2
640.17102;22.18417;     -0.72151;  0.56663;50.00000;20.00000;3.42149;2
640.33600;22.18750;     -0.72038;  0.56663;50.00000;20.00000;3.42102;2
640.50000;22.19083;     -0.71938;  0.56663;50.00000;20.00000;3.42055;2
640.66199;22.19417;     -0.71849;  0.56663;50.00000;20.00000;3.42009;2
640.82300;22.19750;     -0.71773;  0.56663;50.00000;20.00000;3.41963;2
640.98602;22.20083;     -0.71722;  0.56663;50.00000;20.00000;3.41916;2
641.15198;22.20417;     -0.71675;  0.56663;50.00000;20.00000;3.41869;2
641.31201;22.20750;     -0.71647;  0.56663;50.00000;20.00000;3.41823;2
641.47601;22.21083;     -0.71623;  0.56663;50.00000;20.00000;3.41776;2
641.63800;22.21417;     -0.71603;  0.56663;50.00000;20.00000;3.41730;2
641.80298;22.21750;     -0.71556;  0.56663;50.00000;20.00000;3.41683;2
641.96399;22.22083;     -0.71494;  0.56663;50.00000;20.00000;3.41637;2
642.12799;22.22417;     -0.71410;  0.56256;50.00000;20.00000;3.41590;2
642.28802;22.22750;     -0.71331;  0.55849;50.00000;20.00000;3.41545;2
642.45001;22.23083;     -0.71253;  0.55454;50.00000;20.00000;3.41498;2
642.61298;22.23417;     -0.71155;  0.55454;50.00000;20.00000;3.41452;2
642.77600;22.23750;     -0.71060;  0.55454;50.00000;20.00000;3.41406;2
642.93701;22.24083;     -0.70971;  0.55046;50.00000;20.00000;3.41360;2
643.10101;22.24417;     -0.70884;  0.55046;50.00000;20.00000;3.41313;2
643.26300;22.24750;     -0.70800;  0.55046;50.00000;20.00000;3.41267;2
643.42603;22.25083;     -0.70695;  0.55046;50.00000;20.00000;3.41220;2
643.58600;22.25417;     -0.70589;  0.55046;50.00000;20.00000;3.41175;2
643.74902;22.25750;     -0.70486;  0.55046;50.00000;20.00000;3.41128;2
643.91101;22.26083;     -0.70383;  0.55046;50.00000;20.00000;3.41082;2
644.07300;22.26417;     -0.70269;  0.55046;50.00000;20.00000;3.41036;2
644.23499;22.26750;     -0.70158;  0.55046;50.00000;20.00000;3.40990;2
644.39600;22.27083;     -0.70052;  0.55046;50.00000;20.00000;3.40944;2
644.55798;22.27417;     -0.69933;  0.55046;50.00000;20.00000;3.40898;2
644.71899;22.27750;     -0.69816;  0.55046;50.00000;20.00000;3.40853;2
644.88098;22.28083;     -0.69705;  0.55046;50.00000;20.00000;3.40806;2
645.04401;22.28417;     -0.69591;  0.55046;50.00000;20.00000;3.40760;2
645.20599;22.28750;     -0.69472;  0.55046;50.00000;20.00000;3.40714;2
645.36798;22.29083;     -0.69342;  0.55046;50.00000;20.00000;3.40668;2
645.52698;22.29417;     -0.69235;  0.54651;50.00000;20.00000;3.40623;2
645.68799;22.29750;     -0.69154;  0.54244;50.00000;20.00000;3.40577;2
645.84998;22.30083;     -0.69061;  0.53848;50.00000;20.00000;3.40531;2
646.01202;22.30417;     -0.68952;  0.53441;50.00000;20.00000;3.40485;2
646.17297;22.30750;     -0.68819;  0.53441;50.00000;20.00000;3.40439;2
646.33398;22.31083;     -0.68702;  0.53441;50.00000;20.00000;3.40394;2
646.49597;22.31417;     -0.68569;  0.53441;50.00000;20.00000;3.40348;2
646.65698;22.31750;     -0.68444;  0.53441;50.00000;20.00000;3.40302;2
646.81702;22.32083;     -0.68308;  0.53441;50.00000;20.00000;3.40257;2
646.97803;22.32417;     -0.68172;  0.53441;50.00000;20.00000;3.40211;2
647.14099;22.32750;     -0.68055;  0.53441;50.00000;20.00000;3.40165;2
647.29999;22.33083;     -0.67919;  0.53441;50.00000;20.00000;3.40120;2
647.46399;22.33417;     -0.67762;  0.53441;50.00000;20.00000;3.40073;2
647.62201;22.33750;     -0.67625;  0.53441;50.00000;20.00000;3.40028;2
647.78302;22.34083;     -0.67487;  0.53441;50.00000;20.00000;3.39983;2
647.94299;22.34417;     -0.67340;  0.53836;50.00000;20.00000;3.39937;2
648.10498;22.34750;     -0.67196;  0.54244;50.00000;20.00000;3.39892;2
648.26703;22.35083;     -0.67059;  0.54639;50.00000;20.00000;3.39846;2
648.42700;22.35417;     -0.66934;  0.54639;50.00000;20.00000;3.39800;2
648.58801;22.35750;     -0.66803;  0.54639;50.00000;20.00000;3.39755;2
648.74902;22.36083;     -0.66667;  0.54639;50.00000;20.00000;3.39709;2
648.90698;22.36417;     -0.66517;  0.54639;50.00000;20.00000;3.39664;2
649.07001;22.36750;     -0.66364;  0.54639;50.00000;20.00000;3.39618;2
649.22900;22.37083;     -0.66195;  0.54639;50.00000;20.00000;3.39573;2
649.38898;22.37417;     -0.66037;  0.54639;50.00000;20.00000;3.39528;2
649.54901;22.37750;     -0.65887;  0.54639;50.00000;20.00000;3.39483;2
649.71100;22.38083;     -0.65737;  0.54639;50.00000;20.00000;3.39437;2
649.87000;22.38417;     -0.65584;  0.54639;50.00000;20.00000;3.39392;2
650.03003;22.38750;     -0.65432;  0.54639;50.00000;20.00000;3.39347;2
650.19000;22.39083;     -0.65271;  0.54639;50.00000;20.00000;3.39302;2
650.35101;22.39417;     -0.65104;  0.54639;50.00000;20.00000;3.39256;2
650.51001;22.39750;     -0.64940;  0.54639;50.00000;20.00000;3.39211;2
650.66998;22.40083;     -0.64782;  0.54639;50.00000;20.00000;3.39166;2
650.83002;22.40417;     -0.64610;  0.54639;50.00000;20.00000;3.39121;2
650.99103;22.40750;     -0.64457;  0.54639;50.00000;20.00000;3.39075;2
651.15100;22.41083;     -0.64323;  0.54639;50.00000;20.00000;3.39030;2
651.31097;22.41417;     -0.64178;  0.54639;50.00000;20.00000;3.38985;2
651.47101;22.41750;     -0.64030;  0.54244;50.00000;20.00000;3.38940;2
651.63000;22.42083;     -0.63874;  0.53836;50.00000;20.00000;3.38895;2
651.78802;22.42417;     -0.63704;  0.53441;50.00000;20.00000;3.38850;2
651.94702;22.42750;     -0.63551;  0.53034;50.00000;20.00000;3.38805;2
652.10797;22.43083;     -0.63397;  0.53034;50.00000;20.00000;3.38760;2
652.26801;22.43417;     -0.63241;  0.53034;50.00000;20.00000;3.38715;2
652.42700;22.43750;     -0.63080;  0.53034;50.00000;20.00000;3.38670;2
652.58502;22.44083;     -0.62915;  0.53034;50.00000;20.00000;3.38625;2
652.74500;22.44417;     -0.62751;  0.53034;50.00000;20.00000;3.38580;2
652.90302;22.44750;     -0.62581;  0.53034;50.00000;20.00000;3.38536;2
653.06201;22.45083;     -0.62414;  0.53034;50.00000;20.00000;3.38491;2
653.21997;22.45417;     -0.62249;  0.53441;50.00000;20.00000;3.38446;2
653.38000;22.45750;     -0.62090;  0.53441;50.00000;20.00000;3.38401;2
653.53900;22.46083;     -0.61920;  0.53441;50.00000;20.00000;3.38357;2
653.69800;22.46417;     -0.61752;  0.53441;50.00000;20.00000;3.38312;2
653.85999;22.46750;     -0.61580;  0.53441;50.00000;20.00000;3.38266;2
654.01801;22.47083;     -0.61412;  0.53441;50.00000;20.00000;3.38222;2
654.17499;22.47417;     -0.61244;  0.53441;50.00000;20.00000;3.38178;2
654.33301;22.47750;     -0.61069;  0.53441;50.00000;20.00000;3.38133;2
654.49200;22.48083;     -0.60890;  0.53441;50.00000;20.00000;3.38088;2
654.65100;22.48417;     -0.60717;  0.53441;50.00000;20.00000;3.38044;2
654.80701;22.48750;     -0.60544;  0.53441;50.00000;20.00000;3.38000;2
654.96698;22.49083;     -0.60365;  0.53836;50.00000;20.00000;3.37955;2
655.12500;22.49417;     -0.60200;  0.54244;50.00000;20.00000;3.37910;2
655.28302;22.49750;     -0.60040;  0.54651;50.00000;20.00000;3.37866;2
655.44098;22.50083;     -0.59883;  0.55046;50.00000;20.00000;3.37821;2
655.59998;22.50417;     -0.59721;  0.55046;50.00000;20.00000;3.37777;2
655.75800;22.50750;     -0.59558;  0.55046;50.00000;20.00000;3.37732;2
655.91602;22.51083;     -0.59379;  0.55046;50.00000;20.00000;3.37688;2
656.07397;22.51417;     -0.59195;  0.55046;50.00000;20.00000;3.37644;2
656.23102;22.51750;     -0.59016;  0.55046;50.00000;20.00000;3.37599;2
656.39203;22.52083;     -0.58842;  0.55046;50.00000;20.00000;3.37554;2
656.54901;22.52417;     -0.58666;  0.55046;50.00000;20.00000;3.37510;2
656.70502;22.52750;     -0.58481;  0.55046;50.00000;20.00000;3.37466;2
656.86200;22.53083;     -0.58304;  0.55046;50.00000;20.00000;3.37422;2
657.02100;22.53417;     -0.58120;  0.55046;50.00000;20.00000;3.37378;2
657.17902;22.53750;     -0.57935;  0.55046;50.00000;20.00000;3.37333;2
657.33502;22.54083;     -0.57737;  0.55046;50.00000;20.00000;3.37290;2
657.49597;22.54417;     -0.57552;  0.55046;50.00000;20.00000;3.37244;2
657.65302;22.54750;     -0.57372;  0.55046;50.00000;20.00000;3.37200;2
657.80902;22.55083;     -0.57198;  0.55046;50.00000;20.00000;3.37157;2
657.96600;22.55417;     -0.57011;  0.55046;50.00000;20.00000;3.37113;2
658.12500;22.55750;     -0.56823;  0.55046;50.00000;20.00000;3.37068;2
658.28003;22.56083;     -0.56621;  0.55046;50.00000;20.00000;3.37025;2
658.43903;22.56417;     -0.56423;  0.55046;50.00000;20.00000;3.36980;2
658.59601;22.56750;     -0.56229;  0.55046;50.00000;20.00000;3.36936;2
658.75098;22.57083;     -0.56044;  0.55046;50.00000;20.00000;3.36893;2
658.90997;22.57417;     -0.55853;  0.55454;50.00000;20.00000;3.36848;2
659.06403;22.57750;     -0.55665;  0.55849;50.00000;20.00000;3.36805;2
659.22400;22.58083;     -0.55466;  0.56256;50.00000;20.00000;3.36760;2
659.38000;22.58417;     -0.55264;  0.56651;50.00000;20.00000;3.36717;2
659.53699;22.58750;     -0.55068;  0.56651;50.00000;20.00000;3.36673;2
659.69501;22.59083;     -0.54872;  0.56651;50.00000;20.00000;3.36628;2
659.85101;22.59417;     -0.54675;  0.56651;50.00000;20.00000;3.36585;2
660.00897;22.59750;     -0.54484;  0.56651;50.00000;20.00000;3.36541;2
660.16400;22.60083;     -0.54298;  0.56651;50.00000;20.00000;3.36497;2
660.32098;22.60417;     -0.54121;  0.56651;50.00000;20.00000;3.36453;2
660.47699;22.60750;     -0.53935;  0.56256;50.00000;20.00000;3.36410;2
660.63397;22.61083;     -0.53743;  0.55849;50.00000;20.00000;3.36366;2
660.78998;22.61417;     -0.53555;  0.55442;50.00000;20.00000;3.36322;2
660.94702;22.61750;     -0.53363;  0.55046;50.00000;20.00000;3.36278;2
661.10602;22.62083;     -0.53166;  0.55046;50.00000;20.00000;3.36234;2
661.26001;22.62417;     -0.52975;  0.55046;50.00000;20.00000;3.36191;2
661.41498;22.62750;     -0.52778;  0.55046;50.00000;20.00000;3.36147;2
661.57098;22.63083;     -0.52578;  0.55046;50.00000;20.00000;3.36104;2
661.72601;22.63417;     -0.52381;  0.55046;50.00000;20.00000;3.36061;2
661.88300;22.63750;     -0.52175;  0.55046;50.00000;20.00000;3.36017;2
