#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;10.02.2025 18:06:37 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.5693
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;136.0268
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
331.13501;15.97333;     -0.38558; 90.26656;50.00000;20.00000;4.47423;2
331.29099;15.97667;     -0.38470; 90.26142;50.00000;20.00000;4.47361;2
331.45001;15.98000;     -0.38373; 90.24322;50.00000;20.00000;4.47298;2
331.60501;15.98333;     -0.38281; 90.21708;50.00000;20.00000;4.47237;2
331.76599;15.98667;     -0.38191; 90.18580;50.00000;20.00000;4.47174;2
331.92200;15.99000;     -0.38087; 90.17658;50.00000;20.00000;4.47112;2
332.07901;15.99333;     -0.37975; 90.15838;50.00000;20.00000;4.47050;2
332.23901;15.99667;     -0.37866; 90.13224;50.00000;20.00000;4.46987;2
332.39700;16.00000;     -0.37758; 90.09968;50.00000;20.00000;4.46925;2
332.55301;16.00333;     -0.37652; 90.09058;50.00000;20.00000;4.46863;2
332.71301;16.00667;     -0.37539; 90.07097;50.00000;20.00000;4.46800;2
332.87000;16.01000;     -0.37429; 90.04355;50.00000;20.00000;4.46738;2
333.02899;16.01333;     -0.37311; 90.00959;50.00000;20.00000;4.46676;2
333.18500;16.01667;     -0.37178; 89.99921;50.00000;20.00000;4.46614;2
333.34601;16.02000;     -0.37050; 89.97832;50.00000;20.00000;4.46551;2
333.50400;16.02333;     -0.36920; 89.94961;50.00000;20.00000;4.46488;2
333.66199;16.02667;     -0.36773; 89.91437;50.00000;20.00000;4.46426;2
333.82101;16.03000;     -0.36623; 89.90398;50.00000;20.00000;4.46363;2
333.97900;16.03333;     -0.36480; 89.88438;50.00000;20.00000;4.46301;2
334.13699;16.03667;     -0.36336; 89.85567;50.00000;20.00000;4.46239;2
334.29800;16.04000;     -0.36181; 89.82043;50.00000;20.00000;4.46176;2
334.45499;16.04333;     -0.36015; 89.81004;50.00000;20.00000;4.46114;2
334.61499;16.04667;     -0.35842; 89.79044;50.00000;20.00000;4.46051;2
334.77600;16.05000;     -0.35678; 89.76173;50.00000;20.00000;4.45987;2
334.93301;16.05333;     -0.35517; 89.72661;50.00000;20.00000;4.45925;2
335.09201;16.05667;     -0.35340; 89.71610;50.00000;20.00000;4.45863;2
335.25400;16.06000;     -0.35145; 89.69522;50.00000;20.00000;4.45799;2
335.41000;16.06333;     -0.34958; 89.66651;50.00000;20.00000;4.45738;2
335.56900;16.06667;     -0.34770; 89.63138;50.00000;20.00000;4.45675;2
335.72800;16.07000;     -0.34567; 89.62088;50.00000;20.00000;4.45613;2
335.88800;16.07333;     -0.34350; 89.59999;50.00000;20.00000;4.45550;2
336.04800;16.07667;     -0.34137; 89.57128;50.00000;20.00000;4.45487;2
336.20700;16.08000;     -0.33924; 89.53476;50.00000;20.00000;4.45424;2
336.36700;16.08333;     -0.33693; 89.52437;50.00000;20.00000;4.45361;2
336.52499;16.08667;     -0.33463; 89.50220;50.00000;20.00000;4.45299;2
336.68399;16.09000;     -0.33236; 89.47081;50.00000;20.00000;4.45237;2
336.84399;16.09333;     -0.32997; 89.43172;50.00000;20.00000;4.45174;2
337.00400;16.09667;     -0.32751; 89.41993;50.00000;20.00000;4.45111;2
337.16299;16.10000;     -0.32490; 89.39647;50.00000;20.00000;4.45048;2
337.32199;16.10333;     -0.32228; 89.36392;50.00000;20.00000;4.44986;2
337.48300;16.10667;     -0.31963; 89.32342;50.00000;20.00000;4.44922;2
337.64301;16.11000;     -0.31683; 89.31175;50.00000;20.00000;4.44860;2
337.80399;16.11333;     -0.31399; 89.28818;50.00000;20.00000;4.44796;2
337.96600;16.11667;     -0.31122; 89.25434;50.00000;20.00000;4.44733;2
338.12601;16.12000;     -0.30830; 89.21256;50.00000;20.00000;4.44670;2
338.28699;16.12333;     -0.30524; 89.20078;50.00000;20.00000;4.44607;2
338.44501;16.12667;     -0.30210; 89.17732;50.00000;20.00000;4.44545;2
338.60699;16.13000;     -0.29901; 89.14336;50.00000;20.00000;4.44481;2
338.76700;16.13333;     -0.29587; 89.10170;50.00000;20.00000;4.44418;2
338.92801;16.13667;     -0.29251; 89.08992;50.00000;20.00000;4.44355;2
339.08600;16.14000;     -0.28914; 89.06646;50.00000;20.00000;4.44293;2
339.24600;16.14333;     -0.28570; 89.03250;50.00000;20.00000;4.44230;2
339.40701;16.14667;     -0.28215; 88.99084;50.00000;20.00000;4.44167;2
339.56900;16.15000;     -0.27844; 88.97777;50.00000;20.00000;4.44103;2
339.72900;16.15333;     -0.27477; 88.95163;50.00000;20.00000;4.44041;2
339.88901;16.15667;     -0.27102; 88.91511;50.00000;20.00000;4.43978;2
340.04999;16.16000;     -0.26717; 88.87076;50.00000;20.00000;4.43915;2
340.21301;16.16333;     -0.26329; 88.85769;50.00000;20.00000;4.43851;2
340.37299;16.16667;     -0.25944; 88.83027;50.00000;20.00000;4.43788;2
340.53299;16.17000;     -0.25542; 88.79246;50.00000;20.00000;4.43725;2
340.69400;16.17333;     -0.25128; 88.74555;50.00000;20.00000;4.43662;2
340.85800;16.17667;     -0.24713; 88.73119;50.00000;20.00000;4.43598;2
341.01801;16.18000;     -0.24280; 88.70377;50.00000;20.00000;4.43535;2
341.17899;16.18333;     -0.23840; 88.66468;50.00000;20.00000;4.43472;2
341.34000;16.18667;     -0.23392; 88.61637;50.00000;20.00000;4.43409;2
341.50101;16.19000;     -0.22935; 88.60201;50.00000;20.00000;4.43346;2
341.66199;16.19333;     -0.22473; 88.57331;50.00000;20.00000;4.43283;2
341.82700;16.19667;     -0.21996; 88.53153;50.00000;20.00000;4.43218;2
341.98700;16.20000;     -0.21517; 88.48065;50.00000;20.00000;4.43156;2
342.14801;16.20333;     -0.21034; 88.46501;50.00000;20.00000;4.43093;2
342.30801;16.20667;     -0.20538; 88.43502;50.00000;20.00000;4.43030;2
342.47101;16.21000;     -0.20047; 88.39196;50.00000;20.00000;4.42966;2
342.63300;16.21333;     -0.19543; 88.33980;50.00000;20.00000;4.42903;2
342.79501;16.21667;     -0.19041; 88.32416;50.00000;20.00000;4.42839;2
342.95599;16.22000;     -0.18531; 88.29289;50.00000;20.00000;4.42776;2
343.11700;16.22333;     -0.17999; 88.24854;50.00000;20.00000;4.42713;2
343.27899;16.22667;     -0.17462; 88.19370;50.00000;20.00000;4.42650;2
343.44299;16.23000;     -0.16928; 88.17677;50.00000;20.00000;4.42586;2
343.60101;16.23333;     -0.16383; 88.14410;50.00000;20.00000;4.42524;2
343.76700;16.23667;     -0.15832; 88.09847;50.00000;20.00000;4.42459;2
343.92700;16.24000;     -0.15269; 88.04106;50.00000;20.00000;4.42396;2
344.08899;16.24333;     -0.14691; 88.02414;50.00000;20.00000;4.42333;2
344.25400;16.24667;     -0.14118; 87.99018;50.00000;20.00000;4.42269;2
344.41699;16.25000;     -0.13534; 87.94187;50.00000;20.00000;4.42205;2
344.57800;16.25333;     -0.12926; 87.88317;50.00000;20.00000;4.42142;2
344.73999;16.25667;     -0.12321; 87.86625;50.00000;20.00000;4.42079;2
344.90100;16.26000;     -0.11719; 87.83229;50.00000;20.00000;4.42016;2
345.06601;16.26333;     -0.11108; 87.78281;50.00000;20.00000;4.41951;2
345.22699;16.26667;     -0.10481; 87.72143;50.00000;20.00000;4.41888;2
345.38901;16.27000;-9.845709e-02; 87.70322;50.00000;20.00000;4.41825;2
345.55301;16.27333;-9.208262e-02; 87.66670;50.00000;20.00000;4.41761;2
345.71399;16.27667;-8.564560e-02; 87.61582;50.00000;20.00000;4.41698;2
345.87601;16.28000;-7.926729e-02; 87.55187;50.00000;20.00000;4.41635;2
346.03699;16.28333;-7.274596e-02; 87.53227;50.00000;20.00000;4.41572;2
346.20401;16.28667;-6.586014e-02; 87.49446;50.00000;20.00000;4.41507;2
346.36600;16.29000;-5.852833e-02; 87.44101;50.00000;20.00000;4.41444;2
346.52802;16.29333;-5.113388e-02; 87.37578;50.00000;20.00000;4.41380;2
346.69101;16.29667;-4.365667e-02; 87.35617;50.00000;20.00000;4.41317;2
346.85501;16.30000;-3.617734e-02; 87.31836;50.00000;20.00000;4.41253;2
347.01801;16.30333;-2.867563e-02; 87.26352;50.00000;20.00000;4.41189;2
347.18100;16.30667;-2.123231e-02; 87.19572;50.00000;20.00000;4.41126;2
347.34299;16.31000;-1.370609e-02; 87.17483;50.00000;20.00000;4.41062;2
347.50500;16.31333;-6.177708e-03; 87.13434;50.00000;20.00000;4.40999;2
347.67200;16.31667; 1.554751e-03; 87.07832;50.00000;20.00000;4.40934;2
347.83200;16.32000; 9.511574e-03; 87.00912;50.00000;20.00000;4.40872;2
347.99500;16.32333; 1.757168e-02; 86.98823;50.00000;20.00000;4.40808;2
348.15900;16.32667; 2.585634e-02; 86.94657;50.00000;20.00000;4.40744;2
348.32300;16.33000; 3.414341e-02; 86.88787;50.00000;20.00000;4.40680;2
348.48599;16.33333; 4.259449e-02; 86.81611;50.00000;20.00000;4.40617;2
348.64999;16.33667; 5.106825e-02; 86.79393;50.00000;20.00000;4.40553;2
348.81299;16.34000; 5.978698e-02; 86.75087;50.00000;20.00000;4.40489;2
348.97800;16.34333; 6.889241e-02; 86.69089;50.00000;20.00000;4.40425;2
349.14301;16.34667; 7.808137e-02; 86.61644;50.00000;20.00000;4.40361;2
349.30499;16.35000; 8.713123e-02; 86.59427;50.00000;20.00000;4.40298;2
349.47000;16.35333; 9.598172e-02; 86.54992;50.00000;20.00000;4.40234;2
349.63300;16.35667;      0.10459; 86.48738;50.00000;20.00000;4.40170;2
349.79599;16.36000;      0.11314; 86.40907;50.00000;20.00000;4.40107;2
349.96201;16.36333;      0.12166; 86.38562;50.00000;20.00000;4.40042;2
350.12399;16.36667;      0.13034; 86.33987;50.00000;20.00000;4.39979;2
350.28799;16.37000;      0.13922; 86.27464;50.00000;20.00000;4.39915;2
350.45300;16.37333;      0.14807; 86.19377;50.00000;20.00000;4.39851;2
350.61499;16.37667;      0.15687; 86.16903;50.00000;20.00000;4.39788;2
350.78101;16.38000;      0.16566; 86.12200;50.00000;20.00000;4.39723;2
350.94400;16.38333;      0.17490; 86.05420;50.00000;20.00000;4.39660;2
351.10800;16.38667;      0.18451; 85.97077;50.00000;20.00000;4.39596;2
351.27100;16.39000;      0.19442; 85.94463;50.00000;20.00000;4.39533;2
351.43799;16.39333;      0.20449; 85.89503;50.00000;20.00000;4.39468;2
351.60199;16.39667;      0.21459; 85.82466;50.00000;20.00000;4.39404;2
351.76599;16.40000;      0.22464; 85.73726;50.00000;20.00000;4.39340;2
351.92999;16.40333;      0.23476; 85.70983;50.00000;20.00000;4.39277;2
352.09500;16.40667;      0.24497; 85.65767;50.00000;20.00000;4.39213;2
352.26001;16.41000;      0.25516; 85.58707;50.00000;20.00000;4.39148;2
352.42401;16.41333;      0.26648; 85.49978;50.00000;20.00000;4.39085;2
352.59000;16.41667;      0.27848; 85.47621;50.00000;20.00000;4.39020;2
352.75299;16.42000;      0.29075; 85.42545;50.00000;20.00000;4.38957;2
352.91599;16.42333;      0.30302; 85.34843;50.00000;20.00000;4.38894;2
353.07999;16.42667;      0.31518; 85.25321;50.00000;20.00000;4.38830;2
353.24600;16.43000;      0.32720; 85.22321;50.00000;20.00000;4.38765;2
353.40900;16.43333;      0.33928; 85.16580;50.00000;20.00000;4.38702;2
353.57599;16.43667;      0.35143; 85.08493;50.00000;20.00000;4.38637;2
353.74100;16.44000;      0.36374; 84.98446;50.00000;20.00000;4.38573;2
353.90601;16.44333;      0.37654; 84.95447;50.00000;20.00000;4.38509;2
354.07001;16.44667;      0.38984; 84.89577;50.00000;20.00000;4.38446;2
354.23599;16.45000;      0.40312; 84.81350;50.00000;20.00000;4.38381;2
354.39899;16.45333;      0.41624; 84.71174;50.00000;20.00000;4.38318;2
354.56400;16.45667;      0.42924; 84.68046;50.00000;20.00000;4.38254;2
354.73001;16.46000;      0.44232; 84.62048;50.00000;20.00000;4.38190;2
354.89600;16.46333;      0.45548; 84.53565;50.00000;20.00000;4.38125;2
355.06201;16.46667;      0.46851; 84.43004;50.00000;20.00000;4.38061;2
355.22501;16.47000;      0.48118; 84.39736;50.00000;20.00000;4.37998;2
355.39200;16.47333;      0.49320; 84.33481;50.00000;20.00000;4.37933;2
355.55600;16.47667;      0.50489; 84.24612;50.00000;20.00000;4.37870;2
355.72198;16.48000;      0.51633; 84.13643;50.00000;20.00000;4.37805;2
355.88699;16.48333;      0.52753; 84.10259;50.00000;20.00000;4.37741;2
356.05200;16.48667;      0.53857; 84.03736;50.00000;20.00000;4.37677;2
356.21600;16.49000;      0.54949; 83.94470;50.00000;20.00000;4.37614;2
356.38000;16.49333;      0.56040; 83.83127;50.00000;20.00000;4.37550;2
356.54599;16.49667;      0.57415; 83.79603;50.00000;20.00000;4.37486;2
356.71201;16.50000;      0.59327; 83.72811;50.00000;20.00000;4.37422;2
356.88000;16.50333;      0.61449; 83.63289;50.00000;20.00000;4.37357;2
357.04599;16.50667;      0.63571; 83.51421;50.00000;20.00000;4.37293;2
357.21100;16.51000;      0.65381; 83.47769;50.00000;20.00000;4.37229;2
357.37701;16.51333;      0.66875; 83.40720;50.00000;20.00000;4.37165;2
357.54401;16.51667;      0.68632; 83.30813;50.00000;20.00000;4.37100;2
357.70999;16.52000;      0.70728; 83.18676;50.00000;20.00000;4.37036;2
357.87399;16.52333;      0.72945; 83.15024;50.00000;20.00000;4.36972;2
358.04199;16.52667;      0.75183; 83.07847;50.00000;20.00000;4.36907;2
358.20901;16.53000;      0.77316; 82.97800;50.00000;20.00000;4.36843;2
358.37399;16.53333;      0.79309; 82.85407;50.00000;20.00000;4.36779;2
358.53900;16.53667;      0.81180; 82.81626;50.00000;20.00000;4.36715;2
358.70700;16.54000;      0.82974; 82.74192;50.00000;20.00000;4.36650;2
358.87299;16.54333;      0.84744; 82.63760;50.00000;20.00000;4.36586;2
359.03900;16.54667;      0.86496; 82.58800;50.00000;20.00000;4.36522;2
359.20700;16.55000;      0.88239; 82.49534;50.00000;20.00000;4.36457;2
359.37201;16.55333;      0.89935; 82.36885;50.00000;20.00000;4.36393;2
359.53601;16.55667;      0.91427; 82.31143;50.00000;20.00000;4.36330;2
359.70099;16.56000;      0.92524; 82.20699;50.00000;20.00000;4.36266;2
359.86801;16.56333;      0.93287; 82.13662;50.00000;20.00000;4.36202;2
360.03201;16.56667;      0.93829; 82.01269;50.00000;20.00000;4.36138;2
360.19800;16.57000;      0.94288; 81.92914;50.00000;20.00000;4.36074;2
360.36499;16.57333;      0.94998; 81.78829;50.00000;20.00000;4.36010;2
360.53101;16.57667;      0.96754; 81.69306;50.00000;20.00000;4.35946;2
360.70001;16.58000;      0.99236; 81.53914;50.00000;20.00000;4.35881;2
360.86499;16.58333;      1.01910; 81.42957;50.00000;20.00000;4.35817;2
361.03101;16.58667;      1.04508; 81.27039;50.00000;20.00000;4.35753;2
361.19699;16.59000;      1.06943; 81.01331;50.00000;20.00000;4.35689;2
361.36499;16.59333;      1.09176; 80.91295;50.00000;20.00000;4.35624;2
361.53201;16.59667;      1.11269; 80.81248;50.00000;20.00000;4.35560;2
361.70001;16.60000;      1.13240; 80.71201;50.00000;20.00000;4.35495;2
361.86301;16.60333;      1.15131; 80.61153;50.00000;20.00000;4.35432;2
362.03101;16.60667;      1.16966; 80.50977;50.00000;20.00000;4.35367;2
362.19901;16.61000;      1.18827; 80.47453;50.00000;20.00000;4.35303;2
362.36499;16.61333;      1.21031; 80.40416;50.00000;20.00000;4.35239;2
362.53101;16.61667;      1.23389; 80.30626;50.00000;20.00000;4.35175;2
362.69901;16.62000;      1.25701; 80.18758;50.00000;20.00000;4.35110;2
362.86600;16.62333;      1.27903; 80.13541;50.00000;20.00000;4.35046;2
363.03299;16.62667;      1.30022; 80.04147;50.00000;20.00000;4.34981;2
363.19901;16.63000;      1.32082; 79.91626;50.00000;20.00000;4.34917;2
363.36700;16.63333;      1.34141; 79.85103;50.00000;20.00000;4.34853;2
363.53400;16.63667;      1.36194; 79.73620;50.00000;20.00000;4.34788;2
363.70001;16.64000;      1.38254; 79.63444;50.00000;20.00000;4.34725;2
363.86801;16.64333;      1.40329; 79.47924;50.00000;20.00000;4.34660;2
364.03500;16.64667;      1.42399; 79.38915;50.00000;20.00000;4.34596;2
364.20001;16.65000;      1.44477; 79.24830;50.00000;20.00000;4.34532;2
364.36700;16.65333;      1.46547; 79.15961;50.00000;20.00000;4.34468;2
364.53400;16.65667;      1.48622; 79.02132;50.00000;20.00000;4.34404;2
364.70099;16.66000;      1.50711; 78.93263;50.00000;20.00000;4.34339;2
364.86801;16.66333;      1.52826; 78.79435;50.00000;20.00000;4.34275;2
365.03500;16.66667;      1.54940; 78.70554;50.00000;20.00000;4.34211;2
365.20200;16.67000;      1.57063; 78.56994;50.00000;20.00000;4.34147;2
365.36801;16.67333;      1.59196; 78.48382;50.00000;20.00000;4.34083;2
365.53699;16.67667;      1.61356; 78.34682;50.00000;20.00000;4.34018;2
365.70499;16.68000;      1.63526; 78.26070;50.00000;20.00000;4.33954;2
365.87201;16.68333;      1.65700; 78.11717;50.00000;20.00000;4.33889;2
366.03900;16.68667;      1.67888; 78.02463;50.00000;20.00000;4.33825;2
366.20700;16.69000;      1.70095; 77.87981;50.00000;20.00000;4.33761;2
366.37201;16.69333;      1.72324; 77.78587;50.00000;20.00000;4.33697;2
366.54099;16.69667;      1.74566; 77.63708;50.00000;20.00000;4.33632;2
366.70700;16.70000;      1.76819; 77.54186;50.00000;20.00000;4.33569;2
366.87299;16.70333;      1.79090; 77.39062;50.00000;20.00000;4.33505;2
367.04401;16.70667;      1.81377; 77.29271;50.00000;20.00000;4.33439;2
367.21100;16.71000;      1.83680; 77.13879;50.00000;20.00000;4.33375;2
367.37799;16.71333;      1.86016; 77.03960;50.00000;20.00000;4.33311;2
367.54401;16.71667;      1.88347; 76.88183;50.00000;20.00000;4.33247;2
367.71201;16.72000;      1.90685; 76.78135;50.00000;20.00000;4.33183;2
367.88000;16.72333;      1.93032; 76.62218;50.00000;20.00000;4.33119;2
368.04800;16.72667;      1.95393; 76.51914;50.00000;20.00000;4.33054;2
368.21500;16.73000;      1.97770; 76.35740;50.00000;20.00000;4.32990;2
368.38400;16.73333;      2.00172; 76.25424;50.00000;20.00000;4.32925;2
368.54901;16.73667;      2.02571; 76.09122;50.00000;20.00000;4.32862;2
368.71600;16.74000;      2.04985; 75.98689;50.00000;20.00000;4.32798;2
368.88501;16.74333;      2.07425; 75.81465;50.00000;20.00000;4.32733;2
369.05301;16.74667;      2.09874; 75.50552;50.00000;20.00000;4.32669;2
369.22000;16.75000;      2.12342; 75.36981;50.00000;20.00000;4.32605;2
369.38800;16.75333;      2.14837; 75.23152;50.00000;20.00000;4.32541;2
369.55600;16.75667;      2.17327; 75.09452;50.00000;20.00000;4.32476;2
369.72400;16.76000;      2.19830; 74.95624;50.00000;20.00000;4.32412;2
369.89200;16.76333;      2.22379; 74.81667;50.00000;20.00000;4.32348;2
370.05701;16.76667;      2.24929; 74.67839;50.00000;20.00000;4.32284;2
370.22501;16.77000;      2.27496; 74.53754;50.00000;20.00000;4.32220;2
370.39499;16.77333;      2.30082; 74.39785;50.00000;20.00000;4.32155;2
370.56299;16.77667;      2.32686; 74.25572;50.00000;20.00000;4.32091;2
370.73099;16.78000;      2.35315; 74.11218;50.00000;20.00000;4.32026;2
370.89700;16.78333;      2.37953; 73.97005;50.00000;20.00000;4.31963;2
371.06699;16.78667;      2.40597; 73.82651;50.00000;20.00000;4.31898;2
371.23300;16.79000;      2.43240; 73.68169;50.00000;20.00000;4.31834;2
371.40100;16.79333;      2.45909; 73.53559;50.00000;20.00000;4.31770;2
371.56799;16.79667;      2.48602; 73.38949;50.00000;20.00000;4.31706;2
371.73801;16.80000;      2.51304; 73.24070;50.00000;20.00000;4.31641;2
371.90900;16.80333;      2.54024; 73.09460;50.00000;20.00000;4.31576;2
372.07599;16.80667;      2.56750; 72.94336;50.00000;20.00000;4.31512;2
372.24301;16.81000;      2.59493; 72.79457;50.00000;20.00000;4.31448;2
372.41101;16.81333;      2.62246; 72.64322;50.00000;20.00000;4.31384;2
372.57901;16.81667;      2.65012; 72.49198;50.00000;20.00000;4.31320;2
372.74701;16.82000;      2.67797; 72.33935;50.00000;20.00000;4.31256;2
372.91501;16.82333;      2.70593; 72.18671;50.00000;20.00000;4.31192;2
373.08301;16.82667;      2.73401; 72.03407;50.00000;20.00000;4.31128;2
373.25000;16.83000;      2.76221; 71.88003;50.00000;20.00000;4.31064;2
373.42001;16.83333;      2.79064; 71.72611;50.00000;20.00000;4.30999;2
373.58701;16.83667;      2.81913; 71.57091;50.00000;20.00000;4.30935;2
373.75500;16.84000;      2.84767; 71.41570;50.00000;20.00000;4.30871;2
373.92300;16.84333;      2.87635; 71.25781;50.00000;20.00000;4.30807;2
374.09299;16.84667;      2.90501; 71.10121;50.00000;20.00000;4.30742;2
374.26099;16.85000;      2.93373; 70.94215;50.00000;20.00000;4.30678;2
374.42899;16.85333;      2.96274; 70.78298;50.00000;20.00000;4.30614;2
374.59601;16.85667;      2.99196; 70.62252;50.00000;20.00000;4.30550;2
374.76700;16.86000;      3.02126; 70.46207;50.00000;20.00000;4.30485;2
374.93500;16.86333;      3.05055; 70.30161;50.00000;20.00000;4.30421;2
375.10199;16.86667;      3.07982; 70.13975;50.00000;20.00000;4.30357;2
375.26999;16.87000;      3.10908; 69.97673;50.00000;20.00000;4.30293;2
375.43900;16.87333;      3.13851; 69.81499;50.00000;20.00000;4.30229;2
375.60800;16.87667;      3.16796; 69.64928;50.00000;20.00000;4.30165;2
375.77499;16.88000;      3.19757; 69.48486;50.00000;20.00000;4.30101;2
375.94601;16.88333;      3.22708; 69.31787;50.00000;20.00000;4.30036;2
376.11200;16.88667;      3.25659; 69.15228;50.00000;20.00000;4.29973;2
376.28201;16.89000;      3.28613; 68.98400;50.00000;20.00000;4.29908;2
376.44901;16.89333;      3.31578; 68.81433;50.00000;20.00000;4.29844;2
376.61700;16.89667;      3.34557; 68.64734;50.00000;20.00000;4.29780;2
376.78601;16.90000;      3.37545; 68.47650;50.00000;20.00000;4.29716;2
376.95401;16.90333;      3.40531; 68.30694;50.00000;20.00000;4.29652;2
377.12201;16.90667;      3.43541; 68.13598;50.00000;20.00000;4.29588;2
377.29099;16.91000;      3.46534; 67.96642;50.00000;20.00000;4.29524;2
377.45999;16.91333;      3.49517; 67.79289;50.00000;20.00000;4.29460;2
377.62900;16.91667;      3.52481; 67.62193;50.00000;20.00000;4.29395;2
377.79901;16.92000;      3.55429; 67.44853;50.00000;20.00000;4.29331;2
377.96500;16.92333;      3.58347; 67.27500;50.00000;20.00000;4.29267;2
378.13300;16.92667;      3.61249; 67.10147;50.00000;20.00000;4.29204;2
378.30301;16.93000;      3.64150; 66.92538;50.00000;20.00000;4.29139;2
378.47101;16.93333;      3.67030; 66.75057;50.00000;20.00000;4.29075;2
378.64001;16.93667;      3.69901; 66.57448;50.00000;20.00000;4.29011;2
378.80701;16.94000;      3.72766; 66.39570;50.00000;20.00000;4.28947;2
378.97699;16.94333;      3.75629; 66.21961;50.00000;20.00000;4.28883;2
379.14301;16.94667;      3.78485; 66.04083;50.00000;20.00000;4.28820;2
379.31201;16.95000;      3.81332; 65.86217;50.00000;20.00000;4.28756;2
379.48099;16.95333;      3.84181; 65.68864;50.00000;20.00000;4.28692;2
379.64899;16.95667;      3.86978; 65.51255;50.00000;20.00000;4.28628;2
379.81699;16.96000;      3.89769; 65.33646;50.00000;20.00000;4.28564;2
379.98700;16.96333;      3.92564; 65.15511;50.00000;20.00000;4.28499;2
380.15601;16.96667;      3.95387; 64.97377;50.00000;20.00000;4.28435;2
380.32300;16.97000;      3.98228; 64.78985;50.00000;20.00000;4.28372;2
380.48999;16.97333;      4.01093; 64.60851;50.00000;20.00000;4.28309;2
380.66101;16.97667;      4.03973; 64.42320;50.00000;20.00000;4.28244;2
380.82700;16.98000;      4.06848; 64.23929;50.00000;20.00000;4.28181;2
380.99799;16.98333;      4.09663; 64.05537;50.00000;20.00000;4.28116;2
381.16599;16.98667;      4.12392; 63.87006;50.00000;20.00000;4.28052;2
381.33200;16.99000;      4.15080; 63.68358;50.00000;20.00000;4.27989;2
381.50000;16.99333;      4.17676; 63.49827;50.00000;20.00000;4.27926;2
381.66800;16.99667;      4.20204; 63.31051;50.00000;20.00000;4.27862;2
381.83701;17.00000;      4.22665; 63.12134;50.00000;20.00000;4.27798;2
382.00601;17.00333;      4.25061; 62.93218;50.00000;20.00000;4.27734;2
382.17499;17.00667;      4.27388; 62.74033;50.00000;20.00000;4.27670;2
382.34201;17.01000;      4.29710; 62.54860;50.00000;20.00000;4.27607;2
382.51001;17.01333;      4.31985; 62.35676;50.00000;20.00000;4.27543;2
382.67801;17.01667;      4.34270; 62.16631;50.00000;20.00000;4.27479;2
382.84698;17.02000;      4.36547; 61.97201;50.00000;20.00000;4.27415;2
383.01501;17.02333;      4.38760; 61.78145;50.00000;20.00000;4.27352;2
383.18201;17.02667;      4.40906; 61.58715;50.00000;20.00000;4.27289;2
383.35300;17.03000;      4.43045; 61.39402;50.00000;20.00000;4.27224;2
383.51599;17.03333;      4.45176; 61.20101;50.00000;20.00000;4.27162;2
383.68500;17.03667;      4.47361; 61.00402;50.00000;20.00000;4.27098;2
383.85400;17.04000;      4.49579; 60.80961;50.00000;20.00000;4.27034;2
384.02301;17.04333;      4.51796; 60.61263;50.00000;20.00000;4.26970;2
384.18900;17.04667;      4.53973; 60.41693;50.00000;20.00000;4.26908;2
384.35901;17.05000;      4.56102; 60.21866;50.00000;20.00000;4.26843;2
384.52802;17.05333;      4.58188; 60.02297;50.00000;20.00000;4.26780;2
384.69699;17.05667;      4.60232; 59.82598;50.00000;20.00000;4.26716;2
384.86401;17.06000;      4.62172; 59.62772;50.00000;20.00000;4.26653;2
385.03000;17.06333;      4.63962; 59.43062;50.00000;20.00000;4.26590;2
385.19699;17.06667;      4.65555; 59.23235;50.00000;20.00000;4.26527;2
385.36499;17.07000;      4.66964; 59.03922;50.00000;20.00000;4.26463;2
385.53400;17.07333;      4.68193; 58.83967;50.00000;20.00000;4.26400;2
385.70200;17.07667;      4.69321; 58.64001;50.00000;20.00000;4.26336;2
