#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 4:37:45 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.4031
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.7991
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
 74.43200;12.12667;      0.55684;99.73783;50.00000;20.00000;5.53036
 74.73800;12.13333;      0.55816;99.74450;50.00000;20.00000;5.52913
 75.04600;12.14000;      0.55966;99.73379;50.00000;20.00000;5.52789
 75.35300;12.14667;      0.56089;99.72582;50.00000;20.00000;5.52665
 75.65900;12.15333;      0.56205;99.73653;50.00000;20.00000;5.52542
 75.96800;12.16000;      0.56326;99.72451;50.00000;20.00000;5.52417
 76.27500;12.16667;      0.56459;99.72593;50.00000;20.00000;5.52294
 76.58400;12.17333;      0.56572;99.73129;50.00000;20.00000;5.52169
 76.89600;12.18000;      0.56692;99.71665;50.00000;20.00000;5.52043
 77.20400;12.18667;      0.56810;99.72451;50.00000;20.00000;5.51919
 77.51300;12.19333;      0.56951;99.72986;50.00000;20.00000;5.51794
 77.82400;12.20000;      0.57073;99.72582;50.00000;20.00000;5.51668
 78.13100;12.20667;      0.57182;99.72855;50.00000;20.00000;5.51544
 78.44600;12.21333;      0.57290;99.72189;50.00000;20.00000;5.51417
 78.75600;12.22000;      0.57408;99.72332;50.00000;20.00000;5.51292
 79.06500;12.22667;      0.57521;99.72332;50.00000;20.00000;5.51167
 79.37600;12.23333;      0.57627;99.72332;50.00000;20.00000;5.51041
 79.68800;12.24000;      0.57742;99.72320;50.00000;20.00000;5.50915
 80.00100;12.24667;      0.57863;99.72320;50.00000;20.00000;5.50789
 80.31300;12.25333;      0.57975;99.72189;50.00000;20.00000;5.50663
 80.62200;12.26000;      0.58062;99.71522;50.00000;20.00000;5.50538
 80.93700;12.26667;      0.58165;99.70987;50.00000;20.00000;5.50410
 81.25100;12.27333;      0.58280;99.71522;50.00000;20.00000;5.50283
 81.56500;12.28000;      0.58385;99.71261;50.00000;20.00000;5.50156
 81.87400;12.28667;      0.58494;99.72058;50.00000;20.00000;5.50031
 82.19100;12.29333;      0.58588;99.72058;50.00000;20.00000;5.49903
 82.50500;12.30000;      0.58683;99.72320;50.00000;20.00000;5.49775
 82.81900;12.30667;      0.58792;99.72712;50.00000;20.00000;5.49648
 83.13200;12.31333;      0.58913;99.72712;50.00000;20.00000;5.49521
 83.44500;12.32000;      0.59019;99.73117;50.00000;20.00000;5.49395
 83.76300;12.32667;      0.59093;99.73248;50.00000;20.00000;5.49266
 84.07700;12.33333;      0.59189;99.72712;50.00000;20.00000;5.49138
 84.38900;12.34000;      0.59282;99.72712;50.00000;20.00000;5.49012
 84.70300;12.34667;      0.59367;99.72451;50.00000;20.00000;5.48884
 85.02000;12.35333;      0.59422;99.71927;50.00000;20.00000;5.48756
 85.33500;12.36000;      0.59484;99.71927;50.00000;20.00000;5.48628
 85.64900;12.36667;      0.59557;99.71522;50.00000;20.00000;5.48500
 85.96500;12.37333;      0.59679;99.71391;50.00000;20.00000;5.48372
 86.28100;12.38000;      0.59764;99.72058;50.00000;20.00000;5.48244
 86.59700;12.38667;      0.59844;99.72058;50.00000;20.00000;5.48116
 86.91200;12.39333;      0.59916;99.71522;50.00000;20.00000;5.47988
 87.22600;12.40000;      0.59967;99.71130;50.00000;20.00000;5.47860
 87.54100;12.40667;      0.60014;99.71653;50.00000;20.00000;5.47732
 87.85800;12.41333;      0.60106;99.71653;50.00000;20.00000;5.47603
 88.17500;12.42000;      0.60155;99.72058;50.00000;20.00000;5.47474
 88.48800;12.42667;      0.60194;99.72189;50.00000;20.00000;5.47347
 88.80500;12.43333;      0.60223;99.71522;50.00000;20.00000;5.47218
 89.12300;12.44000;      0.60269;99.71522;50.00000;20.00000;5.47089
 89.43700;12.44667;      0.60319;99.71130;50.00000;20.00000;5.46961
 89.75300;12.45333;      0.60385;99.70725;50.00000;20.00000;5.46832
 90.06900;12.46000;      0.60429;99.71261;50.00000;20.00000;5.46704
 90.38500;12.46667;      0.60332;99.70071;50.00000;20.00000;5.46575
 90.70000;12.47333;      0.60341;99.68738;50.00000;20.00000;5.46447
 91.01700;12.48000;      0.60357;99.68738;50.00000;20.00000;5.46318
 91.33200;12.48667;      0.60348;99.69130;50.00000;20.00000;5.46189
 91.65000;12.49333;      0.60312;99.69928;50.00000;20.00000;5.46060
 91.96400;12.50000;      0.60290;99.70332;50.00000;20.00000;5.45932
 92.27800;12.50667;      0.60271;99.70332;50.00000;20.00000;5.45804
 92.59600;12.51333;      0.60262;99.69928;50.00000;20.00000;5.45674
 92.91000;12.52000;      0.60263;99.68738;50.00000;20.00000;5.45546
 93.22700;12.52667;      0.60242;99.68869;50.00000;20.00000;5.45417
 93.54200;12.53333;      0.60206;99.69392;50.00000;20.00000;5.45288
 93.85800;12.54000;      0.60162;99.67798;50.00000;20.00000;5.45160
 94.17200;12.54667;      0.60088;99.66869;50.00000;20.00000;5.45031
 94.49000;12.55333;      0.60004;99.66869;50.00000;20.00000;5.44902
 94.80500;12.56000;      0.59962;99.67667;50.00000;20.00000;5.44773
 95.12100;12.56667;      0.59922;99.68595;50.00000;20.00000;5.44644
 95.43500;12.57333;      0.59875;99.68595;50.00000;20.00000;5.44516
 95.74900;12.58000;      0.59827;99.68595;50.00000;20.00000;5.44388
 96.06300;12.58667;      0.59776;99.68595;50.00000;20.00000;5.44259
 96.37900;12.59333;      0.59717;99.68988;50.00000;20.00000;5.44130
 96.69100;12.60000;      0.59658;99.68988;50.00000;20.00000;5.44003
 97.00800;12.60667;      0.59593;99.69785;50.00000;20.00000;5.43873
 97.32000;12.61333;      0.59529;99.70594;50.00000;20.00000;5.43746
 97.63500;12.62000;      0.59463;99.70594;50.00000;20.00000;5.43617
 97.95000;12.62667;      0.59378;99.70594;50.00000;20.00000;5.43488
 98.26100;12.63333;      0.59299;99.70594;50.00000;20.00000;5.43361
 98.57600;12.64000;      0.59236;99.70594;50.00000;20.00000;5.43232
 98.89100;12.64667;      0.59163;99.70594;50.00000;20.00000;5.43103
 99.20400;12.65333;      0.59088;99.70594;50.00000;20.00000;5.42975
 99.51500;12.66000;      0.59012;99.70594;50.00000;20.00000;5.42848
 99.82800;12.66667;      0.58947;99.69797;50.00000;20.00000;5.42720
100.14300;12.67333;      0.58874;99.68869;50.00000;20.00000;5.42591
100.45400;12.68000;      0.58803;99.68869;50.00000;20.00000;5.42463
100.76500;12.68667;      0.58728;99.69666;50.00000;20.00000;5.42336
101.07600;12.69333;      0.58648;99.70463;50.00000;20.00000;5.42208
101.39100;12.70000;      0.58561;99.70463;50.00000;20.00000;5.42079
101.70200;12.70667;      0.58476;99.70463;50.00000;20.00000;5.41952
102.01300;12.71333;      0.58388;99.70463;50.00000;20.00000;5.41824
102.32300;12.72000;      0.58304;99.70463;50.00000;20.00000;5.41697
102.63200;12.72667;      0.58207;99.70059;50.00000;20.00000;5.41571
102.94600;12.73333;      0.58115;99.70059;50.00000;20.00000;5.41442
103.25400;12.74000;      0.58048;99.70059;50.00000;20.00000;5.41316
103.56500;12.74667;      0.57961;99.70059;50.00000;20.00000;5.41188
103.87600;12.75333;      0.57868;99.70059;50.00000;20.00000;5.41060
104.18400;12.76000;      0.57760;99.70059;50.00000;20.00000;5.40934
104.49500;12.76667;      0.57640;99.70059;50.00000;20.00000;5.40806
104.80400;12.77333;      0.57556;99.70059;50.00000;20.00000;5.40680
105.11200;12.78000;      0.57470;99.70059;50.00000;20.00000;5.40553
105.42000;12.78667;      0.57381;99.70059;50.00000;20.00000;5.40427
105.72700;12.79333;      0.57292;99.70059;50.00000;20.00000;5.40301
106.03600;12.80000;      0.57200;99.69261;50.00000;20.00000;5.40174
106.34300;12.80667;      0.57100;99.68464;50.00000;20.00000;5.40048
106.65100;12.81333;      0.57001;99.68464;50.00000;20.00000;5.39921
106.95800;12.82000;      0.56905;99.68464;50.00000;20.00000;5.39795
107.26300;12.82667;      0.56819;99.68464;50.00000;20.00000;5.39670
107.57100;12.83333;      0.56731;99.68464;50.00000;20.00000;5.39543
107.87700;12.84000;      0.56627;99.68464;50.00000;20.00000;5.39417
108.18400;12.84667;      0.56539;99.68464;50.00000;20.00000;5.39291
108.48900;12.85333;      0.56448;99.68464;50.00000;20.00000;5.39166
108.79300;12.86000;      0.56351;99.67655;50.00000;20.00000;5.39041
109.09600;12.86667;      0.56255;99.66857;50.00000;20.00000;5.38916
109.40100;12.87333;      0.56172;99.66857;50.00000;20.00000;5.38790
109.70600;12.88000;      0.56092;99.66857;50.00000;20.00000;5.38665
110.01000;12.88667;      0.56011;99.66857;50.00000;20.00000;5.38540
110.31300;12.89333;      0.55928;99.67667;50.00000;20.00000;5.38415
110.61600;12.90000;      0.55838;99.68464;50.00000;20.00000;5.38290
110.92000;12.90667;      0.55741;99.68071;50.00000;20.00000;5.38165
111.21900;12.91333;      0.55644;99.67274;50.00000;20.00000;5.38042
111.52400;12.92000;      0.55553;99.66869;50.00000;20.00000;5.37917
111.82100;12.92667;      0.55466;99.66869;50.00000;20.00000;5.37794
112.12200;12.93333;      0.55370;99.66869;50.00000;20.00000;5.37670
112.42600;12.94000;      0.55284;99.67667;50.00000;20.00000;5.37545
112.72700;12.94667;      0.55205;99.68464;50.00000;20.00000;5.37421
113.02500;12.95333;      0.55120;99.68464;50.00000;20.00000;5.37298
113.32500;12.96000;      0.55024;99.67667;50.00000;20.00000;5.37175
113.62400;12.96667;      0.54947;99.66869;50.00000;20.00000;5.37051
113.92400;12.97333;      0.54843;99.66869;50.00000;20.00000;5.36928
114.22000;12.98000;      0.54744;99.66869;50.00000;20.00000;5.36806
114.51900;12.98667;      0.54669;99.67262;50.00000;20.00000;5.36682
114.81500;12.99333;      0.54600;99.68059;50.00000;20.00000;5.36560
115.11100;13.00000;      0.54517;99.68202;50.00000;20.00000;5.36438
115.40700;13.00667;      0.54432;99.67393;50.00000;20.00000;5.36316
115.70400;13.01333;      0.54354;99.67000;50.00000;20.00000;5.36194
115.99900;13.02000;      0.54270;99.67405;50.00000;20.00000;5.36072
116.29600;13.02667;      0.54179;99.68202;50.00000;20.00000;5.35949
116.58800;13.03333;      0.54103;99.68726;50.00000;20.00000;5.35829
116.88300;13.04000;      0.54031;99.68321;50.00000;20.00000;5.35707
117.17700;13.04667;      0.53960;99.67393;50.00000;20.00000;5.35586
117.46900;13.05333;      0.53894;99.66857;50.00000;20.00000;5.35465
117.76500;13.06000;      0.53817;99.67655;50.00000;20.00000;5.35343
118.05700;13.06667;      0.53735;99.68595;50.00000;20.00000;5.35222
118.34600;13.07333;      0.53659;99.68202;50.00000;20.00000;5.35103
118.63700;13.08000;      0.53580;99.67274;50.00000;20.00000;5.34983
118.93000;13.08667;      0.53504;99.66738;50.00000;20.00000;5.34862
119.21800;13.09333;      0.53437;99.66738;50.00000;20.00000;5.34743
119.51000;13.10000;      0.53375;99.66727;50.00000;20.00000;5.34622
119.80100;13.10667;      0.53309;99.66869;50.00000;20.00000;5.34502
120.09000;13.11333;      0.53246;99.66857;50.00000;20.00000;5.34382
120.37800;13.12000;      0.53184;99.66857;50.00000;20.00000;5.34263
120.66600;13.12667;      0.53125;99.66869;50.00000;20.00000;5.34144
120.95000;13.13333;      0.53070;99.66869;50.00000;20.00000;5.34027
121.24100;13.14000;      0.53024;99.66869;50.00000;20.00000;5.33906
121.52800;13.14667;      0.52978;99.67274;50.00000;20.00000;5.33788
121.81300;13.15333;      0.52924;99.67524;50.00000;20.00000;5.33670
122.10000;13.16000;      0.52873;99.67000;50.00000;20.00000;5.33551
122.38700;13.16667;      0.52826;99.67000;50.00000;20.00000;5.33432
122.67200;13.17333;      0.52782;99.67405;50.00000;20.00000;5.33314
122.95400;13.18000;      0.52736;99.67274;50.00000;20.00000;5.33198
123.23800;13.18667;      0.52681;99.66596;50.00000;20.00000;5.33080
123.52200;13.19333;      0.52641;99.66596;50.00000;20.00000;5.32963
123.80400;13.20000;      0.52609;99.66191;50.00000;20.00000;5.32846
124.08600;13.20667;      0.52569;99.65001;50.00000;20.00000;5.32729
124.36900;13.21333;      0.52519;99.65013;50.00000;20.00000;5.32612
124.65000;13.22000;      0.52490;99.66072;50.00000;20.00000;5.32496
124.92900;13.22667;      0.52464;99.65275;50.00000;20.00000;5.32380
125.21200;13.23333;      0.52456;99.64204;50.00000;20.00000;5.32263
125.49000;13.24000;      0.52430;99.65001;50.00000;20.00000;5.32148
125.76900;13.24667;      0.52411;99.66072;50.00000;20.00000;5.32032
126.04700;13.25333;      0.52391;99.65144;50.00000;20.00000;5.31917
126.32500;13.26000;      0.52372;99.64204;50.00000;20.00000;5.31802
126.60200;13.26667;      0.52344;99.65263;50.00000;20.00000;5.31687
126.87800;13.27333;      0.52321;99.65536;50.00000;20.00000;5.31573
127.15700;13.28000;      0.52317;99.64465;50.00000;20.00000;5.31457
127.43400;13.28667;      0.52305;99.64596;50.00000;20.00000;5.31342
127.70900;13.29333;      0.52304;99.65667;50.00000;20.00000;5.31228
127.98300;13.30000;      0.52289;99.65275;50.00000;20.00000;5.31115
128.25600;13.30667;      0.52265;99.64204;50.00000;20.00000;5.31002
128.52901;13.31333;      0.52262;99.64073;50.00000;20.00000;5.30888
128.80200;13.32000;      0.52248;99.65013;50.00000;20.00000;5.30775
129.07600;13.32667;      0.52238;99.65132;50.00000;20.00000;5.30662
129.34900;13.33333;      0.52203;99.64204;50.00000;20.00000;5.30548
129.62100;13.34000;      0.52180;99.63668;50.00000;20.00000;5.30435
129.89200;13.34667;      0.52153;99.64608;50.00000;20.00000;5.30323
130.16100;13.35333;      0.52130;99.64870;50.00000;20.00000;5.30211
130.43401;13.36000;      0.52100;99.63537;50.00000;20.00000;5.30098
130.70100;13.36667;      0.52075;99.63942;50.00000;20.00000;5.29987
130.97000;13.37333;      0.52040;99.64335;50.00000;20.00000;5.29876
131.23599;13.38000;      0.52008;99.63680;50.00000;20.00000;5.29765
131.50800;13.38667;      0.51971;99.62883;50.00000;20.00000;5.29653
131.77400;13.39333;      0.51925;99.63811;50.00000;20.00000;5.29542
132.03999;13.40000;      0.51866;99.63942;50.00000;20.00000;5.29432
132.30600;13.40667;      0.51815;99.62478;50.00000;20.00000;5.29321
132.57600;13.41333;      0.51755;99.62871;50.00000;20.00000;5.29209
132.83900;13.42000;      0.51709;99.63275;50.00000;20.00000;5.29100
133.10300;13.42667;      0.51657;99.62752;50.00000;20.00000;5.28990
133.36700;13.43333;      0.51578;99.62752;50.00000;20.00000;5.28881
133.63100;13.44000;      0.51503;99.62740;50.00000;20.00000;5.28771
133.89400;13.44667;      0.51416;99.62752;50.00000;20.00000;5.28662
134.15500;13.45333;      0.51332;99.62752;50.00000;20.00000;5.28553
134.41499;13.46000;      0.51241;99.61812;50.00000;20.00000;5.28445
134.67700;13.46667;      0.51152;99.61276;50.00000;20.00000;5.28337
134.93700;13.47333;      0.51040;99.62335;50.00000;20.00000;5.28229
135.19701;13.48000;      0.50925;99.61538;50.00000;20.00000;5.28120
135.45700;13.48667;      0.50791;99.60348;50.00000;20.00000;5.28012
135.71700;13.49333;      0.50659;99.61288;50.00000;20.00000;5.27904
135.97501;13.50000;      0.50530;99.62204;50.00000;20.00000;5.27797
136.23399;13.50667;      0.50392;99.61014;50.00000;20.00000;5.27689
136.49200;13.51333;      0.50266;99.60753;50.00000;20.00000;5.27582
136.74500;13.52000;      0.50134;99.61538;50.00000;20.00000;5.27477
137.00301;13.52667;      0.49973;99.61014;50.00000;20.00000;5.27370
137.25999;13.53333;      0.49823;99.60348;50.00000;20.00000;5.27263
137.51500;13.54000;      0.49644;99.60883;50.00000;20.00000;5.27157
137.77000;13.54667;      0.49473;99.61014;50.00000;20.00000;5.27051
138.02100;13.55333;      0.49304;99.60205;50.00000;20.00000;5.26947
138.27699;13.56000;      0.49126;99.60217;50.00000;20.00000;5.26840
138.52901;13.56667;      0.48937;99.60348;50.00000;20.00000;5.26735
138.78000;13.57333;      0.48744;99.60348;50.00000;20.00000;5.26631
139.03200;13.58000;      0.48541;99.60348;50.00000;20.00000;5.26526
139.28600;13.58667;      0.48321;99.59812;50.00000;20.00000;5.26420
139.53500;13.59333;      0.48083;99.59551;50.00000;20.00000;5.26317
139.78600;13.60000;      0.47840;99.60086;50.00000;20.00000;5.26212
140.03600;13.60667;      0.47594;99.59681;50.00000;20.00000;5.26108
140.28700;13.61333;      0.47355;99.58491;50.00000;20.00000;5.26004
140.53400;13.62000;      0.47100;99.58622;50.00000;20.00000;5.25901
140.77901;13.62667;      0.46852;99.59277;50.00000;20.00000;5.25799
141.02800;13.63333;      0.46616;99.58087;50.00000;20.00000;5.25696
141.27499;13.64000;      0.46387;99.57682;50.00000;20.00000;5.25593
141.52200;13.64667;      0.46171;99.58218;50.00000;20.00000;5.25490
141.76900;13.65333;      0.45999;99.57682;50.00000;20.00000;5.25387
142.01500;13.66000;      0.45804;99.56885;50.00000;20.00000;5.25285
142.25800;13.66667;      0.45621;99.57420;50.00000;20.00000;5.25184
142.50500;13.67333;      0.45457;99.57682;50.00000;20.00000;5.25081
142.74600;13.68000;      0.45293;99.56885;50.00000;20.00000;5.24980
142.99100;13.68667;      0.45144;99.56885;50.00000;20.00000;5.24878
143.23500;13.69333;      0.44988;99.56885;50.00000;20.00000;5.24777
143.47900;13.70000;      0.44841;99.56885;50.00000;20.00000;5.24675
143.71899;13.70667;      0.44703;99.56492;50.00000;20.00000;5.24575
143.96100;13.71333;      0.44566;99.55695;50.00000;20.00000;5.24474
144.20100;13.72000;      0.44441;99.55826;50.00000;20.00000;5.24374
144.44200;13.72667;      0.44347;99.55826;50.00000;20.00000;5.24274
144.68401;13.73333;      0.44223;99.54362;50.00000;20.00000;5.24173
144.92101;13.74000;      0.44084;99.54362;50.00000;20.00000;5.24075
145.16100;13.74667;      0.43971;99.55159;50.00000;20.00000;5.23975
145.39900;13.75333;      0.43858;99.53969;50.00000;20.00000;5.23875
145.63600;13.76000;      0.43736;99.53696;50.00000;20.00000;5.23777
145.87399;13.76667;      0.43630;99.54362;50.00000;20.00000;5.23678
146.11099;13.77333;      0.43525;99.53696;50.00000;20.00000;5.23579
146.34500;13.78000;      0.43431;99.52898;50.00000;20.00000;5.23481
146.58200;13.78667;      0.43339;99.53422;50.00000;20.00000;5.23382
146.82001;13.79333;      0.43252;99.53565;50.00000;20.00000;5.23283
147.05200;13.80000;      0.43152;99.52767;50.00000;20.00000;5.23187
147.28600;13.80667;      0.43049;99.52767;50.00000;20.00000;5.23089
147.52100;13.81333;      0.42942;99.52636;50.00000;20.00000;5.22991
147.75700;13.82000;      0.42834;99.52636;50.00000;20.00000;5.22893
147.98801;13.82667;      0.42714;99.52232;50.00000;20.00000;5.22796
148.22000;13.83333;      0.42607;99.52232;50.00000;20.00000;5.22700
148.45300;13.84000;      0.42495;99.52767;50.00000;20.00000;5.22603
148.68600;13.84667;      0.42385;99.52363;50.00000;20.00000;5.22505
148.91600;13.85333;      0.42285;99.51304;50.00000;20.00000;5.22410
149.14900;13.86000;      0.42188;99.51435;50.00000;20.00000;5.22312
149.37801;13.86667;      0.42088;99.51577;50.00000;20.00000;5.22217
149.60899;13.87333;      0.41978;99.50114;50.00000;20.00000;5.22121
149.83900;13.88000;      0.41871;99.50102;50.00000;20.00000;5.22025
150.06599;13.88667;      0.41762;99.50911;50.00000;20.00000;5.21930
150.29401;13.89333;      0.41653;99.49578;50.00000;20.00000;5.21835
150.52400;13.90000;      0.41547;99.49173;50.00000;20.00000;5.21739
150.75000;13.90667;      0.41440;99.49971;50.00000;20.00000;5.21645
150.97600;13.91333;      0.41346;99.49447;50.00000;20.00000;5.21550
151.20500;13.92000;      0.41263;99.48650;50.00000;20.00000;5.21455
151.42900;13.92667;      0.41159;99.49043;50.00000;20.00000;5.21361
151.65401;13.93333;      0.41057;99.49043;50.00000;20.00000;5.21268
151.88100;13.94000;      0.40941;99.48376;50.00000;20.00000;5.21173
152.10600;13.94667;      0.40824;99.47972;50.00000;20.00000;5.21079
152.33000;13.95333;      0.40718;99.47983;50.00000;20.00000;5.20986
152.55499;13.96000;      0.40602;99.48507;50.00000;20.00000;5.20892
152.77699;13.96667;      0.40505;99.48102;50.00000;20.00000;5.20799
153.00000;13.97333;      0.40402;99.47317;50.00000;20.00000;5.20706
153.22501;13.98000;      0.40298;99.47579;50.00000;20.00000;5.20612
153.44600;13.98667;      0.40207;99.47710;50.00000;20.00000;5.20520
153.66800;13.99333;      0.40104;99.46115;50.00000;20.00000;5.20427
153.88901;14.00000;      0.39989;99.45449;50.00000;20.00000;5.20335
154.10800;14.00667;      0.39879;99.45580;50.00000;20.00000;5.20244
154.33000;14.01333;      0.39791;99.44520;50.00000;20.00000;5.20151
154.55099;14.02000;      0.39693;99.44116;50.00000;20.00000;5.20059
154.77000;14.02667;      0.39588;99.43449;50.00000;20.00000;5.19967
154.98801;14.03333;      0.39480;99.43592;50.00000;20.00000;5.19876
155.20799;14.04000;      0.39385;99.42521;50.00000;20.00000;5.19784
155.42799;14.04667;      0.39303;99.41188;50.00000;20.00000;5.19693
155.64500;14.05333;      0.39211;99.42390;50.00000;20.00000;5.19602
155.86400;14.06000;      0.39116;99.42128;50.00000;20.00000;5.19511
156.08200;14.06667;      0.39018;99.40796;50.00000;20.00000;5.19420
156.29601;14.07333;      0.38918;99.41724;50.00000;20.00000;5.19330
156.51401;14.08000;      0.38815;99.42128;50.00000;20.00000;5.19239
156.72900;14.08667;      0.38711;99.40796;50.00000;20.00000;5.19149
156.94701;14.09333;      0.38610;99.40796;50.00000;20.00000;5.19058
157.16200;14.10000;      0.38504;99.40665;50.00000;20.00000;5.18969
157.37500;14.10667;      0.38406;99.39986;50.00000;20.00000;5.18880
157.59000;14.11333;      0.38309;99.39594;50.00000;20.00000;5.18790
157.80299;14.12000;      0.38218;99.38392;50.00000;20.00000;5.18701
158.01900;14.12667;      0.38127;99.38392;50.00000;20.00000;5.18611
158.23100;14.13333;      0.38028;99.38927;50.00000;20.00000;5.18522
158.44299;14.14000;      0.37914;99.37463;50.00000;20.00000;5.18434
158.65601;14.14667;      0.37819;99.36928;50.00000;20.00000;5.18345
158.86800;14.15333;      0.37734;99.37463;50.00000;20.00000;5.18256
159.08000;14.16000;      0.37642;99.36666;50.00000;20.00000;5.18168
159.29401;14.16667;      0.37542;99.35869;50.00000;20.00000;5.18078
159.50200;14.17333;      0.37450;99.35869;50.00000;20.00000;5.17991
159.71100;14.18000;      0.37360;99.35464;50.00000;20.00000;5.17904
159.92700;14.18667;      0.37258;99.35072;50.00000;20.00000;5.17814
160.13499;14.19333;      0.37166;99.34679;50.00000;20.00000;5.17727
160.34300;14.20000;      0.37097;99.33215;50.00000;20.00000;5.17640
160.55400;14.20667;      0.37005;99.32418;50.00000;20.00000;5.17552
160.76300;14.21333;      0.36911;99.32810;50.00000;20.00000;5.17465
160.97301;14.22000;      0.36831;99.32668;50.00000;20.00000;5.17377
161.17999;14.22667;      0.36736;99.32001;50.00000;20.00000;5.17290
161.38699;14.23333;      0.36638;99.31608;50.00000;20.00000;5.17204
161.59399;14.24000;      0.36560;99.30549;50.00000;20.00000;5.17117
161.80299;14.24667;      0.36491;99.30811;50.00000;20.00000;5.17030
162.00999;14.25333;      0.36407;99.30418;50.00000;20.00000;5.16944
162.21800;14.26000;      0.36324;99.28955;50.00000;20.00000;5.16857
162.42500;14.26667;      0.36242;99.28955;50.00000;20.00000;5.16770
162.63100;14.27333;      0.36162;99.28419;50.00000;20.00000;5.16684
162.83501;14.28000;      0.36073;99.28026;50.00000;20.00000;5.16599
163.04100;14.28667;      0.35998;99.27086;50.00000;20.00000;5.16513
163.24699;14.29333;      0.35913;99.26158;50.00000;20.00000;5.16427
163.45200;14.30000;      0.35836;99.26825;50.00000;20.00000;5.16341
163.65601;14.30667;      0.35772;99.25623;50.00000;20.00000;5.16256
163.86099;14.31333;      0.35709;99.24825;50.00000;20.00000;5.16170
164.06400;14.32000;      0.35644;99.24837;50.00000;20.00000;5.16085
164.26801;14.32667;      0.35557;99.24563;50.00000;20.00000;5.16000
164.47000;14.33333;      0.35484;99.24563;50.00000;20.00000;5.15916
164.67300;14.34000;      0.35403;99.23362;50.00000;20.00000;5.15831
164.87500;14.34667;      0.35333;99.22564;50.00000;20.00000;5.15746
165.07899;14.35333;      0.35267;99.23635;50.00000;20.00000;5.15661
165.28000;14.36000;      0.35195;99.22707;50.00000;20.00000;5.15577
165.48199;14.36667;      0.35131;99.21374;50.00000;20.00000;5.15493
165.68401;14.37333;      0.35069;99.22302;50.00000;20.00000;5.15408
