#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 9:28:56 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.5654
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;138.6376
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
455.19800; 95.05000;      0.39606;  0.95150;50.00000;20.00000;3.72515;2
455.24600; 95.06000;      0.39628;  0.95150;50.00000;20.00000;3.72492;2
455.29800; 95.07000;      0.39638;  0.95150;50.00000;20.00000;3.72468;2
455.34799; 95.08000;      0.39640;  0.95150;50.00000;20.00000;3.72444;2
455.39801; 95.09000;      0.39631;  0.95150;50.00000;20.00000;3.72420;2
455.44601; 95.10000;      0.39643;  0.95150;50.00000;20.00000;3.72397;2
455.49799; 95.11000;      0.39660;  0.95150;50.00000;20.00000;3.72373;2
455.54901; 95.12000;      0.39672;  0.95150;50.00000;20.00000;3.72348;2
455.59601; 95.13000;      0.39681;  0.95150;50.00000;20.00000;3.72326;2
455.64600; 95.14000;      0.39696;  0.95150;50.00000;20.00000;3.72302;2
455.69400; 95.15000;      0.39710;  0.94753;50.00000;20.00000;3.72280;2
455.74701; 95.16000;      0.39739;  0.94356;50.00000;20.00000;3.72254;2
455.79401; 95.17000;      0.39761;  0.94356;50.00000;20.00000;3.72232;2
455.84399; 95.18000;      0.39773;  0.94356;50.00000;20.00000;3.72209;2
455.89700; 95.19000;      0.39788;  0.94742;50.00000;20.00000;3.72183;2
455.94400; 95.20000;      0.39792;  0.95138;50.00000;20.00000;3.72161;2
455.99600; 95.21000;      0.39809;  0.95138;50.00000;20.00000;3.72136;2
456.04401; 95.22000;      0.39826;  0.95138;50.00000;20.00000;3.72114;2
456.09601; 95.23000;      0.39841;  0.95138;50.00000;20.00000;3.72089;2
456.14301; 95.24000;      0.39841;  0.95138;50.00000;20.00000;3.72067;2
456.19501; 95.25000;      0.39860;  0.95138;50.00000;20.00000;3.72042;2
456.24200; 95.26000;      0.39879;  0.95138;50.00000;20.00000;3.72020;2
456.29401; 95.27000;      0.39911;  0.95138;50.00000;20.00000;3.71995;2
456.34299; 95.28000;      0.39904;  0.95138;50.00000;20.00000;3.71972;2
456.39401; 95.29000;      0.39937;  0.95138;50.00000;20.00000;3.71948;2
456.44299; 95.30000;      0.39945;  0.95138;50.00000;20.00000;3.71925;2
456.49301; 95.31000;      0.39952;  0.95138;50.00000;20.00000;3.71901;2
456.54401; 95.32000;      0.39947;  0.95138;50.00000;20.00000;3.71877;2
456.59201; 95.33000;      0.39964;  0.95138;50.00000;20.00000;3.71854;2
456.64301; 95.34000;      0.39962;  0.95138;50.00000;20.00000;3.71830;2
456.69299; 95.35000;      0.39964;  0.95138;50.00000;20.00000;3.71806;2
456.73999; 95.36000;      0.39979;  0.95138;50.00000;20.00000;3.71784;2
456.79300; 95.37000;      0.40008;  0.95138;50.00000;20.00000;3.71759;2
456.84201; 95.38000;      0.40046;  0.95138;50.00000;20.00000;3.71736;2
456.89099; 95.39000;      0.40070;  0.95138;50.00000;20.00000;3.71712;2
456.94299; 95.40000;      0.40092;  0.95138;50.00000;20.00000;3.71688;2
456.99200; 95.41000;      0.40083;  0.95138;50.00000;20.00000;3.71665;2
457.04199; 95.42000;      0.40076;  0.95138;50.00000;20.00000;3.71641;2
457.09100; 95.43000;      0.40081;  0.95138;50.00000;20.00000;3.71618;2
457.14099; 95.44000;      0.40114;  0.95138;50.00000;20.00000;3.71594;2
457.19000; 95.45000;      0.40129;  0.95138;50.00000;20.00000;3.71571;2
457.24100; 95.46000;      0.40158;  0.95138;50.00000;20.00000;3.71547;2
457.29099; 95.47000;      0.40153;  0.95138;50.00000;20.00000;3.71523;2
457.34000; 95.48000;      0.40144;  0.95138;50.00000;20.00000;3.71500;2
457.38901; 95.49000;      0.40149;  0.95138;50.00000;20.00000;3.71477;2
457.44000; 95.50000;      0.40158;  0.95138;50.00000;20.00000;3.71453;2
457.48999; 95.51000;      0.40168;  0.95138;50.00000;20.00000;3.71429;2
457.54001; 95.52000;      0.40183;  0.95138;50.00000;20.00000;3.71405;2
457.59000; 95.53000;      0.40188;  0.95138;50.00000;20.00000;3.71382;2
457.63901; 95.54000;      0.40195;  0.95138;50.00000;20.00000;3.71359;2
457.69101; 95.55000;      0.40214;  0.95138;50.00000;20.00000;3.71334;2
457.73999; 95.56000;      0.40238;  0.95138;50.00000;20.00000;3.71311;2
457.78900; 95.57000;      0.40243;  0.95138;50.00000;20.00000;3.71288;2
457.84000; 95.58000;      0.40241;  0.95138;50.00000;20.00000;3.71264;2
457.88901; 95.59000;      0.40280;  0.95138;50.00000;20.00000;3.71241;2
457.94000; 95.60000;      0.40280;  0.95138;50.00000;20.00000;3.71216;2
457.98901; 95.61000;      0.40299;  0.94753;50.00000;20.00000;3.71193;2
458.04001; 95.62000;      0.40297;  0.93574;50.00000;20.00000;3.71169;2
458.09000; 95.63000;      0.40300;  0.93574;50.00000;20.00000;3.71146;2
458.14099; 95.64000;      0.40319;  0.93574;50.00000;20.00000;3.71122;2
458.19101; 95.65000;      0.40341;  0.93574;50.00000;20.00000;3.71098;2
458.24100; 95.66000;      0.40348;  0.93574;50.00000;20.00000;3.71074;2
458.28699; 95.67000;      0.40355;  0.93574;50.00000;20.00000;3.71053;2
458.33701; 95.68000;      0.40358;  0.93574;50.00000;20.00000;3.71029;2
458.38901; 95.69000;      0.40370;  0.93574;50.00000;20.00000;3.71004;2
458.43701; 95.70000;      0.40399;  0.93574;50.00000;20.00000;3.70982;2
458.48901; 95.71000;      0.40423;  0.93971;50.00000;20.00000;3.70957;2
458.54001; 95.72000;      0.40435;  0.95138;50.00000;20.00000;3.70933;2
458.58899; 95.73000;      0.40438;  0.95138;50.00000;20.00000;3.70910;2
458.64099; 95.74000;      0.40443;  0.95138;50.00000;20.00000;3.70886;2
458.69000; 95.75000;      0.40448;  0.95138;50.00000;20.00000;3.70862;2
458.74200; 95.76000;      0.40460;  0.95138;50.00000;20.00000;3.70838;2
458.79001; 95.77000;      0.40472;  0.95138;50.00000;20.00000;3.70815;2
458.84000; 95.78000;      0.40492;  0.95138;50.00000;20.00000;3.70792;2
458.89200; 95.79000;      0.40502;  0.95138;50.00000;20.00000;3.70767;2
458.94101; 95.80000;      0.40509;  0.95138;50.00000;20.00000;3.70744;2
458.99100; 95.81000;      0.40509;  0.95138;50.00000;20.00000;3.70721;2
459.04300; 95.82000;      0.40519;  0.95138;50.00000;20.00000;3.70696;2
459.09201; 95.83000;      0.40514;  0.95138;50.00000;20.00000;3.70673;2
459.14099; 95.84000;      0.40546;  0.95138;50.00000;20.00000;3.70650;2
459.19101; 95.85000;      0.40570;  0.95138;50.00000;20.00000;3.70626;2
459.24100; 95.86000;      0.40585;  0.95138;50.00000;20.00000;3.70603;2
459.29001; 95.87000;      0.40580;  0.95138;50.00000;20.00000;3.70580;2
459.33899; 95.88000;      0.40592;  0.95138;50.00000;20.00000;3.70556;2
459.39099; 95.89000;      0.40609;  0.94356;50.00000;20.00000;3.70532;2
459.44101; 95.90000;      0.40631;  0.93574;50.00000;20.00000;3.70508;2
459.49200; 95.91000;      0.40634;  0.93574;50.00000;20.00000;3.70484;2
459.54099; 95.92000;      0.40648;  0.93574;50.00000;20.00000;3.70461;2
459.59000; 95.93000;      0.40655;  0.93574;50.00000;20.00000;3.70438;2
459.64099; 95.94000;      0.40672;  0.93574;50.00000;20.00000;3.70414;2
459.69400; 95.95000;      0.40685;  0.93574;50.00000;20.00000;3.70389;2
459.74200; 95.96000;      0.40695;  0.93574;50.00000;20.00000;3.70367;2
459.79099; 95.97000;      0.40709;  0.93574;50.00000;20.00000;3.70344;2
459.84399; 95.98000;      0.40709;  0.93574;50.00000;20.00000;3.70319;2
459.89200; 95.99000;      0.40705;  0.93574;50.00000;20.00000;3.70296;2
459.94101; 96.00000;      0.40731;  0.93574;50.00000;20.00000;3.70273;2
459.99301; 96.01000;      0.40732;  0.93574;50.00000;20.00000;3.70249;2
460.04099; 96.02000;      0.40722;  0.93574;50.00000;20.00000;3.70226;2
460.09100; 96.03000;      0.40734;  0.93574;50.00000;20.00000;3.70202;2
460.14099; 96.04000;      0.40751;  0.93574;50.00000;20.00000;3.70179;2
460.19101; 96.05000;      0.40778;  0.93574;50.00000;20.00000;3.70155;2
460.24100; 96.06000;      0.40781;  0.93574;50.00000;20.00000;3.70132;2
460.29401; 96.07000;      0.40798;  0.93574;50.00000;20.00000;3.70107;2
460.34299; 96.08000;      0.40819;  0.93574;50.00000;20.00000;3.70084;2
460.39401; 96.09000;      0.40834;  0.93574;50.00000;20.00000;3.70060;2
460.44299; 96.10000;      0.40849;  0.93574;50.00000;20.00000;3.70037;2
460.49100; 96.11000;      0.40849;  0.93574;50.00000;20.00000;3.70014;2
460.54199; 96.12000;      0.40864;  0.93574;50.00000;20.00000;3.69990;2
460.59100; 96.13000;      0.40888;  0.93574;50.00000;20.00000;3.69967;2
460.64301; 96.14000;      0.40907;  0.93574;50.00000;20.00000;3.69943;2
460.69299; 96.15000;      0.40898;  0.93574;50.00000;20.00000;3.69919;2
460.74301; 96.16000;      0.40910;  0.94356;50.00000;20.00000;3.69896;2
460.79401; 96.17000;      0.40937;  0.95138;50.00000;20.00000;3.69872;2
460.84299; 96.18000;      0.40939;  0.95138;50.00000;20.00000;3.69849;2
460.89301; 96.19000;      0.40956;  0.95138;50.00000;20.00000;3.69825;2
460.94199; 96.20000;      0.40959;  0.95138;50.00000;20.00000;3.69802;2
460.99399; 96.21000;      0.40974;  0.95138;50.00000;20.00000;3.69778;2
461.04401; 96.22000;      0.40993;  0.95138;50.00000;20.00000;3.69755;2
461.09299; 96.23000;      0.41013;  0.95138;50.00000;20.00000;3.69732;2
461.14401; 96.24000;      0.41027;  0.95138;50.00000;20.00000;3.69708;2
461.19601; 96.25000;      0.41037;  0.95138;50.00000;20.00000;3.69683;2
461.24399; 96.26000;      0.41054;  0.94742;50.00000;20.00000;3.69661;2
461.29401; 96.27000;      0.41066;  0.92407;50.00000;20.00000;3.69637;2
461.34601; 96.28000;      0.41084;  0.92010;50.00000;20.00000;3.69613;2
461.39600; 96.29000;      0.41103;  0.92010;50.00000;20.00000;3.69589;2
461.44400; 96.30000;      0.41125;  0.92010;50.00000;20.00000;3.69567;2
461.49500; 96.31000;      0.41099;  0.92010;50.00000;20.00000;3.69543;2
461.54599; 96.32000;      0.41121;  0.92010;50.00000;20.00000;3.69519;2
461.59500; 96.33000;      0.41118;  0.92010;50.00000;20.00000;3.69496;2
461.64600; 96.34000;      0.41133;  0.92010;50.00000;20.00000;3.69472;2
461.69501; 96.35000;      0.41157;  0.92407;50.00000;20.00000;3.69449;2
461.74500; 96.36000;      0.41189;  0.93574;50.00000;20.00000;3.69426;2
461.79501; 96.37000;      0.41196;  0.93574;50.00000;20.00000;3.69402;2
461.84698; 96.38000;      0.41209;  0.93574;50.00000;20.00000;3.69378;2
461.89499; 96.39000;      0.41214;  0.94742;50.00000;20.00000;3.69355;2
461.94601; 96.40000;      0.41211;  0.95138;50.00000;20.00000;3.69331;2
461.99701; 96.41000;      0.41214;  0.95138;50.00000;20.00000;3.69307;2
462.04599; 96.42000;      0.41229;  0.95138;50.00000;20.00000;3.69284;2
462.09500; 96.43000;      0.41251;  0.95138;50.00000;20.00000;3.69261;2
462.14600; 96.44000;      0.41292;  0.95138;50.00000;20.00000;3.69238;2
462.19501; 96.45000;      0.41316;  0.95138;50.00000;20.00000;3.69215;2
462.24500; 96.46000;      0.41331;  0.95138;50.00000;20.00000;3.69191;2
462.29501; 96.47000;      0.41324;  0.95138;50.00000;20.00000;3.69168;2
462.34601; 96.48000;      0.41324;  0.95138;50.00000;20.00000;3.69144;2
462.39600; 96.49000;      0.41329;  0.95138;50.00000;20.00000;3.69120;2
462.44501; 96.50000;      0.41353;  0.95138;50.00000;20.00000;3.69097;2
462.49500; 96.51000;      0.41380;  0.95138;50.00000;20.00000;3.69074;2
462.54700; 96.52000;      0.41395;  0.95138;50.00000;20.00000;3.69050;2
462.59698; 96.53000;      0.41400;  0.95535;50.00000;20.00000;3.69026;2
462.64899; 96.54000;      0.41415;  0.95921;50.00000;20.00000;3.69002;2
462.70001; 96.55000;      0.41437;  0.95921;50.00000;20.00000;3.68978;2
462.74899; 96.56000;      0.41449;  0.95921;50.00000;20.00000;3.68955;2
462.79599; 96.57000;      0.41471;  0.95921;50.00000;20.00000;3.68933;2
462.85001; 96.58000;      0.41481;  0.95921;50.00000;20.00000;3.68908;2
462.89999; 96.59000;      0.41488;  0.95921;50.00000;20.00000;3.68885;2
462.94800; 96.60000;      0.41500;  0.95921;50.00000;20.00000;3.68862;2
462.99799; 96.61000;      0.41510;  0.95921;50.00000;20.00000;3.68839;2
463.04700; 96.62000;      0.41520;  0.95921;50.00000;20.00000;3.68816;2
463.09900; 96.63000;      0.41557;  0.95921;50.00000;20.00000;3.68791;2
463.14801; 96.64000;      0.41567;  0.95921;50.00000;20.00000;3.68768;2
463.19901; 96.65000;      0.41569;  0.95921;50.00000;20.00000;3.68745;2
463.24799; 96.66000;      0.41581;  0.95921;50.00000;20.00000;3.68722;2
463.29599; 96.67000;      0.41594;  0.95921;50.00000;20.00000;3.68699;2
463.34799; 96.68000;      0.41613;  0.95921;50.00000;20.00000;3.68675;2
463.39999; 96.69000;      0.41611;  0.95921;50.00000;20.00000;3.68651;2
463.45099; 96.70000;      0.41616;  0.95921;50.00000;20.00000;3.68627;2
463.50000; 96.71000;      0.41638;  0.95921;50.00000;20.00000;3.68604;2
463.54901; 96.72000;      0.41658;  0.94753;50.00000;20.00000;3.68581;2
463.59900; 96.73000;      0.41682;  0.94356;50.00000;20.00000;3.68558;2
463.64801; 96.74000;      0.41673;  0.94356;50.00000;20.00000;3.68535;2
463.69901; 96.75000;      0.41687;  0.94356;50.00000;20.00000;3.68511;2
463.75201; 96.76000;      0.41702;  0.94356;50.00000;20.00000;3.68486;2
463.79901; 96.77000;      0.41705;  0.94356;50.00000;20.00000;3.68464;2
463.85001; 96.78000;      0.41729;  0.94356;50.00000;20.00000;3.68440;2
463.89899; 96.79000;      0.41751;  0.94356;50.00000;20.00000;3.68417;2
463.94901; 96.80000;      0.41747;  0.93574;50.00000;20.00000;3.68394;2
463.99799; 96.81000;      0.41778;  0.93574;50.00000;20.00000;3.68371;2
464.05099; 96.82000;      0.41798;  0.93574;50.00000;20.00000;3.68346;2
464.09900; 96.83000;      0.41798;  0.93574;50.00000;20.00000;3.68324;2
464.15100; 96.84000;      0.41825;  0.94753;50.00000;20.00000;3.68300;2
464.20099; 96.85000;      0.41823;  0.95138;50.00000;20.00000;3.68276;2
464.25101; 96.86000;      0.41835;  0.95138;50.00000;20.00000;3.68253;2
464.30200; 96.87000;      0.41852;  0.95138;50.00000;20.00000;3.68229;2
464.35199; 96.88000;      0.41877;  0.95138;50.00000;20.00000;3.68206;2
464.40201; 96.89000;      0.41889;  0.95138;50.00000;20.00000;3.68183;2
464.44901; 96.90000;      0.41916;  0.95138;50.00000;20.00000;3.68161;2
464.50201; 96.91000;      0.41923;  0.95138;50.00000;20.00000;3.68136;2
464.55200; 96.92000;      0.41936;  0.95138;50.00000;20.00000;3.68113;2
464.60300; 96.93000;      0.41941;  0.95138;50.00000;20.00000;3.68089;2
464.65302; 96.94000;      0.41951;  0.95138;50.00000;20.00000;3.68066;2
464.70200; 96.95000;      0.41958;  0.95138;50.00000;20.00000;3.68043;2
464.75400; 96.96000;      0.41980;  0.95138;50.00000;20.00000;3.68018;2
464.80301; 96.97000;      0.41976;  0.95138;50.00000;20.00000;3.67996;2
464.85199; 96.98000;      0.41978;  0.95138;50.00000;20.00000;3.67973;2
464.90201; 96.99000;      0.41996;  0.95138;50.00000;20.00000;3.67949;2
464.95401; 97.00000;      0.42010;  0.95138;50.00000;20.00000;3.67925;2
465.00299; 97.01000;      0.42028;  0.95138;50.00000;20.00000;3.67902;2
465.05301; 97.02000;      0.42052;  0.95138;50.00000;20.00000;3.67879;2
465.10400; 97.03000;      0.42077;  0.95138;50.00000;20.00000;3.67855;2
465.15201; 97.04000;      0.42072;  0.95138;50.00000;20.00000;3.67833;2
465.20300; 97.05000;      0.42075;  0.95138;50.00000;20.00000;3.67809;2
465.25201; 97.06000;      0.42080;  0.95535;50.00000;20.00000;3.67786;2
465.30200; 97.07000;      0.42097;  0.96715;50.00000;20.00000;3.67763;2
465.35501; 97.08000;      0.42104;  0.96715;50.00000;20.00000;3.67738;2
465.40399; 97.09000;      0.42119;  0.96715;50.00000;20.00000;3.67716;2
465.45599; 97.10000;      0.42124;  0.96715;50.00000;20.00000;3.67691;2
465.50299; 97.11000;      0.42163;  0.96715;50.00000;20.00000;3.67670;2
465.55301; 97.12000;      0.42166;  0.96715;50.00000;20.00000;3.67646;2
465.60501; 97.13000;      0.42178;  0.96715;50.00000;20.00000;3.67622;2
465.65302; 97.14000;      0.42208;  0.96715;50.00000;20.00000;3.67600;2
465.70499; 97.15000;      0.42218;  0.96715;50.00000;20.00000;3.67576;2
465.75201; 97.16000;      0.42230;  0.96715;50.00000;20.00000;3.67554;2
465.80399; 97.17000;      0.42262;  0.96715;50.00000;20.00000;3.67529;2
465.85501; 97.18000;      0.42274;  0.96715;50.00000;20.00000;3.67506;2
465.90399; 97.19000;      0.42291;  0.96715;50.00000;20.00000;3.67483;2
465.95401; 97.20000;      0.42299;  0.96715;50.00000;20.00000;3.67460;2
466.00500; 97.21000;      0.42321;  0.96715;50.00000;20.00000;3.67436;2
466.05399; 97.22000;      0.42336;  0.97112;50.00000;20.00000;3.67413;2
466.10199; 97.23000;      0.42345;  0.98279;50.00000;20.00000;3.67391;2
466.15601; 97.24000;      0.42365;  0.98279;50.00000;20.00000;3.67366;2
466.20599; 97.25000;      0.42370;  0.98279;50.00000;20.00000;3.67342;2
466.25400; 97.26000;      0.42373;  0.98279;50.00000;20.00000;3.67320;2
466.30499; 97.27000;      0.42383;  0.98279;50.00000;20.00000;3.67296;2
466.35501; 97.28000;      0.42400;  0.95932;50.00000;20.00000;3.67273;2
466.40500; 97.29000;      0.42420;  0.95138;50.00000;20.00000;3.67250;2
466.45499; 97.30000;      0.42444;  0.95138;50.00000;20.00000;3.67227;2
466.50400; 97.31000;      0.42471;  0.95138;50.00000;20.00000;3.67204;2
466.55399; 97.32000;      0.42498;  0.95138;50.00000;20.00000;3.67181;2
466.60699; 97.33000;      0.42499;  0.94356;50.00000;20.00000;3.67156;2
466.65500; 97.34000;      0.42494;  0.93574;50.00000;20.00000;3.67134;2
466.70499; 97.35000;      0.42509;  0.93574;50.00000;20.00000;3.67111;2
466.75500; 97.36000;      0.42526;  0.93971;50.00000;20.00000;3.67087;2
466.80499; 97.37000;      0.42565;  0.93971;50.00000;20.00000;3.67064;2
466.85400; 97.38000;      0.42582;  0.93971;50.00000;20.00000;3.67041;2
466.90500; 97.39000;      0.42590;  0.93971;50.00000;20.00000;3.67018;2
466.95099; 97.40000;      0.42609;  0.93971;50.00000;20.00000;3.66996;2
467.00400; 97.41000;      0.42624;  0.93971;50.00000;20.00000;3.66972;2
467.05499; 97.42000;      0.42649;  0.93971;50.00000;20.00000;3.66948;2
467.10501; 97.43000;      0.42659;  0.93971;50.00000;20.00000;3.66925;2
467.15500; 97.44000;      0.42681;  0.93971;50.00000;20.00000;3.66902;2
467.20499; 97.45000;      0.42701;  0.93971;50.00000;20.00000;3.66878;2
467.25500; 97.46000;      0.42718;  0.93971;50.00000;20.00000;3.66855;2
467.30301; 97.47000;      0.42730;  0.93971;50.00000;20.00000;3.66833;2
467.35400; 97.48000;      0.42731;  0.93971;50.00000;20.00000;3.66809;2
467.40601; 97.49000;      0.42736;  0.93971;50.00000;20.00000;3.66785;2
467.45401; 97.50000;      0.42763;  0.93971;50.00000;20.00000;3.66763;2
467.50400; 97.51000;      0.42785;  0.93971;50.00000;20.00000;3.66740;2
467.55499; 97.52000;      0.42805;  0.93971;50.00000;20.00000;3.66716;2
467.60501; 97.53000;      0.42820;  0.93971;50.00000;20.00000;3.66693;2
467.65399; 97.54000;      0.42834;  0.93971;50.00000;20.00000;3.66670;2
467.70300; 97.55000;      0.42847;  0.93971;50.00000;20.00000;3.66647;2
467.75500; 97.56000;      0.42876;  0.93971;50.00000;20.00000;3.66623;2
467.80399; 97.57000;      0.42879;  0.93971;50.00000;20.00000;3.66601;2
467.85400; 97.58000;      0.42882;  0.93971;50.00000;20.00000;3.66577;2
467.90201; 97.59000;      0.42896;  0.93971;50.00000;20.00000;3.66555;2
467.95499; 97.60000;      0.42916;  0.93971;50.00000;20.00000;3.66531;2
468.00201; 97.61000;      0.42950;  0.93971;50.00000;20.00000;3.66509;2
468.05200; 97.62000;      0.42977;  0.93971;50.00000;20.00000;3.66486;2
468.10400; 97.63000;      0.42988;  0.93586;50.00000;20.00000;3.66462;2
468.15399; 97.64000;      0.42988;  0.92407;50.00000;20.00000;3.66438;2
468.20200; 97.65000;      0.42993;  0.92407;50.00000;20.00000;3.66416;2
468.25201; 97.66000;      0.43003;  0.92407;50.00000;20.00000;3.66393;2
468.30399; 97.67000;      0.43040;  0.92407;50.00000;20.00000;3.66369;2
468.35101; 97.68000;      0.43057;  0.92407;50.00000;20.00000;3.66347;2
468.40302; 97.69000;      0.43062;  0.92407;50.00000;20.00000;3.66323;2
468.45099; 97.70000;      0.43089;  0.93189;50.00000;20.00000;3.66301;2
468.50299; 97.71000;      0.43097;  0.93971;50.00000;20.00000;3.66277;2
468.55200; 97.72000;      0.43112;  0.93971;50.00000;20.00000;3.66254;2
468.60199; 97.73000;      0.43122;  0.93971;50.00000;20.00000;3.66231;2
468.65399; 97.74000;      0.43122;  0.93971;50.00000;20.00000;3.66207;2
468.70200; 97.75000;      0.43139;  0.93971;50.00000;20.00000;3.66185;2
468.75101; 97.76000;      0.43161;  0.93971;50.00000;20.00000;3.66162;2
468.80200; 97.77000;      0.43179;  0.93971;50.00000;20.00000;3.66138;2
468.85101; 97.78000;      0.43194;  0.93971;50.00000;20.00000;3.66116;2
468.90100; 97.79000;      0.43211;  0.94368;50.00000;20.00000;3.66093;2
468.95099; 97.80000;      0.43226;  0.94368;50.00000;20.00000;3.66070;2
469.00201; 97.81000;      0.43236;  0.93189;50.00000;20.00000;3.66046;2
469.05301; 97.82000;      0.43244;  0.92792;50.00000;20.00000;3.66022;2
469.10199; 97.83000;      0.43254;  0.92792;50.00000;20.00000;3.66000;2
469.15100; 97.84000;      0.43295;  0.92792;50.00000;20.00000;3.65977;2
469.20001; 97.85000;      0.43315;  0.92792;50.00000;20.00000;3.65954;2
469.25000; 97.86000;      0.43323;  0.92792;50.00000;20.00000;3.65931;2
469.30099; 97.87000;      0.43330;  0.92792;50.00000;20.00000;3.65908;2
469.35001; 97.88000;      0.43350;  0.92792;50.00000;20.00000;3.65885;2
469.40100; 97.89000;      0.43372;  0.92792;50.00000;20.00000;3.65862;2
469.44901; 97.90000;      0.43387;  0.92792;50.00000;20.00000;3.65839;2
469.50000; 97.91000;      0.43409;  0.93574;50.00000;20.00000;3.65816;2
469.54999; 97.92000;      0.43427;  0.94368;50.00000;20.00000;3.65793;2
469.59900; 97.93000;      0.43444;  0.94368;50.00000;20.00000;3.65770;2
469.64999; 97.94000;      0.43454;  0.94368;50.00000;20.00000;3.65747;2
469.70001; 97.95000;      0.43462;  0.94368;50.00000;20.00000;3.65723;2
469.75201; 97.96000;      0.43484;  0.94368;50.00000;20.00000;3.65699;2
469.79901; 97.97000;      0.43504;  0.95535;50.00000;20.00000;3.65678;2
469.85101; 97.98000;      0.43526;  0.95535;50.00000;20.00000;3.65654;2
469.89999; 97.99000;      0.43521;  0.95535;50.00000;20.00000;3.65631;2
469.95001; 98.00000;      0.43534;  0.95535;50.00000;20.00000;3.65608;2
469.99899; 98.01000;      0.43556;  0.95535;50.00000;20.00000;3.65585;2
470.04901; 98.02000;      0.43578;  0.95535;50.00000;20.00000;3.65562;2
470.09900; 98.03000;      0.43593;  0.95535;50.00000;20.00000;3.65539;2
470.14801; 98.04000;      0.43601;  0.95535;50.00000;20.00000;3.65517;2
470.19800; 98.05000;      0.43618;  0.95535;50.00000;20.00000;3.65494;2
470.24899; 98.06000;      0.43631;  0.95535;50.00000;20.00000;3.65470;2
470.29901; 98.07000;      0.43638;  0.95535;50.00000;20.00000;3.65447;2
470.34900; 98.08000;      0.43634;  0.94753;50.00000;20.00000;3.65424;2
470.39700; 98.09000;      0.43658;  0.94368;50.00000;20.00000;3.65402;2
470.44699; 98.10000;      0.43683;  0.94368;50.00000;20.00000;3.65379;2
470.49899; 98.11000;      0.43683;  0.94368;50.00000;20.00000;3.65355;2
470.54800; 98.12000;      0.43708;  0.94368;50.00000;20.00000;3.65332;2
470.59698; 98.13000;      0.43713;  0.94368;50.00000;20.00000;3.65310;2
470.64801; 98.14000;      0.43755;  0.94368;50.00000;20.00000;3.65286;2
470.69800; 98.15000;      0.43765;  0.94368;50.00000;20.00000;3.65263;2
470.74701; 98.16000;      0.43763;  0.94368;50.00000;20.00000;3.65240;2
470.79700; 98.17000;      0.43771;  0.95535;50.00000;20.00000;3.65217;2
470.84601; 98.18000;      0.43776;  0.95932;50.00000;20.00000;3.65195;2
470.89801; 98.19000;      0.43801;  0.95932;50.00000;20.00000;3.65171;2
470.94901; 98.20000;      0.43835;  0.95932;50.00000;20.00000;3.65147;2
470.99799; 98.21000;      0.43852;  0.95932;50.00000;20.00000;3.65125;2
471.04700; 98.22000;      0.43872;  0.95932;50.00000;20.00000;3.65102;2
471.09601; 98.23000;      0.43858;  0.95932;50.00000;20.00000;3.65080;2
471.14700; 98.24000;      0.43858;  0.95932;50.00000;20.00000;3.65056;2
471.19601; 98.25000;      0.43880;  0.95932;50.00000;20.00000;3.65034;2
471.24799; 98.26000;      0.43905;  0.95932;50.00000;20.00000;3.65010;2
471.29700; 98.27000;      0.43940;  0.95932;50.00000;20.00000;3.64987;2
471.34500; 98.28000;      0.43955;  0.95932;50.00000;20.00000;3.64965;2
471.39600; 98.29000;      0.43962;  0.95932;50.00000;20.00000;3.64942;2
471.44400; 98.30000;      0.43982;  0.95932;50.00000;20.00000;3.64919;2
471.49500; 98.31000;      0.43995;  0.96318;50.00000;20.00000;3.64896;2
471.54401; 98.32000;      0.43995;  0.97497;50.00000;20.00000;3.64873;2
