#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;04.02.2025 19:04:50 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.8051
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;131.7217
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
300.44400; 64.09000;     0.20765; 91.07834;50.00000;20.00000;4.54163;2
300.49301; 64.10000;     0.20770; 91.07448;50.00000;20.00000;4.54135;2
300.54199; 64.11000;     0.20785; 91.05926;50.00000;20.00000;4.54108;2
300.59201; 64.12000;     0.20803; 91.05926;50.00000;20.00000;4.54080;2
300.64200; 64.13000;     0.20822; 91.05165;50.00000;20.00000;4.54052;2
300.69299; 64.14000;     0.20834; 91.03768;50.00000;20.00000;4.54024;2
300.74301; 64.15000;     0.20845; 91.03768;50.00000;20.00000;4.53996;2
300.79199; 64.16000;     0.20850; 91.02496;50.00000;20.00000;4.53969;2
300.84299; 64.17000;     0.20878; 91.01985;50.00000;20.00000;4.53941;2
300.89401; 64.18000;     0.20891; 91.01224;50.00000;20.00000;4.53912;2
300.94299; 64.19000;     0.20910; 91.00214;50.00000;20.00000;4.53885;2
300.99200; 64.20000;     0.20922; 90.99827;50.00000;20.00000;4.53858;2
301.04199; 64.21000;     0.20943; 90.98431;50.00000;20.00000;4.53830;2
301.09299; 64.22000;     0.20950; 90.98431;50.00000;20.00000;4.53801;2
301.14200; 64.23000;     0.20951; 90.97545;50.00000;20.00000;4.53774;2
301.19199; 64.24000;     0.20964; 90.96398;50.00000;20.00000;4.53746;2
301.23999; 64.25000;     0.20992; 90.96398;50.00000;20.00000;4.53720;2
301.29401; 64.26000;     0.21003; 90.95137;50.00000;20.00000;4.53689;2
301.34100; 64.27000;     0.21013; 90.94501;50.00000;20.00000;4.53663;2
301.39200; 64.28000;     0.21032; 90.93604;50.00000;20.00000;4.53635;2
301.44199; 64.29000;     0.21054; 90.92468;50.00000;20.00000;4.53607;2
301.49301; 64.30000;     0.21069; 90.92082;50.00000;20.00000;4.53579;2
301.54099; 64.31000;     0.21085; 90.90310;50.00000;20.00000;4.53552;2
301.59000; 64.32000;     0.21102; 90.90310;50.00000;20.00000;4.53525;2
301.64001; 64.33000;     0.21111; 90.88788;50.00000;20.00000;4.53497;2
301.69299; 64.34000;     0.21120; 90.88152;50.00000;20.00000;4.53467;2
301.74100; 64.35000;     0.21133; 90.87255;50.00000;20.00000;4.53441;2
301.79199; 64.36000;     0.21151; 90.85995;50.00000;20.00000;4.53412;2
301.84100; 64.37000;     0.21168; 90.85995;50.00000;20.00000;4.53385;2
301.89200; 64.38000;     0.21184; 90.84848;50.00000;20.00000;4.53357;2
301.94000; 64.39000;     0.21199; 90.84336;50.00000;20.00000;4.53330;2
301.98901; 64.40000;     0.21210; 90.84336;50.00000;20.00000;4.53303;2
302.04199; 64.41000;     0.21226; 90.83451;50.00000;20.00000;4.53273;2
302.09000; 64.42000;     0.21235; 90.82304;50.00000;20.00000;4.53246;2
302.14099; 64.43000;     0.21256; 90.81804;50.00000;20.00000;4.53218;2
302.19000; 64.44000;     0.21274; 90.79396;50.00000;20.00000;4.53191;2
302.24200; 64.45000;     0.21293; 90.78249;50.00000;20.00000;4.53162;2
302.29099; 64.46000;     0.21306; 90.76602;50.00000;20.00000;4.53134;2
302.33801; 64.47000;     0.21320; 90.76602;50.00000;20.00000;4.53108;2
302.39001; 64.48000;     0.21337; 90.75330;50.00000;20.00000;4.53079;2
302.44000; 64.49000;     0.21359; 90.74831;50.00000;20.00000;4.53052;2
302.48999; 64.50000;     0.21374; 90.74444;50.00000;20.00000;4.53024;2
302.53799; 64.51000;     0.21387; 90.73808;50.00000;20.00000;4.52997;2
302.58801; 64.52000;     0.21397; 90.74569;50.00000;20.00000;4.52969;2
302.63800; 64.53000;     0.21406; 90.73684;50.00000;20.00000;4.52941;2
302.68900; 64.54000;     0.21417; 90.72536;50.00000;20.00000;4.52913;2
302.73901; 64.55000;     0.21444; 90.72536;50.00000;20.00000;4.52885;2
302.79001; 64.56000;     0.21474; 90.71015;50.00000;20.00000;4.52857;2
302.84100; 64.57000;     0.21488; 90.70379;50.00000;20.00000;4.52828;2
302.88901; 64.58000;     0.21501; 90.70004;50.00000;20.00000;4.52802;2
302.94000; 64.59000;     0.21512; 90.68607;50.00000;20.00000;4.52773;2
302.98999; 64.60000;     0.21534; 90.68607;50.00000;20.00000;4.52745;2
303.04099; 64.61000;     0.21551; 90.68607;50.00000;20.00000;4.52717;2
303.08899; 64.62000;     0.21562; 90.67335;50.00000;20.00000;4.52690;2
303.13901; 64.63000;     0.21588; 90.66824;50.00000;20.00000;4.52662;2
303.19101; 64.64000;     0.21601; 90.65938;50.00000;20.00000;4.52633;2
303.23999; 64.65000;     0.21618; 90.64791;50.00000;20.00000;4.52606;2
303.29099; 64.66000;     0.21621; 90.63905;50.00000;20.00000;4.52578;2
303.34100; 64.67000;     0.21645; 90.62633;50.00000;20.00000;4.52550;2
303.39099; 64.68000;     0.21664; 90.61872;50.00000;20.00000;4.52522;2
303.44199; 64.69000;     0.21682; 90.60725;50.00000;20.00000;4.52494;2
303.49100; 64.70000;     0.21720; 90.60725;50.00000;20.00000;4.52466;2
303.54099; 64.71000;     0.21729; 90.59328;50.00000;20.00000;4.52439;2
303.59000; 64.72000;     0.21726; 90.58068;50.00000;20.00000;4.52411;2
303.63901; 64.73000;     0.21745; 90.57307;50.00000;20.00000;4.52384;2
303.69000; 64.74000;     0.21773; 90.56035;50.00000;20.00000;4.52356;2
303.74100; 64.75000;     0.21786; 90.55524;50.00000;20.00000;4.52327;2
303.79001; 64.76000;     0.21803; 90.55149;50.00000;20.00000;4.52300;2
303.84100; 64.77000;     0.21821; 90.53491;50.00000;20.00000;4.52272;2
303.88901; 64.78000;     0.21834; 90.53491;50.00000;20.00000;4.52245;2
303.93799; 64.79000;     0.21839; 90.52730;50.00000;20.00000;4.52218;2
303.98999; 64.80000;     0.21867; 90.51719;50.00000;20.00000;4.52189;2
304.03699; 64.81000;     0.21890; 90.51719;50.00000;20.00000;4.52163;2
304.08899; 64.82000;     0.21899; 90.50322;50.00000;20.00000;4.52134;2
304.13800; 64.83000;     0.21931; 90.49686;50.00000;20.00000;4.52106;2
304.19000; 64.84000;     0.21944; 90.48800;50.00000;20.00000;4.52077;2
304.23901; 64.85000;     0.21955; 90.47528;50.00000;20.00000;4.52050;2
304.28799; 64.86000;     0.21968; 90.47142;50.00000;20.00000;4.52023;2
304.33801; 64.87000;     0.21996; 90.46131;50.00000;20.00000;4.51995;2
304.38901; 64.88000;     0.22022; 90.46892;50.00000;20.00000;4.51967;2
304.43900; 64.89000;     0.22041; 90.46006;50.00000;20.00000;4.51939;2
304.48801; 64.90000;     0.22063; 90.44984;50.00000;20.00000;4.51912;2
304.54001; 64.91000;     0.22078; 90.44984;50.00000;20.00000;4.51883;2
304.58600; 64.92000;     0.22083; 90.43712;50.00000;20.00000;4.51857;2
304.64001; 64.93000;     0.22111; 90.43088;50.00000;20.00000;4.51827;2
304.68799; 64.94000;     0.22139; 90.42315;50.00000;20.00000;4.51800;2
304.74100; 64.95000;     0.22162; 90.41180;50.00000;20.00000;4.51771;2
304.78900; 64.96000;     0.22169; 90.40793;50.00000;20.00000;4.51744;2
304.83701; 64.97000;     0.22188; 90.39147;50.00000;20.00000;4.51717;2
304.88800; 64.98000;     0.22204; 90.39147;50.00000;20.00000;4.51689;2
304.93799; 64.99000;     0.22217; 90.37875;50.00000;20.00000;4.51661;2
304.98700; 65.00000;     0.22240; 90.37364;50.00000;20.00000;4.51634;2
305.03900; 65.01000;     0.22278; 90.36478;50.00000;20.00000;4.51605;2
305.08701; 65.02000;     0.22306; 90.35206;50.00000;20.00000;4.51578;2
305.13599; 65.03000;     0.22299; 90.34831;50.00000;20.00000;4.51551;2
305.18799; 65.04000;     0.22312; 90.33184;50.00000;20.00000;4.51522;2
305.23801; 65.05000;     0.22352; 90.33184;50.00000;20.00000;4.51494;2
305.28799; 65.06000;     0.22363; 90.32287;50.00000;20.00000;4.51466;2
305.33899; 65.07000;     0.22376; 90.31151;50.00000;20.00000;4.51438;2
305.38901; 65.08000;     0.22400; 90.31151;50.00000;20.00000;4.51410;2
305.43600; 65.09000;     0.22429; 90.29754;50.00000;20.00000;4.51384;2
305.48599; 65.10000;     0.22461; 90.29118;50.00000;20.00000;4.51356;2
305.53601; 65.11000;     0.22499; 90.28732;50.00000;20.00000;4.51328;2
305.58701; 65.12000;     0.22521; 90.26961;50.00000;20.00000;4.51300;2
305.63699; 65.13000;     0.22544; 90.26574;50.00000;20.00000;4.51272;2
305.68600; 65.14000;     0.22566; 90.24803;50.00000;20.00000;4.51245;2
305.73700; 65.15000;     0.22587; 90.24417;50.00000;20.00000;4.51216;2
305.78699; 65.16000;     0.22602; 90.22520;50.00000;20.00000;4.51188;2
305.83600; 65.17000;     0.22620; 90.22520;50.00000;20.00000;4.51161;2
305.88501; 65.18000;     0.22639; 90.21123;50.00000;20.00000;4.51134;2
305.93399; 65.19000;     0.22665; 90.20612;50.00000;20.00000;4.51107;2
305.98499; 65.20000;     0.22692; 90.20612;50.00000;20.00000;4.51078;2
306.03500; 65.21000;     0.22714; 90.18704;50.00000;20.00000;4.51050;2
306.08401; 65.22000;     0.22737; 90.17307;50.00000;20.00000;4.51023;2
306.13300; 65.23000;     0.22757; 90.16932;50.00000;20.00000;4.50996;2
306.18399; 65.24000;     0.22778; 90.15535;50.00000;20.00000;4.50967;2
306.23300; 65.25000;     0.22800; 90.15535;50.00000;20.00000;4.50940;2
306.28500; 65.26000;     0.22829; 90.14649;50.00000;20.00000;4.50911;2
306.33401; 65.27000;     0.22849; 90.13627;50.00000;20.00000;4.50884;2
306.38501; 65.28000;     0.22885; 90.13627;50.00000;20.00000;4.50856;2
306.43399; 65.29000;     0.22910; 90.12741;50.00000;20.00000;4.50828;2
306.48499; 65.30000;     0.22930; 90.11719;50.00000;20.00000;4.50800;2
306.53400; 65.31000;     0.22947; 90.11719;50.00000;20.00000;4.50773;2
306.58200; 65.32000;     0.22972; 90.10322;50.00000;20.00000;4.50746;2
306.63400; 65.33000;     0.22987; 90.09698;50.00000;20.00000;4.50717;2
306.68399; 65.34000;     0.23003; 90.08801;50.00000;20.00000;4.50689;2
306.73401; 65.35000;     0.23038; 90.07540;50.00000;20.00000;4.50661;2
306.78500; 65.36000;     0.23052; 90.06643;50.00000;20.00000;4.50633;2
306.83499; 65.37000;     0.23079; 90.05371;50.00000;20.00000;4.50605;2
306.88199; 65.38000;     0.23099; 90.04996;50.00000;20.00000;4.50579;2
306.93399; 65.39000;     0.23130; 90.03213;50.00000;20.00000;4.50550;2
306.98499; 65.40000;     0.23166; 90.03213;50.00000;20.00000;4.50522;2
307.03500; 65.41000;     0.23204; 90.02452;50.00000;20.00000;4.50494;2
307.08499; 65.42000;     0.23223; 90.01441;50.00000;20.00000;4.50466;2
307.13300; 65.43000;     0.23259; 90.01055;50.00000;20.00000;4.50439;2
307.18500; 65.44000;     0.23279; 89.99408;50.00000;20.00000;4.50410;2
307.23401; 65.45000;     0.23302; 89.99034;50.00000;20.00000;4.50383;2
307.28299; 65.46000;     0.23324; 89.97126;50.00000;20.00000;4.50356;2
307.33401; 65.47000;     0.23355; 89.96739;50.00000;20.00000;4.50327;2
307.38300; 65.48000;     0.23379; 89.94968;50.00000;20.00000;4.50300;2
307.43399; 65.49000;     0.23392; 89.94582;50.00000;20.00000;4.50272;2
307.48700; 65.50000;     0.23428; 89.92935;50.00000;20.00000;4.50242;2
307.53699; 65.51000;     0.23461; 89.92935;50.00000;20.00000;4.50214;2
307.58499; 65.52000;     0.23493; 89.91413;50.00000;20.00000;4.50188;2
307.63599; 65.53000;     0.23519; 89.91538;50.00000;20.00000;4.50159;2
307.68600; 65.54000;     0.23538; 89.91413;50.00000;20.00000;4.50131;2
307.73199; 65.55000;     0.23563; 89.90266;50.00000;20.00000;4.50106;2
307.78500; 65.56000;     0.23587; 89.90266;50.00000;20.00000;4.50076;2
307.83499; 65.57000;     0.23620; 89.89505;50.00000;20.00000;4.50048;2
307.88400; 65.58000;     0.23638; 89.88483;50.00000;20.00000;4.50021;2
307.93500; 65.59000;     0.23667; 89.88483;50.00000;20.00000;4.49993;2
307.98300; 65.60000;     0.23703; 89.86961;50.00000;20.00000;4.49966;2
308.03500; 65.61000;     0.23731; 89.86325;50.00000;20.00000;4.49937;2
308.08499; 65.62000;     0.23746; 89.84803;50.00000;20.00000;4.49909;2
308.13599; 65.63000;     0.23788; 89.84042;50.00000;20.00000;4.49881;2
308.18799; 65.64000;     0.23828; 89.82645;50.00000;20.00000;4.49852;2
308.23599; 65.65000;     0.23862; 89.81248;50.00000;20.00000;4.49825;2
308.28500; 65.66000;     0.23887; 89.80874;50.00000;20.00000;4.49798;2
308.33200; 65.67000;     0.23911; 89.79477;50.00000;20.00000;4.49772;2
308.38599; 65.68000;     0.23944; 89.79477;50.00000;20.00000;4.49742;2
308.43500; 65.69000;     0.23976; 89.78716;50.00000;20.00000;4.49714;2
308.48499; 65.70000;     0.24012; 89.77694;50.00000;20.00000;4.49687;2
308.53299; 65.71000;     0.24041; 89.77319;50.00000;20.00000;4.49660;2
308.58401; 65.72000;     0.24058; 89.75536;50.00000;20.00000;4.49632;2
308.63699; 65.73000;     0.24107; 89.75536;50.00000;20.00000;4.49602;2
308.68701; 65.74000;     0.24147; 89.74139;50.00000;20.00000;4.49574;2
308.73300; 65.75000;     0.24176; 89.72742;50.00000;20.00000;4.49549;2
308.78500; 65.76000;     0.24193; 89.72367;50.00000;20.00000;4.49520;2
308.83701; 65.77000;     0.24235; 89.70584;50.00000;20.00000;4.49491;2
308.88699; 65.78000;     0.24292; 89.70584;50.00000;20.00000;4.49463;2
308.93500; 65.79000;     0.24307; 89.69187;50.00000;20.00000;4.49436;2
308.98401; 65.80000;     0.24334; 89.68551;50.00000;20.00000;4.49409;2
309.03601; 65.81000;     0.24368; 89.67665;50.00000;20.00000;4.49380;2
309.08600; 65.82000;     0.24425; 89.66268;50.00000;20.00000;4.49352;2
309.13599; 65.83000;     0.24454; 89.65383;50.00000;20.00000;4.49324;2
309.18701; 65.84000;     0.24475; 89.64111;50.00000;20.00000;4.49296;2
309.23599; 65.85000;     0.24511; 89.63736;50.00000;20.00000;4.49269;2
309.28601; 65.86000;     0.24536; 89.61953;50.00000;20.00000;4.49241;2
309.33701; 65.87000;     0.24570; 89.61953;50.00000;20.00000;4.49212;2
309.38599; 65.88000;     0.24604; 89.60681;50.00000;20.00000;4.49185;2
309.43701; 65.89000;     0.24637; 89.60181;50.00000;20.00000;4.49157;2
309.48599; 65.90000;     0.24675; 89.59284;50.00000;20.00000;4.49130;2
309.53699; 65.91000;     0.24719; 89.57887;50.00000;20.00000;4.49101;2
309.58701; 65.92000;     0.24753; 89.57001;50.00000;20.00000;4.49073;2
309.63599; 65.93000;     0.24789; 89.55604;50.00000;20.00000;4.49046;2
309.68701; 65.94000;     0.24818; 89.54468;50.00000;20.00000;4.49018;2
309.73599; 65.95000;     0.24860; 89.52935;50.00000;20.00000;4.48990;2
309.78699; 65.96000;     0.24885; 89.52049;50.00000;20.00000;4.48962;2
309.83600; 65.97000;     0.24911; 89.50777;50.00000;20.00000;4.48935;2
309.88800; 65.98000;     0.24940; 89.50403;50.00000;20.00000;4.48906;2
309.93701; 65.99000;     0.24980; 89.49380;50.00000;20.00000;4.48879;2
309.98801; 66.00000;     0.25013; 89.48756;50.00000;20.00000;4.48850;2
310.03500; 66.01000;     0.25049; 89.47359;50.00000;20.00000;4.48824;2
310.08701; 66.02000;     0.25095; 89.46723;50.00000;20.00000;4.48795;2
310.13501; 66.03000;     0.25114; 89.45826;50.00000;20.00000;4.48768;2
310.18701; 66.04000;     0.25169; 89.44690;50.00000;20.00000;4.48739;2
310.23700; 66.05000;     0.25217; 89.44690;50.00000;20.00000;4.48712;2
310.28699; 66.06000;     0.25248; 89.42532;50.00000;20.00000;4.48684;2
310.33701; 66.07000;     0.25278; 89.42532;50.00000;20.00000;4.48656;2
310.38599; 66.08000;     0.25313; 89.41646;50.00000;20.00000;4.48629;2
310.43701; 66.09000;     0.25359; 89.40374;50.00000;20.00000;4.48600;2
310.48700; 66.10000;     0.25399; 89.39988;50.00000;20.00000;4.48573;2
310.53900; 66.11000;     0.25437; 89.38216;50.00000;20.00000;4.48544;2
310.58801; 66.12000;     0.25470; 89.37069;50.00000;20.00000;4.48516;2
310.63699; 66.13000;     0.25518; 89.35298;50.00000;20.00000;4.48489;2
310.68799; 66.14000;     0.25550; 89.34662;50.00000;20.00000;4.48461;2
310.73901; 66.15000;     0.25587; 89.33140;50.00000;20.00000;4.48432;2
310.78900; 66.16000;     0.25617; 89.32504;50.00000;20.00000;4.48404;2
310.83899; 66.17000;     0.25656; 89.31607;50.00000;20.00000;4.48377;2
310.88901; 66.18000;     0.25702; 89.30346;50.00000;20.00000;4.48349;2
310.93900; 66.19000;     0.25751; 89.30346;50.00000;20.00000;4.48321;2
310.98901; 66.20000;     0.25794; 89.28949;50.00000;20.00000;4.48293;2
311.04001; 66.21000;     0.25830; 89.28313;50.00000;20.00000;4.48265;2
311.08801; 66.22000;     0.25864; 89.27427;50.00000;20.00000;4.48238;2
311.13800; 66.23000;     0.25899; 89.26030;50.00000;20.00000;4.48210;2
311.18900; 66.24000;     0.25945; 89.25133;50.00000;20.00000;4.48182;2
311.23999; 66.25000;     0.25983; 89.23997;50.00000;20.00000;4.48154;2
311.29001; 66.26000;     0.26016; 89.23611;50.00000;20.00000;4.48126;2
311.33701; 66.27000;     0.26060; 89.21715;50.00000;20.00000;4.48100;2
311.38901; 66.28000;     0.26104; 89.21328;50.00000;20.00000;4.48071;2
311.44000; 66.29000;     0.26154; 89.19420;50.00000;20.00000;4.48042;2
311.48999; 66.30000;     0.26191; 89.19807;50.00000;20.00000;4.48014;2
311.53900; 66.31000;     0.26231; 89.18660;50.00000;20.00000;4.47987;2
311.59100; 66.32000;     0.26273; 89.18660;50.00000;20.00000;4.47958;2
311.64200; 66.33000;     0.26321; 89.17138;50.00000;20.00000;4.47930;2
311.69000; 66.34000;     0.26344; 89.16502;50.00000;20.00000;4.47903;2
311.73999; 66.35000;     0.26408; 89.15616;50.00000;20.00000;4.47875;2
311.79099; 66.36000;     0.26442; 89.14219;50.00000;20.00000;4.47847;2
311.84299; 66.37000;     0.26490; 89.13458;50.00000;20.00000;4.47818;2
311.88901; 66.38000;     0.26531; 89.12311;50.00000;20.00000;4.47792;2
311.94101; 66.39000;     0.26573; 89.11425;50.00000;20.00000;4.47764;2
311.99301; 66.40000;     0.26619; 89.10278;50.00000;20.00000;4.47735;2
312.04099; 66.41000;     0.26667; 89.09903;50.00000;20.00000;4.47708;2
312.09000; 66.42000;     0.26710; 89.06848;50.00000;20.00000;4.47681;2
312.14001; 66.43000;     0.26752; 89.06087;50.00000;20.00000;4.47653;2
312.18900; 66.44000;     0.26802; 89.04191;50.00000;20.00000;4.47626;2
312.24200; 66.45000;     0.26842; 89.03805;50.00000;20.00000;4.47596;2
312.29099; 66.46000;     0.26883; 89.01908;50.00000;20.00000;4.47569;2
312.34201; 66.47000;     0.26927; 89.01522;50.00000;20.00000;4.47540;2
312.39001; 66.48000;     0.26994; 88.99614;50.00000;20.00000;4.47514;2
312.44101; 66.49000;     0.27052; 88.99239;50.00000;20.00000;4.47485;2
312.49301; 66.50000;     0.27087; 88.97456;50.00000;20.00000;4.47456;2
312.54099; 66.51000;     0.27133; 88.97456;50.00000;20.00000;4.47430;2
312.59201; 66.52000;     0.27162; 88.96059;50.00000;20.00000;4.47401;2
312.64200; 66.53000;     0.27216; 88.95423;50.00000;20.00000;4.47374;2
312.69101; 66.54000;     0.27264; 88.94662;50.00000;20.00000;4.47346;2
312.74301; 66.55000;     0.27285; 88.93526;50.00000;20.00000;4.47317;2
312.79199; 66.56000;     0.27339; 88.92629;50.00000;20.00000;4.47290;2
312.84201; 66.57000;     0.27391; 88.91493;50.00000;20.00000;4.47262;2
312.89301; 66.58000;     0.27445; 88.90471;50.00000;20.00000;4.47234;2
312.94199; 66.59000;     0.27495; 88.88825;50.00000;20.00000;4.47207;2
312.99100; 66.60000;     0.27553; 88.87814;50.00000;20.00000;4.47179;2
313.04099; 66.61000;     0.27598; 88.86417;50.00000;20.00000;4.47152;2
313.09201; 66.62000;     0.27646; 88.85520;50.00000;20.00000;4.47123;2
313.14301; 66.63000;     0.27692; 88.84259;50.00000;20.00000;4.47095;2
313.19299; 66.64000;     0.27741; 88.83362;50.00000;20.00000;4.47067;2
313.24399; 66.65000;     0.27789; 88.82101;50.00000;20.00000;4.47039;2
313.29401; 66.66000;     0.27843; 88.81204;50.00000;20.00000;4.47011;2
313.34100; 66.67000;     0.27891; 88.79807;50.00000;20.00000;4.46985;2
313.39499; 66.68000;     0.27947; 88.78796;50.00000;20.00000;4.46955;2
313.44501; 66.69000;     0.28003; 88.77274;50.00000;20.00000;4.46927;2
313.49500; 66.70000;     0.28053; 88.76389;50.00000;20.00000;4.46899;2
313.54501; 66.71000;     0.28094; 88.74992;50.00000;20.00000;4.46871;2
313.59299; 66.72000;     0.28140; 88.73845;50.00000;20.00000;4.46845;2
313.64401; 66.73000;     0.28208; 88.72323;50.00000;20.00000;4.46816;2
313.69601; 66.74000;     0.28272; 88.71437;50.00000;20.00000;4.46787;2
313.74500; 66.75000;     0.28328; 88.70040;50.00000;20.00000;4.46760;2
313.79700; 66.76000;     0.28376; 88.69529;50.00000;20.00000;4.46731;2
313.84601; 66.77000;     0.28428; 88.67621;50.00000;20.00000;4.46704;2
313.89499; 66.78000;     0.28484; 88.67246;50.00000;20.00000;4.46677;2
313.94601; 66.79000;     0.28535; 88.65338;50.00000;20.00000;4.46648;2
313.99500; 66.80000;     0.28583; 88.64827;50.00000;20.00000;4.46621;2
314.04599; 66.81000;     0.28635; 88.62544;50.00000;20.00000;4.46593;2
314.09900; 66.82000;     0.28703; 88.62794;50.00000;20.00000;4.46563;2
314.14600; 66.83000;     0.28761; 88.61272;50.00000;20.00000;4.46537;2
314.19901; 66.84000;     0.28813; 88.60898;50.00000;20.00000;4.46507;2
314.24701; 66.85000;     0.28871; 88.58990;50.00000;20.00000;4.46481;2
314.29999; 66.86000;     0.28941; 88.58603;50.00000;20.00000;4.46451;2
314.34900; 66.87000;     0.29003; 88.56707;50.00000;20.00000;4.46424;2
314.39801; 66.88000;     0.29059; 88.56196;50.00000;20.00000;4.46397;2
314.44901; 66.89000;     0.29112; 88.53913;50.00000;20.00000;4.46368;2
314.49899; 66.90000;     0.29174; 88.53527;50.00000;20.00000;4.46341;2
314.54700; 66.91000;     0.29230; 88.51244;50.00000;20.00000;4.46314;2
314.60001; 66.92000;     0.29284; 88.50858;50.00000;20.00000;4.46284;2
314.64899; 66.93000;     0.29338; 88.48825;50.00000;20.00000;4.46257;2
314.70099; 66.94000;     0.29391; 88.48450;50.00000;20.00000;4.46228;2
314.74899; 66.95000;     0.29451; 88.46156;50.00000;20.00000;4.46202;2
314.79901; 66.96000;     0.29491; 88.44646;50.00000;20.00000;4.46174;2
314.85001; 66.97000;     0.29557; 88.42488;50.00000;20.00000;4.46145;2
314.89899; 66.98000;     0.29625; 88.42102;50.00000;20.00000;4.46118;2
314.95099; 66.99000;     0.29685; 88.40194;50.00000;20.00000;4.46089;2
315.00101; 67.00000;     0.29736; 88.39819;50.00000;20.00000;4.46061;2
315.04999; 67.01000;     0.29798; 88.37911;50.00000;20.00000;4.46034;2
315.09900; 67.02000;     0.29866; 88.37411;50.00000;20.00000;4.46007;2
315.15100; 67.03000;     0.29926; 88.35117;50.00000;20.00000;4.45978;2
315.20099; 67.04000;     0.29980; 88.34617;50.00000;20.00000;4.45950;2
315.25201; 67.05000;     0.30033; 88.32323;50.00000;20.00000;4.45922;2
315.29901; 67.06000;     0.30085; 88.31948;50.00000;20.00000;4.45896;2
315.35101; 67.07000;     0.30151; 88.30040;50.00000;20.00000;4.45867;2
315.39999; 67.08000;     0.30209; 88.29529;50.00000;20.00000;4.45840;2
315.45200; 67.09000;     0.30285; 88.27247;50.00000;20.00000;4.45811;2
315.50201; 67.10000;     0.30355; 88.26872;50.00000;20.00000;4.45783;2
315.55099; 67.11000;     0.30405; 88.24964;50.00000;20.00000;4.45756;2
315.60001; 67.12000;     0.30446; 88.24578;50.00000;20.00000;4.45728;2
315.65100; 67.13000;     0.30528; 88.22681;50.00000;20.00000;4.45700;2
315.70200; 67.14000;     0.30608; 88.22295;50.00000;20.00000;4.45672;2
315.75299; 67.15000;     0.30683; 88.20387;50.00000;20.00000;4.45643;2
315.80200; 67.16000;     0.30730; 88.19887;50.00000;20.00000;4.45616;2
315.85300; 67.17000;     0.30784; 88.17604;50.00000;20.00000;4.45588;2
315.90100; 67.18000;     0.30850; 88.17093;50.00000;20.00000;4.45561;2
315.95200; 67.19000;     0.30917; 88.14811;50.00000;20.00000;4.45533;2
316.00201; 67.20000;     0.30985; 88.13913;50.00000;20.00000;4.45505;2
316.05200; 67.21000;     0.31045; 88.12516;50.00000;20.00000;4.45477;2
316.10199; 67.22000;     0.31088; 88.10995;50.00000;20.00000;4.45449;2
316.15201; 67.23000;     0.31158; 88.09859;50.00000;20.00000;4.45421;2
316.20401; 67.24000;     0.31234; 88.07951;50.00000;20.00000;4.45393;2
316.25201; 67.25000;     0.31306; 88.07440;50.00000;20.00000;4.45366;2
316.30301; 67.26000;     0.31385; 88.05157;50.00000;20.00000;4.45338;2
316.35501; 67.27000;     0.31444; 88.04646;50.00000;20.00000;4.45309;2
316.40302; 67.28000;     0.31496; 88.02363;50.00000;20.00000;4.45282;2
316.45401; 67.29000;     0.31567; 88.01477;50.00000;20.00000;4.45254;2
316.50201; 67.30000;     0.31638; 87.99819;50.00000;20.00000;4.45227;2
316.55399; 67.31000;     0.31713; 87.97536;50.00000;20.00000;4.45198;2
316.60199; 67.32000;     0.31775; 87.94992;50.00000;20.00000;4.45171;2
316.65399; 67.33000;     0.31845; 87.92710;50.00000;20.00000;4.45142;2
316.70499; 67.34000;     0.31913; 87.91812;50.00000;20.00000;4.45114;2
316.75400; 67.35000;     0.31977; 87.90166;50.00000;20.00000;4.45087;2
316.80301; 67.36000;     0.32048; 87.88644;50.00000;20.00000;4.45060;2
