#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;06.02.2025 4:51:37 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.6225
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;140.0425
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
205.38200; 27.51000;     0.23904;    94.68949;50.00000;20.00000;4.74809;2
205.47800; 27.52000;     0.23864;    94.68949;50.00000;20.00000;4.74783;2
205.57899; 27.53000;     0.23837;    94.68949;50.00000;20.00000;4.74756;2
205.68201; 27.54000;     0.23811;    94.68949;50.00000;20.00000;4.74729;2
205.78200; 27.55000;     0.23797;    94.68555;50.00000;20.00000;4.74702;2
205.88100; 27.56000;     0.23759;    94.66236;50.00000;20.00000;4.74676;2
205.98100; 27.57000;     0.23751;    94.65841;50.00000;20.00000;4.74649;2
206.08200; 27.58000;     0.23734;    94.65841;50.00000;20.00000;4.74622;2
206.17999; 27.59000;     0.23717;    94.65841;50.00000;20.00000;4.74595;2
206.28101; 27.60000;     0.23688;    94.65841;50.00000;20.00000;4.74568;2
206.37900; 27.61000;     0.23667;    94.65841;50.00000;20.00000;4.74542;2
206.48100; 27.62000;     0.23639;    94.65841;50.00000;20.00000;4.74515;2
206.57899; 27.63000;     0.23629;    94.65841;50.00000;20.00000;4.74488;2
206.67799; 27.64000;     0.23597;    94.65841;50.00000;20.00000;4.74462;2
206.77800; 27.65000;     0.23579;    94.65841;50.00000;20.00000;4.74435;2
206.87801; 27.66000;     0.23556;    94.65459;50.00000;20.00000;4.74408;2
206.97800; 27.67000;     0.23543;    94.64681;50.00000;20.00000;4.74381;2
207.08000; 27.68000;     0.23531;    94.64681;50.00000;20.00000;4.74354;2
207.17799; 27.69000;     0.23519;    94.65459;50.00000;20.00000;4.74327;2
207.27600; 27.70000;     0.23496;    94.66236;50.00000;20.00000;4.74301;2
207.37700; 27.71000;     0.23479;    94.65841;50.00000;20.00000;4.74274;2
207.47501; 27.72000;     0.23460;    94.65841;50.00000;20.00000;4.74247;2
207.57500; 27.73000;     0.23433;    94.65841;50.00000;20.00000;4.74220;2
207.67599; 27.74000;     0.23416;    94.65841;50.00000;20.00000;4.74193;2
207.77499; 27.75000;     0.23393;    94.65841;50.00000;20.00000;4.74166;2
207.87399; 27.76000;     0.23376;    94.65841;50.00000;20.00000;4.74139;2
207.97301; 27.77000;     0.23354;    94.65064;50.00000;20.00000;4.74112;2
208.07100; 27.78000;     0.23339;    94.64287;50.00000;20.00000;4.74086;2
208.17599; 27.79000;     0.23318;    94.64287;50.00000;20.00000;4.74057;2
208.27200; 27.80000;     0.23310;    94.64287;50.00000;20.00000;4.74031;2
208.37300; 27.81000;     0.23315;    94.64287;50.00000;20.00000;4.74004;2
208.47099; 27.82000;     0.23294;    94.64287;50.00000;20.00000;4.73977;2
208.57100; 27.83000;     0.23265;    94.64287;50.00000;20.00000;4.73950;2
208.66901; 27.84000;     0.23235;    94.64287;50.00000;20.00000;4.73923;2
208.77000; 27.85000;     0.23231;    94.64287;50.00000;20.00000;4.73896;2
208.86900; 27.86000;     0.23183;    94.64287;50.00000;20.00000;4.73869;2
208.96600; 27.87000;     0.23177;    94.63893;50.00000;20.00000;4.73843;2
209.06799; 27.88000;     0.23153;    94.62733;50.00000;20.00000;4.73815;2
209.16701; 27.89000;     0.23130;    94.62733;50.00000;20.00000;4.73788;2
209.26900; 27.90000;     0.23118;    94.61562;50.00000;20.00000;4.73760;2
209.36700; 27.91000;     0.23106;    94.61179;50.00000;20.00000;4.73733;2
209.46600; 27.92000;     0.23096;    94.61179;50.00000;20.00000;4.73706;2
209.56400; 27.93000;     0.23079;    94.61179;50.00000;20.00000;4.73679;2
209.66299; 27.94000;     0.23061;    94.61179;50.00000;20.00000;4.73652;2
209.76401; 27.95000;     0.23040;    94.60785;50.00000;20.00000;4.73625;2
209.86099; 27.96000;     0.23029;    94.59625;50.00000;20.00000;4.73598;2
209.96201; 27.97000;     0.23011;    94.59625;50.00000;20.00000;4.73570;2
210.06200; 27.98000;     0.23000;    94.59625;50.00000;20.00000;4.73543;2
210.16200; 27.99000;     0.22975;    94.59625;50.00000;20.00000;4.73516;2
210.25999; 28.00000;     0.22955;    94.59625;50.00000;20.00000;4.73489;2
210.36099; 28.01000;     0.22947;    94.59625;50.00000;20.00000;4.73461;2
210.46001; 28.02000;     0.22930;    94.59625;50.00000;20.00000;4.73434;2
210.56000; 28.03000;     0.22926;    94.58454;50.00000;20.00000;4.73406;2
210.65800; 28.04000;     0.22907;    94.58071;50.00000;20.00000;4.73379;2
210.75900; 28.05000;     0.22897;    94.58071;50.00000;20.00000;4.73351;2
210.85899; 28.06000;     0.22881;    94.58071;50.00000;20.00000;4.73324;2
210.95700; 28.07000;     0.22868;    94.58071;50.00000;20.00000;4.73297;2
211.05800; 28.08000;     0.22841;    94.56900;50.00000;20.00000;4.73269;2
211.15500; 28.09000;     0.22831;    94.55334;50.00000;20.00000;4.73242;2
211.25600; 28.10000;     0.22838;    94.54940;50.00000;20.00000;4.73214;2
211.35500; 28.11000;     0.22822;    94.54940;50.00000;20.00000;4.73187;2
211.45300; 28.12000;     0.22786;    94.53780;50.00000;20.00000;4.73160;2
211.55400; 28.13000;     0.22769;    94.53385;50.00000;20.00000;4.73132;2
211.65401; 28.14000;     0.22761;    94.53385;50.00000;20.00000;4.73104;2
211.75301; 28.15000;     0.22745;    94.53385;50.00000;20.00000;4.73077;2
211.85201; 28.16000;     0.22724;    94.53385;50.00000;20.00000;4.73049;2
211.95300; 28.17000;     0.22703;    94.53385;50.00000;20.00000;4.73021;2
212.05200; 28.18000;     0.22710;    94.53385;50.00000;20.00000;4.72994;2
212.14999; 28.19000;     0.22719;    94.53385;50.00000;20.00000;4.72967;2
212.25000; 28.20000;     0.22696;    94.53003;50.00000;20.00000;4.72939;2
212.35201; 28.21000;     0.22675;    94.52226;50.00000;20.00000;4.72911;2
212.45000; 28.22000;     0.22650;    94.52226;50.00000;20.00000;4.72883;2
212.55099; 28.23000;     0.22623;    94.52226;50.00000;20.00000;4.72855;2
212.64900; 28.24000;     0.22610;    94.52226;50.00000;20.00000;4.72828;2
212.74500; 28.25000;     0.22596;    94.52226;50.00000;20.00000;4.72801;2
212.84700; 28.26000;     0.22588;    94.52226;50.00000;20.00000;4.72773;2
212.94800; 28.27000;     0.22576;    94.52226;50.00000;20.00000;4.72745;2
213.04700; 28.28000;     0.22553;    94.52226;50.00000;20.00000;4.72717;2
213.14600; 28.29000;     0.22539;    94.52226;50.00000;20.00000;4.72689;2
213.24300; 28.30000;     0.22535;    94.51843;50.00000;20.00000;4.72662;2
213.34500; 28.31000;     0.22523;    94.50672;50.00000;20.00000;4.72634;2
213.44299; 28.32000;     0.22500;    94.50672;50.00000;20.00000;4.72606;2
213.54100; 28.33000;     0.22479;    94.50672;50.00000;20.00000;4.72579;2
213.64200; 28.34000;     0.22475;    94.50672;50.00000;20.00000;4.72551;2
213.74300; 28.35000;     0.22446;    94.50672;50.00000;20.00000;4.72522;2
213.84100; 28.36000;     0.22449;    94.50672;50.00000;20.00000;4.72495;2
213.94000; 28.37000;     0.22419;    94.50289;50.00000;20.00000;4.72467;2
214.03799; 28.38000;     0.22398;    94.49118;50.00000;20.00000;4.72440;2
214.13699; 28.39000;     0.22378;    94.49118;50.00000;20.00000;4.72412;2
214.23900; 28.40000;     0.22365;    94.49118;50.00000;20.00000;4.72383;2
214.33800; 28.41000;     0.22351;    94.49118;50.00000;20.00000;4.72355;2
214.43600; 28.42000;     0.22341;    94.49118;50.00000;20.00000;4.72328;2
214.53700; 28.43000;     0.22324;    94.49118;50.00000;20.00000;4.72299;2
214.63600; 28.44000;     0.22297;    94.49118;50.00000;20.00000;4.72272;2
214.73399; 28.45000;     0.22296;    94.49118;50.00000;20.00000;4.72244;2
214.83600; 28.46000;     0.22285;    94.48723;50.00000;20.00000;4.72215;2
214.93100; 28.47000;     0.22265;    94.48723;50.00000;20.00000;4.72188;2
215.03300; 28.48000;     0.22240;    94.48723;50.00000;20.00000;4.72160;2
215.13200; 28.49000;     0.22212;    94.47946;50.00000;20.00000;4.72132;2
215.23100; 28.50000;     0.22196;    94.47169;50.00000;20.00000;4.72104;2
215.33099; 28.51000;     0.22194;    94.47169;50.00000;20.00000;4.72075;2
215.43100; 28.52000;     0.22173;    94.47169;50.00000;20.00000;4.72047;2
215.52800; 28.53000;     0.22180;    94.47169;50.00000;20.00000;4.72020;2
215.62900; 28.54000;     0.22162;    94.47169;50.00000;20.00000;4.71991;2
215.72701; 28.55000;     0.22143;    94.47169;50.00000;20.00000;4.71963;2
215.82700; 28.56000;     0.22122;    94.47169;50.00000;20.00000;4.71935;2
215.92700; 28.57000;     0.22095;    94.47169;50.00000;20.00000;4.71907;2
216.02600; 28.58000;     0.22076;    94.47169;50.00000;20.00000;4.71879;2
216.12399; 28.59000;     0.22066;    94.46009;50.00000;20.00000;4.71851;2
216.22501; 28.60000;     0.22037;    94.45615;50.00000;20.00000;4.71822;2
216.32300; 28.61000;     0.22035;    94.45615;50.00000;20.00000;4.71794;2
216.42101; 28.62000;     0.22006;    94.44444;50.00000;20.00000;4.71766;2
216.52200; 28.63000;     0.21998;    94.44061;50.00000;20.00000;4.71738;2
216.62199; 28.64000;     0.22007;    94.44061;50.00000;20.00000;4.71709;2
216.72301; 28.65000;     0.21970;    94.44061;50.00000;20.00000;4.71680;2
216.82100; 28.66000;     0.21959;    94.44061;50.00000;20.00000;4.71652;2
216.92101; 28.67000;     0.21943;    94.43678;50.00000;20.00000;4.71624;2
217.01900; 28.68000;     0.21946;    94.41730;50.00000;20.00000;4.71596;2
217.11900; 28.69000;     0.21914;    94.40941;50.00000;20.00000;4.71567;2
217.21700; 28.70000;     0.21893;    94.40941;50.00000;20.00000;4.71539;2
217.31700; 28.71000;     0.21883;    94.40941;50.00000;20.00000;4.71511;2
217.41901; 28.72000;     0.21854;    94.40941;50.00000;20.00000;4.71482;2
217.51500; 28.73000;     0.21848;    94.40941;50.00000;20.00000;4.71454;2
217.61800; 28.74000;     0.21834;    94.40941;50.00000;20.00000;4.71425;2
217.71300; 28.75000;     0.21802;    94.40941;50.00000;20.00000;4.71397;2
217.81300; 28.76000;     0.21788;    94.40941;50.00000;20.00000;4.71369;2
217.91200; 28.77000;     0.21774;    94.40941;50.00000;20.00000;4.71340;2
218.00999; 28.78000;     0.21759;    94.40941;50.00000;20.00000;4.71312;2
218.11000; 28.79000;     0.21747;    94.40941;50.00000;20.00000;4.71284;2
218.21001; 28.80000;     0.21724;    94.40941;50.00000;20.00000;4.71255;2
218.30701; 28.81000;     0.21710;    94.40941;50.00000;20.00000;4.71227;2
218.40800; 28.82000;     0.21681;    94.40164;50.00000;20.00000;4.71198;2
218.50800; 28.83000;     0.21679;    94.39387;50.00000;20.00000;4.71169;2
218.60699; 28.84000;     0.21661;    94.39387;50.00000;20.00000;4.71141;2
218.70700; 28.85000;     0.21648;    94.39387;50.00000;20.00000;4.71112;2
218.80701; 28.86000;     0.21630;    94.39387;50.00000;20.00000;4.71083;2
218.90601; 28.87000;     0.21616;    94.39782;50.00000;20.00000;4.71054;2
219.00600; 28.88000;     0.21597;    94.40941;50.00000;20.00000;4.71026;2
219.10500; 28.89000;     0.21598;    94.40941;50.00000;20.00000;4.70997;2
219.20500; 28.90000;     0.21572;    94.40941;50.00000;20.00000;4.70968;2
219.30701; 28.91000;     0.21552;    94.40941;50.00000;20.00000;4.70939;2
219.40500; 28.92000;     0.21529;    94.40941;50.00000;20.00000;4.70910;2
219.50301; 28.93000;     0.21515;    94.40941;50.00000;20.00000;4.70882;2
219.60300; 28.94000;     0.21500;    94.40941;50.00000;20.00000;4.70853;2
219.70000; 28.95000;     0.21499;    94.40941;50.00000;20.00000;4.70825;2
219.80299; 28.96000;     0.21487;    94.40941;50.00000;20.00000;4.70795;2
219.90100; 28.97000;     0.21468;    94.40941;50.00000;20.00000;4.70767;2
220.00101; 28.98000;     0.21447;    94.40941;50.00000;20.00000;4.70738;2
220.10100; 28.99000;     0.21431;    94.40164;50.00000;20.00000;4.70709;2
220.19701; 29.00000;     0.21421;    94.39387;50.00000;20.00000;4.70681;2
220.29500; 29.01000;     0.21400;    94.39005;50.00000;20.00000;4.70652;2
220.39700; 29.02000;     0.21399;    94.37833;50.00000;20.00000;4.70623;2
220.49699; 29.03000;     0.21384;    94.37833;50.00000;20.00000;4.70594;2
220.59599; 29.04000;     0.21355;    94.37833;50.00000;20.00000;4.70565;2
220.69701; 29.05000;     0.21343;    94.37833;50.00000;20.00000;4.70535;2
220.79601; 29.06000;     0.21324;    94.37833;50.00000;20.00000;4.70506;2
220.89400; 29.07000;     0.21306;    94.37833;50.00000;20.00000;4.70478;2
220.99400; 29.08000;     0.21289;    94.37833;50.00000;20.00000;4.70449;2
221.09399; 29.09000;     0.21273;    94.37833;50.00000;20.00000;4.70420;2
221.19299; 29.10000;     0.21265;    94.37833;50.00000;20.00000;4.70391;2
221.29201; 29.11000;     0.21259;    94.37833;50.00000;20.00000;4.70362;2
221.39101; 29.12000;     0.21249;    94.37439;50.00000;20.00000;4.70333;2
221.49200; 29.13000;     0.21231;    94.36279;50.00000;20.00000;4.70303;2
221.59100; 29.14000;     0.21214;    94.36279;50.00000;20.00000;4.70274;2
221.69000; 29.15000;     0.21198;    94.36279;50.00000;20.00000;4.70245;2
221.78799; 29.16000;     0.21196;    94.36279;50.00000;20.00000;4.70217;2
221.88499; 29.17000;     0.21173;    94.35502;50.00000;20.00000;4.70188;2
221.98801; 29.18000;     0.21159;    94.34725;50.00000;20.00000;4.70158;2
222.08800; 29.19000;     0.21136;    94.34725;50.00000;20.00000;4.70129;2
222.18700; 29.20000;     0.21135;    94.34725;50.00000;20.00000;4.70099;2
222.28600; 29.21000;     0.21129;    94.34725;50.00000;20.00000;4.70070;2
222.38699; 29.22000;     0.21123;    94.34725;50.00000;20.00000;4.70041;2
222.48700; 29.23000;     0.21085;    94.34725;50.00000;20.00000;4.70011;2
222.58501; 29.24000;     0.21060;    94.34725;50.00000;20.00000;4.69983;2
222.68600; 29.25000;     0.21053;    94.34725;50.00000;20.00000;4.69953;2
222.78500; 29.26000;     0.21041;    94.34725;50.00000;20.00000;4.69924;2
222.88499; 29.27000;     0.21028;    94.33554;50.00000;20.00000;4.69894;2
222.98300; 29.28000;     0.21003;    94.33171;50.00000;20.00000;4.69865;2
223.08200; 29.29000;     0.20985;    94.33171;50.00000;20.00000;4.69836;2
223.18300; 29.30000;     0.20990;    94.33171;50.00000;20.00000;4.69806;2
223.28200; 29.31000;     0.20958;    94.33171;50.00000;20.00000;4.69777;2
223.38000; 29.32000;     0.20934;    94.32000;50.00000;20.00000;4.69748;2
223.48000; 29.33000;     0.20917;    94.31617;50.00000;20.00000;4.69718;2
223.58200; 29.34000;     0.20913;    94.31617;50.00000;20.00000;4.69688;2
223.67799; 29.35000;     0.20903;    94.31617;50.00000;20.00000;4.69660;2
223.77699; 29.36000;     0.20894;    94.31617;50.00000;20.00000;4.69631;2
223.87700; 29.37000;     0.20849;    94.31617;50.00000;20.00000;4.69601;2
223.97501; 29.38000;     0.20846;    94.31617;50.00000;20.00000;4.69572;2
224.07899; 29.39000;     0.20838;    94.31617;50.00000;20.00000;4.69541;2
224.17700; 29.40000;     0.20817;    94.31223;50.00000;20.00000;4.69512;2
224.27699; 29.41000;     0.20799;    94.31223;50.00000;20.00000;4.69482;2
224.37601; 29.42000;     0.20793;    94.31223;50.00000;20.00000;4.69453;2
224.47501; 29.43000;     0.20787;    94.31223;50.00000;20.00000;4.69423;2
224.57800; 29.44000;     0.20771;    94.31223;50.00000;20.00000;4.69393;2
224.67599; 29.45000;     0.20746;    94.31223;50.00000;20.00000;4.69364;2
224.77400; 29.46000;     0.20727;    94.30446;50.00000;20.00000;4.69335;2
224.87601; 29.47000;     0.20707;    94.30051;50.00000;20.00000;4.69304;2
224.97400; 29.48000;     0.20695;    94.30051;50.00000;20.00000;4.69275;2
225.07201; 29.49000;     0.20680;    94.30051;50.00000;20.00000;4.69246;2
225.17200; 29.50000;     0.20668;    94.29669;50.00000;20.00000;4.69216;2
225.27200; 29.51000;     0.20652;    94.28892;50.00000;20.00000;4.69186;2
225.37100; 29.52000;     0.20638;    94.28892;50.00000;20.00000;4.69157;2
225.47099; 29.53000;     0.20623;    94.28892;50.00000;20.00000;4.69127;2
225.57100; 29.54000;     0.20613;    94.28892;50.00000;20.00000;4.69097;2
225.67000; 29.55000;     0.20595;    94.28892;50.00000;20.00000;4.69067;2
225.77000; 29.56000;     0.20576;    94.28509;50.00000;20.00000;4.69037;2
225.86800; 29.57000;     0.20575;    94.28509;50.00000;20.00000;4.69008;2
225.96899; 29.58000;     0.20563;    94.28509;50.00000;20.00000;4.68978;2
226.06799; 29.59000;     0.20544;    94.28509;50.00000;20.00000;4.68948;2
226.16800; 29.60000;     0.20530;    94.28509;50.00000;20.00000;4.68918;2
226.27100; 29.61000;     0.20507;    94.28509;50.00000;20.00000;4.68887;2
226.36700; 29.62000;     0.20489;    94.28509;50.00000;20.00000;4.68858;2
226.46700; 29.63000;     0.20479;    94.28114;50.00000;20.00000;4.68828;2
226.56599; 29.64000;     0.20456;    94.26943;50.00000;20.00000;4.68798;2
226.66701; 29.65000;     0.20435;    94.26943;50.00000;20.00000;4.68768;2
226.76801; 29.66000;     0.20443;    94.26943;50.00000;20.00000;4.68738;2
226.86501; 29.67000;     0.20447;    94.26943;50.00000;20.00000;4.68709;2
226.96600; 29.68000;     0.20431;    94.26943;50.00000;20.00000;4.68678;2
227.06599; 29.69000;     0.20410;    94.26943;50.00000;20.00000;4.68648;2
227.16400; 29.70000;     0.20392;    94.26943;50.00000;20.00000;4.68619;2
227.26401; 29.71000;     0.20390;    94.26943;50.00000;20.00000;4.68588;2
227.36301; 29.72000;     0.20359;    94.26943;50.00000;20.00000;4.68558;2
227.46500; 29.73000;     0.20364;    94.26943;50.00000;20.00000;4.68528;2
227.56599; 29.74000;     0.20356;    94.26166;50.00000;20.00000;4.68497;2
227.66200; 29.75000;     0.20340;    94.25389;50.00000;20.00000;4.68468;2
227.76199; 29.76000;     0.20326;    94.25389;50.00000;20.00000;4.68438;2
227.86301; 29.77000;     0.20305;    94.25389;50.00000;20.00000;4.68407;2
227.96300; 29.78000;     0.20299;    94.25389;50.00000;20.00000;4.68377;2
228.06100; 29.79000;     0.20300;    94.25389;50.00000;20.00000;4.68347;2
228.16200; 29.80000;     0.20269;    94.25389;50.00000;20.00000;4.68317;2
228.25999; 29.81000;     0.20251;    94.25389;50.00000;20.00000;4.68287;2
228.36099; 29.82000;     0.20238;    94.25389;50.00000;20.00000;4.68257;2
228.45900; 29.83000;     0.20230;    94.25389;50.00000;20.00000;4.68227;2
228.56100; 29.84000;     0.20218;    94.25389;50.00000;20.00000;4.68196;2
228.65900; 29.85000;     0.20200;    94.25389;50.00000;20.00000;4.68166;2
228.75999; 29.86000;     0.20188;    94.25389;50.00000;20.00000;4.68135;2
228.85899; 29.87000;     0.20167;    94.25389;50.00000;20.00000;4.68105;2
228.95799; 29.88000;     0.20155;    94.25389;50.00000;20.00000;4.68075;2
229.05800; 29.89000;     0.20135;    94.25389;50.00000;20.00000;4.68045;2
229.15900; 29.90000;     0.20123;    94.25006;50.00000;20.00000;4.68014;2
229.25900; 29.91000;     0.20129;    94.23835;50.00000;20.00000;4.67983;2
229.35699; 29.92000;     0.20122;    94.23835;50.00000;20.00000;4.67954;2
229.45799; 29.93000;     0.20122;    94.23835;50.00000;20.00000;4.67923;2
229.55701; 29.94000;     0.20096;    94.23835;50.00000;20.00000;4.67893;2
229.65601; 29.95000;     0.20077;    94.23835;50.00000;20.00000;4.67862;2
229.75600; 29.96000;     0.20059;    94.23835;50.00000;20.00000;4.67832;2
229.85500; 29.97000;     0.20042;    94.23835;50.00000;20.00000;4.67802;2
229.95500; 29.98000;     0.20047;    94.23835;50.00000;20.00000;4.67771;2
230.05400; 29.99000;     0.20027;    94.23835;50.00000;20.00000;4.67741;2
230.15401; 30.00000;     0.20015;    94.23835;50.00000;20.00000;4.67710;2
230.25400; 30.01000;     0.19988;    94.23835;50.00000;20.00000;4.67679;2
230.35500; 30.02000;     0.19988;    94.23835;50.00000;20.00000;4.67649;2
230.45300; 30.03000;     0.19981;    94.23835;50.00000;20.00000;4.67619;2
230.55400; 30.04000;     0.19966;    94.23835;50.00000;20.00000;4.67588;2
230.65300; 30.05000;     0.19952;    94.23835;50.00000;20.00000;4.67557;2
230.75400; 30.06000;     0.19932;    94.23835;50.00000;20.00000;4.67526;2
230.85100; 30.07000;     0.19924;    94.23835;50.00000;20.00000;4.67496;2
230.95200; 30.08000;     0.19912;    94.23835;50.00000;20.00000;4.67465;2
231.05299; 30.09000;     0.19891;    94.23835;50.00000;20.00000;4.67434;2
231.14999; 30.10000;     0.19883;    94.23835;50.00000;20.00000;4.67404;2
231.25200; 30.11000;     0.19861;    94.23835;50.00000;20.00000;4.67373;2
231.34900; 30.12000;     0.19861;    94.23441;50.00000;20.00000;4.67343;2
231.45200; 30.13000;     0.19873;    94.22269;50.00000;20.00000;4.67311;2
231.55099; 30.14000;     0.19846;    94.22269;50.00000;20.00000;4.67281;2
231.64700; 30.15000;     0.19838;    94.22269;50.00000;20.00000;4.67251;2
231.74899; 30.16000;     0.19838;    94.22269;50.00000;20.00000;4.67220;2
231.84801; 30.17000;     0.19816;    94.22269;50.00000;20.00000;4.67189;2
231.94901; 30.18000;     0.19804;    94.22269;50.00000;20.00000;4.67158;2
232.04800; 30.19000;     0.19792;    94.22269;50.00000;20.00000;4.67128;2
232.14700; 30.20000;     0.19780;    94.22269;50.00000;20.00000;4.67097;2
232.24699; 30.21000;     0.19782;    94.22269;50.00000;20.00000;4.67066;2
232.34801; 30.22000;     0.19764;    94.22269;50.00000;20.00000;4.67035;2
232.44701; 30.23000;     0.19758;    94.22269;50.00000;20.00000;4.67004;2
232.54601; 30.24000;     0.19740;    94.21110;50.00000;20.00000;4.66973;2
232.64799; 30.25000;     0.19743;    94.20715;50.00000;20.00000;4.66942;2
232.74500; 30.26000;     0.19733;    94.20715;50.00000;20.00000;4.66912;2
232.84500; 30.27000;     0.19717;    94.20715;50.00000;20.00000;4.66881;2
232.94400; 30.28000;     0.19707;    94.20715;50.00000;20.00000;4.66850;2
233.04700; 30.29000;     0.19694;    94.20715;50.00000;20.00000;4.66818;2
233.14600; 30.30000;     0.19697;    94.20715;50.00000;20.00000;4.66787;2
233.24500; 30.31000;     0.19685;    94.20715;50.00000;20.00000;4.66756;2
233.34500; 30.32000;     0.19675;    94.20715;50.00000;20.00000;4.66725;2
233.44600; 30.33000;     0.19659;    94.20715;50.00000;20.00000;4.66694;2
233.54500; 30.34000;     0.19651;    94.20715;50.00000;20.00000;4.66663;2
233.64400; 30.35000;     0.19633;    94.20715;50.00000;20.00000;4.66632;2
233.74300; 30.36000;     0.19614;    94.21887;50.00000;20.00000;4.66601;2
233.84200; 30.37000;     0.19611;    94.22269;50.00000;20.00000;4.66571;2
233.94400; 30.38000;     0.19610;    94.22269;50.00000;20.00000;4.66539;2
234.04500; 30.39000;     0.19610;    94.22269;50.00000;20.00000;4.66507;2
234.14301; 30.40000;     0.19600;    94.22269;50.00000;20.00000;4.66477;2
234.24100; 30.41000;     0.19582;    94.21492;50.00000;20.00000;4.66446;2
234.34200; 30.42000;     0.19570;    94.20715;50.00000;20.00000;4.66414;2
234.44099; 30.43000;     0.19564;    94.20715;50.00000;20.00000;4.66383;2
234.54201; 30.44000;     0.19552;    94.20715;50.00000;20.00000;4.66352;2
234.64000; 30.45000;     0.19534;    94.20715;50.00000;20.00000;4.66321;2
234.74100; 30.46000;     0.19520;    94.20715;50.00000;20.00000;4.66290;2
234.84200; 30.47000;     0.19539;    94.20715;50.00000;20.00000;4.66258;2
234.94099; 30.48000;     0.19531;    94.20715;50.00000;20.00000;4.66227;2
235.04100; 30.49000;     0.19517;    94.20715;50.00000;20.00000;4.66196;2
235.14101; 30.50000;     0.19493;    94.20715;50.00000;20.00000;4.66164;2
235.24200; 30.51000;     0.19502;    94.20715;50.00000;20.00000;4.66132;2
235.34100; 30.52000;     0.19490;    94.20715;50.00000;20.00000;4.66101;2
235.43900; 30.53000;     0.19476;    94.20715;50.00000;20.00000;4.66071;2
235.54100; 30.54000;     0.19476;    94.20715;50.00000;20.00000;4.66038;2
235.64000; 30.55000;     0.19471;    94.20715;50.00000;20.00000;4.66007;2
235.73900; 30.56000;     0.19459;    94.20715;50.00000;20.00000;4.65976;2
235.83800; 30.57000;     0.19427;    94.20715;50.00000;20.00000;4.65945;2
235.93800; 30.58000;     0.19434;    94.20715;50.00000;20.00000;4.65914;2
236.03700; 30.59000;     0.19431;    94.20715;50.00000;20.00000;4.65882;2
236.13699; 30.60000;     0.19402;    94.19938;50.00000;20.00000;4.65851;2
236.23700; 30.61000;     0.19390;    94.19161;50.00000;20.00000;4.65819;2
236.33800; 30.62000;     0.19380;    94.19161;50.00000;20.00000;4.65787;2
236.43600; 30.63000;     0.19372;    94.19161;50.00000;20.00000;4.65756;2
236.53700; 30.64000;     0.19396;    94.19161;50.00000;20.00000;4.65725;2
236.63699; 30.65000;     0.19405;    94.19161;50.00000;20.00000;4.65693;2
236.73500; 30.66000;     0.19391;    94.19161;50.00000;20.00000;4.65662;2
236.83600; 30.67000;     0.19381;    94.19161;50.00000;20.00000;4.65630;2
236.93401; 30.68000;     0.19365;    94.18767;50.00000;20.00000;4.65599;2
237.03500; 30.69000;     0.19361;    94.17607;50.00000;20.00000;4.65567;2
237.13400; 30.70000;     0.19351;    94.17607;50.00000;20.00000;4.65536;2
237.23399; 30.71000;     0.19348;    94.17607;50.00000;20.00000;4.65504;2
237.33200; 30.72000;     0.19338;    94.17607;50.00000;20.00000;4.65473;2
237.43500; 30.73000;     0.19334;    94.17607;50.00000;20.00000;4.65440;2
237.53400; 30.74000;     0.19327;    94.16830;50.00000;20.00000;4.65409;2
237.63300; 30.75000;     0.19311;    94.16447;50.00000;20.00000;4.65377;2
237.73300; 30.76000;     0.19303;    94.16447;50.00000;20.00000;4.65345;2
237.83299; 30.77000;     0.19289;    94.16447;50.00000;20.00000;4.65314;2
