#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;10.02.2025 13:13:26 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.4346
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.2593
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
355.46301;16.47667;     -0.48161; 84.14165;50.00000;20.00000;4.37906;2
355.62799;16.48000;     -0.47086; 84.03032;50.00000;20.00000;4.37842;2
355.79300;16.48333;     -0.45950; 83.99582;50.00000;20.00000;4.37778;2
355.95801;16.48667;     -0.44775; 83.92967;50.00000;20.00000;4.37714;2
356.12399;16.49000;     -0.43533; 83.83553;50.00000;20.00000;4.37650;2
356.28799;16.49333;     -0.42218; 83.72017;50.00000;20.00000;4.37586;2
356.45200;16.49667;     -0.40852; 83.68579;50.00000;20.00000;4.37523;2
356.62000;16.50000;     -0.39450; 83.61809;50.00000;20.00000;4.37458;2
356.78601;16.50333;     -0.38016; 83.52135;50.00000;20.00000;4.37393;2
356.95001;16.50667;     -0.36543; 83.40208;50.00000;20.00000;4.37330;2
357.11700;16.51000;     -0.35022; 83.36627;50.00000;20.00000;4.37265;2
357.28201;16.51333;     -0.33471; 83.29609;50.00000;20.00000;4.37201;2
357.44901;16.51667;     -0.31881; 83.19661;50.00000;20.00000;4.37137;2
357.61499;16.52000;     -0.30250; 83.07343;50.00000;20.00000;4.37072;2
357.78201;16.52333;     -0.28570; 83.03632;50.00000;20.00000;4.37008;2
357.95001;16.52667;     -0.26852; 82.96341;50.00000;20.00000;4.36943;2
358.11499;16.53000;     -0.25098; 82.86003;50.00000;20.00000;4.36879;2
358.27899;16.53333;     -0.23317; 82.73281;50.00000;20.00000;4.36816;2
358.44501;16.53667;     -0.21518; 82.69428;50.00000;20.00000;4.36752;2
358.61099;16.54000;     -0.19715; 82.61876;50.00000;20.00000;4.36687;2
358.77802;16.54333;     -0.17930; 82.51146;50.00000;20.00000;4.36623;2
358.94601;16.54667;     -0.16170; 82.46107;50.00000;20.00000;4.36558;2
359.11099;16.55000;     -0.14413; 82.36694;50.00000;20.00000;4.36494;2
359.27701;16.55333;     -0.12647; 82.23712;50.00000;20.00000;4.36430;2
359.44299;16.55667;     -0.10874; 82.17878;50.00000;20.00000;4.36366;2
359.60999;16.56000;-9.078488e-02; 82.07137;50.00000;20.00000;4.36301;2
359.77600;16.56333;-7.217827e-02; 81.99846;50.00000;20.00000;4.36237;2
359.94299;16.56667;-5.257081e-02; 81.87124;50.00000;20.00000;4.36173;2
360.10901;16.57000;-3.256341e-02; 81.78517;50.00000;20.00000;4.36109;2
360.27701;16.57333;-1.257093e-02; 81.64064;50.00000;20.00000;4.36044;2
360.44299;16.57667; 7.427484e-03; 81.54260;50.00000;20.00000;4.35980;2
360.60699;16.58000; 2.784673e-02; 81.38479;50.00000;20.00000;4.35917;2
360.77600;16.58333; 4.850042e-02; 81.27216;50.00000;20.00000;4.35851;2
360.94400;16.58667; 6.999049e-02; 81.10914;50.00000;20.00000;4.35786;2
361.10800;16.59000; 9.200559e-02; 80.84274;50.00000;20.00000;4.35723;2
361.27600;16.59333;      0.11386; 80.74066;50.00000;20.00000;4.35658;2
361.44400;16.59667;      0.13550; 80.63728;50.00000;20.00000;4.35594;2
361.60901;16.60000;      0.15670; 80.53532;50.00000;20.00000;4.35530;2
361.77600;16.60333;      0.17675; 80.43193;50.00000;20.00000;4.35466;2
361.94101;16.60667;      0.19572; 80.32713;50.00000;20.00000;4.35402;2
362.10599;16.61000;      0.21534; 80.29144;50.00000;20.00000;4.35338;2
362.27399;16.61333;      0.23532; 80.21983;50.00000;20.00000;4.35274;2
362.44199;16.61667;      0.25587; 80.11906;50.00000;20.00000;4.35209;2
362.60699;16.62000;      0.27931; 79.99718;50.00000;20.00000;4.35145;2
362.77399;16.62333;      0.30516; 79.94418;50.00000;20.00000;4.35081;2
362.94101;16.62667;      0.33196; 79.84874;50.00000;20.00000;4.35017;2
363.10999;16.63000;      0.35824; 79.72141;50.00000;20.00000;4.34952;2
363.27802;16.63333;      0.38368; 79.65383;50.00000;20.00000;4.34887;2
363.44199;16.63667;      0.40916; 79.53586;50.00000;20.00000;4.34824;2
363.61099;16.64000;      0.43517; 79.43118;50.00000;20.00000;4.34759;2
363.77899;16.64333;      0.46128; 79.27219;50.00000;20.00000;4.34694;2
363.94601;16.64667;      0.48685; 79.17936;50.00000;20.00000;4.34630;2
364.11401;16.65000;      0.51248; 79.03353;50.00000;20.00000;4.34565;2
364.28201;16.65333;      0.53843; 78.94212;50.00000;20.00000;4.34501;2
364.44901;16.65667;      0.56398; 78.79902;50.00000;20.00000;4.34436;2
364.61600;16.66000;      0.58888; 78.70749;50.00000;20.00000;4.34372;2
364.78400;16.66333;      0.61438; 78.56439;50.00000;20.00000;4.34308;2
364.95300;16.66667;      0.64192; 78.47298;50.00000;20.00000;4.34243;2
365.11899;16.67000;      0.67250; 78.33249;50.00000;20.00000;4.34179;2
365.28699;16.67333;      0.70410; 78.24369;50.00000;20.00000;4.34114;2
365.45700;16.67667;      0.73628; 78.10189;50.00000;20.00000;4.34049;2
365.62500;16.68000;      0.76840; 78.01167;50.00000;20.00000;4.33984;2
365.79099;16.68333;      0.79945; 77.86323;50.00000;20.00000;4.33920;2
365.95901;16.68667;      0.82920; 77.76779;50.00000;20.00000;4.33856;2
366.12799;16.69000;      0.85914; 77.61805;50.00000;20.00000;4.33791;2
366.29700;16.69333;      0.89015; 77.52261;50.00000;20.00000;4.33726;2
366.46399;16.69667;      0.92170; 77.37157;50.00000;20.00000;4.33662;2
366.63199;16.70000;      0.95434; 77.27340;50.00000;20.00000;4.33597;2
366.79999;16.70333;      0.98792; 77.11833;50.00000;20.00000;4.33533;2
366.97101;16.70667;      1.02204; 77.01897;50.00000;20.00000;4.33467;2
367.13501;16.71000;      1.05473; 76.86129;50.00000;20.00000;4.33404;2
367.30499;16.71333;      1.08380; 76.75921;50.00000;20.00000;4.33339;2
367.47000;16.71667;      1.11191; 76.59880;50.00000;20.00000;4.33276;2
367.63800;16.72000;      1.14206; 76.49672;50.00000;20.00000;4.33211;2
367.80899;16.72333;      1.17529; 76.33501;50.00000;20.00000;4.33146;2
367.97699;16.72667;      1.20932; 76.23162;50.00000;20.00000;4.33081;2
368.14301;16.73000;      1.24282; 76.06860;50.00000;20.00000;4.33018;2
368.31400;16.73333;      1.27633; 75.96522;50.00000;20.00000;4.32952;2
368.47800;16.73667;      1.30878; 75.80090;50.00000;20.00000;4.32889;2
368.64899;16.74000;      1.33880; 75.69621;50.00000;20.00000;4.32824;2
368.81601;16.74333;      1.36805; 75.53058;50.00000;20.00000;4.32760;2
368.98700;16.74667;      1.39898; 75.42447;50.00000;20.00000;4.32694;2
369.15399;16.75000;      1.43112; 75.24817;50.00000;20.00000;4.32630;2
369.32199;16.75333;      1.46213; 74.93150;50.00000;20.00000;4.32566;2
369.48901;16.75667;      1.49270; 74.78959;50.00000;20.00000;4.32502;2
369.65601;16.76000;      1.52477; 74.65052;50.00000;20.00000;4.32438;2
369.82700;16.76333;      1.55931; 74.50730;50.00000;20.00000;4.32372;2
369.99701;16.76667;      1.59518; 74.36420;50.00000;20.00000;4.32307;2
370.16599;16.77000;      1.63263; 74.22110;50.00000;20.00000;4.32243;2
370.33499;16.77333;      1.67140; 74.07527;50.00000;20.00000;4.32178;2
370.50101;16.77667;      1.70979; 73.92944;50.00000;20.00000;4.32114;2
370.66901;16.78000;      1.74609; 73.78231;50.00000;20.00000;4.32050;2
370.83899;16.78333;      1.77984; 73.63387;50.00000;20.00000;4.31985;2
371.00699;16.78667;      1.81434; 73.48413;50.00000;20.00000;4.31921;2
371.17599;16.79000;      1.84976; 73.33700;50.00000;20.00000;4.31856;2
371.34500;16.79333;      1.88645; 73.18596;50.00000;20.00000;4.31792;2
371.51401;16.79667;      1.92427; 73.03610;50.00000;20.00000;4.31727;2
371.68201;16.80000;      1.96374; 72.88505;50.00000;20.00000;4.31663;2
371.84799;16.80333;      2.00216; 72.73259;50.00000;20.00000;4.31599;2
372.01999;16.80667;      2.03868; 72.58154;50.00000;20.00000;4.31534;2
372.18701;16.81000;      2.07282; 72.42907;50.00000;20.00000;4.31470;2
372.35599;16.81333;      2.10651; 72.27400;50.00000;20.00000;4.31405;2
372.52600;16.81667;      2.14145; 72.12165;50.00000;20.00000;4.31340;2
372.69400;16.82000;      2.17734; 71.96527;50.00000;20.00000;4.31276;2
372.86499;16.82333;      2.21513; 71.81020;50.00000;20.00000;4.31211;2
373.03299;16.82667;      2.25574; 71.65239;50.00000;20.00000;4.31147;2
373.20001;16.83000;      2.29863; 71.49601;50.00000;20.00000;4.31083;2
373.36801;16.83333;      2.34132; 71.33703;50.00000;20.00000;4.31019;2
373.53799;16.83667;      2.38218; 71.17792;50.00000;20.00000;4.30954;2
373.70801;16.84000;      2.42345; 71.01751;50.00000;20.00000;4.30889;2
373.87601;16.84333;      2.46505; 70.85580;50.00000;20.00000;4.30825;2
374.04599;16.84667;      2.50677; 70.69550;50.00000;20.00000;4.30760;2
374.21500;16.85000;      2.54944; 70.53118;50.00000;20.00000;4.30696;2
374.38501;16.85333;      2.59255; 70.36816;50.00000;20.00000;4.30631;2
374.55099;16.85667;      2.63400; 70.20242;50.00000;20.00000;4.30567;2
374.72198;16.86000;      2.67260; 70.03679;50.00000;20.00000;4.30502;2
374.89099;16.86333;      2.71164; 69.86974;50.00000;20.00000;4.30438;2
375.05899;16.86667;      2.75162; 69.70281;50.00000;20.00000;4.30374;2
375.22900;16.87000;      2.79206; 69.53576;50.00000;20.00000;4.30309;2
375.39700;16.87333;      2.83225; 69.36610;50.00000;20.00000;4.30245;2
375.56699;16.87667;      2.87206; 69.19905;50.00000;20.00000;4.30180;2
375.73499;16.88000;      2.91188; 69.02809;50.00000;20.00000;4.30116;2
375.90601;16.88333;      2.95104; 68.85843;50.00000;20.00000;4.30051;2
376.07501;16.88667;      2.99055; 68.68747;50.00000;20.00000;4.29987;2
376.24301;16.89000;      3.03101; 68.51520;50.00000;20.00000;4.29923;2
376.41199;16.89333;      3.07197; 68.34151;50.00000;20.00000;4.29858;2
376.58099;16.89667;      3.11139; 68.16664;50.00000;20.00000;4.29794;2
376.74799;16.90000;      3.14637; 67.99437;50.00000;20.00000;4.29730;2
376.91800;16.90333;      3.18086; 67.81807;50.00000;20.00000;4.29666;2
377.08499;16.90667;      3.21647; 67.64438;50.00000;20.00000;4.29602;2
377.25699;16.91000;      3.25379; 67.46809;50.00000;20.00000;4.29537;2
377.42401;16.91333;      3.29113; 67.29191;50.00000;20.00000;4.29473;2
377.59299;16.91667;      3.32870; 67.11431;50.00000;20.00000;4.29409;2
377.76300;16.92000;      3.36689; 66.93801;50.00000;20.00000;4.29344;2
377.93100;16.92333;      3.40530; 66.75898;50.00000;20.00000;4.29280;2
378.10101;16.92667;      3.44309; 66.58138;50.00000;20.00000;4.29216;2
378.26999;16.93000;      3.47969; 66.40117;50.00000;20.00000;4.29152;2
378.44000;16.93333;      3.51723; 66.21966;50.00000;20.00000;4.29087;2
378.60599;16.93667;      3.55762; 66.04063;50.00000;20.00000;4.29024;2
378.77701;16.94000;      3.60113; 65.85639;50.00000;20.00000;4.28959;2
378.94601;16.94333;      3.64134; 65.67618;50.00000;20.00000;4.28895;2
379.11401;16.94667;      3.68048; 65.49194;50.00000;20.00000;4.28831;2
379.28201;16.95000;      3.72052; 65.30770;50.00000;20.00000;4.28767;2
379.45001;16.95333;      3.76180; 65.12619;50.00000;20.00000;4.28703;2
379.62299;16.95667;      3.80880; 64.94456;50.00000;20.00000;4.28638;2
379.79300;16.96000;      3.85498; 64.76174;50.00000;20.00000;4.28573;2
379.96201;16.96333;      3.89942; 64.57489;50.00000;20.00000;4.28509;2
380.12900;16.96667;      3.94569; 64.38792;50.00000;20.00000;4.28446;2
380.29901;16.97000;      3.98872; 64.19846;50.00000;20.00000;4.28381;2
380.46899;16.97333;      4.02814; 64.00889;50.00000;20.00000;4.28317;2
380.63901;16.97667;      4.06896; 63.81801;50.00000;20.00000;4.28252;2
380.80701;16.98000;      4.11013; 63.62452;50.00000;20.00000;4.28188;2
380.97501;16.98333;      4.14872; 63.43233;50.00000;20.00000;4.28125;2
381.14301;16.98667;      4.18389; 63.23754;50.00000;20.00000;4.28061;2
381.31299;16.99000;      4.21901; 63.04263;50.00000;20.00000;4.27996;2
381.48099;16.99333;      4.25485; 62.84784;50.00000;20.00000;4.27933;2
381.64999;16.99667;      4.28708; 62.65162;50.00000;20.00000;4.27869;2
381.81699;17.00000;      4.31805; 62.45683;50.00000;20.00000;4.27806;2
381.98499;17.00333;      4.34703; 62.26073;50.00000;20.00000;4.27742;2
382.15302;17.00667;      4.37409; 62.06321;50.00000;20.00000;4.27678;2
382.32199;17.01000;      4.39869; 61.86569;50.00000;20.00000;4.27614;2
382.49100;17.01333;      4.42328; 61.66687;50.00000;20.00000;4.27550;2
382.65900;17.01667;      4.44806; 61.46805;50.00000;20.00000;4.27487;2
382.82901;17.02000;      4.47224; 61.26792;50.00000;20.00000;4.27422;2
382.99500;17.02333;      4.49516; 61.06779;50.00000;20.00000;4.27359;2
383.16199;17.02667;      4.51725; 60.86636;50.00000;20.00000;4.27296;2
383.32901;17.03000;      4.53858; 60.66493;50.00000;20.00000;4.27233;2
383.49799;17.03333;      4.55915; 60.46480;50.00000;20.00000;4.27169;2
383.66699;17.03667;      4.57933; 60.26325;50.00000;20.00000;4.27105;2
383.83301;17.04000;      4.59977; 60.06312;50.00000;20.00000;4.27042;2
384.00201;17.04333;      4.61995; 59.86038;50.00000;20.00000;4.26978;2
384.17001;17.04667;      4.63896; 59.66026;50.00000;20.00000;4.26915;2
384.33899;17.05000;      4.65741; 59.45610;50.00000;20.00000;4.26851;2
384.50699;17.05333;      4.67593; 59.25336;50.00000;20.00000;4.26788;2
384.67499;17.05667;      4.69486; 59.04790;50.00000;20.00000;4.26724;2
384.84299;17.06000;      4.71462; 58.84516;50.00000;20.00000;4.26661;2
385.00900;17.06333;      4.73562; 58.63970;50.00000;20.00000;4.26598;2
385.17801;17.06667;      4.75667; 58.43696;50.00000;20.00000;4.26534;2
385.34601;17.07000;      4.77723; 58.23541;50.00000;20.00000;4.26471;2
385.51501;17.07333;      4.79663; 58.03386;50.00000;20.00000;4.26407;2
385.67899;17.07667;      4.81439; 57.82982;50.00000;20.00000;4.26345;2
385.84799;17.08000;      4.83102; 57.62436;50.00000;20.00000;4.26281;2
386.01700;17.08333;      4.84645; 57.42162;50.00000;20.00000;4.26217;2
386.18301;17.08667;      4.86119; 57.21616;50.00000;20.00000;4.26155;2
386.35101;17.09000;      4.87576; 57.01070;50.00000;20.00000;4.26091;2
386.51999;17.09333;      4.89046; 56.80393;50.00000;20.00000;4.26027;2
386.68701;17.09667;      4.90554; 56.59716;50.00000;20.00000;4.25964;2
386.85400;17.10000;      4.91981; 56.38909;50.00000;20.00000;4.25901;2
387.02100;17.10333;      4.93086; 56.18232;50.00000;20.00000;4.25838;2
387.18701;17.10667;      4.94000; 55.97425;50.00000;20.00000;4.25776;2
387.35599;17.11000;      4.94871; 55.76488;50.00000;20.00000;4.25712;2
387.52499;17.11333;      4.95931; 55.55681;50.00000;20.00000;4.25648;2
387.69199;17.11667;      4.97454; 55.34601;50.00000;20.00000;4.25585;2
387.86301;17.12000;      4.99425; 55.13794;50.00000;20.00000;4.25521;2
388.02701;17.12333;      5.01517; 54.92584;50.00000;20.00000;4.25459;2
388.19501;17.12667;      5.03482; 54.71516;50.00000;20.00000;4.25396;2
388.36301;17.13000;      5.05231; 54.50436;50.00000;20.00000;4.25333;2
388.53101;17.13333;      5.06831; 54.29368;50.00000;20.00000;4.25269;2
388.69901;17.13667;      5.08406; 54.08158;50.00000;20.00000;4.25206;2
388.86899;17.14000;      5.10096; 53.86947;50.00000;20.00000;4.25142;2
389.03699;17.14333;      5.11882; 53.65879;50.00000;20.00000;4.25079;2
389.20499;17.14667;      5.13527; 53.44800;50.00000;20.00000;4.25016;2
389.37201;17.15000;      5.14642; 53.23601;50.00000;20.00000;4.24953;2
389.53699;17.15333;      5.15436; 53.02391;50.00000;20.00000;4.24891;2
389.70499;17.15667;      5.16182; 52.81323;50.00000;20.00000;4.24827;2
389.87201;17.16000;      5.16948; 52.59840;50.00000;20.00000;4.24765;2
390.04001;17.16333;      5.17730; 52.39045;50.00000;20.00000;4.24701;2
390.20599;17.16667;      5.18398; 52.18095;50.00000;20.00000;4.24639;2
390.37201;17.17000;      5.18824; 51.97158;50.00000;20.00000;4.24577;2
390.54099;17.17333;      5.18985; 51.75687;50.00000;20.00000;4.24513;2
390.70901;17.17667;      5.19138; 51.54085;50.00000;20.00000;4.24450;2
390.87500;17.18000;      5.19630; 51.32614;50.00000;20.00000;4.24388;2
391.04501;17.18333;      5.20632; 51.11013;50.00000;20.00000;4.24324;2
391.21399;17.18667;      5.22057; 50.89139;50.00000;20.00000;4.24260;2
391.38101;17.19000;      5.23770; 50.67407;50.00000;20.00000;4.24197;2
391.54800;17.19333;      5.25479; 50.45663;50.00000;20.00000;4.24135;2
391.71701;17.19667;      5.26622; 50.23528;50.00000;20.00000;4.24071;2
391.88300;17.20000;      5.26985; 50.01666;50.00000;20.00000;4.24009;2
392.05099;17.20333;      5.27223; 49.80052;50.00000;20.00000;4.23946;2
392.21799;17.20667;      5.27796; 49.57917;50.00000;20.00000;4.23883;2
392.38699;17.21000;      5.28624; 49.36043;50.00000;20.00000;4.23820;2
392.55499;17.21333;      5.29608; 49.13778;50.00000;20.00000;4.23757;2
392.72299;17.21667;      5.30690; 48.91916;50.00000;20.00000;4.23694;2
392.89099;17.22000;      5.31918; 48.69650;50.00000;20.00000;4.23631;2
393.06000;17.22333;      5.33354; 48.47646;50.00000;20.00000;4.23567;2
393.22601;17.22667;      5.34758; 48.25511;50.00000;20.00000;4.23505;2
393.39301;17.23000;      5.35841; 48.03376;50.00000;20.00000;4.23442;2
393.56201;17.23333;      5.36560; 47.81241;50.00000;20.00000;4.23379;2
393.72900;17.23667;      5.37198; 47.58975;50.00000;20.00000;4.23316;2
393.89899;17.24000;      5.37872; 47.36971;50.00000;20.00000;4.23253;2
394.06601;17.24333;      5.38377; 47.14836;50.00000;20.00000;4.23190;2
394.23300;17.24667;      5.38666; 46.92570;50.00000;20.00000;4.23128;2
394.40100;17.25000;      5.38975; 46.70435;50.00000;20.00000;4.23065;2
394.56699;17.25333;      5.39399; 46.48300;50.00000;20.00000;4.23002;2
394.73401;17.25667;      5.39737; 46.26165;50.00000;20.00000;4.22940;2
394.90201;17.26000;      5.39976; 46.04042;50.00000;20.00000;4.22877;2
395.07101;17.26333;      5.40284; 45.81907;50.00000;20.00000;4.22814;2
395.23801;17.26667;      5.40701; 45.59903;50.00000;20.00000;4.22751;2
395.40601;17.27000;      5.41152; 45.37768;50.00000;20.00000;4.22688;2
395.57501;17.27333;      5.41610; 45.15633;50.00000;20.00000;4.22625;2
395.74100;17.27667;      5.42066; 44.93498;50.00000;20.00000;4.22563;2
395.91000;17.28000;      5.42464; 44.71493;50.00000;20.00000;4.22500;2
396.07700;17.28333;      5.42808; 44.49761;50.00000;20.00000;4.22437;2
396.24500;17.28667;      5.42925; 44.28029;50.00000;20.00000;4.22375;2
396.41101;17.29000;      5.42662; 44.06037;50.00000;20.00000;4.22312;2
396.57999;17.29333;      5.42111; 43.83771;50.00000;20.00000;4.22249;2
396.74600;17.29667;      5.41225; 43.61767;50.00000;20.00000;4.22187;2
396.91101;17.30000;      5.40108; 43.39632;50.00000;20.00000;4.22126;2
397.07901;17.30333;      5.38913; 43.17627;50.00000;20.00000;4.22063;2
397.24500;17.30667;      5.37764; 42.95492;50.00000;20.00000;4.22001;2
397.41299;17.31000;      5.36577; 42.73487;50.00000;20.00000;4.21938;2
397.58099;17.31333;      5.35561; 42.51364;50.00000;20.00000;4.21875;2
397.75101;17.31667;      5.36045; 42.29490;50.00000;20.00000;4.21812;2
397.92200;17.32000;      5.38571; 42.07225;50.00000;20.00000;4.21748;2
398.09399;17.32333;      5.42092; 41.85351;50.00000;20.00000;4.21684;2
398.26401;17.32667;      5.45760; 41.63216;50.00000;20.00000;4.21620;2
398.43301;17.33000;      5.48962; 41.41081;50.00000;20.00000;4.21557;2
398.60199;17.33333;      5.51186; 41.18946;50.00000;20.00000;4.21494;2
398.76801;17.33667;      5.51887; 40.96953;50.00000;20.00000;4.21432;2
398.93701;17.34000;      5.52319; 40.74948;50.00000;20.00000;4.21369;2
399.10400;17.34333;      5.53142; 40.52683;50.00000;20.00000;4.21307;2
399.27200;17.34667;      5.53327; 40.30548;50.00000;20.00000;4.21244;2
399.44199;17.35000;      5.53378; 40.08413;50.00000;20.00000;4.21181;2
399.61099;17.35333;      5.54284; 39.86278;50.00000;20.00000;4.21118;2
399.78000;17.35667;      5.56102; 39.63882;50.00000;20.00000;4.21055;2
399.94699;17.36000;      5.57695; 39.41617;50.00000;20.00000;4.20993;2
400.11301;17.36333;      5.58084; 39.19209;50.00000;20.00000;4.20931;2
400.28201;17.36667;      5.58729; 38.96813;50.00000;20.00000;4.20868;2
400.45200;17.37000;      5.59834; 38.74287;50.00000;20.00000;4.20805;2
400.61801;17.37333;      5.59488; 38.51879;50.00000;20.00000;4.20743;2
400.78299;17.37667;      5.57248; 38.29484;50.00000;20.00000;4.20681;2
400.95200;17.38000;      5.55733; 38.07349;50.00000;20.00000;4.20618;2
401.12299;17.38333;      5.56815; 37.85344;50.00000;20.00000;4.20555;2
401.29401;17.38667;      5.60079; 37.62818;50.00000;20.00000;4.20491;2
401.46701;17.39000;      5.64143; 37.40422;50.00000;20.00000;4.20427;2
401.63400;17.39333;      5.67000; 37.18145;50.00000;20.00000;4.20365;2
401.80099;17.39667;      5.67807; 36.95879;50.00000;20.00000;4.20302;2
401.96899;17.40000;      5.68238; 36.73483;50.00000;20.00000;4.20240;2
402.13599;17.40333;      5.67719; 36.51479;50.00000;20.00000;4.20178;2
402.30499;17.40667;      5.66997; 36.29344;50.00000;20.00000;4.20115;2
402.47601;17.41000;      5.68333; 36.07482;50.00000;20.00000;4.20051;2
402.64700;17.41333;      5.71517; 35.85477;50.00000;20.00000;4.19988;2
402.82001;17.41667;      5.75938; 35.63603;50.00000;20.00000;4.19924;2
402.98999;17.42000;      5.80387; 35.41741;50.00000;20.00000;4.19860;2
403.15601;17.42333;      5.82506; 35.19997;50.00000;20.00000;4.19799;2
403.32800;17.42667;      5.84045; 34.98134;50.00000;20.00000;4.19735;2
403.50000;17.43000;      5.85660; 34.76391;50.00000;20.00000;4.19671;2
403.66400;17.43333;      5.86183; 34.54789;50.00000;20.00000;4.19610;2
403.83301;17.43667;      5.86965; 34.33057;50.00000;20.00000;4.19547;2
404.00000;17.44000;      5.87455; 34.11314;50.00000;20.00000;4.19485;2
404.17001;17.44333;      5.87340; 33.89582;50.00000;20.00000;4.19422;2
404.33701;17.44667;      5.86778; 33.67980;50.00000;20.00000;4.19360;2
404.50601;17.45000;      5.86389; 33.46106;50.00000;20.00000;4.19298;2
404.67300;17.45333;      5.86085; 33.24244;50.00000;20.00000;4.19236;2
404.84000;17.45667;      5.85842; 33.02500;50.00000;20.00000;4.19174;2
405.01199;17.46000;      5.86697; 32.80507;50.00000;20.00000;4.19110;2
405.18301;17.46333;      5.87865; 32.58633;50.00000;20.00000;4.19047;2
405.34900;17.46667;      5.88476; 32.36629;50.00000;20.00000;4.18985;2
405.51599;17.47000;      5.88936; 32.14636;50.00000;20.00000;4.18923;2
405.68900;17.47333;      5.90715; 31.92631;50.00000;20.00000;4.18859;2
405.85699;17.47667;      5.92952; 31.70627;50.00000;20.00000;4.18797;2
406.02600;17.48000;      5.94737; 31.48492;50.00000;20.00000;4.18734;2
406.19400;17.48333;      5.94806; 31.26357;50.00000;20.00000;4.18672;2
406.36301;17.48667;      5.94726; 31.04352;50.00000;20.00000;4.18609;2
406.53101;17.49000;      5.94909; 30.82217;50.00000;20.00000;4.18547;2
406.69800;17.49333;      5.95110; 30.60616;50.00000;20.00000;4.18485;2
406.86600;17.49667;      5.94664; 30.38884;50.00000;20.00000;4.18423;2
407.03299;17.50000;      5.93701; 30.17140;50.00000;20.00000;4.18361;2
407.20300;17.50333;      5.93235; 29.95408;50.00000;20.00000;4.18298;2
407.37000;17.50667;      5.92380; 29.73404;50.00000;20.00000;4.18236;2
407.53799;17.51000;      5.92031; 29.51269;50.00000;20.00000;4.18174;2
407.71100;17.51333;      5.92688; 29.29264;50.00000;20.00000;4.18110;2
407.87601;17.51667;      5.93378; 29.07271;50.00000;20.00000;4.18049;2
408.04300;17.52000;      5.93940; 28.85267;50.00000;20.00000;4.17988;2
408.21201;17.52333;      5.93189; 28.63262;50.00000;20.00000;4.17925;2
408.37799;17.52667;      5.91964; 28.41400;50.00000;20.00000;4.17864;2
408.54700;17.53000;      5.91927; 28.19395;50.00000;20.00000;4.17801;2
408.71500;17.53333;      5.92344; 27.97521;50.00000;20.00000;4.17739;2
408.88901;17.53667;      5.93178; 27.75528;50.00000;20.00000;4.17675;2
409.05499;17.54000;      5.94502; 27.53785;50.00000;20.00000;4.17614;2
409.22501;17.54333;      5.95508; 27.31650;50.00000;20.00000;4.17551;2
409.39301;17.54667;      5.95434; 27.09918;50.00000;20.00000;4.17489;2
409.56100;17.55000;      5.94935; 26.87783;50.00000;20.00000;4.17427;2
409.73001;17.55333;      5.94801; 26.65778;50.00000;20.00000;4.17364;2
409.89600;17.55667;      5.94858; 26.43916;50.00000;20.00000;4.17303;2
410.06500;17.56000;      5.94856; 26.21911;50.00000;20.00000;4.17241;2
410.23300;17.56333;      5.94176; 25.99907;50.00000;20.00000;4.17179;2
410.40201;17.56667;      5.93777; 25.77902;50.00000;20.00000;4.17116;2
410.56699;17.57000;      5.93326; 25.56040;50.00000;20.00000;4.17056;2
410.73700;17.57333;      5.92005; 25.34035;50.00000;20.00000;4.16993;2
410.90302;17.57667;      5.90218; 25.12292;50.00000;20.00000;4.16932;2
411.07300;17.58000;      5.89460; 24.90560;50.00000;20.00000;4.16869;2
411.24301;17.58333;      5.90246; 24.68946;50.00000;20.00000;4.16806;2
411.41299;17.58667;      5.91674; 24.46954;50.00000;20.00000;4.16744;2
411.58200;17.59000;      5.93305; 24.24819;50.00000;20.00000;4.16681;2
