#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_20Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_20Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;PMMA BESKID
#DATE/TIME:                  ;07.02.2025 14:34:27 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_20Kmin
#TEMPCAL:                    ;06-01-2021 09:47
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA DE_6mm_20Kmin
#SAMPLE:                     ;PMMA_DE_6mm_20Kmin
#SAMPLE MASS /mg:            ;8.6093
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;137.7883
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....20.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/20.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
383.44000;27.67000;      3.75969; 35.71389;50.00000;20.00000;4.27191;2
383.54099;27.67500;      3.77918; 35.51387;50.00000;20.00000;4.27153;2
383.64099;27.68000;      3.78379; 35.39191;50.00000;20.00000;4.27115;2
383.74100;27.68500;      3.78588; 35.19190;50.00000;20.00000;4.27077;2
383.84201;27.69000;      3.78871; 35.11396;50.00000;20.00000;4.27039;2
383.94199;27.69500;      3.78743; 34.91266;50.00000;20.00000;4.27001;2
384.04001;27.70000;      3.78691; 34.78931;50.00000;20.00000;4.26964;2
384.14099;27.70500;      3.78281; 34.58813;50.00000;20.00000;4.26926;2
384.24100;27.71000;      3.77295; 34.51019;50.00000;20.00000;4.26888;2
384.33899;27.71500;      3.75808; 34.31018;50.00000;20.00000;4.26851;2
384.44000;27.72000;      3.74828; 34.18810;50.00000;20.00000;4.26813;2
384.54001;27.72500;      3.74155; 33.98820;50.00000;20.00000;4.26775;2
384.63901;27.73000;      3.73611; 33.91026;50.00000;20.00000;4.26738;2
384.73901;27.73500;      3.73899; 33.71164;50.00000;20.00000;4.26700;2
384.84000;27.74000;      3.74043; 33.59084;50.00000;20.00000;4.26662;2
384.94000;27.74500;      3.74477; 33.39350;50.00000;20.00000;4.26624;2
385.03799;27.75000;      3.74202; 33.31684;50.00000;20.00000;4.26587;2
385.14099;27.75500;      3.74380; 33.12205;50.00000;20.00000;4.26548;2
385.23901;27.76000;      3.73546; 33.00265;50.00000;20.00000;4.26511;2
385.33899;27.76500;      3.71916; 32.80786;50.00000;20.00000;4.26473;2
385.44000;27.77000;      3.71280; 32.73259;50.00000;20.00000;4.26435;2
385.54001;27.77500;      3.71596; 32.53780;50.00000;20.00000;4.26397;2
385.64001;27.78000;      3.71668; 32.41828;50.00000;20.00000;4.26359;2
385.74100;27.78500;      3.70770; 32.22349;50.00000;20.00000;4.26321;2
385.84299;27.79000;      3.71353; 32.14823;50.00000;20.00000;4.26283;2
385.94199;27.79500;      3.72510; 31.95344;50.00000;20.00000;4.26246;2
386.04401;27.80000;      3.73687; 31.83392;50.00000;20.00000;4.26207;2
386.14499;27.80500;      3.74193; 31.64052;50.00000;20.00000;4.26169;2
386.24301;27.81000;      3.72711; 31.56653;50.00000;20.00000;4.26132;2
386.34201;27.81500;      3.71057; 31.37558;50.00000;20.00000;4.26094;2
386.44199;27.82000;      3.71184; 31.25873;50.00000;20.00000;4.26057;2
386.54300;27.82500;      3.71362; 31.06789;50.00000;20.00000;4.26019;2
386.64301;27.83000;      3.71816; 30.99390;50.00000;20.00000;4.25981;2
386.74600;27.83500;      3.72399; 30.81072;50.00000;20.00000;4.25942;2
386.84299;27.84000;      3.71663; 30.69782;50.00000;20.00000;4.25906;2
386.94400;27.84500;      3.69932; 30.51082;50.00000;20.00000;4.25867;2
387.04501;27.85000;      3.69840; 30.43671;50.00000;20.00000;4.25829;2
387.14401;27.85500;      3.70900; 30.24459;50.00000;20.00000;4.25792;2
387.24701;27.86000;      3.71217; 30.12647;50.00000;20.00000;4.25753;2
387.34799;27.86500;      3.71781; 29.93296;50.00000;20.00000;4.25715;2
387.45200;27.87000;      3.73912; 29.85769;50.00000;20.00000;4.25676;2
387.55099;27.87500;      3.75102; 29.66290;50.00000;20.00000;4.25639;2
387.64899;27.88000;      3.74637; 29.54466;50.00000;20.00000;4.25602;2
387.74701;27.88500;      3.72381; 29.35126;50.00000;20.00000;4.25565;2
387.84601;27.89000;      3.69138; 29.27588;50.00000;20.00000;4.25527;2
387.94699;27.89500;      3.66534; 29.08376;50.00000;20.00000;4.25489;2
388.04999;27.90000;      3.67624; 28.96552;50.00000;20.00000;4.25451;2
388.14801;27.90500;      3.68093; 28.76829;50.00000;20.00000;4.25414;2
388.24799;27.91000;      3.66207; 28.68896;50.00000;20.00000;4.25376;2
388.34799;27.91500;      3.66379; 28.48906;50.00000;20.00000;4.25338;2
388.45401;27.92000;      3.70002; 28.37221;50.00000;20.00000;4.25298;2
388.55099;27.92500;      3.71984; 28.18125;50.00000;20.00000;4.25262;2
388.65100;27.93000;      3.71387; 28.10726;50.00000;20.00000;4.25224;2
388.75299;27.93500;      3.71458; 27.91515;50.00000;20.00000;4.25186;2
388.85400;27.94000;      3.72690; 27.79818;50.00000;20.00000;4.25148;2
388.95401;27.94500;      3.72732; 27.60734;50.00000;20.00000;4.25110;2
389.05301;27.95000;      3.72575; 27.53335;50.00000;20.00000;4.25073;2
389.15201;27.95500;      3.71444; 27.34507;50.00000;20.00000;4.25036;2
389.25201;27.96000;      3.69521; 27.23077;50.00000;20.00000;4.24998;2
389.35501;27.96500;      3.70672; 27.04121;50.00000;20.00000;4.24959;2
389.45499;27.97000;      3.70878; 26.96722;50.00000;20.00000;4.24922;2
389.55200;27.97500;      3.68956; 26.77627;50.00000;20.00000;4.24885;2
389.64999;27.98000;      3.65863; 26.65942;50.00000;20.00000;4.24848;2
389.74899;27.98500;      3.62330; 26.46858;50.00000;20.00000;4.24811;2
389.85400;27.99000;      3.63933; 26.39459;50.00000;20.00000;4.24771;2
389.95700;27.99500;      3.68199; 26.20108;50.00000;20.00000;4.24733;2
390.05499;28.00000;      3.68511; 26.08295;50.00000;20.00000;4.24696;2
390.15302;28.00500;      3.65886; 25.89072;50.00000;20.00000;4.24659;2
390.25299;28.01000;      3.63293; 25.81673;50.00000;20.00000;4.24621;2
390.35800;28.01500;      3.64648; 25.62450;50.00000;20.00000;4.24582;2
390.45599;28.02000;      3.64304; 25.50765;50.00000;20.00000;4.24545;2
390.55399;28.02500;      3.61833; 25.31808;50.00000;20.00000;4.24508;2
390.65201;28.03000;      3.58820; 25.24537;50.00000;20.00000;4.24471;2
390.75900;28.03500;      3.59625; 25.05837;50.00000;20.00000;4.24431;2
390.86099;28.04000;      3.63829; 24.94547;50.00000;20.00000;4.24393;2
390.96100;28.04500;      3.65747; 24.76102;50.00000;20.00000;4.24355;2
391.06100;28.05000;      3.65203; 24.68958;50.00000;20.00000;4.24318;2
391.16101;28.05500;      3.64534; 24.50525;50.00000;20.00000;4.24280;2
391.26099;28.06000;      3.64775; 24.39223;50.00000;20.00000;4.24243;2
391.36099;28.06500;      3.62635; 24.20790;50.00000;20.00000;4.24205;2
391.46399;28.07000;      3.63148; 24.13646;50.00000;20.00000;4.24166;2
391.56500;28.07500;      3.65030; 23.95073;50.00000;20.00000;4.24128;2
391.66400;28.08000;      3.64314; 23.83655;50.00000;20.00000;4.24091;2
391.76300;28.08500;      3.61648; 23.65083;50.00000;20.00000;4.24054;2
391.86700;28.09000;      3.62778; 23.57811;50.00000;20.00000;4.24015;2
391.96701;28.09500;      3.63657; 23.38716;50.00000;20.00000;4.23977;2
392.06299;28.10000;      3.61823; 23.26903;50.00000;20.00000;4.23941;2
392.16199;28.10500;      3.58805; 23.08214;50.00000;20.00000;4.23904;2
392.26700;28.11000;      3.59294; 23.00943;50.00000;20.00000;4.23865;2
392.36801;28.11500;      3.60673; 22.82242;50.00000;20.00000;4.23827;2
392.46701;28.12000;      3.59088; 22.70813;50.00000;20.00000;4.23790;2
392.56400;28.12500;      3.56306; 22.52368;50.00000;20.00000;4.23753;2
392.66299;28.13000;      3.53771; 22.45236;50.00000;20.00000;4.23716;2
392.77100;28.13500;      3.56650; 22.26919;50.00000;20.00000;4.23676;2
392.87100;28.14000;      3.57997; 22.15629;50.00000;20.00000;4.23638;2
392.96701;28.14500;      3.56193; 21.97323;50.00000;20.00000;4.23602;2
393.07001;28.15000;      3.54376; 21.90180;50.00000;20.00000;4.23563;2
393.17200;28.15500;      3.56912; 21.71862;50.00000;20.00000;4.23525;2
393.27100;28.16000;      3.56852; 21.60700;50.00000;20.00000;4.23488;2
393.36899;28.16500;      3.55185; 21.42650;50.00000;20.00000;4.23451;2
393.47000;28.17000;      3.52919; 21.35506;50.00000;20.00000;4.23414;2
393.56799;28.17500;      3.50182; 21.17328;50.00000;20.00000;4.23377;2
393.66699;28.18000;      3.47758; 21.06166;50.00000;20.00000;4.23340;2
393.77399;28.18500;      3.50726; 20.88116;50.00000;20.00000;4.23300;2
393.87399;28.19000;      3.53005; 20.81100;50.00000;20.00000;4.23262;2
393.97299;28.19500;      3.51675; 20.63050;50.00000;20.00000;4.23225;2
394.07199;28.20000;      3.49566; 20.52143;50.00000;20.00000;4.23188;2
394.17700;28.20500;      3.52221; 20.34221;50.00000;20.00000;4.23149;2
394.27701;28.21000;      3.52553; 20.27345;50.00000;20.00000;4.23111;2
394.37500;28.21500;      3.50114; 20.09550;50.00000;20.00000;4.23074;2
394.47299;28.22000;      3.47174; 19.98643;50.00000;20.00000;4.23038;2
394.57101;28.22500;      3.44429; 19.80860;50.00000;20.00000;4.23001;2
394.67401;28.23000;      3.42648; 19.73972;50.00000;20.00000;4.22962;2
394.77802;28.23500;      3.45780; 19.56317;50.00000;20.00000;4.22923;2
394.87900;28.24000;      3.47291; 19.45538;50.00000;20.00000;4.22886;2
394.97699;28.24500;      3.46156; 19.28139;50.00000;20.00000;4.22849;2
395.07700;28.25000;      3.43967; 19.21390;50.00000;20.00000;4.22812;2
395.17801;28.25500;      3.42352; 19.03990;50.00000;20.00000;4.22774;2
395.28299;28.26000;      3.44774; 18.93339;50.00000;20.00000;4.22734;2
395.38400;28.26500;      3.45056; 18.75812;50.00000;20.00000;4.22697;2
395.48199;28.27000;      3.43331; 18.69052;50.00000;20.00000;4.22660;2
395.57999;28.27500;      3.41025; 18.51524;50.00000;20.00000;4.22623;2
395.67700;28.28000;      3.38855; 18.40745;50.00000;20.00000;4.22587;2
395.78000;28.28500;      3.37124; 18.23345;50.00000;20.00000;4.22548;2
395.87799;28.29000;      3.35693; 18.16597;50.00000;20.00000;4.22512;2
395.98401;28.29500;      3.37336; 17.99325;50.00000;20.00000;4.22472;2
396.08499;28.30000;      3.39057; 17.88813;50.00000;20.00000;4.22434;2
396.18500;28.30500;      3.38753; 17.71541;50.00000;20.00000;4.22397;2
396.29001;28.31000;      3.39190; 17.64920;50.00000;20.00000;4.22358;2
396.39001;28.31500;      3.40615; 17.48032;50.00000;20.00000;4.22320;2
396.48901;28.32000;      3.39742; 17.37775;50.00000;20.00000;4.22283;2
396.58899;28.32500;      3.38442; 17.20504;50.00000;20.00000;4.22246;2
396.68799;28.33000;      3.36379; 17.11804;50.00000;20.00000;4.22209;2
396.78900;28.33500;      3.34220; 16.95705;50.00000;20.00000;4.22171;2
396.88901;28.34000;      3.32725; 16.86355;50.00000;20.00000;4.22134;2
396.99200;28.34500;      3.33346; 16.69350;50.00000;20.00000;4.22095;2
397.09399;28.35000;      3.33749; 16.60255;50.00000;20.00000;4.22057;2
397.19501;28.35500;      3.34348; 16.43773;50.00000;20.00000;4.22019;2
397.29901;28.36000;      3.35673; 16.34934;50.00000;20.00000;4.21981;2
397.39499;28.36500;      3.34544; 16.18707;50.00000;20.00000;4.21945;2
397.49600;28.37000;      3.32135; 16.09880;50.00000;20.00000;4.21907;2
397.59601;28.37500;      3.29552; 15.93908;50.00000;20.00000;4.21870;2
397.69400;28.38000;      3.27200; 15.85336;50.00000;20.00000;4.21833;2
397.79099;28.38500;      3.24949; 15.69621;50.00000;20.00000;4.21797;2
397.89200;28.39000;      3.23030; 15.61188;50.00000;20.00000;4.21759;2
397.98999;28.39500;      3.21354; 15.39886;50.00000;20.00000;4.21723;2
398.09399;28.40000;      3.20644; 15.37028;50.00000;20.00000;4.21684;2
398.19699;28.40500;      3.21900; 15.23659;50.00000;20.00000;4.21645;2
398.29901;28.41000;      3.23054; 15.14309;50.00000;20.00000;4.21607;2
398.40201;28.41500;      3.23535; 15.04831;50.00000;20.00000;4.21569;2
398.50101;28.42000;      3.22964; 14.96259;50.00000;20.00000;4.21532;2
398.60101;28.42500;      3.21244; 14.82878;50.00000;20.00000;4.21495;2
398.70001;28.43000;      3.19121; 14.76908;50.00000;20.00000;4.21458;2
398.79999;28.43500;      3.17784; 14.58207;50.00000;20.00000;4.21420;2
398.90100;28.44000;      3.17588; 14.54571;50.00000;20.00000;4.21383;2
399.00201;28.44500;      3.17553; 14.38217;50.00000;20.00000;4.21345;2
399.10501;28.45000;      3.17044; 14.26915;50.00000;20.00000;4.21307;2
399.20599;28.45500;      3.16094; 14.16404;50.00000;20.00000;4.21269;2
399.30701;28.46000;      3.15800; 14.06926;50.00000;20.00000;4.21231;2
399.40799;28.46500;      3.15696; 13.91988;50.00000;20.00000;4.21194;2
399.51001;28.47000;      3.15611; 13.85112;50.00000;20.00000;4.21156;2
399.60999;28.47500;      3.15075; 13.64588;50.00000;20.00000;4.21118;2
399.71100;28.48000;      3.14551; 13.60952;50.00000;20.00000;4.21081;2
399.81000;28.48500;      3.13847; 13.44726;50.00000;20.00000;4.21044;2
399.91199;28.49000;      3.12976; 13.33691;50.00000;20.00000;4.21006;2
400.01199;28.49500;      3.11863; 13.23563;50.00000;20.00000;4.20968;2
400.11301;28.50000;      3.10297; 13.14596;50.00000;20.00000;4.20931;2
400.21399;28.50500;      3.08645; 13.00576;50.00000;20.00000;4.20893;2
400.31400;28.51000;      3.07846; 12.94083;50.00000;20.00000;4.20856;2
400.41599;28.51500;      3.07782; 12.74604;50.00000;20.00000;4.20818;2
400.51801;28.52000;      3.07453; 12.71096;50.00000;20.00000;4.20780;2
400.61700;28.52500;      3.06975; 12.55648;50.00000;20.00000;4.20743;2
400.71799;28.53000;      3.06379; 12.44997;50.00000;20.00000;4.20706;2
400.81799;28.53500;      3.05370; 12.35263;50.00000;20.00000;4.20668;2
400.92001;28.54000;      3.04356; 12.26563;50.00000;20.00000;4.20630;2
401.02100;28.54500;      3.03457; 12.12927;50.00000;20.00000;4.20593;2
401.12100;28.55000;      3.02748; 12.06689;50.00000;20.00000;4.20555;2
401.22400;28.55500;      3.02044; 11.87989;50.00000;20.00000;4.20517;2
401.32199;28.56000;      3.01263; 11.84748;50.00000;20.00000;4.20481;2
401.42300;28.56500;      3.00481; 11.70206;50.00000;20.00000;4.20443;2
401.52499;28.57000;      2.99618; 11.60205;50.00000;20.00000;4.20405;2
401.62701;28.57500;      2.98975; 11.50855;50.00000;20.00000;4.20367;2
401.72900;28.58000;      2.98277; 11.42550;50.00000;20.00000;4.20329;2
401.82901;28.58500;      2.97593; 11.29436;50.00000;20.00000;4.20292;2
401.92999;28.59000;      2.97042; 11.23454;50.00000;20.00000;4.20254;2
402.02899;28.59500;      2.96382; 11.05404;50.00000;20.00000;4.20218;2
402.13101;28.60000;      2.95595; 11.02291;50.00000;20.00000;4.20180;2
402.23300;28.60500;      2.94928; 10.88144;50.00000;20.00000;4.20142;2
402.33499;28.61000;      2.94442; 10.78526;50.00000;20.00000;4.20104;2
402.43500;28.61500;      2.93877; 10.69571;50.00000;20.00000;4.20067;2
402.53601;28.62000;      2.93300; 10.61522;50.00000;20.00000;4.20029;2
402.63800;28.62500;      2.92672; 10.49058;50.00000;20.00000;4.19991;2
402.73901;28.63000;      2.91996; 10.43344;50.00000;20.00000;4.19954;2
402.83899;28.63500;      2.91296; 10.26072;50.00000;20.00000;4.19917;2
402.94101;28.64000;      2.90524; 10.23087;50.00000;20.00000;4.19879;2
403.04099;28.64500;      2.89718; 10.09845;50.00000;20.00000;4.19842;2
403.14401;28.65000;      2.88845; 10.00623;50.00000;20.00000;4.19803;2
403.24399;28.65500;      2.87988;  9.92050;50.00000;20.00000;4.19766;2
403.34601;28.66000;      2.87145;  9.84384;50.00000;20.00000;4.19728;2
403.44601;28.66500;      2.86230;  9.72316;50.00000;20.00000;4.19691;2
403.54700;28.67000;      2.85179;  9.66729;50.00000;20.00000;4.19654;2
403.64899;28.67500;      2.84111;  9.50235;50.00000;20.00000;4.19616;2
403.74899;28.68000;      2.83012;  9.47250;50.00000;20.00000;4.19579;2
403.84799;28.68500;      2.81835;  9.34264;50.00000;20.00000;4.19542;2
403.95099;28.69000;      2.80625;  9.25309;50.00000;20.00000;4.19504;2
404.05099;28.69500;      2.79372;  9.16992;50.00000;20.00000;4.19466;2
404.15399;28.70000;      2.78104;  9.09466;50.00000;20.00000;4.19428;2
404.25299;28.70500;      2.76778;  8.97653;50.00000;20.00000;4.19392;2
404.35400;28.71000;      2.75451;  8.92322;50.00000;20.00000;4.19354;2
404.45401;28.71500;      2.74074;  8.76478;50.00000;20.00000;4.19317;2
404.55600;28.72000;      2.72664;  8.73760;50.00000;20.00000;4.19279;2
404.65399;28.72500;      2.71244;  8.61680;50.00000;20.00000;4.19243;2
404.75500;28.73000;      2.69811;  8.53376;50.00000;20.00000;4.19205;2
404.85501;28.73500;      2.68343;  8.45965;50.00000;20.00000;4.19168;2
404.95801;28.74000;      2.66845;  8.39344;50.00000;20.00000;4.19130;2
405.05899;28.74500;      2.65310;  8.28960;50.00000;20.00000;4.19093;2
405.16000;28.75000;      2.63775;  8.24279;50.00000;20.00000;4.19055;2
405.25900;28.75500;      2.62210;  8.10004;50.00000;20.00000;4.19018;2
405.35901;28.76000;      2.60598;  8.07530;50.00000;20.00000;4.18981;2
405.45999;28.76500;      2.58991;  7.96240;50.00000;20.00000;4.18944;2
405.56100;28.77000;      2.57372;  7.88574;50.00000;20.00000;4.18906;2
405.66299;28.77500;      2.55745;  7.81430;50.00000;20.00000;4.18869;2
405.76099;28.78000;      2.54111;  7.75077;50.00000;20.00000;4.18832;2
405.86301;28.78500;      2.52471;  7.65076;50.00000;20.00000;4.18794;2
405.96301;28.79000;      2.50817;  7.60523;50.00000;20.00000;4.18757;2
406.06500;28.79500;      2.49159;  7.46898;50.00000;20.00000;4.18720;2
406.16501;28.80000;      2.47484;  7.44552;50.00000;20.00000;4.18683;2
406.26599;28.80500;      2.45836;  7.34168;50.00000;20.00000;4.18645;2
406.36700;28.81000;      2.44170;  7.27152;50.00000;20.00000;4.18608;2
406.46799;28.81500;      2.42458;  7.20799;50.00000;20.00000;4.18570;2
406.56900;28.82000;      2.40739;  7.15084;50.00000;20.00000;4.18533;2
406.66901;28.82500;      2.39054;  7.06117;50.00000;20.00000;4.18496;2
406.76801;28.83000;      2.37387;  7.01970;50.00000;20.00000;4.18459;2
406.87100;28.83500;      2.35729;  6.89763;50.00000;20.00000;4.18421;2
406.97198;28.84000;      2.34058;  6.87683;50.00000;20.00000;4.18384;2
407.07199;28.84500;      2.32382;  6.78205;50.00000;20.00000;4.18347;2
407.17300;28.85000;      2.30663;  6.71712;50.00000;20.00000;4.18309;2
407.27399;28.85500;      2.28911;  6.65603;50.00000;20.00000;4.18272;2
407.37299;28.86000;      2.27145;  6.60155;50.00000;20.00000;4.18235;2
407.47501;28.86500;      2.25347;  6.51839;50.00000;20.00000;4.18198;2
407.57401;28.87000;      2.23508;  6.48075;50.00000;20.00000;4.18161;2
407.67599;28.87500;      2.21684;  6.36785;50.00000;20.00000;4.18123;2
407.77600;28.88000;      2.19883;  6.34834;50.00000;20.00000;4.18086;2
407.87601;28.88500;      2.18139;  6.26262;50.00000;20.00000;4.18049;2
407.97900;28.89000;      2.16404;  6.20291;50.00000;20.00000;4.18011;2
408.07901;28.89500;      2.14684;  6.14704;50.00000;20.00000;4.17974;2
408.17999;28.90000;      2.13003;  6.09768;50.00000;20.00000;4.17937;2
408.27899;28.90500;      2.11412;  6.02114;50.00000;20.00000;4.17900;2
408.38000;28.91000;      2.09893;  5.98606;50.00000;20.00000;4.17863;2
408.48199;28.91500;      2.08413;  5.88222;50.00000;20.00000;4.17825;2
408.58401;28.92000;      2.06985;  5.86003;50.00000;20.00000;4.17788;2
408.68201;28.92500;      2.05597;  5.77175;50.00000;20.00000;4.17751;2
408.78299;28.93000;      2.04223;  5.71205;50.00000;20.00000;4.17714;2
408.88501;28.93500;      2.02826;  5.66269;50.00000;20.00000;4.17676;2
408.98599;28.94000;      2.01389;  5.61727;50.00000;20.00000;4.17639;2
409.08600;28.94500;      1.99966;  5.54723;50.00000;20.00000;4.17602;2
409.19000;28.95000;      1.98579;  5.51471;50.00000;20.00000;4.17564;2
409.28799;28.95500;      1.97204;  5.41865;50.00000;20.00000;4.17528;2
409.39099;28.96000;      1.95872;  5.40169;50.00000;20.00000;4.17489;2
409.49301;28.96500;      1.94576;  5.32515;50.00000;20.00000;4.17452;2
409.59399;28.97000;      1.93283;  5.27323;50.00000;20.00000;4.17415;2
409.69299;28.97500;      1.91978;  5.22514;50.00000;20.00000;4.17378;2
409.79700;28.98000;      1.90664;  5.18228;50.00000;20.00000;4.17340;2
409.89600;28.98500;      1.89321;  5.11607;50.00000;20.00000;4.17303;2
409.99899;28.99000;      1.87975;  5.08622;50.00000;20.00000;4.17265;2
410.10001;28.99500;      1.86633;  4.99527;50.00000;20.00000;4.17228;2
410.19800;29.00000;      1.85277;  4.97971;50.00000;20.00000;4.17192;2
410.30200;29.00500;      1.83958;  4.91222;50.00000;20.00000;4.17153;2
410.40302;29.01000;      1.82706;  4.86541;50.00000;20.00000;4.17116;2
410.50400;29.01500;      1.81436;  4.82395;50.00000;20.00000;4.17079;2
410.60599;29.02000;      1.80125;  4.78620;50.00000;20.00000;4.17041;2
410.70599;29.02500;      1.78770;  4.72649;50.00000;20.00000;4.17004;2
410.80801;29.03000;      1.77386;  4.69920;50.00000;20.00000;4.16967;2
410.90799;29.03500;      1.75988;  4.61615;50.00000;20.00000;4.16930;2
411.00900;29.04000;      1.74594;  4.60186;50.00000;20.00000;4.16892;2
411.11301;29.04500;      1.73241;  4.53821;50.00000;20.00000;4.16854;2
411.21301;29.05000;      1.71923;  4.49407;50.00000;20.00000;4.16817;2
411.31299;29.05500;      1.70584;  4.45388;50.00000;20.00000;4.16780;2
411.41501;29.06000;      1.69226;  4.41753;50.00000;20.00000;4.16743;2
411.51700;29.06500;      1.67863;  4.36166;50.00000;20.00000;4.16705;2
411.61700;29.07000;      1.66476;  4.33564;50.00000;20.00000;4.16668;2
411.71899;29.07500;      1.65077;  4.25782;50.00000;20.00000;4.16631;2
411.81799;29.08000;      1.63702;  4.24481;50.00000;20.00000;4.16594;2
411.92001;29.08500;      1.62341;  4.18499;50.00000;20.00000;4.16557;2
412.02200;29.09000;      1.61000;  4.14352;50.00000;20.00000;4.16519;2
412.12100;29.09500;      1.59659;  4.10589;50.00000;20.00000;4.16483;2
412.22400;29.10000;      1.58322;  4.07209;50.00000;20.00000;4.16445;2
412.32599;29.10500;      1.56985;  4.01889;50.00000;20.00000;4.16407;2
412.42599;29.11000;      1.55637;  3.99415;50.00000;20.00000;4.16370;2
412.52600;29.11500;      1.54329;  3.92144;50.00000;20.00000;4.16334;2
412.62701;29.12000;      1.53029;  3.90971;50.00000;20.00000;4.16296;2
412.73001;29.12500;      1.51778;  3.85651;50.00000;20.00000;4.16259;2
412.82999;29.13000;      1.50536;  3.82015;50.00000;20.00000;4.16222;2
412.93201;29.13500;      1.49274;  3.78635;50.00000;20.00000;4.16184;2
413.03500;29.14000;      1.47997;  3.75650;50.00000;20.00000;4.16146;2
413.13400;29.14500;      1.46756;  3.70981;50.00000;20.00000;4.16110;2
413.23499;29.15000;      1.45540;  3.68902;50.00000;20.00000;4.16073;2
413.33401;29.15500;      1.44281;  3.62664;50.00000;20.00000;4.16036;2
413.43701;29.16000;      1.43061;  3.61631;50.00000;20.00000;4.15998;2
413.53799;29.16500;      1.41865;  3.56961;50.00000;20.00000;4.15961;2
413.63800;29.17000;      1.40655;  3.53709;50.00000;20.00000;4.15924;2
413.73901;29.17500;      1.39417;  3.50724;50.00000;20.00000;4.15887;2
413.84100;29.18000;      1.38195;  3.48122;50.00000;20.00000;4.15850;2
413.94299;29.18500;      1.37006;  3.43975;50.00000;20.00000;4.15812;2
414.04401;29.19000;      1.35822;  3.42024;50.00000;20.00000;4.15775;2
414.14499;29.19500;      1.34654;  3.36309;50.00000;20.00000;4.15738;2
414.24600;29.20000;      1.33493;  3.35275;50.00000;20.00000;4.15701;2
414.34799;29.20500;      1.32345;  3.30722;50.00000;20.00000;4.15663;2
414.45099;29.21000;      1.31193;  3.27609;50.00000;20.00000;4.15626;2
414.54901;29.21500;      1.30062;  3.24880;50.00000;20.00000;4.15590;2
414.65100;29.22000;      1.28911;  3.22417;50.00000;20.00000;4.15552;2
414.75201;29.22500;      1.27765;  3.18654;50.00000;20.00000;4.15515;2
414.85199;29.23000;      1.26673;  3.16958;50.00000;20.00000;4.15478;2
414.95401;29.23500;      1.25620;  3.11766;50.00000;20.00000;4.15441;2
415.05701;29.24000;      1.24550;  3.10860;50.00000;20.00000;4.15403;2
415.15799;29.24500;      1.23454;  3.06969;50.00000;20.00000;4.15366;2
415.26001;29.25000;      1.22375;  3.04367;50.00000;20.00000;4.15329;2
415.35901;29.25500;      1.21334;  3.01905;50.00000;20.00000;4.15292;2
415.45999;29.26000;      1.20282;  2.99698;50.00000;20.00000;4.15255;2
415.56299;29.26500;      1.19208;  2.96051;50.00000;20.00000;4.15217;2
415.66299;29.27000;      1.18122;  2.94366;50.00000;20.00000;4.15181;2
415.76401;29.27500;      1.17082;  2.89302;50.00000;20.00000;4.15143;2
415.86700;29.28000;      1.16136;  2.88524;50.00000;20.00000;4.15106;2
415.96701;29.28500;      1.15105;  2.84761;50.00000;20.00000;4.15069;2
416.06699;29.29000;      1.14064;  2.82159;50.00000;20.00000;4.15032;2
416.17001;29.29500;      1.13037;  2.79952;50.00000;20.00000;4.14995;2
416.27100;29.30000;      1.12024;  2.78140;50.00000;20.00000;4.14958;2
416.37100;29.30500;      1.10996;  2.75282;50.00000;20.00000;4.14921;2
416.47101;29.31000;      1.09976;  2.73982;50.00000;20.00000;4.14884;2
416.57300;29.31500;      1.08965;  2.70090;50.00000;20.00000;4.14847;2
416.67401;29.32000;      1.07960;  2.69440;50.00000;20.00000;4.14810;2
416.77499;29.32500;      1.07107;  2.66315;50.00000;20.00000;4.14773;2
416.87601;29.33000;      1.06247;  2.64109;50.00000;20.00000;4.14736;2
416.97800;29.33500;      1.05331;  2.62169;50.00000;20.00000;4.14698;2
417.07901;29.34000;      1.04396;  2.60345;50.00000;20.00000;4.14661;2
417.17899;29.34500;      1.03486;  2.57488;50.00000;20.00000;4.14625;2
