#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_20Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_20Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;PMMA BESKID
#DATE/TIME:                  ;06.02.2025 13:28:44 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_20Kmin
#TEMPCAL:                    ;06-01-2021 09:47
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA DE_6mm_20Kmin
#SAMPLE:                     ;PMMA_DE_6mm_20Kmin
#SAMPLE MASS /mg:            ;8.5813
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.0646
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....20.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/20.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
175.70700;17.23083;      0.23765; 98.83794;50.00000;20.00000;5.11217;2
175.80701;17.23583;      0.23842; 98.83141;50.00000;20.00000;5.11175;2
175.90800;17.24083;      0.23922; 98.81183;50.00000;20.00000;5.11133;2
176.00800;17.24583;      0.24001; 98.81183;50.00000;20.00000;5.11091;2
176.11000;17.25083;      0.24079; 98.80274;50.00000;20.00000;5.11048;2
176.21001;17.25583;      0.24156; 98.79494;50.00000;20.00000;5.11006;2
176.31300;17.26083;      0.24231; 98.78585;50.00000;20.00000;5.10963;2
176.41100;17.26583;      0.24297; 98.78188;50.00000;20.00000;5.10922;2
176.50999;17.27083;      0.24388; 98.76755;50.00000;20.00000;5.10881;2
176.61200;17.27583;      0.24476; 98.75846;50.00000;20.00000;5.10838;2
176.71400;17.28083;      0.24551; 98.75450;50.00000;20.00000;5.10796;2
176.81400;17.28583;      0.24628; 98.74797;50.00000;20.00000;5.10754;2
176.91299;17.29083;      0.24704; 98.72979;50.00000;20.00000;5.10712;2
177.01100;17.29583;      0.24778; 98.72979;50.00000;20.00000;5.10671;2
177.11200;17.30083;      0.24853; 98.71942;50.00000;20.00000;5.10629;2
177.21500;17.30583;      0.24930; 98.71150;50.00000;20.00000;5.10586;2
177.31400;17.31083;      0.25003; 98.70113;50.00000;20.00000;5.10545;2
177.41701;17.31583;      0.25082; 98.69717;50.00000;20.00000;5.10502;2
177.51700;17.32083;      0.25159; 98.68283;50.00000;20.00000;5.10460;2
177.61600;17.32583;      0.25232; 98.67374;50.00000;20.00000;5.10418;2
177.71600;17.33083;      0.25318; 98.66990;50.00000;20.00000;5.10376;2
177.81799;17.33583;      0.25406; 98.66337;50.00000;20.00000;5.10334;2
177.91901;17.34083;      0.25490; 98.64508;50.00000;20.00000;5.10292;2
178.01900;17.34583;      0.25565; 98.64508;50.00000;20.00000;5.10250;2
178.12000;17.35083;      0.25631; 98.63202;50.00000;20.00000;5.10207;2
178.21899;17.35583;      0.25721; 98.62293;50.00000;20.00000;5.10166;2
178.31900;17.36083;      0.25803; 98.61256;50.00000;20.00000;5.10124;2
178.41701;17.36583;      0.25882; 98.60732;50.00000;20.00000;5.10083;2
178.51900;17.37083;      0.25955; 98.59042;50.00000;20.00000;5.10041;2
178.61900;17.37583;      0.26027; 98.57993;50.00000;20.00000;5.09999;2
178.72200;17.38083;      0.26099; 98.57481;50.00000;20.00000;5.09956;2
178.82100;17.38583;      0.26185; 98.56828;50.00000;20.00000;5.09914;2
178.92200;17.39083;      0.26271; 98.54870;50.00000;20.00000;5.09872;2
179.02100;17.39583;      0.26345; 98.54870;50.00000;20.00000;5.09831;2
179.12199;17.40083;      0.26429; 98.53565;50.00000;20.00000;5.09788;2
179.22301;17.40583;      0.26501; 98.52528;50.00000;20.00000;5.09746;2
179.32201;17.41083;      0.26574; 98.51351;50.00000;20.00000;5.09705;2
179.42400;17.41583;      0.26650; 98.50827;50.00000;20.00000;5.09662;2
179.52400;17.42083;      0.26727; 98.49009;50.00000;20.00000;5.09620;2
179.62300;17.42583;      0.26802; 98.47704;50.00000;20.00000;5.09579;2
179.72200;17.43083;      0.26874; 98.47051;50.00000;20.00000;5.09537;2
179.82500;17.43583;      0.26948; 98.46142;50.00000;20.00000;5.09494;2
179.92400;17.44083;      0.27029; 98.43403;50.00000;20.00000;5.09453;2
180.02299;17.44583;      0.27104; 98.43403;50.00000;20.00000;5.09411;2
180.12399;17.45083;      0.27177; 98.41714;50.00000;20.00000;5.09369;2
180.22301;17.45583;      0.27252; 98.40409;50.00000;20.00000;5.09328;2
180.32401;17.46083;      0.27333; 98.38975;50.00000;20.00000;5.09285;2
180.42599;17.46583;      0.27408; 98.38451;50.00000;20.00000;5.09243;2
180.52400;17.47083;      0.27486; 98.36505;50.00000;20.00000;5.09202;2
180.62500;17.47583;      0.27560; 98.35200;50.00000;20.00000;5.09160;2
180.72701;17.48083;      0.27635; 98.34675;50.00000;20.00000;5.09117;2
180.82600;17.48583;      0.27714; 98.33894;50.00000;20.00000;5.09075;2
180.92599;17.49083;      0.27793; 98.31680;50.00000;20.00000;5.09034;2
181.02800;17.49583;      0.27860; 98.31680;50.00000;20.00000;5.08991;2
181.12601;17.50083;      0.27927; 98.30375;50.00000;20.00000;5.08950;2
181.22600;17.50583;      0.28003; 98.29338;50.00000;20.00000;5.08908;2
181.32700;17.51083;      0.28082; 98.28161;50.00000;20.00000;5.08866;2
181.42799;17.51583;      0.28160; 98.27648;50.00000;20.00000;5.08824;2
181.52699;17.52083;      0.28232; 98.25691;50.00000;20.00000;5.08782;2
181.62801;17.52583;      0.28292; 98.24385;50.00000;20.00000;5.08740;2
181.72800;17.53083;      0.28362; 98.23861;50.00000;20.00000;5.08698;2
181.82800;17.53583;      0.28440; 98.22952;50.00000;20.00000;5.08656;2
181.92900;17.54083;      0.28514; 98.20482;50.00000;20.00000;5.08614;2
182.02800;17.54583;      0.28595; 98.20482;50.00000;20.00000;5.08573;2
182.12900;17.55083;      0.28672; 98.19048;50.00000;20.00000;5.08530;2
182.22800;17.55583;      0.28741; 98.17871;50.00000;20.00000;5.08489;2
182.32899;17.56083;      0.28805; 98.16566;50.00000;20.00000;5.08447;2
182.42900;17.56583;      0.28863; 98.16053;50.00000;20.00000;5.08405;2
182.52800;17.57083;      0.28923; 98.14224;50.00000;20.00000;5.08363;2
182.62801;17.57583;      0.29008; 98.12919;50.00000;20.00000;5.08322;2
182.73000;17.58083;      0.29082; 98.12406;50.00000;20.00000;5.08279;2
182.82899;17.58583;      0.29154; 98.11485;50.00000;20.00000;5.08238;2
182.92799;17.59083;      0.29228; 98.09015;50.00000;20.00000;5.08196;2
183.02800;17.59583;      0.29297; 98.09015;50.00000;20.00000;5.08154;2
183.12801;17.60083;      0.29361; 98.07453;50.00000;20.00000;5.08112;2
183.22900;17.60583;      0.29412; 98.06276;50.00000;20.00000;5.08070;2
183.32899;17.61083;      0.29471; 98.04843;50.00000;20.00000;5.08028;2
183.42700;17.61583;      0.29538; 98.04190;50.00000;20.00000;5.07987;2
183.52699;17.62083;      0.29619; 98.02104;50.00000;20.00000;5.07946;2
183.62500;17.62583;      0.29693; 98.00671;50.00000;20.00000;5.07905;2
183.72701;17.63083;      0.29740; 98.00030;50.00000;20.00000;5.07862;2
183.82800;17.63583;      0.29779; 97.98725;50.00000;20.00000;5.07820;2
183.92599;17.64083;      0.29834; 97.95730;50.00000;20.00000;5.07779;2
184.02699;17.64583;      0.29904; 97.94949;50.00000;20.00000;5.07736;2
184.12601;17.65083;      0.29977; 97.93388;50.00000;20.00000;5.07695;2
184.22501;17.65583;      0.30042; 97.92211;50.00000;20.00000;5.07654;2
184.32700;17.66083;      0.30105; 97.90777;50.00000;20.00000;5.07611;2
184.42700;17.66583;      0.30165; 97.90253;50.00000;20.00000;5.07569;2
184.52499;17.67083;      0.30194; 97.88167;50.00000;20.00000;5.07528;2
184.62700;17.67583;      0.30249; 97.86874;50.00000;20.00000;5.07485;2
184.72501;17.68083;      0.30316; 97.86221;50.00000;20.00000;5.07444;2
184.82600;17.68583;      0.30378; 97.85300;50.00000;20.00000;5.07402;2
184.92700;17.69083;      0.30437; 97.82702;50.00000;20.00000;5.07360;2
185.02299;17.69583;      0.30492; 97.82702;50.00000;20.00000;5.07320;2
185.12199;17.70083;      0.30548; 97.81012;50.00000;20.00000;5.07278;2
185.22400;17.70583;      0.30604; 97.79707;50.00000;20.00000;5.07236;2
185.32100;17.71083;      0.30659; 97.77749;50.00000;20.00000;5.07195;2
185.42300;17.71583;      0.30703; 97.77096;50.00000;20.00000;5.07152;2
185.52200;17.72083;      0.30751; 97.74754;50.00000;20.00000;5.07111;2
185.62399;17.72583;      0.30800; 97.74358;50.00000;20.00000;5.07068;2
185.72400;17.73083;      0.30849; 97.72412;50.00000;20.00000;5.07026;2
185.82201;17.73583;      0.30896; 97.70978;50.00000;20.00000;5.06985;2
185.92200;17.74083;      0.30946; 97.69802;50.00000;20.00000;5.06944;2
186.02400;17.74583;      0.30997; 97.68764;50.00000;20.00000;5.06901;2
186.12199;17.75083;      0.31051; 97.67063;50.00000;20.00000;5.06860;2
186.22099;17.75583;      0.31099; 97.66282;50.00000;20.00000;5.06819;2
186.31900;17.76083;      0.31142; 97.64068;50.00000;20.00000;5.06778;2
186.41901;17.76583;      0.31172; 97.64068;50.00000;20.00000;5.06736;2
186.52100;17.77083;      0.31212; 97.62378;50.00000;20.00000;5.06693;2
186.62100;17.77583;      0.31258; 97.61073;50.00000;20.00000;5.06651;2
186.71800;17.78083;      0.31315; 97.59640;50.00000;20.00000;5.06611;2
186.81900;17.78583;      0.31363; 97.58987;50.00000;20.00000;5.06568;2
186.92000;17.79083;      0.31385; 97.56645;50.00000;20.00000;5.06526;2
187.02000;17.79583;      0.31416; 97.55083;50.00000;20.00000;5.06484;2
187.12100;17.80083;      0.31450; 97.53906;50.00000;20.00000;5.06442;2
187.21700;17.80583;      0.31481; 97.52869;50.00000;20.00000;5.06402;2
187.31799;17.81083;      0.31520; 97.51180;50.00000;20.00000;5.06360;2
187.42000;17.81583;      0.31549; 97.50387;50.00000;20.00000;5.06317;2
187.51601;17.82083;      0.31576; 97.48045;50.00000;20.00000;5.06277;2
187.61700;17.82583;      0.31602; 97.47660;50.00000;20.00000;5.06235;2
187.71600;17.83083;      0.31636; 97.45831;50.00000;20.00000;5.06193;2
187.81700;17.83583;      0.31667; 97.44526;50.00000;20.00000;5.06151;2
187.91499;17.84083;      0.31692; 97.43360;50.00000;20.00000;5.06110;2
188.01601;17.84583;      0.31723; 97.42311;50.00000;20.00000;5.06068;2
188.11400;17.85083;      0.31755; 97.40622;50.00000;20.00000;5.06027;2
188.21400;17.85583;      0.31784; 97.39969;50.00000;20.00000;5.05985;2
188.31400;17.86083;      0.31812; 97.37627;50.00000;20.00000;5.05943;2
188.41400;17.86583;      0.31848; 97.37231;50.00000;20.00000;5.05901;2
188.51401;17.87083;      0.31878; 97.35285;50.00000;20.00000;5.05859;2
188.61200;17.87583;      0.31904; 97.33851;50.00000;20.00000;5.05818;2
188.71001;17.88083;      0.31929; 97.32546;50.00000;20.00000;5.05777;2
188.81000;17.88583;      0.31948; 97.31369;50.00000;20.00000;5.05736;2
188.91100;17.89083;      0.31961; 97.29551;50.00000;20.00000;5.05693;2
189.01100;17.89583;      0.31976; 97.28642;50.00000;20.00000;5.05652;2
189.11000;17.90083;      0.31991; 97.26032;50.00000;20.00000;5.05610;2
189.20900;17.90583;      0.32002; 97.25636;50.00000;20.00000;5.05569;2
189.30901;17.91083;      0.32007; 97.23690;50.00000;20.00000;5.05527;2
189.40900;17.91583;      0.32016; 97.22256;50.00000;20.00000;5.05485;2
189.50600;17.92083;      0.32028; 97.21207;50.00000;20.00000;5.05444;2
189.60400;17.92583;      0.32036; 97.20170;50.00000;20.00000;5.05403;2
189.70599;17.93083;      0.32044; 97.18993;50.00000;20.00000;5.05361;2
189.80600;17.93583;      0.32055; 97.18341;50.00000;20.00000;5.05319;2
189.90700;17.94083;      0.32068; 97.15998;50.00000;20.00000;5.05277;2
190.00500;17.94583;      0.32078; 97.14437;50.00000;20.00000;5.05236;2
190.10300;17.95083;      0.32084; 97.13784;50.00000;20.00000;5.05195;2
190.20399;17.95583;      0.32087; 97.12747;50.00000;20.00000;5.05153;2
190.30299;17.96083;      0.32084; 97.09880;50.00000;20.00000;5.05111;2
190.39999;17.96583;      0.32076; 97.09880;50.00000;20.00000;5.05071;2
190.50000;17.97083;      0.32066; 97.08051;50.00000;20.00000;5.05029;2
190.59700;17.97583;      0.32065; 97.06746;50.00000;20.00000;5.04988;2
190.69800;17.98083;      0.32065; 97.04800;50.00000;20.00000;5.04946;2
190.80000;17.98583;      0.32060; 97.04147;50.00000;20.00000;5.04903;2
190.89900;17.99083;      0.32061; 97.01933;50.00000;20.00000;5.04862;2
190.99600;17.99583;      0.32057; 97.01537;50.00000;20.00000;5.04821;2
191.09801;18.00083;      0.32052; 96.99847;50.00000;20.00000;5.04779;2
191.19600;18.00583;      0.32048; 96.98542;50.00000;20.00000;5.04738;2
191.29401;18.01083;      0.32040; 96.97365;50.00000;20.00000;5.04697;2
191.39500;18.01583;      0.32027; 96.96328;50.00000;20.00000;5.04654;2
191.49100;18.02083;      0.32012; 96.94638;50.00000;20.00000;5.04614;2
191.59200;18.02583;      0.31993; 96.93985;50.00000;20.00000;5.04572;2
191.69299;18.03083;      0.31978; 96.91643;50.00000;20.00000;5.04530;2
191.79201;18.03583;      0.31947; 96.91643;50.00000;20.00000;5.04488;2
191.89200;18.04083;      0.31929; 96.89942;50.00000;20.00000;5.04447;2
191.98900;18.04583;      0.31900; 96.88637;50.00000;20.00000;5.04406;2
192.08900;18.05083;      0.31874; 96.87215;50.00000;20.00000;5.04364;2
192.18600;18.05583;      0.31868; 96.86562;50.00000;20.00000;5.04324;2
192.28799;18.06083;      0.31855; 96.84476;50.00000;20.00000;5.04281;2
192.38600;18.06583;      0.31815; 96.83171;50.00000;20.00000;5.04240;2
192.48599;18.07083;      0.31786; 96.82519;50.00000;20.00000;5.04198;2
192.58501;18.07583;      0.31759; 96.81610;50.00000;20.00000;5.04157;2
192.68300;18.08083;      0.31728; 96.79127;50.00000;20.00000;5.04116;2
192.78300;18.08583;      0.31704; 96.79127;50.00000;20.00000;5.04074;2
192.88100;18.09083;      0.31682; 96.77438;50.00000;20.00000;5.04033;2
192.98199;18.09583;      0.31649; 96.76133;50.00000;20.00000;5.03991;2
193.08000;18.10083;      0.31620; 96.74571;50.00000;20.00000;5.03950;2
193.18100;18.10583;      0.31591; 96.73918;50.00000;20.00000;5.03908;2
193.27901;18.11083;      0.31549; 96.71576;50.00000;20.00000;5.03867;2
193.37801;18.11583;      0.31495; 96.70143;50.00000;20.00000;5.03825;2
193.47701;18.12083;      0.31449; 96.69490;50.00000;20.00000;5.03784;2
193.57500;18.12583;      0.31402; 96.68581;50.00000;20.00000;5.03743;2
193.67599;18.13083;      0.31367; 96.65971;50.00000;20.00000;5.03701;2
193.77499;18.13583;      0.31333; 96.65971;50.00000;20.00000;5.03659;2
193.87500;18.14083;      0.31288; 96.64281;50.00000;20.00000;5.03617;2
193.97301;18.14583;      0.31237; 96.62976;50.00000;20.00000;5.03576;2
194.07201;18.15083;      0.31192; 96.61543;50.00000;20.00000;5.03535;2
194.17200;18.15583;      0.31145; 96.60890;50.00000;20.00000;5.03493;2
194.27100;18.16083;      0.31102; 96.58804;50.00000;20.00000;5.03452;2
194.36700;18.16583;      0.31046; 96.57511;50.00000;20.00000;5.03412;2
194.46899;18.17083;      0.30992; 96.56474;50.00000;20.00000;5.03369;2
194.56900;18.17583;      0.30937; 96.54772;50.00000;20.00000;5.03327;2
194.66701;18.18083;      0.30886; 96.51905;50.00000;20.00000;5.03286;2
194.76601;18.18583;      0.30827; 96.51905;50.00000;20.00000;5.03245;2
194.86301;18.19083;      0.30769; 96.50344;50.00000;20.00000;5.03204;2
194.96400;18.19583;      0.30710; 96.49167;50.00000;20.00000;5.03162;2
195.06300;18.20083;      0.30640; 96.47873;50.00000;20.00000;5.03121;2
195.16200;18.20583;      0.30579; 96.47349;50.00000;20.00000;5.03079;2
195.26199;18.21083;      0.30507; 96.45519;50.00000;20.00000;5.03037;2
195.36200;18.21583;      0.30437; 96.44354;50.00000;20.00000;5.02996;2
195.45799;18.22083;      0.30364; 96.43830;50.00000;20.00000;5.02955;2
195.55901;18.22583;      0.30281; 96.43049;50.00000;20.00000;5.02913;2
195.65900;18.23083;      0.30206; 96.40835;50.00000;20.00000;5.02871;2
195.75500;18.23583;      0.30140; 96.40835;50.00000;20.00000;5.02831;2
195.85600;18.24083;      0.30068; 96.39530;50.00000;20.00000;5.02789;2
195.95399;18.24583;      0.29998; 96.38493;50.00000;20.00000;5.02748;2
196.05499;18.25083;      0.29924; 96.37316;50.00000;20.00000;5.02706;2
196.15300;18.25583;      0.29847; 96.36791;50.00000;20.00000;5.02665;2
196.25101;18.26083;      0.29772; 96.34973;50.00000;20.00000;5.02624;2
196.35201;18.26583;      0.29686; 96.33796;50.00000;20.00000;5.02582;2
196.45100;18.27083;      0.29605; 96.33272;50.00000;20.00000;5.02540;2
196.54900;18.27583;      0.29524; 96.32491;50.00000;20.00000;5.02499;2
196.64900;18.28083;      0.29438; 96.30277;50.00000;20.00000;5.02457;2
196.74899;18.28583;      0.29352; 96.30277;50.00000;20.00000;5.02416;2
196.84700;18.29083;      0.29270; 96.29112;50.00000;20.00000;5.02375;2
196.94901;18.29583;      0.29184; 96.28191;50.00000;20.00000;5.02332;2
197.04601;18.30083;      0.29089; 96.27154;50.00000;20.00000;5.02291;2
197.14301;18.30583;      0.28994; 96.26630;50.00000;20.00000;5.02251;2
197.24300;18.31083;      0.28897; 96.24812;50.00000;20.00000;5.02209;2
197.34100;18.31583;      0.28804; 96.23635;50.00000;20.00000;5.02168;2
197.44099;18.32083;      0.28712; 96.22982;50.00000;20.00000;5.02126;2
197.53999;18.32583;      0.28619; 96.22073;50.00000;20.00000;5.02085;2
197.64000;18.33083;      0.28522; 96.19463;50.00000;20.00000;5.02043;2
197.73700;18.33583;      0.28440; 96.19463;50.00000;20.00000;5.02003;2
197.83600;18.34083;      0.28345; 96.17901;50.00000;20.00000;5.01961;2
197.93700;18.34583;      0.28234; 96.16864;50.00000;20.00000;5.01919;2
198.03500;18.35083;      0.28126; 96.15559;50.00000;20.00000;5.01878;2
198.13300;18.35583;      0.28017; 96.15035;50.00000;20.00000;5.01837;2
198.23399;18.36083;      0.27927; 96.13473;50.00000;20.00000;5.01795;2
198.33299;18.36583;      0.27832; 96.12436;50.00000;20.00000;5.01753;2
198.43100;18.37083;      0.27729; 96.12040;50.00000;20.00000;5.01713;2
198.53000;18.37583;      0.27611; 96.11387;50.00000;20.00000;5.01671;2
198.62700;18.38083;      0.27498; 96.09697;50.00000;20.00000;5.01631;2
198.72501;18.38583;      0.27366; 96.09697;50.00000;20.00000;5.01590;2
198.82899;18.39083;      0.27256; 96.08788;50.00000;20.00000;5.01546;2
198.92500;18.39583;      0.27149; 96.08008;50.00000;20.00000;5.01506;2
199.02600;18.40083;      0.27038; 96.07087;50.00000;20.00000;5.01464;2
199.12500;18.40583;      0.26925; 96.06574;50.00000;20.00000;5.01422;2
199.22099;18.41083;      0.26826; 96.05013;50.00000;20.00000;5.01382;2
199.32001;18.41583;      0.26700; 96.03964;50.00000;20.00000;5.01341;2
199.42000;18.42083;      0.26578; 96.03440;50.00000;20.00000;5.01299;2
199.51700;18.42583;      0.26462; 96.02659;50.00000;20.00000;5.01259;2
199.61700;18.43083;      0.26340; 96.00445;50.00000;20.00000;5.01217;2
199.71700;18.43583;      0.26214; 96.00445;50.00000;20.00000;5.01175;2
199.81599;18.44083;      0.26087; 95.99151;50.00000;20.00000;5.01134;2
199.91499;18.44583;      0.25965; 95.98102;50.00000;20.00000;5.01092;2
200.01401;18.45083;      0.25844; 95.96925;50.00000;20.00000;5.01051;2
200.11099;18.45583;      0.25728; 95.96413;50.00000;20.00000;5.01010;2
200.21001;18.46083;      0.25605; 95.94583;50.00000;20.00000;5.00969;2
200.30800;18.46583;      0.25469; 95.93418;50.00000;20.00000;5.00928;2
200.40900;18.47083;      0.25342; 95.93022;50.00000;20.00000;5.00886;2
200.50700;18.47583;      0.25216; 95.92369;50.00000;20.00000;5.00845;2
200.60800;18.48083;      0.25090; 95.90679;50.00000;20.00000;5.00803;2
200.70599;18.48583;      0.24964; 95.90679;50.00000;20.00000;5.00762;2
200.80299;18.49083;      0.24835; 95.89630;50.00000;20.00000;5.00721;2
200.90199;18.49583;      0.24700; 95.88850;50.00000;20.00000;5.00680;2
201.00301;18.50083;      0.24562; 95.88069;50.00000;20.00000;5.00638;2
201.10201;18.50583;      0.24429; 95.88069;50.00000;20.00000;5.00596;2
201.20100;18.51083;      0.24300; 95.86904;50.00000;20.00000;5.00555;2
201.29800;18.51583;      0.24179; 95.86123;50.00000;20.00000;5.00514;2
201.39799;18.52083;      0.24055; 95.85342;50.00000;20.00000;5.00473;2
201.49800;18.52583;      0.23927; 95.85342;50.00000;20.00000;5.00431;2
201.59599;18.53083;      0.23780; 95.84946;50.00000;20.00000;5.00390;2
201.69299;18.53583;      0.23631; 95.83769;50.00000;20.00000;5.00349;2
201.79201;18.54083;      0.23496; 95.82988;50.00000;20.00000;5.00308;2
201.89101;18.54583;      0.23361; 95.82988;50.00000;20.00000;5.00266;2
201.99100;18.55083;      0.23233; 95.81823;50.00000;20.00000;5.00225;2
202.09200;18.55583;      0.23102; 95.80261;50.00000;20.00000;5.00183;2
202.18700;18.56083;      0.22962; 95.78944;50.00000;20.00000;5.00143;2
202.28600;18.56583;      0.22820; 95.78175;50.00000;20.00000;5.00101;2
202.38400;18.57083;      0.22681; 95.76998;50.00000;20.00000;5.00060;2
202.48399;18.57583;      0.22543; 95.76218;50.00000;20.00000;5.00019;2
202.58299;18.58083;      0.22404; 95.75833;50.00000;20.00000;4.99977;2
202.68300;18.58583;      0.22265; 95.75309;50.00000;20.00000;4.99936;2
202.78300;18.59083;      0.22132; 95.73747;50.00000;20.00000;4.99894;2
202.88000;18.59583;      0.21997; 95.73747;50.00000;20.00000;4.99853;2
202.97900;18.60083;      0.21858; 95.72826;50.00000;20.00000;4.99812;2
203.07800;18.60583;      0.21718; 95.72186;50.00000;20.00000;4.99771;2
203.17799;18.61083;      0.21584; 95.71393;50.00000;20.00000;4.99729;2
203.27499;18.61583;      0.21442; 95.71393;50.00000;20.00000;4.99688;2
203.37399;18.62083;      0.21303; 95.70228;50.00000;20.00000;4.99647;2
203.47200;18.62583;      0.21161; 95.69447;50.00000;20.00000;4.99606;2
203.57100;18.63083;      0.21024; 95.68538;50.00000;20.00000;4.99565;2
203.66800;18.63583;      0.20883; 95.68538;50.00000;20.00000;4.99524;2
203.77200;18.64083;      0.20741; 95.68014;50.00000;20.00000;4.99481;2
203.87000;18.64583;      0.20605; 95.66580;50.00000;20.00000;4.99440;2
203.96600;18.65083;      0.20470; 95.65800;50.00000;20.00000;4.99400;2
204.06400;18.65583;      0.20333; 95.65800;50.00000;20.00000;4.99359;2
204.16499;18.66083;      0.20199; 95.64891;50.00000;20.00000;4.99316;2
204.26300;18.66583;      0.20069; 95.64238;50.00000;20.00000;4.99276;2
204.36200;18.67083;      0.19935; 95.63585;50.00000;20.00000;4.99234;2
204.46100;18.67583;      0.19798; 95.63585;50.00000;20.00000;4.99193;2
204.55901;18.68083;      0.19648; 95.63189;50.00000;20.00000;4.99152;2
204.65700;18.68583;      0.19502; 95.62280;50.00000;20.00000;4.99111;2
204.75700;18.69083;      0.19366; 95.61628;50.00000;20.00000;4.99069;2
204.85500;18.69583;      0.19229; 95.61628;50.00000;20.00000;4.99028;2
204.95599;18.70083;      0.19092; 95.60719;50.00000;20.00000;4.98986;2
205.05600;18.70583;      0.18952; 95.60194;50.00000;20.00000;4.98944;2
205.15199;18.71083;      0.18818; 95.59542;50.00000;20.00000;4.98904;2
205.25301;18.71583;      0.18685; 95.59542;50.00000;20.00000;4.98862;2
205.35100;18.72083;      0.18547; 95.59157;50.00000;20.00000;4.98821;2
205.44901;18.72583;      0.18413; 95.57724;50.00000;20.00000;4.98780;2
205.54700;18.73083;      0.18286; 95.56943;50.00000;20.00000;4.98739;2
205.64799;18.73583;      0.18160; 95.56943;50.00000;20.00000;4.98697;2
205.74500;18.74083;      0.18027; 95.56547;50.00000;20.00000;4.98657;2
205.84500;18.74583;      0.17897; 95.55242;50.00000;20.00000;4.98615;2
205.94299;18.75083;      0.17765; 95.54461;50.00000;20.00000;4.98574;2
206.04201;18.75583;      0.17631; 95.54461;50.00000;20.00000;4.98532;2
206.14101;18.76083;      0.17495; 95.54461;50.00000;20.00000;4.98491;2
206.24100;18.76583;      0.17361; 95.53552;50.00000;20.00000;4.98449;2
206.34000;18.77083;      0.17228; 95.53028;50.00000;20.00000;4.98408;2
206.43800;18.77583;      0.17096; 95.52503;50.00000;20.00000;4.98367;2
206.53400;18.78083;      0.16971; 95.52503;50.00000;20.00000;4.98327;2
206.63499;18.78583;      0.16854; 95.52503;50.00000;20.00000;4.98285;2
206.73399;18.79083;      0.16729; 95.52503;50.00000;20.00000;4.98244;2
206.83299;18.79583;      0.16598; 95.51722;50.00000;20.00000;4.98202;2
206.93201;18.80083;      0.16473; 95.51210;50.00000;20.00000;4.98161;2
207.03200;18.80583;      0.16349; 95.50685;50.00000;20.00000;4.98119;2
207.12801;18.81083;      0.16233; 95.50685;50.00000;20.00000;4.98079;2
207.22800;18.81583;      0.16115; 95.50685;50.00000;20.00000;4.98037;2
207.33000;18.82083;      0.16000; 95.50289;50.00000;20.00000;4.97995;2
207.42799;18.82583;      0.15876; 95.49380;50.00000;20.00000;4.97954;2
207.52499;18.83083;      0.15754; 95.48856;50.00000;20.00000;4.97913;2
207.62500;18.83583;      0.15629; 95.48856;50.00000;20.00000;4.97871;2
207.72200;18.84083;      0.15505; 95.48856;50.00000;20.00000;4.97831;2
207.82100;18.84583;      0.15383; 95.48856;50.00000;20.00000;4.97790;2
207.92000;18.85083;      0.15265; 95.48471;50.00000;20.00000;4.97748;2
208.01900;18.85583;      0.15148; 95.47562;50.00000;20.00000;4.97707;2
208.11600;18.86083;      0.15033; 95.47038;50.00000;20.00000;4.97666;2
208.21700;18.86583;      0.14917; 95.47038;50.00000;20.00000;4.97624;2
208.31700;18.87083;      0.14795; 95.47038;50.00000;20.00000;4.97583;2
208.41600;18.87583;      0.14687; 95.46642;50.00000;20.00000;4.97541;2
208.51300;18.88083;      0.14581; 95.46129;50.00000;20.00000;4.97501;2
208.61200;18.88583;      0.14469; 95.44952;50.00000;20.00000;4.97459;2
208.71001;18.89083;      0.14360; 95.44952;50.00000;20.00000;4.97419;2
208.81200;18.89583;      0.14259; 95.44952;50.00000;20.00000;4.97376;2
208.90900;18.90083;      0.14160; 95.44952;50.00000;20.00000;4.97335;2
209.00700;18.90583;      0.14058; 95.44043;50.00000;20.00000;4.97295;2
