#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_20Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_20Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;PMMA BESKID
#DATE/TIME:                  ;06.02.2025 16:21:49 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_20Kmin
#TEMPCAL:                    ;06-01-2021 09:47
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA DE_6mm_20Kmin
#SAMPLE:                     ;PMMA_DE_6mm_20Kmin
#SAMPLE MASS /mg:            ;8.6159
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.5011
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....20.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/20.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
300.13101;23.48583;-3.081377e-03; 92.61207;50.00000;20.00000;4.59793;2
300.23099;23.49083;-2.060852e-03; 92.61207;50.00000;20.00000;4.59753;2
300.33099;23.49583;-1.097933e-03; 92.59907;50.00000;20.00000;4.59713;2
300.42899;23.50083;-1.348455e-04; 92.58862;50.00000;20.00000;4.59673;2
300.52899;23.50583; 8.284090e-04; 92.57574;50.00000;20.00000;4.59633;2
300.62799;23.51083; 1.791831e-03; 92.56924;50.00000;20.00000;4.59593;2
300.72800;23.51583; 2.697616e-03; 92.54719;50.00000;20.00000;4.59553;2
300.82800;23.52083; 3.584290e-03; 92.53291;50.00000;20.00000;4.59512;2
300.92599;23.52583; 4.490383e-03; 92.52641;50.00000;20.00000;4.59473;2
301.02600;23.53083; 5.377368e-03; 92.51596;50.00000;20.00000;4.59433;2
301.12500;23.53583; 6.360880e-03; 92.48741;50.00000;20.00000;4.59393;2
301.22699;23.54083; 7.383136e-03; 92.48741;50.00000;20.00000;4.59352;2
301.32501;23.54583; 8.309151e-03; 92.48103;50.00000;20.00000;4.59312;2
301.42300;23.55083; 9.216046e-03; 92.45886;50.00000;20.00000;4.59273;2
301.52301;23.55583; 1.012311e-02; 92.44470;50.00000;20.00000;4.59232;2
301.62299;23.56083; 1.108819e-02; 92.43820;50.00000;20.00000;4.59192;2
301.72101;23.56583; 1.205342e-02; 92.41743;50.00000;20.00000;4.59153;2
301.82199;23.57083; 1.298027e-02; 92.40443;50.00000;20.00000;4.59112;2
301.91901;23.57583; 1.394581e-02; 92.39920;50.00000;20.00000;4.59073;2
302.02200;23.58083; 1.491160e-02; 92.39143;50.00000;20.00000;4.59032;2
302.12100;23.58583; 1.591609e-02; 92.36810;50.00000;20.00000;4.58992;2
302.22101;23.59083; 1.680501e-02; 92.36810;50.00000;20.00000;4.58952;2
302.32300;23.59583; 1.763623e-02; 92.35255;50.00000;20.00000;4.58910;2
302.41901;23.60083; 1.856398e-02; 92.34082;50.00000;20.00000;4.58872;2
302.52100;23.60583; 1.953059e-02; 92.32782;50.00000;20.00000;4.58831;2
302.61801;23.61083; 2.053589e-02; 92.32272;50.00000;20.00000;4.58792;2
302.71799;23.61583; 2.150280e-02; 92.31494;50.00000;20.00000;4.58752;2
302.81900;23.62083; 2.243130e-02; 92.29150;50.00000;20.00000;4.58711;2
302.91699;23.62583; 2.337921e-02; 92.28639;50.00000;20.00000;4.58671;2
303.01801;23.63083; 2.426942e-02; 92.27861;50.00000;20.00000;4.58631;2
303.11899;23.63583; 2.508256e-02; 92.25517;50.00000;20.00000;4.58590;2
303.21500;23.64083; 2.595365e-02; 92.25517;50.00000;20.00000;4.58552;2
303.31500;23.64583; 2.678636e-02; 92.23962;50.00000;20.00000;4.58511;2
303.41400;23.65083; 2.758057e-02; 92.22801;50.00000;20.00000;4.58472;2
303.51300;23.65583; 2.849081e-02; 92.21373;50.00000;20.00000;4.58432;2
303.61401;23.66083; 2.940125e-02; 92.20723;50.00000;20.00000;4.58391;2
303.71500;23.66583; 3.031186e-02; 92.18646;50.00000;20.00000;4.58351;2
303.81299;23.67083; 3.120323e-02; 92.17218;50.00000;20.00000;4.58311;2
303.91299;23.67583; 3.194022e-02; 92.16568;50.00000;20.00000;4.58271;2
304.01401;23.68083; 3.298657e-02; 92.15663;50.00000;20.00000;4.58230;2
304.11099;23.68583; 3.391702e-02; 92.13063;50.00000;20.00000;4.58191;2
304.21100;23.69083; 3.484772e-02; 92.13063;50.00000;20.00000;4.58151;2
304.31100;23.69583; 3.579792e-02; 92.12541;50.00000;20.00000;4.58111;2
304.40900;23.70083; 3.672888e-02; 92.10730;50.00000;20.00000;4.58072;2
304.50900;23.70583; 3.766007e-02; 92.09430;50.00000;20.00000;4.58031;2
304.60901;23.71083; 3.853343e-02; 92.08908;50.00000;20.00000;4.57991;2
304.70901;23.71583; 3.944560e-02; 92.06970;50.00000;20.00000;4.57951;2
304.80899;23.72083; 4.022258e-02; 92.05670;50.00000;20.00000;4.57911;2
304.90601;23.72583; 4.092222e-02; 92.05148;50.00000;20.00000;4.57872;2
305.00800;23.73083; 4.169953e-02; 92.04242;50.00000;20.00000;4.57831;2
305.10599;23.73583; 4.249617e-02; 92.01782;50.00000;20.00000;4.57791;2
305.20901;23.74083; 4.333183e-02; 92.01782;50.00000;20.00000;4.57750;2
305.30600;23.74583; 4.420610e-02; 92.00087;50.00000;20.00000;4.57711;2
305.40701;23.75083; 4.508067e-02; 91.98787;50.00000;20.00000;4.57671;2
305.50601;23.75583; 4.589727e-02; 91.97360;50.00000;20.00000;4.57631;2
305.60501;23.76083; 4.675272e-02; 91.97116;50.00000;20.00000;4.57591;2
305.70401;23.76583; 4.747284e-02; 91.96849;50.00000;20.00000;4.57551;2
305.80399;23.77083; 4.825119e-02; 91.94505;50.00000;20.00000;4.57511;2
305.90399;23.77583; 4.902968e-02; 91.93855;50.00000;20.00000;4.57471;2
306.00201;23.78083; 4.976951e-02; 91.92949;50.00000;20.00000;4.57432;2
306.10400;23.78583; 5.058707e-02; 91.90361;50.00000;20.00000;4.57391;2
306.20401;23.79083; 5.144342e-02; 91.90361;50.00000;20.00000;4.57350;2
306.30200;23.79583; 5.233855e-02; 91.89711;50.00000;20.00000;4.57311;2
306.40201;23.80083; 5.315647e-02; 91.87634;50.00000;20.00000;4.57271;2
306.50000;23.80583; 5.389697e-02; 91.86334;50.00000;20.00000;4.57232;2
306.60001;23.81083; 5.463769e-02; 91.85684;50.00000;20.00000;4.57192;2
306.69901;23.81583; 5.543661e-02; 91.84778;50.00000;20.00000;4.57152;2
306.79800;23.82083; 5.617754e-02; 91.82179;50.00000;20.00000;4.57112;2
306.89899;23.82583; 5.693808e-02; 91.82179;50.00000;20.00000;4.57071;2
306.99799;23.83083; 5.769866e-02; 91.80496;50.00000;20.00000;4.57032;2
307.09601;23.83583; 5.842056e-02; 91.79196;50.00000;20.00000;4.56992;2
307.19800;23.84083; 5.910403e-02; 91.77258;50.00000;20.00000;4.56952;2
307.29700;23.84583; 5.990375e-02; 91.76468;50.00000;20.00000;4.56912;2
307.39700;23.85083; 6.066490e-02; 91.74135;50.00000;20.00000;4.56872;2
307.49701;23.85583; 6.140680e-02; 91.73752;50.00000;20.00000;4.56832;2
307.59601;23.86083; 6.212939e-02; 91.71802;50.00000;20.00000;4.56792;2
307.69400;23.86583; 6.281327e-02; 91.70247;50.00000;20.00000;4.56753;2
307.79501;23.87083; 6.347806e-02; 91.68947;50.00000;20.00000;4.56712;2
307.89301;23.87583; 6.420096e-02; 91.67647;50.00000;20.00000;4.56673;2
307.99100;23.88083; 6.496277e-02; 91.65709;50.00000;20.00000;4.56633;2
308.09100;23.88583; 6.568603e-02; 91.64409;50.00000;20.00000;4.56593;2
308.19101;23.89083; 6.639003e-02; 91.61299;50.00000;20.00000;4.56553;2
308.29199;23.89583; 6.707482e-02; 91.60126;50.00000;20.00000;4.56513;2
308.39200;23.90083; 6.777906e-02; 91.58316;50.00000;20.00000;4.56473;2
308.49200;23.90583; 6.844463e-02; 91.57016;50.00000;20.00000;4.56433;2
308.59100;23.91083; 6.912965e-02; 91.55844;50.00000;20.00000;4.56393;2
308.68799;23.91583; 6.983408e-02; 91.54811;50.00000;20.00000;4.56354;2
308.79001;23.92083; 7.044191e-02; 91.53511;50.00000;20.00000;4.56313;2
308.88901;23.92583; 7.104966e-02; 91.52861;50.00000;20.00000;4.56273;2
308.98801;23.93083; 7.161869e-02; 91.50528;50.00000;20.00000;4.56234;2
309.08899;23.93583; 7.216854e-02; 91.49100;50.00000;20.00000;4.56193;2
309.18600;23.94083; 7.279588e-02; 91.48450;50.00000;20.00000;4.56154;2
309.28799;23.94583; 7.340424e-02; 91.47406;50.00000;20.00000;4.56114;2
309.38599;23.95083; 7.407069e-02; 91.44690;50.00000;20.00000;4.56074;2
309.48599;23.95583; 7.469855e-02; 91.44295;50.00000;20.00000;4.56034;2
309.58600;23.96083; 7.530711e-02; 91.42612;50.00000;20.00000;4.55994;2
309.68500;23.96583; 7.595454e-02; 91.41312;50.00000;20.00000;4.55954;2
309.78201;23.97083; 7.658253e-02; 91.40013;50.00000;20.00000;4.55916;2
309.88300;23.97583; 7.723033e-02; 91.38713;50.00000;20.00000;4.55875;2
309.98401;23.98083; 7.787823e-02; 91.36774;50.00000;20.00000;4.55835;2
310.08200;23.98583; 7.854547e-02; 91.35997;50.00000;20.00000;4.55795;2
310.18301;23.99083; 7.903818e-02; 91.33397;50.00000;20.00000;4.55755;2
310.28000;23.99583; 7.966670e-02; 91.33014;50.00000;20.00000;4.55716;2
310.38000;24.00083; 8.025668e-02; 91.31064;50.00000;20.00000;4.55676;2
310.48099;24.00583; 8.067193e-02; 91.29636;50.00000;20.00000;4.55636;2
310.57999;24.01083; 8.116484e-02; 91.28464;50.00000;20.00000;4.55596;2
310.68100;24.01583; 8.171631e-02; 91.27304;50.00000;20.00000;4.55556;2
310.77899;24.02083; 8.234541e-02; 91.25481;50.00000;20.00000;4.55516;2
310.88101;24.02583; 8.289714e-02; 91.24831;50.00000;20.00000;4.55476;2
310.97800;24.03083; 8.350694e-02; 91.22499;50.00000;20.00000;4.55437;2
311.07999;24.03583; 8.403942e-02; 91.22116;50.00000;20.00000;4.55396;2
311.17801;24.04083; 8.457171e-02; 91.20421;50.00000;20.00000;4.55357;2
311.27701;24.04583; 8.508472e-02; 91.19260;50.00000;20.00000;4.55317;2
311.37701;24.05083; 8.561734e-02; 91.18610;50.00000;20.00000;4.55277;2
311.47699;24.05583; 8.616950e-02; 91.17566;50.00000;20.00000;4.55237;2
311.57700;24.06083; 8.670231e-02; 91.14838;50.00000;20.00000;4.55197;2
311.67599;24.06583; 8.719622e-02; 91.14838;50.00000;20.00000;4.55157;2
311.77701;24.07083; 8.761255e-02; 91.13411;50.00000;20.00000;4.55117;2
311.87601;24.07583; 8.810663e-02; 91.12250;50.00000;20.00000;4.55077;2
311.97400;24.08083; 8.865910e-02; 91.10950;50.00000;20.00000;4.55038;2
312.07501;24.08583; 8.919243e-02; 91.10173;50.00000;20.00000;4.54998;2
312.17300;24.09083; 8.976455e-02; 91.07712;50.00000;20.00000;4.54959;2
312.27301;24.09583; 9.010335e-02; 91.06145;50.00000;20.00000;4.54919;2
312.37299;24.10083; 9.053953e-02; 91.04984;50.00000;20.00000;4.54879;2
312.47501;24.10583; 9.101490e-02; 91.03557;50.00000;20.00000;4.54838;2
312.57199;24.11083; 9.160676e-02; 91.01479;50.00000;20.00000;4.54799;2
312.67200;24.11583; 9.214055e-02; 90.99924;50.00000;20.00000;4.54759;2
312.77200;24.12083; 9.267444e-02; 90.97324;50.00000;20.00000;4.54719;2
312.87000;24.12583; 9.318878e-02; 90.96941;50.00000;20.00000;4.54680;2
312.96899;24.13083; 9.362538e-02; 90.95119;50.00000;20.00000;4.54640;2
313.07001;24.13583; 9.404275e-02; 90.93831;50.00000;20.00000;4.54600;2
313.16901;24.14083; 9.442106e-02; 90.92658;50.00000;20.00000;4.54560;2
313.26901;24.14583; 9.487745e-02; 90.91486;50.00000;20.00000;4.54520;2
313.36700;24.15083; 9.533375e-02; 90.89676;50.00000;20.00000;4.54481;2
313.46799;24.15583; 9.579038e-02; 90.88898;50.00000;20.00000;4.54441;2
313.56601;24.16083; 9.626633e-02; 90.86171;50.00000;20.00000;4.54402;2
313.66599;24.16583; 9.676202e-02; 90.85776;50.00000;20.00000;4.54362;2
313.76599;24.17083; 9.721881e-02; 90.83571;50.00000;20.00000;4.54322;2
313.86499;24.17583; 9.761712e-02; 90.82015;50.00000;20.00000;4.54282;2
313.96301;24.18083; 9.805440e-02; 90.80716;50.00000;20.00000;4.54243;2
314.06400;24.18583; 9.847252e-02; 90.79555;50.00000;20.00000;4.54203;2
314.16299;24.19083; 9.896853e-02; 90.77733;50.00000;20.00000;4.54163;2
314.26401;24.19583; 9.948429e-02; 90.76955;50.00000;20.00000;4.54123;2
314.36200;24.20083; 9.990238e-02; 90.74622;50.00000;20.00000;4.54084;2
314.46399;24.20583;      0.10030; 90.74239;50.00000;20.00000;4.54043;2
314.56299;24.21083;      0.10068; 90.72417;50.00000;20.00000;4.54003;2
314.66000;24.21583;      0.10118; 90.71117;50.00000;20.00000;4.53965;2
314.76401;24.22083;      0.10158; 90.70084;50.00000;20.00000;4.53923;2
314.86099;24.22583;      0.10203; 90.69039;50.00000;20.00000;4.53884;2
314.95999;24.23083;      0.10255; 90.67357;50.00000;20.00000;4.53845;2
315.06299;24.23583;      0.10303; 90.66579;50.00000;20.00000;4.53804;2
315.15900;24.24083;      0.10352; 90.63979;50.00000;20.00000;4.53766;2
315.25900;24.24583;      0.10398; 90.63596;50.00000;20.00000;4.53726;2
315.35599;24.25083;      0.10438; 90.61646;50.00000;20.00000;4.53687;2
315.45901;24.25583;      0.10484; 90.60219;50.00000;20.00000;4.53646;2
315.55701;24.26083;      0.10532; 90.59058;50.00000;20.00000;4.53607;2
315.65900;24.26583;      0.10556; 90.57886;50.00000;20.00000;4.53566;2
315.75900;24.27083;      0.10590; 90.55936;50.00000;20.00000;4.53526;2
315.85699;24.27583;      0.10638; 90.55031;50.00000;20.00000;4.53487;2
315.95801;24.28083;      0.10680; 90.52175;50.00000;20.00000;4.53447;2
316.05701;24.28583;      0.10722; 90.51792;50.00000;20.00000;4.53407;2
316.15601;24.29083;      0.10770; 90.49843;50.00000;20.00000;4.53368;2
316.25299;24.29583;      0.10821; 90.48415;50.00000;20.00000;4.53329;2
316.35599;24.30083;      0.10865; 90.47243;50.00000;20.00000;4.53288;2
316.45401;24.30583;      0.10913; 90.46082;50.00000;20.00000;4.53249;2
316.55399;24.31083;      0.10957; 90.44260;50.00000;20.00000;4.53209;2
316.65399;24.31583;      0.11005; 90.43482;50.00000;20.00000;4.53169;2
316.75299;24.32083;      0.11049; 90.41149;50.00000;20.00000;4.53130;2
316.85199;24.32583;      0.11087; 90.40755;50.00000;20.00000;4.53090;2
316.95001;24.33083;      0.11131; 90.39072;50.00000;20.00000;4.53051;2
317.05200;24.33583;      0.11179; 90.37772;50.00000;20.00000;4.53010;2
317.15100;24.34083;      0.11221; 90.37122;50.00000;20.00000;4.52971;2
317.25201;24.34583;      0.11267; 90.36089;50.00000;20.00000;4.52931;2
317.35101;24.35083;      0.11313; 90.33361;50.00000;20.00000;4.52891;2
317.45099;24.35583;      0.11363; 90.33361;50.00000;20.00000;4.52851;2
317.54901;24.36083;      0.11409; 90.31806;50.00000;20.00000;4.52812;2
317.64999;24.36583;      0.11453; 90.30506;50.00000;20.00000;4.52772;2
317.75000;24.37083;      0.11499; 90.29079;50.00000;20.00000;4.52732;2
317.85199;24.37583;      0.11547; 90.28429;50.00000;20.00000;4.52691;2
317.95001;24.38083;      0.11597; 90.26096;50.00000;20.00000;4.52652;2
318.04700;24.38583;      0.11647; 90.24541;50.00000;20.00000;4.52614;2
318.14801;24.39083;      0.11696; 90.23368;50.00000;20.00000;4.52573;2
318.24701;24.39583;      0.11750; 90.22335;50.00000;20.00000;4.52534;2
318.34799;24.40083;      0.11800; 90.20513;50.00000;20.00000;4.52494;2
318.44601;24.40583;      0.11844; 90.19608;50.00000;20.00000;4.52455;2
318.54800;24.41083;      0.11910; 90.16753;50.00000;20.00000;4.52414;2
318.64600;24.41583;      0.11960; 90.16370;50.00000;20.00000;4.52375;2
318.74600;24.42083;      0.12004; 90.14292;50.00000;20.00000;4.52335;2
318.84698;24.42583;      0.12056; 90.12737;50.00000;20.00000;4.52295;2
318.94501;24.43083;      0.12120; 90.11565;50.00000;20.00000;4.52256;2
319.04501;24.43583;      0.12182; 90.10392;50.00000;20.00000;4.52216;2
319.14301;24.44083;      0.12243; 90.08582;50.00000;20.00000;4.52177;2
319.24399;24.44583;      0.12307; 90.07804;50.00000;20.00000;4.52137;2
319.34399;24.45083;      0.12365; 90.05204;50.00000;20.00000;4.52097;2
319.44601;24.45583;      0.12429; 90.04821;50.00000;20.00000;4.52057;2
319.54199;24.46083;      0.12489; 90.02871;50.00000;20.00000;4.52018;2
319.64099;24.46583;      0.12548; 90.01572;50.00000;20.00000;4.51979;2
319.73999;24.47083;      0.12602; 90.00411;50.00000;20.00000;4.51940;2
319.84100;24.47583;      0.12656; 89.99239;50.00000;20.00000;4.51899;2
319.94199;24.48083;      0.12714; 89.97416;50.00000;20.00000;4.51859;2
320.04199;24.48583;      0.12776; 89.96639;50.00000;20.00000;4.51819;2
320.14099;24.49083;      0.12844; 89.94051;50.00000;20.00000;4.51780;2
320.24200;24.49583;      0.12927; 89.93656;50.00000;20.00000;4.51740;2
320.34000;24.50083;      0.13003; 89.91718;50.00000;20.00000;4.51701;2
320.44000;24.50583;      0.13071; 89.90290;50.00000;20.00000;4.51661;2
320.54001;24.51083;      0.13125; 89.88990;50.00000;20.00000;4.51621;2
320.63800;24.51583;      0.13191; 89.87818;50.00000;20.00000;4.51582;2
320.73901;24.52083;      0.13284; 89.85868;50.00000;20.00000;4.51542;2
320.83899;24.52583;      0.13370; 89.85090;50.00000;20.00000;4.51502;2
320.93701;24.53083;      0.13443; 89.82108;50.00000;20.00000;4.51463;2
321.03699;24.53583;      0.13503; 89.80935;50.00000;20.00000;4.51424;2
321.13699;24.54083;      0.13585; 89.78614;50.00000;20.00000;4.51384;2
321.23801;24.54583;      0.13667; 89.77186;50.00000;20.00000;4.51344;2
321.33600;24.55083;      0.13746; 89.76014;50.00000;20.00000;4.51305;2
321.43500;24.55583;      0.13836; 89.74842;50.00000;20.00000;4.51265;2
321.53799;24.56083;      0.13927; 89.72904;50.00000;20.00000;4.51225;2
321.63501;24.56583;      0.14003; 89.71987;50.00000;20.00000;4.51186;2
321.73499;24.57083;      0.14095; 89.69132;50.00000;20.00000;4.51146;2
321.83600;24.57583;      0.14172; 89.68749;50.00000;20.00000;4.51106;2
321.93500;24.58083;      0.14264; 89.66543;50.00000;20.00000;4.51067;2
322.03601;24.58583;      0.14354; 89.64988;50.00000;20.00000;4.51027;2
322.13400;24.59083;      0.14426; 89.63561;50.00000;20.00000;4.50988;2
322.23499;24.59583;      0.14525; 89.62261;50.00000;20.00000;4.50948;2
322.33401;24.60083;      0.14615; 89.60055;50.00000;20.00000;4.50908;2
322.43399;24.60583;      0.14706; 89.59150;50.00000;20.00000;4.50869;2
322.53201;24.61083;      0.14812; 89.56167;50.00000;20.00000;4.50830;2
322.63101;24.61583;      0.14919; 89.55773;50.00000;20.00000;4.50790;2
322.73300;24.62083;      0.15019; 89.53567;50.00000;20.00000;4.50750;2
322.83401;24.62583;      0.15108; 89.51885;50.00000;20.00000;4.50710;2
322.93201;24.63083;      0.15214; 89.50585;50.00000;20.00000;4.50671;2
323.03101;24.63583;      0.15329; 89.49285;50.00000;20.00000;4.50631;2
323.13400;24.64083;      0.15433; 89.47207;50.00000;20.00000;4.50591;2
323.23199;24.64583;      0.15532; 89.46302;50.00000;20.00000;4.50552;2
323.33099;24.65083;      0.15640; 89.43447;50.00000;20.00000;4.50512;2
323.42999;24.65583;      0.15753; 89.43830;50.00000;20.00000;4.50473;2
323.52899;24.66083;      0.15869; 89.42274;50.00000;20.00000;4.50434;2
323.62799;24.66583;      0.15980; 89.41241;50.00000;20.00000;4.50394;2
323.72900;24.67083;      0.16115; 89.40069;50.00000;20.00000;4.50354;2
323.82999;24.67583;      0.16229; 89.38909;50.00000;20.00000;4.50314;2
323.92999;24.68083;      0.16334; 89.37086;50.00000;20.00000;4.50275;2
324.02899;24.68583;      0.16452; 89.36181;50.00000;20.00000;4.50235;2
324.12900;24.69083;      0.16577; 89.33454;50.00000;20.00000;4.50196;2
324.22900;24.69583;      0.16705; 89.33071;50.00000;20.00000;4.50156;2
324.32999;24.70083;      0.16828; 89.30854;50.00000;20.00000;4.50116;2
324.42700;24.70583;      0.16957; 89.29171;50.00000;20.00000;4.50077;2
324.52600;24.71083;      0.17098; 89.27616;50.00000;20.00000;4.50038;2
324.63000;24.71583;      0.17234; 89.26188;50.00000;20.00000;4.49997;2
324.72900;24.72083;      0.17367; 89.23983;50.00000;20.00000;4.49958;2
324.82800;24.72583;      0.17508; 89.22950;50.00000;20.00000;4.49918;2
324.92801;24.73083;      0.17646; 89.19700;50.00000;20.00000;4.49879;2
325.02701;24.73583;      0.17785; 89.19178;50.00000;20.00000;4.49839;2
325.12701;24.74083;      0.17928; 89.16589;50.00000;20.00000;4.49800;2
325.22699;24.74583;      0.18062; 89.14767;50.00000;20.00000;4.49760;2
325.32599;24.75083;      0.18201; 89.12817;50.00000;20.00000;4.49721;2
325.42700;24.75583;      0.18351; 89.10612;50.00000;20.00000;4.49681;2
325.52701;24.76083;      0.18502; 89.07896;50.00000;20.00000;4.49641;2
325.62701;24.76583;      0.18681; 89.06852;50.00000;20.00000;4.49602;2
325.72501;24.77083;      0.18850; 89.03614;50.00000;20.00000;4.49563;2
325.82599;24.77583;      0.18995; 89.03091;50.00000;20.00000;4.49523;2
325.92499;24.78083;      0.19147; 89.00631;50.00000;20.00000;4.49484;2
326.02499;24.78583;      0.19306; 88.98948;50.00000;20.00000;4.49444;2
326.12701;24.79083;      0.19469; 88.97520;50.00000;20.00000;4.49403;2
326.22601;24.79583;      0.19637; 88.96093;50.00000;20.00000;4.49364;2
326.32599;24.80083;      0.19818; 88.93887;50.00000;20.00000;4.49325;2
326.42401;24.80583;      0.19993; 88.92843;50.00000;20.00000;4.49286;2
326.52499;24.81083;      0.20168; 88.89605;50.00000;20.00000;4.49246;2
326.62100;24.81583;      0.20347; 88.89082;50.00000;20.00000;4.49208;2
326.72501;24.82083;      0.20530; 88.86482;50.00000;20.00000;4.49167;2
326.82199;24.82583;      0.20712; 88.84544;50.00000;20.00000;4.49128;2
326.92499;24.83083;      0.20891; 88.82850;50.00000;20.00000;4.49087;2
327.02399;24.83583;      0.21060; 88.81294;50.00000;20.00000;4.49048;2
327.12201;24.84083;      0.21230; 88.78834;50.00000;20.00000;4.49009;2
327.22101;24.84583;      0.21429; 88.77662;50.00000;20.00000;4.48970;2
327.32001;24.85083;      0.21634; 88.73901;50.00000;20.00000;4.48931;2
327.42001;24.85583;      0.21831; 88.73379;50.00000;20.00000;4.48891;2
327.52100;24.86083;      0.22032; 88.70524;50.00000;20.00000;4.48851;2
327.62299;24.86583;      0.22230; 88.68446;50.00000;20.00000;4.48811;2
327.72400;24.87083;      0.22427; 88.66763;50.00000;20.00000;4.48771;2
327.82300;24.87583;      0.22632; 88.65080;50.00000;20.00000;4.48732;2
327.92200;24.88083;      0.22843; 88.62480;50.00000;20.00000;4.48693;2
328.02100;24.88583;      0.23062; 88.61320;50.00000;20.00000;4.48654;2
328.12100;24.89083;      0.23286; 88.57548;50.00000;20.00000;4.48614;2
328.21899;24.89583;      0.23509; 88.56898;50.00000;20.00000;4.48575;2
328.32001;24.90083;      0.23712; 88.54054;50.00000;20.00000;4.48535;2
328.42001;24.90583;      0.23920; 88.51977;50.00000;20.00000;4.48496;2
328.52100;24.91083;      0.24133; 88.50282;50.00000;20.00000;4.48456;2
328.62000;24.91583;      0.24350; 88.48599;50.00000;20.00000;4.48417;2
328.72198;24.92083;      0.24578; 88.45872;50.00000;20.00000;4.48376;2
328.82199;24.92583;      0.24817; 88.44711;50.00000;20.00000;4.48337;2
328.91901;24.93083;      0.25038; 88.40939;50.00000;20.00000;4.48298;2
329.02100;24.93583;      0.25274; 88.40301;50.00000;20.00000;4.48258;2
329.11899;24.94083;      0.25515; 88.37306;50.00000;20.00000;4.48219;2
329.21899;24.94583;      0.25742; 88.35101;50.00000;20.00000;4.48180;2
329.32001;24.95083;      0.25980; 88.33290;50.00000;20.00000;4.48140;2
329.42001;24.95583;      0.26215; 88.31607;50.00000;20.00000;4.48100;2
329.51999;24.96083;      0.26453; 88.28880;50.00000;20.00000;4.48061;2
329.62000;24.96583;      0.26694; 88.27580;50.00000;20.00000;4.48021;2
329.72000;24.97083;      0.26944; 88.23553;50.00000;20.00000;4.47982;2
329.82001;24.97583;      0.27199; 88.22914;50.00000;20.00000;4.47942;2
329.91800;24.98083;      0.27450; 88.19792;50.00000;20.00000;4.47903;2
330.01901;24.98583;      0.27706; 88.17587;50.00000;20.00000;4.47864;2
330.11899;24.99083;      0.27963; 88.15637;50.00000;20.00000;4.47824;2
330.21899;24.99583;      0.28249; 88.13826;50.00000;20.00000;4.47785;2
330.31900;25.00083;      0.28518; 88.10844;50.00000;20.00000;4.47745;2
330.41699;25.00583;      0.28780; 88.09416;50.00000;20.00000;4.47706;2
330.51999;25.01083;      0.29041; 88.05006;50.00000;20.00000;4.47666;2
330.61899;25.01583;      0.29311; 88.04356;50.00000;20.00000;4.47627;2
330.71701;25.02083;      0.29585; 88.00978;50.00000;20.00000;4.47588;2
330.82001;25.02583;      0.29880; 87.98518;50.00000;20.00000;4.47547;2
330.91699;25.03083;      0.30168; 87.95918;50.00000;20.00000;4.47509;2
331.01700;25.03583;      0.30449; 87.93063;50.00000;20.00000;4.47469;2
331.11801;25.04083;      0.30727; 87.89430;50.00000;20.00000;4.47430;2
331.21799;25.04583;      0.31013; 87.88002;50.00000;20.00000;4.47390;2
331.31601;25.05083;      0.31293; 87.83336;50.00000;20.00000;4.47351;2
331.41901;25.05583;      0.31575; 87.82559;50.00000;20.00000;4.47311;2
331.51801;25.06083;      0.31866; 87.79054;50.00000;20.00000;4.47272;2
331.61600;25.06583;      0.32174; 87.76454;50.00000;20.00000;4.47233;2
331.71600;25.07083;      0.32494; 87.74121;50.00000;20.00000;4.47193;2
331.81699;25.07583;      0.32806; 87.71916;50.00000;20.00000;4.47154;2
331.91699;25.08083;      0.33121; 87.68411;50.00000;20.00000;4.47114;2
332.01599;25.08583;      0.33433; 87.66983;50.00000;20.00000;4.47075;2
332.11600;25.09083;      0.33745; 87.62317;50.00000;20.00000;4.47036;2
332.21600;25.09583;      0.34057; 87.61667;50.00000;20.00000;4.46996;2
332.31799;25.10083;      0.34373; 87.58162;50.00000;20.00000;4.46956;2
332.41599;25.10583;      0.34689; 87.55702;50.00000;20.00000;4.46917;2
