#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 16:40:26 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.6441
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.8302
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
550.44897; 62.05083;     0.51647;     -0.14484;50.00000;20.00000;3.12629;2
550.54602; 62.06083;     0.51699;     -0.14484;50.00000;20.00000;3.12573;2
550.64899; 62.07083;     0.51723;     -0.14484;50.00000;20.00000;3.12513;2
550.74799; 62.08083;     0.51744;     -0.15259;50.00000;20.00000;3.12455;2
550.84998; 62.09083;     0.51757;     -0.14102;50.00000;20.00000;3.12396;2
550.94800; 62.10083;     0.51763;     -0.13709;50.00000;20.00000;3.12338;2
551.04797; 62.11083;     0.51759;     -0.13709;50.00000;20.00000;3.12280;2
551.15002; 62.12083;     0.51797;     -0.13709;50.00000;20.00000;3.12221;2
551.25000; 62.13083;     0.51832;     -0.13709;50.00000;20.00000;3.12162;2
551.35101; 62.14083;     0.51873;     -0.13709;50.00000;20.00000;3.12104;2
551.44897; 62.15083;     0.51868;     -0.13709;50.00000;20.00000;3.12047;2
551.54999; 62.16083;     0.51909;     -0.13709;50.00000;20.00000;3.11988;2
551.64801; 62.17083;     0.51936;     -0.13709;50.00000;20.00000;3.11931;2
551.74799; 62.18083;     0.51937;     -0.13709;50.00000;20.00000;3.11872;2
551.84998; 62.19083;     0.51941;     -0.13709;50.00000;20.00000;3.11813;2
551.95001; 62.20083;     0.51979;     -0.13709;50.00000;20.00000;3.11755;2
552.04999; 62.21083;     0.51997;     -0.13709;50.00000;20.00000;3.11696;2
552.15100; 62.22083;     0.51993;     -0.13709;50.00000;20.00000;3.11638;2
552.24902; 62.23083;     0.52031;     -0.13709;50.00000;20.00000;3.11580;2
552.34998; 62.24083;     0.52024;     -0.13709;50.00000;20.00000;3.11522;2
552.45001; 62.25083;     0.52062;     -0.13709;50.00000;20.00000;3.11463;2
552.54901; 62.26083;     0.52071;     -0.13709;50.00000;20.00000;3.11406;2
552.64899; 62.27083;     0.52121;     -0.13709;50.00000;20.00000;3.11347;2
552.74902; 62.28083;     0.52176;     -0.13709;50.00000;20.00000;3.11289;2
552.84802; 62.29083;     0.52214;     -0.13709;50.00000;20.00000;3.11231;2
552.94897; 62.30083;     0.52218;     -0.13709;50.00000;20.00000;3.11173;2
553.04901; 62.31083;     0.52217;     -0.13709;50.00000;20.00000;3.11114;2
553.14697; 62.32083;     0.52240;     -0.13709;50.00000;20.00000;3.11057;2
553.25000; 62.33083;     0.52279;     -0.13709;50.00000;20.00000;3.10997;2
553.34698; 62.34083;     0.52303;     -0.13709;50.00000;20.00000;3.10941;2
553.45001; 62.35083;     0.52327;     -0.13709;50.00000;20.00000;3.10881;2
553.54901; 62.36083;     0.52339;     -0.13709;50.00000;20.00000;3.10823;2
553.64801; 62.37083;     0.52355;     -0.13709;50.00000;20.00000;3.10765;2
553.74902; 62.38083;     0.52379;     -0.13709;50.00000;20.00000;3.10706;2
553.85101; 62.39083;     0.52420;     -0.13709;50.00000;20.00000;3.10647;2
553.95001; 62.40083;     0.52427;     -0.13709;50.00000;20.00000;3.10589;2
554.04700; 62.41083;     0.52454;     -0.13709;50.00000;20.00000;3.10533;2
554.14697; 62.42083;     0.52484;     -0.13709;50.00000;20.00000;3.10474;2
554.24799; 62.43083;     0.52530;     -0.13709;50.00000;20.00000;3.10415;2
554.34698; 62.44083;     0.52571;     -0.13709;50.00000;20.00000;3.10358;2
554.44702; 62.45083;     0.52581;     -0.13709;50.00000;20.00000;3.10299;2
554.54797; 62.46083;     0.52594;     -0.13709;50.00000;20.00000;3.10241;2
554.64801; 62.47083;     0.52627;     -0.13709;50.00000;20.00000;3.10182;2
554.74701; 62.48083;     0.52665;     -0.13709;50.00000;20.00000;3.10125;2
554.84698; 62.49083;     0.52684;     -0.13709;50.00000;20.00000;3.10066;2
554.94800; 62.50083;     0.52702;     -0.13709;50.00000;20.00000;3.10007;2
555.04797; 62.51083;     0.52726;     -0.13709;50.00000;20.00000;3.09949;2
555.14899; 62.52083;     0.52750;     -0.13709;50.00000;20.00000;3.09890;2
555.24902; 62.53083;     0.52769;     -0.13709;50.00000;20.00000;3.09832;2
555.34698; 62.54083;     0.52793;     -0.13709;50.00000;20.00000;3.09775;2
555.44702; 62.55083;     0.52823;     -0.13709;50.00000;20.00000;3.09716;2
555.54999; 62.56083;     0.52867;     -0.14484;50.00000;20.00000;3.09656;2
555.64899; 62.57083;     0.52900;     -0.14877;50.00000;20.00000;3.09599;2
555.74701; 62.58083;     0.52921;     -0.14877;50.00000;20.00000;3.09542;2
555.84802; 62.59083;     0.52920;     -0.14877;50.00000;20.00000;3.09483;2
555.94800; 62.60083;     0.52955;     -0.14877;50.00000;20.00000;3.09424;2
556.05103; 62.61083;     0.52980;     -0.14877;50.00000;20.00000;3.09364;2
556.14801; 62.62083;     0.52987;     -0.14877;50.00000;20.00000;3.09308;2
556.24701; 62.63083;     0.53008;     -0.14877;50.00000;20.00000;3.09250;2
556.34900; 62.64083;     0.53044;     -0.14877;50.00000;20.00000;3.09191;2
556.44702; 62.65083;     0.53099;     -0.14877;50.00000;20.00000;3.09133;2
556.54797; 62.66083;     0.53092;     -0.14877;50.00000;20.00000;3.09075;2
556.64697; 62.67083;     0.53088;     -0.14877;50.00000;20.00000;3.09017;2
556.74902; 62.68083;     0.53118;     -0.14877;50.00000;20.00000;3.08957;2
556.84900; 62.69083;     0.53165;     -0.14877;50.00000;20.00000;3.08899;2
556.94702; 62.70083;     0.53207;     -0.14877;50.00000;20.00000;3.08842;2
557.04602; 62.71083;     0.53231;     -0.14877;50.00000;20.00000;3.08784;2
557.14600; 62.72083;     0.53252;     -0.14877;50.00000;20.00000;3.08726;2
557.24701; 62.73083;     0.53280;     -0.14877;50.00000;20.00000;3.08667;2
557.34802; 62.74083;     0.53307;     -0.14484;50.00000;20.00000;3.08608;2
557.44702; 62.75083;     0.53326;     -0.14484;50.00000;20.00000;3.08550;2
557.54700; 62.76083;     0.53353;     -0.14102;50.00000;20.00000;3.08492;2
557.64801; 62.77083;     0.53380;     -0.14102;50.00000;20.00000;3.08433;2
557.74597; 62.78083;     0.53422;     -0.14102;50.00000;20.00000;3.08376;2
557.84698; 62.79083;     0.53449;     -0.14102;50.00000;20.00000;3.08317;2
557.94800; 62.80083;     0.53462;     -0.14102;50.00000;20.00000;3.08258;2
558.04700; 62.81083;     0.53458;     -0.14102;50.00000;20.00000;3.08200;2
558.14697; 62.82083;     0.53465;     -0.14102;50.00000;20.00000;3.08142;2
558.24701; 62.83083;     0.53504;     -0.14102;50.00000;20.00000;3.08084;2
558.34900; 62.84083;     0.53540;     -0.14102;50.00000;20.00000;3.08024;2
558.44702; 62.85083;     0.53596;     -0.14102;50.00000;20.00000;3.07967;2
558.54999; 62.86083;     0.53586;     -0.14102;50.00000;20.00000;3.07907;2
558.64600; 62.87083;     0.53604;     -0.14102;50.00000;20.00000;3.07851;2
558.75098; 62.88083;     0.53641;     -0.14102;50.00000;20.00000;3.07790;2
558.84998; 62.89083;     0.53645;     -0.14102;50.00000;20.00000;3.07732;2
558.94702; 62.90083;     0.53695;     -0.14102;50.00000;20.00000;3.07676;2
559.04602; 62.91083;     0.53743;     -0.14102;50.00000;20.00000;3.07618;2
559.14801; 62.92083;     0.53776;     -0.14102;50.00000;20.00000;3.07558;2
559.24799; 62.93083;     0.53818;     -0.14102;50.00000;20.00000;3.07500;2
559.34698; 62.94083;     0.53793;     -0.14102;50.00000;20.00000;3.07442;2
559.44897; 62.95083;     0.53804;     -0.14102;50.00000;20.00000;3.07383;2
559.54797; 62.96083;     0.53871;     -0.14102;50.00000;20.00000;3.07325;2
559.64899; 62.97083;     0.53936;     -0.14102;50.00000;20.00000;3.07266;2
559.74902; 62.98083;     0.53967;     -0.14102;50.00000;20.00000;3.07208;2
559.84802; 62.99083;     0.53985;     -0.14102;50.00000;20.00000;3.07150;2
559.94800; 63.00083;     0.54010;     -0.14102;50.00000;20.00000;3.07092;2
560.04901; 63.01083;     0.54052;     -0.14102;50.00000;20.00000;3.07033;2
560.14697; 63.02083;     0.54085;     -0.14102;50.00000;20.00000;3.06976;2
560.24902; 63.03083;     0.54110;     -0.14102;50.00000;20.00000;3.06916;2
560.34998; 63.04083;     0.54138;     -0.14102;50.00000;20.00000;3.06857;2
560.44800; 63.05083;     0.54194;     -0.14102;50.00000;20.00000;3.06800;2
560.54901; 63.06083;     0.54224;     -0.14102;50.00000;20.00000;3.06741;2
560.65002; 63.07083;     0.54249;     -0.14102;50.00000;20.00000;3.06682;2
560.74597; 63.08083;     0.54288;     -0.13327;50.00000;20.00000;3.06626;2
560.84698; 63.09083;     0.54336;     -0.12552;50.00000;20.00000;3.06567;2
560.94897; 63.10083;     0.54384;     -0.11777;50.00000;20.00000;3.06508;2
561.04901; 63.11083;     0.54426;     -0.11777;50.00000;20.00000;3.06450;2
561.14801; 63.12083;     0.54450;     -0.11777;50.00000;20.00000;3.06392;2
561.24902; 63.13083;     0.54493;     -0.11777;50.00000;20.00000;3.06333;2
561.34601; 63.14083;     0.54560;     -0.11777;50.00000;20.00000;3.06276;2
561.44800; 63.15083;     0.54603;     -0.11777;50.00000;20.00000;3.06217;2
561.54498; 63.16083;     0.54644;     -0.11777;50.00000;20.00000;3.06160;2
561.64801; 63.17083;     0.54690;     -0.11777;50.00000;20.00000;3.06100;2
561.74799; 63.18083;     0.54714;     -0.11777;50.00000;20.00000;3.06042;2
561.84698; 63.19083;     0.54742;     -0.12159;50.00000;20.00000;3.05984;2
561.94800; 63.20083;     0.54796;     -0.13327;50.00000;20.00000;3.05925;2
562.04901; 63.21083;     0.54838;     -0.13327;50.00000;20.00000;3.05866;2
562.14801; 63.22083;     0.54892;     -0.13327;50.00000;20.00000;3.05808;2
562.24701; 63.23083;     0.54954;     -0.13327;50.00000;20.00000;3.05751;2
562.34698; 63.24083;     0.54985;     -0.13327;50.00000;20.00000;3.05692;2
562.44897; 63.25083;     0.55053;     -0.13327;50.00000;20.00000;3.05633;2
562.54901; 63.26083;     0.55107;     -0.13327;50.00000;20.00000;3.05574;2
562.64801; 63.27083;     0.55138;     -0.13327;50.00000;20.00000;3.05517;2
562.75098; 63.28083;     0.55201;     -0.13327;50.00000;20.00000;3.05457;2
562.85101; 63.29083;     0.55243;     -0.13327;50.00000;20.00000;3.05398;2
562.95001; 63.30083;     0.55291;     -0.13327;50.00000;20.00000;3.05340;2
563.04901; 63.31083;     0.55348;     -0.13327;50.00000;20.00000;3.05283;2
563.14899; 63.32083;     0.55384;     -0.13327;50.00000;20.00000;3.05224;2
563.24902; 63.33083;     0.55389;     -0.13327;50.00000;20.00000;3.05166;2
563.34900; 63.34083;     0.55455;     -0.13327;50.00000;20.00000;3.05108;2
563.45001; 63.35083;     0.55497;     -0.13327;50.00000;20.00000;3.05049;2
563.54901; 63.36083;     0.55505;     -0.13327;50.00000;20.00000;3.04991;2
563.64899; 63.37083;     0.55547;     -0.13327;50.00000;20.00000;3.04933;2
563.74902; 63.38083;     0.55616;     -0.13327;50.00000;20.00000;3.04874;2
563.84802; 63.39083;     0.55658;     -0.13327;50.00000;20.00000;3.04817;2
563.94702; 63.40083;     0.55689;     -0.13327;50.00000;20.00000;3.04759;2
564.04797; 63.41083;     0.55735;     -0.13327;50.00000;20.00000;3.04700;2
564.14697; 63.42083;     0.55777;     -0.12159;50.00000;20.00000;3.04642;2
564.24701; 63.43083;     0.55811;     -0.11777;50.00000;20.00000;3.04584;2
564.34698; 63.44083;     0.55810;     -0.11777;50.00000;20.00000;3.04525;2
564.44800; 63.45083;     0.55853;     -0.11777;50.00000;20.00000;3.04466;2
564.54602; 63.46083;     0.55904;     -0.11777;50.00000;20.00000;3.04409;2
564.64899; 63.47083;     0.55958;     -0.11777;50.00000;20.00000;3.04349;2
564.74799; 63.48083;     0.55969;     -0.11777;50.00000;20.00000;3.04291;2
564.84802; 63.49083;     0.55983;     -0.11777;50.00000;20.00000;3.04233;2
564.94702; 63.50083;     0.56019;     -0.11777;50.00000;20.00000;3.04175;2
565.04700; 63.51083;     0.56071;     -0.12552;50.00000;20.00000;3.04117;2
565.14899; 63.52083;     0.56125;     -0.13327;50.00000;20.00000;3.04057;2
565.24500; 63.53083;     0.56165;     -0.14102;50.00000;20.00000;3.04001;2
565.34497; 63.54083;     0.56199;     -0.14102;50.00000;20.00000;3.03943;2
565.44598; 63.55083;     0.56242;     -0.14102;50.00000;20.00000;3.03884;2
565.54602; 63.56083;     0.56235;     -0.14102;50.00000;20.00000;3.03826;2
565.64697; 63.57083;     0.56269;     -0.14102;50.00000;20.00000;3.03767;2
565.74701; 63.58083;     0.56321;     -0.14102;50.00000;20.00000;3.03708;2
565.84802; 63.59083;     0.56343;     -0.14102;50.00000;20.00000;3.03649;2
565.94598; 63.60083;     0.56383;     -0.14102;50.00000;20.00000;3.03592;2
566.04797; 63.61083;     0.56423;     -0.14102;50.00000;20.00000;3.03533;2
566.14600; 63.62083;     0.56471;     -0.14102;50.00000;20.00000;3.03476;2
566.24597; 63.63083;     0.56500;     -0.14102;50.00000;20.00000;3.03417;2
566.34497; 63.64083;     0.56487;     -0.14102;50.00000;20.00000;3.03360;2
566.44598; 63.65083;     0.56548;     -0.14102;50.00000;20.00000;3.03301;2
566.54602; 63.66083;     0.56561;     -0.14102;50.00000;20.00000;3.03242;2
566.64600; 63.67083;     0.56619;     -0.14102;50.00000;20.00000;3.03184;2
566.74402; 63.68083;     0.56664;     -0.14102;50.00000;20.00000;3.03127;2
566.84497; 63.69083;     0.56684;     -0.14102;50.00000;20.00000;3.03068;2
566.94501; 63.70083;     0.56713;     -0.14102;50.00000;20.00000;3.03009;2
567.04602; 63.71083;     0.56741;     -0.14102;50.00000;20.00000;3.02950;2
567.14502; 63.72083;     0.56764;     -0.14102;50.00000;20.00000;3.02893;2
567.24402; 63.73083;     0.56801;     -0.14102;50.00000;20.00000;3.02835;2
567.34497; 63.74083;     0.56829;     -0.14102;50.00000;20.00000;3.02776;2
567.44397; 63.75083;     0.56866;     -0.14102;50.00000;20.00000;3.02718;2
567.54602; 63.76083;     0.56889;     -0.14102;50.00000;20.00000;3.02659;2
567.64502; 63.77083;     0.56938;     -0.13709;50.00000;20.00000;3.02601;2
567.74500; 63.78083;     0.56966;     -0.13327;50.00000;20.00000;3.02542;2
567.84302; 63.79083;     0.56966;     -0.13327;50.00000;20.00000;3.02485;2
567.94598; 63.80083;     0.57012;     -0.13327;50.00000;20.00000;3.02425;2
568.04498; 63.81083;     0.57072;     -0.13327;50.00000;20.00000;3.02367;2
568.14398; 63.82083;     0.57089;     -0.13327;50.00000;20.00000;3.02310;2
568.24597; 63.83083;     0.57100;     -0.13327;50.00000;20.00000;3.02250;2
568.34399; 63.84083;     0.57149;     -0.13327;50.00000;20.00000;3.02193;2
568.44501; 63.85083;     0.57192;     -0.13327;50.00000;20.00000;3.02134;2
568.54498; 63.86083;     0.57236;     -0.13327;50.00000;20.00000;3.02076;2
568.64398; 63.87083;     0.57235;     -0.13327;50.00000;20.00000;3.02018;2
568.74402; 63.88083;     0.57246;     -0.13327;50.00000;20.00000;3.01959;2
568.84198; 63.89083;     0.57324;     -0.13327;50.00000;20.00000;3.01902;2
568.94299; 63.90083;     0.57376;     -0.13327;50.00000;20.00000;3.01843;2
569.04401; 63.91083;     0.57396;     -0.12552;50.00000;20.00000;3.01784;2
569.14203; 63.92083;     0.57401;     -0.12552;50.00000;20.00000;3.01727;2
569.24200; 63.93083;     0.57439;     -0.12552;50.00000;20.00000;3.01669;2
569.34198; 63.94083;     0.57470;     -0.12552;50.00000;20.00000;3.01610;2
569.44299; 63.95083;     0.57511;     -0.12552;50.00000;20.00000;3.01551;2
569.54303; 63.96083;     0.57542;     -0.12552;50.00000;20.00000;3.01493;2
569.64398; 63.97083;     0.57589;     -0.12552;50.00000;20.00000;3.01434;2
569.74402; 63.98083;     0.57629;     -0.12552;50.00000;20.00000;3.01376;2
569.84601; 63.99083;     0.57661;     -0.12552;50.00000;20.00000;3.01316;2
569.94598; 64.00083;     0.57725;     -0.12552;50.00000;20.00000;3.01258;2
570.04498; 64.01083;     0.57774;     -0.12552;50.00000;20.00000;3.01200;2
570.14502; 64.02083;     0.57797;     -0.12552;50.00000;20.00000;3.01142;2
570.24298; 64.03083;     0.57867;     -0.12552;50.00000;20.00000;3.01085;2
570.34399; 64.04083;     0.57878;     -0.12552;50.00000;20.00000;3.01026;2
570.44202; 64.05083;     0.57907;     -0.12552;50.00000;20.00000;3.00968;2
570.54199; 64.06083;     0.57935;     -0.12552;50.00000;20.00000;3.00910;2
570.64203; 64.07083;     0.57970;     -0.12552;50.00000;20.00000;3.00852;2
570.74103; 64.08083;     0.58040;     -0.12552;50.00000;20.00000;3.00794;2
570.84302; 64.09083;     0.58081;     -0.12552;50.00000;20.00000;3.00734;2
570.94202; 64.10083;     0.58121;     -0.12552;50.00000;20.00000;3.00677;2
571.04498; 64.11083;     0.58168;     -0.12552;50.00000;20.00000;3.00616;2
571.14099; 64.12083;     0.58197;     -0.12552;50.00000;20.00000;3.00560;2
571.23999; 64.13083;     0.58255;     -0.12552;50.00000;20.00000;3.00503;2
571.34100; 64.14083;     0.58299;     -0.12552;50.00000;20.00000;3.00444;2
571.44202; 64.15083;     0.58366;     -0.12552;50.00000;20.00000;3.00385;2
571.53900; 64.16083;     0.58436;     -0.12552;50.00000;20.00000;3.00328;2
571.64001; 64.17083;     0.58482;     -0.12552;50.00000;20.00000;3.00269;2
571.73999; 64.18083;     0.58526;     -0.12552;50.00000;20.00000;3.00211;2
571.84100; 64.19083;     0.58573;     -0.12552;50.00000;20.00000;3.00152;2
571.93597; 64.20083;     0.58598;     -0.12552;50.00000;20.00000;3.00096;2
572.03802; 64.21083;     0.58660;     -0.12552;50.00000;20.00000;3.00037;2
572.13898; 64.22083;     0.58760;     -0.12552;50.00000;20.00000;2.99978;2
572.24103; 64.23083;     0.58774;     -0.12552;50.00000;20.00000;2.99918;2
572.33899; 64.24083;     0.58789;     -0.12552;50.00000;20.00000;2.99861;2
572.43799; 64.25083;     0.58862;     -0.12552;50.00000;20.00000;2.99803;2
572.53699; 64.26083;     0.58920;     -0.12552;50.00000;20.00000;2.99746;2
572.63800; 64.27083;     0.58952;     -0.12552;50.00000;20.00000;2.99687;2
572.73401; 64.28083;     0.58975;     -0.12552;50.00000;20.00000;2.99631;2
572.83801; 64.29083;     0.59040;     -0.12552;50.00000;20.00000;2.99570;2
572.93597; 64.30083;     0.59093;     -0.12552;50.00000;20.00000;2.99513;2
573.03601; 64.31083;     0.59151;     -0.12552;50.00000;20.00000;2.99454;2
573.13702; 64.32083;     0.59198;     -0.12552;50.00000;20.00000;2.99395;2
573.23798; 64.33083;     0.59251;     -0.12934;50.00000;20.00000;2.99336;2
573.33801; 64.34083;     0.59292;     -0.14102;50.00000;20.00000;2.99278;2
573.43597; 64.35083;     0.59351;     -0.14102;50.00000;20.00000;2.99221;2
573.53601; 64.36083;     0.59395;     -0.14102;50.00000;20.00000;2.99163;2
573.63702; 64.37083;     0.59472;     -0.14102;50.00000;20.00000;2.99104;2
573.73602; 64.38083;     0.59542;     -0.14102;50.00000;20.00000;2.99046;2
573.83502; 64.39083;     0.59580;     -0.14102;50.00000;20.00000;2.98988;2
573.93500; 64.40083;     0.59627;     -0.13709;50.00000;20.00000;2.98930;2
574.03699; 64.41083;     0.59698;     -0.12552;50.00000;20.00000;2.98870;2
574.13501; 64.42083;     0.59754;     -0.12552;50.00000;20.00000;2.98813;2
574.23602; 64.43083;     0.59804;     -0.12552;50.00000;20.00000;2.98754;2
574.33600; 64.44083;     0.59863;     -0.12552;50.00000;20.00000;2.98696;2
574.43500; 64.45083;     0.59925;     -0.12552;50.00000;20.00000;2.98638;2
574.53497; 64.46083;     0.59975;     -0.12552;50.00000;20.00000;2.98579;2
574.63501; 64.47083;     0.60025;     -0.12552;50.00000;20.00000;2.98521;2
574.73297; 64.48083;     0.60057;     -0.12552;50.00000;20.00000;2.98464;2
574.83502; 64.49083;     0.60117;     -0.12552;50.00000;20.00000;2.98404;2
574.93701; 64.50083;     0.60185;     -0.12552;50.00000;20.00000;2.98345;2
575.03400; 64.51083;     0.60229;     -0.12552;50.00000;20.00000;2.98288;2
575.13300; 64.52083;     0.60306;     -0.12934;50.00000;20.00000;2.98230;2
575.23401; 64.53083;     0.60365;     -0.13709;50.00000;20.00000;2.98171;2
575.33502; 64.54083;     0.60409;     -0.13709;50.00000;20.00000;2.98112;2
575.43201; 64.55083;     0.60459;     -0.13709;50.00000;20.00000;2.98056;2
575.53400; 64.56083;     0.60507;     -0.13709;50.00000;20.00000;2.97996;2
575.63202; 64.57083;     0.60557;     -0.13709;50.00000;20.00000;2.97939;2
575.73297; 64.58083;     0.60608;     -0.13709;50.00000;20.00000;2.97880;2
575.83301; 64.59083;     0.60670;     -0.14877;50.00000;20.00000;2.97822;2
575.93402; 64.60083;     0.60718;     -0.15259;50.00000;20.00000;2.97763;2
576.03302; 64.61083;     0.60750;     -0.15259;50.00000;20.00000;2.97705;2
576.13300; 64.62083;     0.60818;     -0.15259;50.00000;20.00000;2.97647;2
576.23199; 64.63083;     0.60854;     -0.15259;50.00000;20.00000;2.97589;2
576.33197; 64.64083;     0.60937;     -0.15259;50.00000;20.00000;2.97531;2
576.43103; 64.65083;     0.60993;     -0.15259;50.00000;20.00000;2.97473;2
576.53101; 64.66083;     0.61062;     -0.15259;50.00000;20.00000;2.97414;2
576.63300; 64.67083;     0.61107;     -0.14102;50.00000;20.00000;2.97355;2
576.72998; 64.68083;     0.61148;     -0.13709;50.00000;20.00000;2.97298;2
576.83099; 64.69083;     0.61166;     -0.13709;50.00000;20.00000;2.97239;2
576.93201; 64.70083;     0.61246;     -0.12934;50.00000;20.00000;2.97180;2
577.03101; 64.71083;     0.61327;     -0.12159;50.00000;20.00000;2.97123;2
577.13098; 64.72083;     0.61389;     -0.12159;50.00000;20.00000;2.97064;2
577.22998; 64.73083;     0.61449;     -0.12159;50.00000;20.00000;2.97006;2
577.33002; 64.74083;     0.61476;     -0.12159;50.00000;20.00000;2.96948;2
577.43201; 64.75083;     0.61541;     -0.12159;50.00000;20.00000;2.96889;2
577.52899; 64.76083;     0.61589;     -0.12159;50.00000;20.00000;2.96832;2
577.62903; 64.77083;     0.61663;     -0.12159;50.00000;20.00000;2.96774;2
577.72900; 64.78083;     0.61735;     -0.12159;50.00000;20.00000;2.96715;2
577.82800; 64.79083;     0.61795;     -0.12159;50.00000;20.00000;2.96657;2
577.92999; 64.80083;     0.61843;     -0.12159;50.00000;20.00000;2.96598;2
578.02802; 64.81083;     0.61908;     -0.12159;50.00000;20.00000;2.96541;2
578.12903; 64.82083;     0.61950;     -0.12159;50.00000;20.00000;2.96482;2
578.22900; 64.83083;     0.62016;     -0.12159;50.00000;20.00000;2.96423;2
578.32800; 64.84083;     0.62079;     -0.12159;50.00000;20.00000;2.96366;2
578.42700; 64.85083;     0.62139;     -0.12159;50.00000;20.00000;2.96308;2
578.52802; 64.86083;     0.62190;     -0.12159;50.00000;20.00000;2.96249;2
578.62799; 64.87083;     0.62250;     -0.12159;50.00000;20.00000;2.96190;2
578.72803; 64.88083;     0.62301;     -0.12159;50.00000;20.00000;2.96132;2
578.82703; 64.89083;     0.62352;     -0.12159;50.00000;20.00000;2.96074;2
578.92798; 64.90083;     0.62418;     -0.12159;50.00000;20.00000;2.96015;2
579.02600; 64.91083;     0.62483;     -0.12159;50.00000;20.00000;2.95958;2
579.12701; 64.92083;     0.62544;     -0.12159;50.00000;20.00000;2.95899;2
579.22601; 64.93083;     0.62607;     -0.12159;50.00000;20.00000;2.95842;2
579.32599; 64.94083;     0.62634;     -0.12159;50.00000;20.00000;2.95783;2
579.42798; 64.95083;     0.62679;     -0.12159;50.00000;20.00000;2.95724;2
579.52802; 64.96083;     0.62748;     -0.12159;50.00000;20.00000;2.95665;2
579.62598; 64.97083;     0.62817;     -0.12159;50.00000;20.00000;2.95608;2
579.72498; 64.98083;     0.62889;     -0.12159;50.00000;20.00000;2.95550;2
579.82703; 64.99083;     0.62968;     -0.12159;50.00000;20.00000;2.95491;2
579.92700; 65.00083;     0.63028;     -0.12159;50.00000;20.00000;2.95432;2
580.02399; 65.01083;     0.63079;     -0.12159;50.00000;20.00000;2.95376;2
580.12598; 65.02083;     0.63136;     -0.12159;50.00000;20.00000;2.95316;2
580.22601; 65.03083;     0.63203;     -0.12159;50.00000;20.00000;2.95258;2
580.32599; 65.04083;     0.63266;     -0.12159;50.00000;20.00000;2.95200;2
580.42700; 65.05083;     0.63320;     -0.10990;50.00000;20.00000;2.95141;2
580.52502; 65.06083;     0.63390;     -0.10608;50.00000;20.00000;2.95083;2
580.62598; 65.07083;     0.63450;     -0.10608;50.00000;20.00000;2.95025;2
580.72498; 65.08083;     0.63480;     -0.11383;50.00000;20.00000;2.94967;2
580.82501; 65.09083;     0.63550;     -0.12159;50.00000;20.00000;2.94908;2
580.92499; 65.10083;     0.63601;     -0.12159;50.00000;20.00000;2.94850;2
581.02502; 65.11083;     0.63662;     -0.12159;50.00000;20.00000;2.94792;2
581.12299; 65.12083;     0.63716;     -0.12159;50.00000;20.00000;2.94734;2
581.22601; 65.13083;     0.63765;     -0.12159;50.00000;20.00000;2.94674;2
581.32501; 65.14083;     0.63817;     -0.12159;50.00000;20.00000;2.94617;2
581.42297; 65.15083;     0.63889;     -0.12159;50.00000;20.00000;2.94559;2
581.52399; 65.16083;     0.63944;     -0.11777;50.00000;20.00000;2.94500;2
581.62299; 65.17083;     0.64007;     -0.10608;50.00000;20.00000;2.94443;2
581.72198; 65.18083;     0.64023;     -0.10608;50.00000;20.00000;2.94385;2
581.82397; 65.19083;     0.64087;     -0.11383;50.00000;20.00000;2.94325;2
581.92401; 65.20083;     0.64162;     -0.11777;50.00000;20.00000;2.94267;2
582.02399; 65.21083;     0.64235;     -0.11777;50.00000;20.00000;2.94209;2
582.12598; 65.22083;     0.64290;     -0.11777;50.00000;20.00000;2.94149;2
582.22101; 65.23083;     0.64335;     -0.11777;50.00000;20.00000;2.94094;2
