#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 6:05:04 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.5462
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;137.4632
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 85.67600;11.81083;      0.59810; 99.81559;50.00000;20.00000;5.48490;2
 85.92200;11.81417;      0.59978; 99.81302;50.00000;20.00000;5.48390;2
 86.16800;11.81750;      0.60136; 99.82343;50.00000;20.00000;5.48290;2
 86.41800;11.82083;      0.60281; 99.81559;50.00000;20.00000;5.48188;2
 86.66400;11.82417;      0.60427; 99.80915;50.00000;20.00000;5.48088;2
 86.91300;11.82750;      0.60591; 99.80260;50.00000;20.00000;5.47987;2
 87.16400;11.83083;      0.60742; 99.80904;50.00000;20.00000;5.47885;2
 87.41100;11.83417;      0.60890; 99.81302;50.00000;20.00000;5.47785;2
 87.65900;11.83750;      0.61035; 99.80260;50.00000;20.00000;5.47684;2
 87.90900;11.84083;      0.61162; 99.79476;50.00000;20.00000;5.47582;2
 88.15900;11.84417;      0.61293; 99.79862;50.00000;20.00000;5.47481;2
 88.40900;11.84750;      0.61415; 99.80249;50.00000;20.00000;5.47379;2
 88.65900;11.85083;      0.61546; 99.80389;50.00000;20.00000;5.47277;2
 88.91200;11.85417;      0.61676; 99.79078;50.00000;20.00000;5.47175;2
 89.15900;11.85750;      0.61802; 99.79734;50.00000;20.00000;5.47074;2
 89.41100;11.86083;      0.61915; 99.80120;50.00000;20.00000;5.46972;2
 89.66400;11.86417;      0.62026; 99.80389;50.00000;20.00000;5.46869;2
 89.91500;11.86750;      0.62132; 99.80646;50.00000;20.00000;5.46766;2
 90.16800;11.87083;      0.62235; 99.79207;50.00000;20.00000;5.46663;2
 90.42200;11.87417;      0.62342; 99.79862;50.00000;20.00000;5.46560;2
 90.67400;11.87750;      0.62445; 99.80377;50.00000;20.00000;5.46457;2
 90.93000;11.88083;      0.62535; 99.80775;50.00000;20.00000;5.46353;2
 91.18400;11.88417;      0.62622; 99.81302;50.00000;20.00000;5.46250;2
 91.43700;11.88750;      0.62719; 99.80260;50.00000;20.00000;5.46147;2
 91.68900;11.89083;      0.62800; 99.80787;50.00000;20.00000;5.46044;2
 91.94600;11.89417;      0.62877; 99.81173;50.00000;20.00000;5.45939;2
 92.20100;11.89750;      0.62956; 99.81430;50.00000;20.00000;5.45835;2
 92.45400;11.90083;      0.63038; 99.81559;50.00000;20.00000;5.45732;2
 92.70900;11.90417;      0.63111; 99.80389;50.00000;20.00000;5.45628;2
 92.96600;11.90750;      0.63174; 99.80915;50.00000;20.00000;5.45523;2
 93.22300;11.91083;      0.63224; 99.81173;50.00000;20.00000;5.45419;2
 93.48000;11.91417;      0.63278; 99.81302;50.00000;20.00000;5.45314;2
 93.73600;11.91750;      0.63335; 99.81290;50.00000;20.00000;5.45209;2
 93.99300;11.92083;      0.63394; 99.80120;50.00000;20.00000;5.45104;2
 94.25000;11.92417;      0.63449; 99.80646;50.00000;20.00000;5.45000;2
 94.50600;11.92750;      0.63501; 99.80904;50.00000;20.00000;5.44895;2
 94.76300;11.93083;      0.63554; 99.81032;50.00000;20.00000;5.44790;2
 95.02100;11.93417;      0.63597; 99.81044;50.00000;20.00000;5.44685;2
 95.28000;11.93750;      0.63639; 99.79862;50.00000;20.00000;5.44579;2
 95.54000;11.94083;      0.63681; 99.80389;50.00000;20.00000;5.44473;2
 95.79900;11.94417;      0.63710; 99.80635;50.00000;20.00000;5.44367;2
 96.05600;11.94750;      0.63732; 99.80915;50.00000;20.00000;5.44262;2
 96.32100;11.95083;      0.63746; 99.81173;50.00000;20.00000;5.44154;2
 96.57500;11.95417;      0.63771; 99.80120;50.00000;20.00000;5.44050;2
 96.83600;11.95750;      0.63800; 99.80646;50.00000;20.00000;5.43943;2
 97.09500;11.96083;      0.63828; 99.81044;50.00000;20.00000;5.43838;2
 97.36000;11.96417;      0.63855; 99.81302;50.00000;20.00000;5.43729;2
 97.61900;11.96750;      0.63872; 99.81571;50.00000;20.00000;5.43623;2
 97.87900;11.97083;      0.63883; 99.80775;50.00000;20.00000;5.43517;2
 98.14100;11.97417;      0.63899; 99.81161;50.00000;20.00000;5.43410;2
 98.40000;11.97750;      0.63918; 99.81430;50.00000;20.00000;5.43304;2
 98.66200;11.98083;      0.63932; 99.81688;50.00000;20.00000;5.43197;2
 98.92500;11.98417;      0.63950; 99.81816;50.00000;20.00000;5.43089;2
 99.18600;11.98750;      0.63966; 99.80904;50.00000;20.00000;5.42982;2
 99.44700;11.99083;      0.63967; 99.81302;50.00000;20.00000;5.42875;2
 99.71100;11.99417;      0.63975; 99.81430;50.00000;20.00000;5.42767;2
 99.97500;11.99750;      0.63984; 99.81430;50.00000;20.00000;5.42659;2
100.23500;12.00083;      0.63979; 99.81302;50.00000;20.00000;5.42553;2
100.50100;12.00417;      0.63962; 99.80260;50.00000;20.00000;5.42444;2
100.76300;12.00750;      0.63960; 99.80260;50.00000;20.00000;5.42337;2
101.02900;12.01083;      0.63963; 99.80377;50.00000;20.00000;5.42228;2
101.29200;12.01417;      0.63972; 99.80377;50.00000;20.00000;5.42120;2
101.55900;12.01750;      0.63969; 99.80249;50.00000;20.00000;5.42011;2
101.82200;12.02083;      0.63955; 99.80120;50.00000;20.00000;5.41903;2
102.08400;12.02417;      0.63950; 99.80120;50.00000;20.00000;5.41795;2
102.35300;12.02750;      0.63936; 99.80120;50.00000;20.00000;5.41685;2
102.61600;12.03083;      0.63919; 99.79593;50.00000;20.00000;5.41577;2
102.88300;12.03417;      0.63902; 99.79336;50.00000;20.00000;5.41468;2
103.14800;12.03750;      0.63887; 99.79067;50.00000;20.00000;5.41359;2
103.41100;12.04083;      0.63879; 99.78938;50.00000;20.00000;5.41251;2
103.67800;12.04417;      0.63862; 99.79593;50.00000;20.00000;5.41142;2
103.94400;12.04750;      0.63847; 99.79593;50.00000;20.00000;5.41033;2
104.21100;12.05083;      0.63823; 99.79207;50.00000;20.00000;5.40923;2
104.47900;12.05417;      0.63808; 99.78681;50.00000;20.00000;5.40813;2
104.74400;12.05750;      0.63778; 99.78552;50.00000;20.00000;5.40704;2
105.01000;12.06083;      0.63753; 99.78411;50.00000;20.00000;5.40595;2
105.27600;12.06417;      0.63730; 99.79067;50.00000;20.00000;5.40486;2
105.54400;12.06750;      0.63711; 99.79722;50.00000;20.00000;5.40376;2
105.80900;12.07083;      0.63683; 99.79336;50.00000;20.00000;5.40267;2
106.07800;12.07417;      0.63654; 99.78809;50.00000;20.00000;5.40156;2
106.34400;12.07750;      0.63624; 99.78681;50.00000;20.00000;5.40047;2
106.61500;12.08083;      0.63591; 99.78423;50.00000;20.00000;5.39936;2
106.88100;12.08417;      0.63549; 99.78950;50.00000;20.00000;5.39827;2
107.15000;12.08750;      0.63511; 99.79605;50.00000;20.00000;5.39716;2
107.41800;12.09083;      0.63483; 99.79207;50.00000;20.00000;5.39606;2
107.68800;12.09417;      0.63454; 99.78809;50.00000;20.00000;5.39495;2
107.95900;12.09750;      0.63421; 99.78294;50.00000;20.00000;5.39383;2
108.22600;12.10083;      0.63393; 99.78154;50.00000;20.00000;5.39274;2
108.49700;12.10417;      0.63366; 99.78681;50.00000;20.00000;5.39162;2
108.76600;12.10750;      0.63326; 99.79336;50.00000;20.00000;5.39052;2
109.03600;12.11083;      0.63279; 99.79991;50.00000;20.00000;5.38941;2
109.30400;12.11417;      0.63229; 99.79991;50.00000;20.00000;5.38830;2
109.57400;12.11750;      0.63180; 99.79991;50.00000;20.00000;5.38719;2
109.84200;12.12083;      0.63138; 99.79593;50.00000;20.00000;5.38609;2
110.11000;12.12417;      0.63091; 99.79605;50.00000;20.00000;5.38499;2
110.38300;12.12750;      0.63043; 99.79593;50.00000;20.00000;5.38386;2
110.65300;12.13083;      0.63003; 99.79593;50.00000;20.00000;5.38275;2
110.92400;12.13417;      0.62958; 99.80249;50.00000;20.00000;5.38164;2
111.19600;12.13750;      0.62906; 99.80249;50.00000;20.00000;5.38052;2
111.46500;12.14083;      0.62849; 99.80249;50.00000;20.00000;5.37941;2
111.73700;12.14417;      0.62803; 99.80249;50.00000;20.00000;5.37829;2
112.01000;12.14750;      0.62761; 99.80635;50.00000;20.00000;5.37716;2
112.28100;12.15083;      0.62728; 99.80775;50.00000;20.00000;5.37605;2
112.55200;12.15417;      0.62689; 99.80904;50.00000;20.00000;5.37493;2
112.82200;12.15750;      0.62637; 99.81044;50.00000;20.00000;5.37382;2
113.09700;12.16083;      0.62574; 99.80518;50.00000;20.00000;5.37269;2
113.36700;12.16417;      0.62517; 99.80518;50.00000;20.00000;5.37157;2
113.63700;12.16750;      0.62467; 99.80518;50.00000;20.00000;5.37046;2
113.90900;12.17083;      0.62422; 99.80904;50.00000;20.00000;5.36934;2
114.18100;12.17417;      0.62375; 99.81302;50.00000;20.00000;5.36822;2
114.45600;12.17750;      0.62320; 99.81430;50.00000;20.00000;5.36708;2
114.72700;12.18083;      0.62268; 99.81559;50.00000;20.00000;5.36597;2
114.99700;12.18417;      0.62216; 99.81032;50.00000;20.00000;5.36485;2
115.26800;12.18750;      0.62159; 99.80506;50.00000;20.00000;5.36373;2
115.54300;12.19083;      0.62103; 99.80506;50.00000;20.00000;5.36260;2
115.81500;12.19417;      0.62044; 99.80506;50.00000;20.00000;5.36148;2
116.08900;12.19750;      0.61984; 99.80506;50.00000;20.00000;5.36035;2
116.36200;12.20083;      0.61925; 99.80904;50.00000;20.00000;5.35922;2
116.63800;12.20417;      0.61857; 99.81290;50.00000;20.00000;5.35808;2
116.90800;12.20750;      0.61795; 99.81302;50.00000;20.00000;5.35697;2
117.18200;12.21083;      0.61731; 99.81161;50.00000;20.00000;5.35583;2
117.45500;12.21417;      0.61669; 99.80646;50.00000;20.00000;5.35471;2
117.72800;12.21750;      0.61605; 99.80120;50.00000;20.00000;5.35358;2
118.00300;12.22083;      0.61535; 99.80120;50.00000;20.00000;5.35244;2
118.27400;12.22417;      0.61466; 99.80120;50.00000;20.00000;5.35133;2
118.55000;12.22750;      0.61402; 99.80120;50.00000;20.00000;5.35019;2
118.82200;12.23083;      0.61337; 99.80120;50.00000;20.00000;5.34906;2
119.09700;12.23417;      0.61273; 99.80120;50.00000;20.00000;5.34793;2
119.36800;12.23750;      0.61216; 99.80120;50.00000;20.00000;5.34681;2
119.64300;12.24083;      0.61152; 99.80120;50.00000;20.00000;5.34567;2
119.91700;12.24417;      0.61093; 99.80120;50.00000;20.00000;5.34454;2
120.19100;12.24750;      0.61036; 99.79722;50.00000;20.00000;5.34340;2
120.46500;12.25083;      0.60975; 99.79336;50.00000;20.00000;5.34227;2
120.74000;12.25417;      0.60916; 99.79336;50.00000;20.00000;5.34114;2
121.01500;12.25750;      0.60859; 99.79336;50.00000;20.00000;5.34000;2
121.28900;12.26083;      0.60817; 99.79734;50.00000;20.00000;5.33886;2
121.56500;12.26417;      0.60773; 99.80131;50.00000;20.00000;5.33772;2
121.83800;12.26750;      0.60724; 99.80131;50.00000;20.00000;5.33659;2
122.11200;12.27083;      0.60673; 99.80131;50.00000;20.00000;5.33546;2
122.38600;12.27417;      0.60626; 99.80131;50.00000;20.00000;5.33433;2
122.66400;12.27750;      0.60577; 99.80131;50.00000;20.00000;5.33318;2
122.93900;12.28083;      0.60526; 99.80131;50.00000;20.00000;5.33204;2
123.21500;12.28417;      0.60486; 99.80131;50.00000;20.00000;5.33090;2
123.48700;12.28750;      0.60443; 99.80131;50.00000;20.00000;5.32977;2
123.76300;12.29083;      0.60411; 99.80131;50.00000;20.00000;5.32863;2
124.03200;12.29417;      0.60375; 99.80131;50.00000;20.00000;5.32752;2
124.30800;12.29750;      0.60336; 99.80131;50.00000;20.00000;5.32637;2
124.58200;12.30083;      0.60300; 99.80131;50.00000;20.00000;5.32524;2
124.85800;12.30417;      0.60266; 99.80131;50.00000;20.00000;5.32410;2
125.13400;12.30750;      0.60234; 99.80131;50.00000;20.00000;5.32295;2
125.41200;12.31083;      0.60200; 99.80131;50.00000;20.00000;5.32180;2
125.68600;12.31417;      0.60169; 99.80131;50.00000;20.00000;5.32067;2
125.95900;12.31750;      0.60137; 99.80131;50.00000;20.00000;5.31954;2
126.23600;12.32083;      0.60109; 99.80131;50.00000;20.00000;5.31839;2
126.51000;12.32417;      0.60085; 99.80131;50.00000;20.00000;5.31725;2
126.78800;12.32750;      0.60058; 99.80131;50.00000;20.00000;5.31610;2
127.06200;12.33083;      0.60029; 99.79734;50.00000;20.00000;5.31496;2
127.33900;12.33417;      0.60006; 99.79348;50.00000;20.00000;5.31382;2
127.61200;12.33750;      0.59981; 99.78950;50.00000;20.00000;5.31268;2
127.88800;12.34083;      0.59953; 99.78552;50.00000;20.00000;5.31154;2
128.16200;12.34417;      0.59926; 99.78552;50.00000;20.00000;5.31041;2
128.43800;12.34750;      0.59900; 99.78552;50.00000;20.00000;5.30926;2
128.71400;12.35083;      0.59871; 99.78552;50.00000;20.00000;5.30812;2
128.98900;12.35417;      0.59847; 99.78552;50.00000;20.00000;5.30698;2
129.26401;12.35750;      0.59819; 99.78552;50.00000;20.00000;5.30584;2
129.53799;12.36083;      0.59793; 99.78552;50.00000;20.00000;5.30470;2
129.81300;12.36417;      0.59761; 99.78552;50.00000;20.00000;5.30356;2
130.08800;12.36750;      0.59726; 99.78552;50.00000;20.00000;5.30242;2
130.36400;12.37083;      0.59685; 99.78552;50.00000;20.00000;5.30127;2
130.64000;12.37417;      0.59644; 99.78552;50.00000;20.00000;5.30013;2
130.91400;12.37750;      0.59603; 99.78552;50.00000;20.00000;5.29899;2
131.19099;12.38083;      0.59561; 99.78552;50.00000;20.00000;5.29784;2
131.46400;12.38417;      0.59519; 99.78552;50.00000;20.00000;5.29671;2
131.74001;12.38750;      0.59475; 99.78552;50.00000;20.00000;5.29556;2
132.01401;12.39083;      0.59430; 99.78552;50.00000;20.00000;5.29442;2
132.29100;12.39417;      0.59372; 99.78552;50.00000;20.00000;5.29327;2
132.56500;12.39750;      0.59313; 99.78552;50.00000;20.00000;5.29214;2
132.84000;12.40083;      0.59246; 99.78552;50.00000;20.00000;5.29100;2
133.11501;12.40417;      0.59181; 99.78552;50.00000;20.00000;5.28985;2
133.38800;12.40750;      0.59116; 99.78552;50.00000;20.00000;5.28872;2
133.66701;12.41083;      0.59050; 99.78552;50.00000;20.00000;5.28756;2
133.94000;12.41417;      0.58983; 99.78552;50.00000;20.00000;5.28643;2
134.21700;12.41750;      0.58898; 99.78552;50.00000;20.00000;5.28528;2
134.49100;12.42083;      0.58820; 99.78552;50.00000;20.00000;5.28414;2
134.76500;12.42417;      0.58746; 99.78154;50.00000;20.00000;5.28300;2
135.04201;12.42750;      0.58673; 99.77756;50.00000;20.00000;5.28185;2
135.31500;12.43083;      0.58603; 99.77370;50.00000;20.00000;5.28071;2
135.59100;12.43417;      0.58551; 99.76843;50.00000;20.00000;5.27957;2
135.86600;12.43750;      0.58501; 99.77241;50.00000;20.00000;5.27842;2
136.14000;12.44083;      0.58449; 99.77639;50.00000;20.00000;5.27729;2
136.41299;12.44417;      0.58398; 99.78025;50.00000;20.00000;5.27615;2
136.69000;12.44750;      0.58351; 99.78423;50.00000;20.00000;5.27500;2
136.96400;12.45083;      0.58303; 99.78423;50.00000;20.00000;5.27386;2
137.23500;12.45417;      0.58254; 99.78423;50.00000;20.00000;5.27273;2
137.50999;12.45750;      0.58199; 99.78037;50.00000;20.00000;5.27159;2
137.78700;12.46083;      0.58144; 99.77639;50.00000;20.00000;5.27044;2
138.06100;12.46417;      0.58091; 99.77113;50.00000;20.00000;5.26930;2
138.33400;12.46750;      0.58034; 99.76598;50.00000;20.00000;5.26816;2
138.60899;12.47083;      0.57972; 99.76598;50.00000;20.00000;5.26702;2
138.88400;12.47417;      0.57867; 99.76598;50.00000;20.00000;5.26588;2
139.15900;12.47750;      0.57753; 99.76598;50.00000;20.00000;5.26473;2
139.42999;12.48083;      0.57643; 99.76598;50.00000;20.00000;5.26361;2
139.70399;12.48417;      0.57530; 99.76598;50.00000;20.00000;5.26247;2
139.98000;12.48750;      0.57409; 99.76200;50.00000;20.00000;5.26132;2
140.25500;12.49083;      0.57277; 99.75814;50.00000;20.00000;5.26017;2
140.52699;12.49417;      0.57140; 99.75287;50.00000;20.00000;5.25904;2
140.79800;12.49750;      0.57001; 99.75147;50.00000;20.00000;5.25791;2
141.07401;12.50083;      0.56862; 99.75545;50.00000;20.00000;5.25676;2
141.34500;12.50417;      0.56713; 99.75931;50.00000;20.00000;5.25564;2
141.61800;12.50750;      0.56549; 99.76457;50.00000;20.00000;5.25450;2
141.89200;12.51083;      0.56377; 99.76457;50.00000;20.00000;5.25336;2
142.16600;12.51417;      0.56194; 99.76071;50.00000;20.00000;5.25222;2
142.43800;12.51750;      0.56019; 99.75545;50.00000;20.00000;5.25109;2
142.71100;12.52083;      0.55836; 99.75018;50.00000;20.00000;5.24995;2
142.98500;12.52417;      0.55637; 99.74363;50.00000;20.00000;5.24881;2
143.25500;12.52750;      0.55428; 99.74363;50.00000;20.00000;5.24768;2
143.52800;12.53083;      0.55222; 99.74363;50.00000;20.00000;5.24655;2
143.80099;12.53417;      0.55009; 99.74363;50.00000;20.00000;5.24541;2
144.07401;12.53750;      0.54774; 99.74375;50.00000;20.00000;5.24427;2
144.34500;12.54083;      0.54531; 99.74234;50.00000;20.00000;5.24314;2
144.61700;12.54417;      0.54289; 99.73977;50.00000;20.00000;5.24201;2
144.89200;12.54750;      0.54050; 99.73836;50.00000;20.00000;5.24087;2
145.16400;12.55083;      0.53823; 99.73836;50.00000;20.00000;5.23973;2
145.43401;12.55417;      0.53600; 99.73836;50.00000;20.00000;5.23861;2
145.70700;12.55750;      0.53375; 99.73450;50.00000;20.00000;5.23747;2
145.97800;12.56083;      0.53153; 99.72924;50.00000;20.00000;5.23634;2
146.25101;12.56417;      0.52924; 99.72268;50.00000;20.00000;5.23520;2
146.52000;12.56750;      0.52686; 99.71484;50.00000;20.00000;5.23408;2
146.79100;12.57083;      0.52448; 99.71484;50.00000;20.00000;5.23295;2
147.06300;12.57417;      0.52204; 99.71882;50.00000;20.00000;5.23182;2
147.33400;12.57750;      0.51966; 99.71882;50.00000;20.00000;5.23069;2
147.60500;12.58083;      0.51721; 99.71882;50.00000;20.00000;5.22956;2
147.87500;12.58417;      0.51473; 99.71753;50.00000;20.00000;5.22844;2
148.14600;12.58750;      0.51222; 99.70970;50.00000;20.00000;5.22731;2
148.41600;12.59083;      0.50958; 99.70970;50.00000;20.00000;5.22618;2
148.68800;12.59417;      0.50691; 99.70970;50.00000;20.00000;5.22505;2
148.95599;12.59750;      0.50428; 99.70443;50.00000;20.00000;5.22393;2
149.22701;12.60083;      0.50166; 99.69788;50.00000;20.00000;5.22280;2
149.50000;12.60417;      0.49920; 99.69390;50.00000;20.00000;5.22166;2
149.76700;12.60750;      0.49678; 99.69004;50.00000;20.00000;5.22055;2
150.03600;12.61083;      0.49434; 99.69530;50.00000;20.00000;5.21942;2
150.30701;12.61417;      0.49188; 99.69788;50.00000;20.00000;5.21829;2
150.57600;12.61750;      0.48940; 99.69273;50.00000;20.00000;5.21717;2
150.84500;12.62083;      0.48687; 99.68489;50.00000;20.00000;5.21605;2
151.11700;12.62417;      0.48437; 99.67564;50.00000;20.00000;5.21492;2
151.38400;12.62750;      0.48189; 99.67951;50.00000;20.00000;5.21380;2
151.65601;12.63083;      0.47953; 99.68091;50.00000;20.00000;5.21267;2
151.92400;12.63417;      0.47711; 99.68091;50.00000;20.00000;5.21155;2
152.19200;12.63750;      0.47466; 99.67962;50.00000;20.00000;5.21043;2
152.46001;12.64083;      0.47208; 99.66909;50.00000;20.00000;5.20931;2
152.72900;12.64417;      0.46959; 99.66909;50.00000;20.00000;5.20819;2
152.99500;12.64750;      0.46707; 99.66769;50.00000;20.00000;5.20708;2
153.26401;12.65083;      0.46454; 99.66652;50.00000;20.00000;5.20596;2
153.53000;12.65417;      0.46186; 99.66383;50.00000;20.00000;5.20485;2
153.80200;12.65750;      0.45900; 99.66125;50.00000;20.00000;5.20371;2
154.06599;12.66083;      0.45609; 99.66125;50.00000;20.00000;5.20261;2
154.33200;12.66417;      0.45317; 99.65727;50.00000;20.00000;5.20150;2
154.60300;12.66750;      0.45014; 99.65470;50.00000;20.00000;5.20037;2
154.86900;12.67083;      0.44708; 99.65072;50.00000;20.00000;5.19926;2
155.13600;12.67417;      0.44395; 99.64686;50.00000;20.00000;5.19815;2
155.40401;12.67750;      0.44085; 99.65470;50.00000;20.00000;5.19703;2
155.67000;12.68083;      0.43773; 99.64943;50.00000;20.00000;5.19592;2
155.93600;12.68417;      0.43452; 99.64159;50.00000;20.00000;5.19481;2
156.20300;12.68750;      0.43125; 99.63645;50.00000;20.00000;5.19369;2
156.46800;12.69083;      0.42793; 99.63118;50.00000;20.00000;5.19258;2
156.73500;12.69417;      0.42474; 99.63902;50.00000;20.00000;5.19147;2
156.99899;12.69750;      0.42148; 99.64159;50.00000;20.00000;5.19037;2
157.26601;12.70083;      0.41828; 99.63247;50.00000;20.00000;5.18925;2
157.53200;12.70417;      0.41503; 99.62065;50.00000;20.00000;5.18814;2
157.79601;12.70750;      0.41175; 99.61024;50.00000;20.00000;5.18704;2
158.06300;12.71083;      0.40845; 99.61538;50.00000;20.00000;5.18592;2
158.32700;12.71417;      0.40512; 99.61538;50.00000;20.00000;5.18482;2
158.59300;12.71750;      0.40185; 99.61410;50.00000;20.00000;5.18371;2
158.85400;12.72083;      0.39868; 99.60240;50.00000;20.00000;5.18262;2
159.12000;12.72417;      0.39539; 99.58929;50.00000;20.00000;5.18151;2
159.38499;12.72750;      0.39211; 99.59327;50.00000;20.00000;5.18040;2
159.64999;12.73083;      0.38889; 99.59327;50.00000;20.00000;5.17930;2
159.91200;12.73417;      0.38566; 99.59186;50.00000;20.00000;5.17820;2
160.17700;12.73750;      0.38241; 99.58941;50.00000;20.00000;5.17709;2
160.44000;12.74083;      0.37908; 99.57759;50.00000;20.00000;5.17600;2
160.70399;12.74417;      0.37571; 99.57759;50.00000;20.00000;5.17489;2
160.96700;12.74750;      0.37232; 99.57619;50.00000;20.00000;5.17379;2
161.23199;12.75083;      0.36899; 99.57490;50.00000;20.00000;5.17269;2
161.49200;12.75417;      0.36563; 99.57232;50.00000;20.00000;5.17160;2
161.75500;12.75750;      0.36225; 99.56835;50.00000;20.00000;5.17050;2
162.01700;12.76083;      0.35889; 99.56835;50.00000;20.00000;5.16941;2
162.27600;12.76417;      0.35551; 99.56706;50.00000;20.00000;5.16832;2
162.54300;12.76750;      0.35219; 99.56448;50.00000;20.00000;5.16721;2
162.80299;12.77083;      0.34886; 99.56191;50.00000;20.00000;5.16612;2
163.06599;12.77417;      0.34547; 99.55922;50.00000;20.00000;5.16502;2
163.32500;12.77750;      0.34212; 99.55922;50.00000;20.00000;5.16394;2
163.58800;12.78083;      0.33865; 99.55653;50.00000;20.00000;5.16284;2
163.84900;12.78417;      0.33523; 99.55395;50.00000;20.00000;5.16175;2
164.10899;12.78750;      0.33179; 99.54997;50.00000;20.00000;5.16066;2
164.37199;12.79083;      0.32835; 99.54483;50.00000;20.00000;5.15957;2
164.63000;12.79417;      0.32488; 99.54483;50.00000;20.00000;5.15849;2
164.89000;12.79750;      0.32140; 99.54214;50.00000;20.00000;5.15740;2
165.14999;12.80083;      0.31797; 99.53827;50.00000;20.00000;5.15631;2
165.41000;12.80417;      0.31453; 99.53172;50.00000;20.00000;5.15523;2
165.66901;12.80750;      0.31108; 99.52517;50.00000;20.00000;5.15414;2
165.92900;12.81083;      0.30763; 99.52517;50.00000;20.00000;5.15306;2
166.18900;12.81417;      0.30424; 99.51873;50.00000;20.00000;5.15197;2
166.44400;12.81750;      0.30089; 99.51347;50.00000;20.00000;5.15090;2
166.70500;12.82083;      0.29756; 99.50691;50.00000;20.00000;5.14981;2
166.96500;12.82417;      0.29426; 99.49767;50.00000;20.00000;5.14873;2
167.22099;12.82750;      0.29094; 99.50551;50.00000;20.00000;5.14766;2
167.48000;12.83083;      0.28760; 99.49896;50.00000;20.00000;5.14657;2
167.73801;12.83417;      0.28424; 99.48854;50.00000;20.00000;5.14550;2
167.99699;12.83750;      0.28085; 99.47544;50.00000;20.00000;5.14441;2
168.25400;12.84083;      0.27743; 99.46374;50.00000;20.00000;5.14334;2
168.50999;12.84417;      0.27393; 99.46900;50.00000;20.00000;5.14227;2
168.76700;12.84750;      0.27046; 99.46900;50.00000;20.00000;5.14119;2
169.02600;12.85083;      0.26691; 99.46514;50.00000;20.00000;5.14011;2
169.28101;12.85417;      0.26346; 99.45075;50.00000;20.00000;5.13904;2
169.53500;12.85750;      0.26003; 99.43495;50.00000;20.00000;5.13798;2
169.79300;12.86083;      0.25665; 99.43495;50.00000;20.00000;5.13690;2
170.04900;12.86417;      0.25323; 99.43238;50.00000;20.00000;5.13583;2
170.30400;12.86750;      0.24978; 99.42711;50.00000;20.00000;5.13477;2
170.55701;12.87083;      0.24634; 99.41916;50.00000;20.00000;5.13371;2
170.81400;12.87417;      0.24293; 99.41530;50.00000;20.00000;5.13263;2
171.06900;12.87750;      0.23952; 99.40617;50.00000;20.00000;5.13157;2
171.32500;12.88083;      0.23607; 99.39704;50.00000;20.00000;5.13050;2
171.57899;12.88417;      0.23281; 99.38534;50.00000;20.00000;5.12943;2
171.83501;12.88750;      0.22950; 99.38663;50.00000;20.00000;5.12836;2
172.08600;12.89083;      0.22629; 99.38394;50.00000;20.00000;5.12731;2
172.34100;12.89417;      0.22307; 99.36954;50.00000;20.00000;5.12625;2
172.59500;12.89750;      0.21987; 99.35129;50.00000;20.00000;5.12518;2
172.84599;12.90083;      0.21671; 99.34989;50.00000;20.00000;5.12413;2
173.10001;12.90417;      0.21352; 99.34462;50.00000;20.00000;5.12307;2
173.35201;12.90750;      0.21028; 99.33549;50.00000;20.00000;5.12202;2
173.60400;12.91083;      0.20715; 99.32508;50.00000;20.00000;5.12096;2
173.85899;12.91417;      0.20409; 99.31993;50.00000;20.00000;5.11990;2
174.11099;12.91750;      0.20100; 99.30940;50.00000;20.00000;5.11884;2
174.36200;12.92083;      0.19784; 99.29887;50.00000;20.00000;5.11779;2
174.61400;12.92417;      0.19469; 99.28576;50.00000;20.00000;5.11674;2
