#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_05.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 3:37:50 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.6395
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6664
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
394.44800;17.25000;      5.30269; 46.75220;50.00000;20.00000;4.23047;2
394.61499;17.25333;      5.30830; 46.52568;50.00000;20.00000;4.22985;2
394.78299;17.25667;      5.31218; 46.30182;50.00000;20.00000;4.22922;2
394.94901;17.26000;      5.31467; 46.07415;50.00000;20.00000;4.22859;2
395.11899;17.26333;      5.31570; 45.84763;50.00000;20.00000;4.22796;2
395.28500;17.26667;      5.31554; 45.62250;50.00000;20.00000;4.22734;2
395.45200;17.27000;      5.31489; 45.39483;50.00000;20.00000;4.22671;2
395.62000;17.27333;      5.31545; 45.16704;50.00000;20.00000;4.22608;2
395.78799;17.27667;      5.31747; 44.94064;50.00000;20.00000;4.22545;2
395.95401;17.28000;      5.32266; 44.71285;50.00000;20.00000;4.22483;2
396.12500;17.28333;      5.32719; 44.48911;50.00000;20.00000;4.22419;2
396.29001;17.28667;      5.33131; 44.26398;50.00000;20.00000;4.22358;2
396.45700;17.29000;      5.33488; 44.03492;50.00000;20.00000;4.22295;2
396.62601;17.29333;      5.33759; 43.80331;50.00000;20.00000;4.22232;2
396.79401;17.29667;      5.33945; 43.57563;50.00000;20.00000;4.22169;2
396.96201;17.30000;      5.34225; 43.34402;50.00000;20.00000;4.22107;2
397.13101;17.30333;      5.34761; 43.11496;50.00000;20.00000;4.22043;2
397.29999;17.30667;      5.35996; 42.88590;50.00000;20.00000;4.21980;2
397.46799;17.31000;      5.37359; 42.65683;50.00000;20.00000;4.21918;2
397.63501;17.31333;      5.38788; 42.42916;50.00000;20.00000;4.21855;2
397.80301;17.31667;      5.40054; 42.19882;50.00000;20.00000;4.21792;2
397.97101;17.32000;      5.41258; 41.97103;50.00000;20.00000;4.21730;2
398.13699;17.32333;      5.42264; 41.74081;50.00000;20.00000;4.21668;2
398.30399;17.32667;      5.42608; 41.51302;50.00000;20.00000;4.21605;2
398.47101;17.33000;      5.42049; 41.28269;50.00000;20.00000;4.21543;2
398.64001;17.33333;      5.41313; 41.05501;50.00000;20.00000;4.21480;2
398.80701;17.33667;      5.41232; 40.82467;50.00000;20.00000;4.21418;2
398.97800;17.34000;      5.42053; 40.59561;50.00000;20.00000;4.21354;2
399.14700;17.34333;      5.43933; 40.36782;50.00000;20.00000;4.21291;2
399.31400;17.34667;      5.45751; 40.13887;50.00000;20.00000;4.21229;2
399.48401;17.35000;      5.47224; 39.90981;50.00000;20.00000;4.21165;2
399.65302;17.35333;      5.48455; 39.68202;50.00000;20.00000;4.21102;2
399.82199;17.35667;      5.49655; 39.45435;50.00000;20.00000;4.21039;2
399.98801;17.36000;      5.50295; 39.22401;50.00000;20.00000;4.20977;2
400.15302;17.36333;      5.50275; 38.99367;50.00000;20.00000;4.20916;2
400.32199;17.36667;      5.50177; 38.76461;50.00000;20.00000;4.20853;2
400.49200;17.37000;      5.50585; 38.53427;50.00000;20.00000;4.20790;2
400.66199;17.37333;      5.52334; 38.30405;50.00000;20.00000;4.20726;2
400.83099;17.37667;      5.54667; 38.07371;50.00000;20.00000;4.20663;2
401.00101;17.38000;      5.57228; 37.84974;50.00000;20.00000;4.20600;2
401.16901;17.38333;      5.59474; 37.62462;50.00000;20.00000;4.20538;2
401.33899;17.38667;      5.61304; 37.39567;50.00000;20.00000;4.20474;2
401.50601;17.39000;      5.62853; 37.16915;50.00000;20.00000;4.20412;2
401.67499;17.39333;      5.63359; 36.94148;50.00000;20.00000;4.20349;2
401.84299;17.39667;      5.63737; 36.71635;50.00000;20.00000;4.20287;2
402.01099;17.40000;      5.64319; 36.48856;50.00000;20.00000;4.20224;2
402.17801;17.40333;      5.65239; 36.26343;50.00000;20.00000;4.20162;2
402.34799;17.40667;      5.66169; 36.03691;50.00000;20.00000;4.20099;2
402.51599;17.41000;      5.67174; 35.81306;50.00000;20.00000;4.20037;2
402.68399;17.41333;      5.68282; 35.58666;50.00000;20.00000;4.19974;2
402.85101;17.41667;      5.69210; 35.36280;50.00000;20.00000;4.19912;2
403.02100;17.42000;      5.69819; 35.13895;50.00000;20.00000;4.19849;2
403.19199;17.42333;      5.70890; 34.91382;50.00000;20.00000;4.19785;2
403.36200;17.42667;      5.72718; 34.69124;50.00000;20.00000;4.19722;2
403.52899;17.43000;      5.74277; 34.46611;50.00000;20.00000;4.19660;2
403.69601;17.43333;      5.75194; 34.24353;50.00000;20.00000;4.19598;2
403.86401;17.43667;      5.75841; 34.01967;50.00000;20.00000;4.19536;2
404.03201;17.44000;      5.76417; 33.79709;50.00000;20.00000;4.19474;2
404.20099;17.44333;      5.76933; 33.57451;50.00000;20.00000;4.19411;2
404.36899;17.44667;      5.77006; 33.34938;50.00000;20.00000;4.19348;2
404.53400;17.45000;      5.75778; 33.12680;50.00000;20.00000;4.19287;2
404.69901;17.45333;      5.73539; 32.90295;50.00000;20.00000;4.19226;2
404.86899;17.45667;      5.71788; 32.67782;50.00000;20.00000;4.19163;2
405.03601;17.46000;      5.70926; 32.45524;50.00000;20.00000;4.19101;2
405.20401;17.46333;      5.70676; 32.23011;50.00000;20.00000;4.19039;2
405.37201;17.46667;      5.70713; 32.00625;50.00000;20.00000;4.18976;2
405.54099;17.47000;      5.70313; 31.78240;50.00000;20.00000;4.18914;2
405.70999;17.47333;      5.70468; 31.55982;50.00000;20.00000;4.18851;2
405.87900;17.47667;      5.72236; 31.33469;50.00000;20.00000;4.18789;2
406.04700;17.48000;      5.73276; 31.11084;50.00000;20.00000;4.18726;2
406.21100;17.48333;      5.73402; 30.88698;50.00000;20.00000;4.18666;2
406.38300;17.48667;      5.72588; 30.66313;50.00000;20.00000;4.18602;2
406.55399;17.49000;      5.73137; 30.43927;50.00000;20.00000;4.18539;2
406.72501;17.49333;      5.75678; 30.21796;50.00000;20.00000;4.18475;2
406.89099;17.49667;      5.77128; 29.99804;50.00000;20.00000;4.18414;2
407.05801;17.50000;      5.77593; 29.77801;50.00000;20.00000;4.18352;2
407.22800;17.50333;      5.77568; 29.55936;50.00000;20.00000;4.18289;2
407.39301;17.50667;      5.76958; 29.33678;50.00000;20.00000;4.18228;2
407.56201;17.51000;      5.76738; 29.11420;50.00000;20.00000;4.18166;2
407.73199;17.51333;      5.77186; 28.89301;50.00000;20.00000;4.18103;2
407.89700;17.51667;      5.77496; 28.67170;50.00000;20.00000;4.18042;2
408.06900;17.52000;      5.77624; 28.45039;50.00000;20.00000;4.17978;2
408.23999;17.52333;      5.79488; 28.22920;50.00000;20.00000;4.17915;2
408.40799;17.52667;      5.81608; 28.00662;50.00000;20.00000;4.17853;2
408.57501;17.53000;      5.82723; 27.78531;50.00000;20.00000;4.17791;2
408.74301;17.53333;      5.82588; 27.56284;50.00000;20.00000;4.17729;2
408.91199;17.53667;      5.83093; 27.33899;50.00000;20.00000;4.17666;2
409.07999;17.54000;      5.83772; 27.11641;50.00000;20.00000;4.17604;2
409.24701;17.54333;      5.83873; 26.89255;50.00000;20.00000;4.17543;2
409.41901;17.54667;      5.84531; 26.66870;50.00000;20.00000;4.17479;2
409.58899;17.55000;      5.85598; 26.44484;50.00000;20.00000;4.17416;2
409.75500;17.55333;      5.86059; 26.21960;50.00000;20.00000;4.17355;2
409.92001;17.55667;      5.84544; 25.99447;50.00000;20.00000;4.17294;2
410.08899;17.56000;      5.83053; 25.76934;50.00000;20.00000;4.17232;2
410.25900;17.56333;      5.83435; 25.54167;50.00000;20.00000;4.17169;2
410.42999;17.56667;      5.84992; 25.31515;50.00000;20.00000;4.17106;2
410.59698;17.57000;      5.87107; 25.08875;50.00000;20.00000;4.17044;2
410.76901;17.57333;      5.89187; 24.85969;50.00000;20.00000;4.16981;2
410.93900;17.57667;      5.90858; 24.63710;50.00000;20.00000;4.16918;2
411.10501;17.58000;      5.91991; 24.41325;50.00000;20.00000;4.16857;2
411.27301;17.58333;      5.92687; 24.18939;50.00000;20.00000;4.16795;2
411.44101;17.58667;      5.93252; 23.96427;50.00000;20.00000;4.16733;2
411.60999;17.59000;      5.93964; 23.73648;50.00000;20.00000;4.16671;2
411.77899;17.59333;      5.94805; 23.50753;50.00000;20.00000;4.16609;2
411.94800;17.59667;      5.95683; 23.27847;50.00000;20.00000;4.16546;2
412.11801;17.60000;      5.96050; 23.04813;50.00000;20.00000;4.16484;2
412.28601;17.60333;      5.96395; 22.81907;50.00000;20.00000;4.16422;2
412.45300;17.60667;      5.96630; 22.58746;50.00000;20.00000;4.16361;2
412.62100;17.61000;      5.96818; 22.35851;50.00000;20.00000;4.16299;2
412.78900;17.61333;      5.96697; 22.12678;50.00000;20.00000;4.16237;2
412.95700;17.61667;      5.96473; 21.89390;50.00000;20.00000;4.16175;2
413.12601;17.62000;      5.96291; 21.66356;50.00000;20.00000;4.16113;2
413.29300;17.62333;      5.96037; 21.43068;50.00000;20.00000;4.16051;2
413.46201;17.62667;      5.95515; 21.19652;50.00000;20.00000;4.15989;2
413.63000;17.63000;      5.95026; 20.96480;50.00000;20.00000;4.15927;2
413.79901;17.63333;      5.94828; 20.73191;50.00000;20.00000;4.15865;2
413.96799;17.63667;      5.94851; 20.49776;50.00000;20.00000;4.15803;2
414.13501;17.64000;      5.94839; 20.26615;50.00000;20.00000;4.15742;2
414.30399;17.64333;      5.94641; 20.03188;50.00000;20.00000;4.15680;2
414.46899;17.64667;      5.94188; 19.80027;50.00000;20.00000;4.15619;2
414.63901;17.65000;      5.93542; 19.56611;50.00000;20.00000;4.15557;2
414.80701;17.65333;      5.92700; 19.33311;50.00000;20.00000;4.15495;2
414.97198;17.65667;      5.91500; 19.10150;50.00000;20.00000;4.15434;2
415.13901;17.66000;      5.90025; 18.86735;50.00000;20.00000;4.15373;2
415.30701;17.66333;      5.88458; 18.63574;50.00000;20.00000;4.15311;2
415.47400;17.66667;      5.86942; 18.40285;50.00000;20.00000;4.15250;2
415.64200;17.67000;      5.85512; 18.17124;50.00000;20.00000;4.15188;2
415.80801;17.67333;      5.84088; 17.93952;50.00000;20.00000;4.15127;2
415.97800;17.67667;      5.82703; 17.70930;50.00000;20.00000;4.15065;2
416.14499;17.68000;      5.81385; 17.48023;50.00000;20.00000;4.15004;2
416.31201;17.68333;      5.80153; 17.24990;50.00000;20.00000;4.14942;2
416.47900;17.68667;      5.78960; 17.02211;50.00000;20.00000;4.14881;2
416.64801;17.69000;      5.77782; 16.79443;50.00000;20.00000;4.14819;2
416.81299;17.69333;      5.76557; 16.56537;50.00000;20.00000;4.14759;2
416.98099;17.69667;      5.75239; 16.33897;50.00000;20.00000;4.14697;2
417.14899;17.70000;      5.73785; 16.11384;50.00000;20.00000;4.14636;2
417.31500;17.70333;      5.72107; 15.88732;50.00000;20.00000;4.14575;2
417.48300;17.70667;      5.70192; 15.66474;50.00000;20.00000;4.14513;2
417.64899;17.71000;      5.68051; 15.44089;50.00000;20.00000;4.14452;2
417.81699;17.71333;      5.65578; 15.21969;50.00000;20.00000;4.14391;2
417.98199;17.71667;      5.63000; 14.99711;50.00000;20.00000;4.14330;2
418.14899;17.72000;      5.60035; 14.77708;50.00000;20.00000;4.14269;2
418.31500;17.72333;      5.57137; 14.55716;50.00000;20.00000;4.14209;2
418.48199;17.72667;      5.54247; 14.33851;50.00000;20.00000;4.14147;2
418.64801;17.73000;      5.51315; 14.11975;50.00000;20.00000;4.14087;2
418.81500;17.73333;      5.48312; 13.90365;50.00000;20.00000;4.14026;2
418.98001;17.73667;      5.45230; 13.68894;50.00000;20.00000;4.13965;2
419.14801;17.74000;      5.42075; 13.47411;50.00000;20.00000;4.13904;2
419.31400;17.74333;      5.38700; 13.26195;50.00000;20.00000;4.13843;2
419.48001;17.74667;      5.35178; 13.05233;50.00000;20.00000;4.13782;2
419.64700;17.75000;      5.31637; 12.84260;50.00000;20.00000;4.13721;2
419.81299;17.75333;      5.28058; 12.63691;50.00000;20.00000;4.13661;2
419.97900;17.75667;      5.24427; 12.43112;50.00000;20.00000;4.13600;2
420.14499;17.76000;      5.20743; 12.23319;50.00000;20.00000;4.13539;2
420.31299;17.76333;      5.17004; 12.03526;50.00000;20.00000;4.13478;2
420.47900;17.76667;      5.13180; 11.84243;50.00000;20.00000;4.13417;2
420.64600;17.77000;      5.09277; 11.65087;50.00000;20.00000;4.13356;2
420.81100;17.77333;      5.05286; 11.45815;50.00000;20.00000;4.13296;2
420.97601;17.77667;      5.01290; 11.26786;50.00000;20.00000;4.13236;2
421.14499;17.78000;      4.97264; 11.07896;50.00000;20.00000;4.13174;2
421.31100;17.78333;      4.93188; 10.89527;50.00000;20.00000;4.13114;2
421.47601;17.78667;      4.89069; 10.71146;50.00000;20.00000;4.13053;2
421.64301;17.79000;      4.84899; 10.53286;50.00000;20.00000;4.12992;2
421.81000;17.79333;      4.80661; 10.35438;50.00000;20.00000;4.12931;2
421.97400;17.79667;      4.76370; 10.17960;50.00000;20.00000;4.12872;2
422.14200;17.80000;      4.72029; 10.00760;50.00000;20.00000;4.12810;2
422.30899;17.80333;      4.67647;  9.83931;50.00000;20.00000;4.12750;2
422.47501;17.80667;      4.63217;  9.67634;50.00000;20.00000;4.12689;2
422.63901;17.81000;      4.58760;  9.51580;50.00000;20.00000;4.12629;2
422.80801;17.81333;      4.54276;  9.35803;50.00000;20.00000;4.12568;2
422.97400;17.81667;      4.49768;  9.20397;50.00000;20.00000;4.12507;2
423.13800;17.82000;      4.45217;  9.04609;50.00000;20.00000;4.12447;2
423.30801;17.82333;      4.40611;  8.89342;50.00000;20.00000;4.12385;2
423.47601;17.82667;      4.35971;  8.74075;50.00000;20.00000;4.12324;2
423.64200;17.83000;      4.31303;  8.59063;50.00000;20.00000;4.12264;2
423.80801;17.83333;      4.26628;  8.44317;50.00000;20.00000;4.12203;2
423.97400;17.83667;      4.21938;  8.29953;50.00000;20.00000;4.12143;2
424.14301;17.84000;      4.17229;  8.15716;50.00000;20.00000;4.12081;2
424.30801;17.84333;      4.12495;  8.01618;50.00000;20.00000;4.12021;2
424.47501;17.84667;      4.07750;  7.87763;50.00000;20.00000;4.11961;2
424.64301;17.85000;      4.02997;  7.74186;50.00000;20.00000;4.11900;2
424.81100;17.85333;      3.98239;  7.60852;50.00000;20.00000;4.11838;2
424.97800;17.85667;      3.93479;  7.47402;50.00000;20.00000;4.11778;2
425.14499;17.86000;      3.88709;  7.34461;50.00000;20.00000;4.11717;2
425.31100;17.86333;      3.83928;  7.21393;50.00000;20.00000;4.11657;2
425.47800;17.86667;      3.79142;  7.08835;50.00000;20.00000;4.11596;2
425.64700;17.87000;      3.74362;  6.96288;50.00000;20.00000;4.11535;2
425.81400;17.87333;      3.69578;  6.83868;50.00000;20.00000;4.11474;2
425.97900;17.87667;      3.64796;  6.71703;50.00000;20.00000;4.11414;2
426.14700;17.88000;      3.60018;  6.59920;50.00000;20.00000;4.11353;2
426.31400;17.88333;      3.55242;  6.48021;50.00000;20.00000;4.11292;2
426.48199;17.88667;      3.50474;  6.36505;50.00000;20.00000;4.11231;2
426.64899;17.89000;      3.45723;  6.25115;50.00000;20.00000;4.11171;2
426.81601;17.89333;      3.40988;  6.13992;50.00000;20.00000;4.11110;2
426.98499;17.89667;      3.36265;  6.02996;50.00000;20.00000;4.11049;2
427.15399;17.90000;      3.31556;  5.92254;50.00000;20.00000;4.10987;2
427.32101;17.90333;      3.26854;  5.81513;50.00000;20.00000;4.10927;2
427.48801;17.90667;      3.22156;  5.71293;50.00000;20.00000;4.10866;2
427.65701;17.91000;      3.17475;  5.61327;50.00000;20.00000;4.10805;2
427.82700;17.91333;      3.12831;  5.51616;50.00000;20.00000;4.10743;2
427.99399;17.91667;      3.08214;  5.42182;50.00000;20.00000;4.10683;2
428.16000;17.92000;      3.03618;  5.32726;50.00000;20.00000;4.10623;2
428.32800;17.92333;      2.99032;  5.23026;50.00000;20.00000;4.10562;2
428.49701;17.92667;      2.94439;  5.13315;50.00000;20.00000;4.10500;2
428.66501;17.93000;      2.89843;  5.10340;50.00000;20.00000;4.10440;2
428.83200;17.93333;      2.85258;  5.04391;50.00000;20.00000;4.10379;2
429.00101;17.93667;      2.80684;  4.95976;50.00000;20.00000;4.10318;2
429.16800;17.94000;      2.76110;  4.85883;50.00000;20.00000;4.10257;2
429.33899;17.94333;      2.71568;  4.81612;50.00000;20.00000;4.10196;2
429.50400;17.94667;      2.67052;  4.73984;50.00000;20.00000;4.10136;2
429.67300;17.95000;      2.62537;  4.64018;50.00000;20.00000;4.10075;2
429.84201;17.95333;      2.58027;  4.52501;50.00000;20.00000;4.10014;2
430.01099;17.95667;      2.53527;  4.49133;50.00000;20.00000;4.09952;2
430.17999;17.96000;      2.49086;  4.42802;50.00000;20.00000;4.09891;2
430.34900;17.96333;      2.44652;  4.33994;50.00000;20.00000;4.09830;2
430.51700;17.96667;      2.40247;  4.23518;50.00000;20.00000;4.09769;2
430.68399;17.97000;      2.35861;  4.20277;50.00000;20.00000;4.09709;2
430.85400;17.97333;      2.31486;  4.14201;50.00000;20.00000;4.09648;2
431.02200;17.97667;      2.27129;  4.05786;50.00000;20.00000;4.09587;2
431.19299;17.98000;      2.22788;  3.95565;50.00000;20.00000;4.09525;2
431.36099;17.98333;      2.18464;  3.92197;50.00000;20.00000;4.09464;2
431.53000;17.98667;      2.14176;  3.85727;50.00000;20.00000;4.09403;2
431.69901;17.99000;      2.09907;  3.77058;50.00000;20.00000;4.09342;2
431.86801;17.99333;      2.05657;  3.66710;50.00000;20.00000;4.09281;2
432.03799;17.99667;      2.01422;  3.63480;50.00000;20.00000;4.09220;2
432.20801;18.00000;      1.97215;  3.57519;50.00000;20.00000;4.09159;2
432.37701;18.00333;      1.93044;  3.49371;50.00000;20.00000;4.09098;2
432.54599;18.00667;      1.88882;  3.39799;50.00000;20.00000;4.09037;2
432.71399;18.01000;      1.84752;  3.36824;50.00000;20.00000;4.08976;2
432.88400;18.01333;      1.80655;  3.31256;50.00000;20.00000;4.08915;2
433.05200;18.01667;      1.76591;  3.23756;50.00000;20.00000;4.08854;2
433.22198;18.02000;      1.72562;  3.15214;50.00000;20.00000;4.08793;2
433.39099;18.02333;      1.68567;  3.12887;50.00000;20.00000;4.08732;2
433.56299;18.02667;      1.64602;  3.08095;50.00000;20.00000;4.08670;2
433.73401;18.03000;      1.60659;  3.01509;50.00000;20.00000;4.08608;2
433.90201;18.03333;      1.56748;  2.93349;50.00000;20.00000;4.08548;2
434.06900;18.03667;      1.52859;  2.90895;50.00000;20.00000;4.08487;2
434.23700;18.04000;      1.49002;  2.86242;50.00000;20.00000;4.08427;2
434.40900;18.04333;      1.45182;  2.79772;50.00000;20.00000;4.08365;2
434.57700;18.04667;      1.41391;  2.72260;50.00000;20.00000;4.08305;2
434.74899;18.05000;      1.37633;  2.69934;50.00000;20.00000;4.08243;2
434.91800;18.05333;      1.33900;  2.65535;50.00000;20.00000;4.08182;2
435.08801;18.05667;      1.30203;  2.59586;50.00000;20.00000;4.08121;2
435.25800;18.06000;      1.26539;  2.52595;50.00000;20.00000;4.08059;2
435.42899;18.06333;      1.22902;  2.50523;50.00000;20.00000;4.07998;2
435.59799;18.06667;      1.19290;  2.46506;50.00000;20.00000;4.07937;2
435.76700;18.07000;      1.15697;  2.41078;50.00000;20.00000;4.07876;2
435.93799;18.07333;      1.12126;  2.34608;50.00000;20.00000;4.07815;2
436.10800;18.07667;      1.08578;  2.32663;50.00000;20.00000;4.07754;2
436.27701;18.08000;      1.05055;  2.29040;50.00000;20.00000;4.07693;2
436.44901;18.08333;      1.01538;  2.23994;50.00000;20.00000;4.07631;2
436.61499;18.08667;      0.98047;  2.18044;50.00000;20.00000;4.07571;2
436.78799;18.09000;      0.94590;  2.16239;50.00000;20.00000;4.07509;2
436.95700;18.09333;      0.91161;  2.12870;50.00000;20.00000;4.07449;2
437.12701;18.09667;      0.87773;  2.08345;50.00000;20.00000;4.07388;2
437.29599;18.10000;      0.84400;  2.03032;50.00000;20.00000;4.07327;2
437.46600;18.10333;      0.81151;  2.01354;50.00000;20.00000;4.07266;2
437.63699;18.10667;      0.77982;  1.98252;50.00000;20.00000;4.07204;2
437.80701;18.11000;      0.74786;  1.93980;50.00000;20.00000;4.07143;2
437.97601;18.11333;      0.72155;  1.88934;50.00000;20.00000;4.07083;2
438.14801;18.11667;      0.68896;  1.87765;50.00000;20.00000;4.07021;2
438.31799;18.12000;      0.65615;  1.85311;50.00000;20.00000;4.06960;2
438.48801;18.12333;      0.62347;  1.81677;50.00000;20.00000;4.06899;2
438.66000;18.12667;      0.59105;  1.77417;50.00000;20.00000;4.06837;2
438.83099;18.13000;      0.55895;  1.75993;50.00000;20.00000;4.06776;2
438.99701;18.13333;      0.52713;  1.73273;50.00000;20.00000;4.06717;2
439.17099;18.13667;      0.49560;  1.69523;50.00000;20.00000;4.06654;2
439.34201;18.14000;      0.46437;  1.64986;50.00000;20.00000;4.06593;2
439.51199;18.14333;      0.43349;  1.63562;50.00000;20.00000;4.06532;2
439.67999;18.14667;      0.40288;  1.60981;50.00000;20.00000;4.06472;2
439.85199;18.15000;      0.37254;  1.57485;50.00000;20.00000;4.06410;2
440.02301;18.15333;      0.34250;  1.53342;50.00000;20.00000;4.06349;2
440.19299;18.15667;      0.31279;  1.52184;50.00000;20.00000;4.06288;2
440.36301;18.16000;      0.28330;  1.49846;50.00000;20.00000;4.06227;2
440.53299;18.16333;      0.25438;  1.46744;50.00000;20.00000;4.06167;2
440.70401;18.16667;      0.22600;  1.43121;50.00000;20.00000;4.06105;2
440.87500;18.17000;      0.19806;  1.42091;50.00000;20.00000;4.06044;2
441.04501;18.17333;      0.17060;  1.40019;50.00000;20.00000;4.05983;2
441.21600;18.17667;      0.14352;  1.37299;50.00000;20.00000;4.05922;2
441.38599;18.18000;      0.11678;  1.34070;50.00000;20.00000;4.05861;2
441.55801;18.18333; 9.035359e-02;  1.33028;50.00000;20.00000;4.05800;2
441.72800;18.18667; 6.427123e-02;  1.31084;50.00000;20.00000;4.05739;2
441.89899;18.19000; 3.844230e-02;  1.28502;50.00000;20.00000;4.05678;2
442.06699;18.19333; 1.295387e-02;  1.25528;50.00000;20.00000;4.05618;2
442.23901;18.19667;-1.217195e-02;  1.24625;50.00000;20.00000;4.05557;2
442.40799;18.20000;-3.702218e-02;  1.22935;50.00000;20.00000;4.05496;2
442.57901;18.20333;-6.159679e-02;  1.20736;50.00000;20.00000;4.05435;2
442.75101;18.20667;-8.585209e-02;  1.18016;50.00000;20.00000;4.05374;2
442.92200;18.21000;     -0.10983;  1.17240;50.00000;20.00000;4.05313;2
443.09201;18.21333;     -0.13356;  1.15689;50.00000;20.00000;4.05252;2
443.26401;18.21667;     -0.15701;  1.13490;50.00000;20.00000;4.05191;2
443.43301;18.22000;     -0.18018;  1.10909;50.00000;20.00000;4.05130;2
443.60400;18.22333;     -0.20305;  1.10122;50.00000;20.00000;4.05069;2
443.77600;18.22667;     -0.22565;  1.08698;50.00000;20.00000;4.05008;2
443.94601;18.23000;     -0.24795;  1.06638;50.00000;20.00000;4.04947;2
444.11600;18.23333;     -0.26999;  1.04172;50.00000;20.00000;4.04887;2
444.28799;18.23667;     -0.29176;  1.03524;50.00000;20.00000;4.04825;2
444.45700;18.24000;     -0.31325;  1.02100;50.00000;20.00000;4.04765;2
444.62799;18.24333;     -0.33446;  1.00295;50.00000;20.00000;4.04704;2
444.79800;18.24667;     -0.35549;  0.98096;50.00000;20.00000;4.04644;2
444.96899;18.25000;     -0.37625;  0.97447;50.00000;20.00000;4.04583;2
445.13800;18.25333;     -0.39674;  0.96278;50.00000;20.00000;4.04523;2
445.30899;18.25667;     -0.41695;  0.94600;50.00000;20.00000;4.04462;2
445.48099;18.26000;     -0.43695;  0.92656;50.00000;20.00000;4.04401;2
445.64999;18.26333;     -0.45663;  0.92146;50.00000;20.00000;4.04340;2
445.82199;18.26667;     -0.47605;  0.91104;50.00000;20.00000;4.04279;2
445.99301;18.27000;     -0.49522;  0.89553;50.00000;20.00000;4.04218;2
446.16299;18.27333;     -0.51413;  0.87736;50.00000;20.00000;4.04158;2
446.33200;18.27667;     -0.53276;  0.87227;50.00000;20.00000;4.04098;2
446.50201;18.28000;     -0.55113;  0.86695;50.00000;20.00000;4.04037;2
446.67300;18.28333;     -0.56927;  0.85803;50.00000;20.00000;4.03976;2
446.84399;18.28667;     -0.58717;  0.84762;50.00000;20.00000;4.03916;2
447.01401;18.29000;     -0.60482;  0.84762;50.00000;20.00000;4.03855;2
447.18500;18.29333;     -0.62221;  0.83986;50.00000;20.00000;4.03794;2
447.35501;18.29667;     -0.63932;  0.82956;50.00000;20.00000;4.03734;2
447.52802;18.30000;     -0.65624;  0.81660;50.00000;20.00000;4.03673;2
447.69699;18.30333;     -0.67286;  0.81266;50.00000;20.00000;4.03613;2
447.86899;18.30667;     -0.68928;  0.80490;50.00000;20.00000;4.03551;2
448.03900;18.31000;     -0.70554;  0.79460;50.00000;20.00000;4.03491;2
448.20599;18.31333;     -0.72156;  0.78164;50.00000;20.00000;4.03432;2
448.37701;18.31667;     -0.73738;  0.77770;50.00000;20.00000;4.03371;2
448.54800;18.32000;     -0.75278;  0.77134;50.00000;20.00000;4.03310;2
448.71799;18.32333;     -0.76785;  0.76092;50.00000;20.00000;4.03250;2
448.88800;18.32667;     -0.78279;  0.74935;50.00000;20.00000;4.03190;2
449.06000;18.33000;     -0.79763;  0.74541;50.00000;20.00000;4.03129;2
449.22800;18.33333;     -0.81229;  0.73766;50.00000;20.00000;4.03069;2
449.40100;18.33667;     -0.82673;  0.72724;50.00000;20.00000;4.03008;2
449.57199;18.34000;     -0.84083;  0.71439;50.00000;20.00000;4.02947;2
449.74200;18.34333;     -0.85472;  0.71046;50.00000;20.00000;4.02887;2
449.91299;18.34667;     -0.86840;  0.70270;50.00000;20.00000;4.02826;2
450.08200;18.35000;     -0.88188;  0.69240;50.00000;20.00000;4.02767;2
450.25201;18.35333;     -0.89508;  0.68453;50.00000;20.00000;4.02706;2
450.42001;18.35667;     -0.90802;  0.68453;50.00000;20.00000;4.02647;2
450.59100;18.36000;     -0.92079;  0.68198;50.00000;20.00000;4.02586;2
450.76300;18.36333;     -0.93333;  0.67677;50.00000;20.00000;4.02525;2
